point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.361,1.139,2.631
1_1_1_2,1,1,1,2,1,net,-0.016,0.182,0.939
1_1_1_2,1,1,1,2,1,peak,-0.016,0.182,0.939
1_1_1_2,1,1,1,2,1,bounce,-4.69,-0.347,0.033
1_1_1_2,1,1,1,2,1,last,-10.388,-1.027,0.936
1_1_2_1,1,1,2,1,1,hit,-11.403,0.823,2.766
1_1_2_1,1,1,2,1,1,net,-0.0,-1.853,1.156
1_1_2_1,1,1,2,1,1,bounce,5.521,-3.041,0.031
1_1_2_1,1,1,2,1,1,peak,12.659,-4.472,1.214
1_1_2_1,1,1,2,1,2,hit,12.659,-4.472,1.214
1_1_2_1,1,1,2,1,2,peak,5.489,-2.345,1.821
1_1_2_1,1,1,2,1,2,net,-0.0,-0.815,1.387
1_1_2_1,1,1,2,1,2,bounce,-5.175,0.545,0.032
1_1_2_1,1,1,2,1,2,peak,-9.47,1.813,1.222
1_1_2_1,1,1,2,1,3,hit,-10.665,2.162,1.117
1_1_2_1,1,1,2,1,3,net,0.0,-0.294,2.124
1_1_2_1,1,1,2,1,3,peak,0.175,-0.332,2.124
1_1_2_1,1,1,2,1,3,bounce,12.885,-2.96,0.031
1_1_3_2,1,1,3,2,1,hit,-11.235,-1.06,2.737
1_1_3_2,1,1,3,2,1,net,0.0,2.447,1.18
1_1_3_2,1,1,3,2,1,bounce,5.325,4.382,0.034
1_1_4_2,1,1,4,2,1,hit,-11.558,0.674,2.775
1_1_4_2,1,1,4,2,1,net,-0.0,-1.629,1.086
1_1_4_2,1,1,4,2,1,bounce,3.854,-2.127,0.034
1_1_4_2,1,1,4,2,1,peak,11.303,-3.218,1.566
1_1_4_2,1,1,4,2,2,hit,13.98,-3.505,1.335
1_1_4_2,1,1,4,2,2,peak,8.023,-2.056,1.575
1_1_4_2,1,1,4,2,2,net,0.0,-0.259,1.046
1_1_4_2,1,1,4,2,2,bounce,-5.237,0.792,0.032
1_1_4_2,1,1,4,2,2,peak,-10.26,1.723,0.856
1_1_4_2,1,1,4,2,3,hit,-11.883,2.003,0.755
1_1_4_2,1,1,4,2,3,peak,-1.584,-0.607,2.475
1_1_4_2,1,1,4,2,3,net,0.0,-1.023,2.428
1_1_4_2,1,1,4,2,3,bounce,9.101,-3.48,0.032
1_1_4_2,1,1,4,2,3,peak,13.088,-4.484,1.585
1_1_4_2,1,1,4,2,4,hit,13.088,-4.484,1.585
1_1_4_2,1,1,4,2,4,peak,5.141,-1.996,1.893
1_1_4_2,1,1,4,2,4,net,0.0,-0.42,1.724
1_1_4_2,1,1,4,2,4,bounce,-10.067,2.611,0.032
1_1_4_2,1,1,4,2,4,peak,-12.613,3.392,0.722
1_1_4_2,1,1,4,2,5,hit,-12.613,3.392,0.722
1_1_4_2,1,1,4,2,5,peak,-0.866,0.197,2.356
1_1_4_2,1,1,4,2,5,net,-0.0,-0.035,2.346
1_1_4_2,1,1,4,2,5,bounce,11.143,-2.979,0.031
1_1_4_2,1,1,4,2,5,peak,13.889,-3.769,1.19
1_1_4_2,1,1,4,2,6,hit,13.889,-3.769,1.19
1_1_4_2,1,1,4,2,6,peak,2.205,-0.907,3.406
1_1_4_2,1,1,4,2,6,net,0.0,-0.363,3.304
1_1_4_2,1,1,4,2,6,bounce,-9.34,1.927,0.032
1_1_4_2,1,1,4,2,6,peak,-12.455,2.773,1.748
1_1_4_2,1,1,4,2,7,hit,-12.455,2.773,1.748
1_1_4_2,1,1,4,2,7,peak,-6.119,1.631,2.051
1_1_4_2,1,1,4,2,7,net,-0.0,0.624,1.714
1_1_4_2,1,1,4,2,7,bounce,8.077,-0.539,0.035
1_1_4_2,1,1,4,2,7,peak,13.018,-1.331,1.124
1_1_4_2,1,1,4,2,8,hit,13.018,-1.331,1.124
1_1_4_2,1,1,4,2,8,peak,4.735,-1.605,1.612
1_1_4_2,1,1,4,2,8,net,0.0,-1.844,1.415
1_1_4_2,1,1,4,2,8,bounce,-7.847,-2.392,0.032
1_1_4_2,1,1,4,2,8,peak,-12.832,-2.649,0.944
1_1_4_2,1,1,4,2,9,hit,-13.163,-2.669,0.94
1_1_4_2,1,1,4,2,9,peak,-5.093,-2.973,1.428
1_1_4_2,1,1,4,2,9,net,-0.0,-3.156,1.2
1_1_4_2,1,1,4,2,9,bounce,7.054,-3.412,0.03
1_1_4_2,1,1,4,2,9,peak,12.296,-3.528,0.886
1_1_4_2,1,1,4,2,10,hit,13.263,-3.549,0.853
1_1_4_2,1,1,4,2,10,net,0.0,-2.652,2.453
1_1_4_2,1,1,4,2,10,peak,-0.485,-2.612,2.456
1_1_4_2,1,1,4,2,10,bounce,-11.842,-1.442,0.031
1_1_4_2,1,1,4,2,10,peak,-13.828,-1.121,0.93
1_1_4_2,1,1,4,2,11,hit,-7.573,-0.639,1.26
1_1_4_2,1,1,4,2,11,net,-0.008,-0.086,0.73
1_1_4_2,1,1,4,2,11,peak,-0.174,-0.416,0.852
1_1_4_2,1,1,4,2,11,bounce,-0.787,-1.296,0.033
1_1_4_2,1,1,4,2,11,last,-0.87,-1.665,0.564
