point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.535,-1.2,2.66
1_1_1_1,1,1,1,1,1,peak,-11.535,-1.2,2.66
1_1_1_1,1,1,1,1,1,net,0.0,1.922,1.212
1_1_1_1,1,1,1,1,1,bounce,5.152,3.566,0.034
1_1_1_1,1,1,1,1,2,hit,11.572,5.916,1.071
1_1_1_1,1,1,1,1,2,net,0.0,0.645,4.25
1_1_1_1,1,1,1,1,2,peak,-0.826,0.264,4.268
1_1_1_1,1,1,1,1,2,bounce,-12.014,-4.939,0.032
1_1_1_1,1,1,1,1,2,peak,-15.964,-6.621,2.22
1_1_1_1,1,1,1,1,2,last,-17.984,-7.398,1.746
1_1_2_1,1,1,2,1,1,hit,-11.345,1.222,2.639
1_1_2_1,1,1,2,1,1,peak,-11.345,1.222,2.639
1_1_2_1,1,1,2,1,1,net,0.0,-0.742,1.195
1_1_2_1,1,1,2,1,1,bounce,5.517,-1.482,0.033
1_1_2_1,1,1,2,1,2,hit,11.885,-2.187,1.101
1_1_2_1,1,1,2,1,2,peak,1.151,-1.106,2.49
1_1_2_1,1,1,2,1,2,net,0.0,-0.98,2.471
1_1_2_1,1,1,2,1,2,bounce,-10.648,0.323,0.032
1_1_2_1,1,1,2,1,3,hit,-13.911,0.702,1.384
1_1_2_1,1,1,2,1,3,peak,-3.958,-0.132,2.175
1_1_2_1,1,1,2,1,3,net,0.0,-0.512,2.021
1_1_2_1,1,1,2,1,3,bounce,9.822,-1.604,0.032
1_1_2_1,1,1,2,1,4,hit,13.75,-2.057,1.087
1_1_2_1,1,1,2,1,4,peak,2.48,1.302,2.59
1_1_2_1,1,1,2,1,4,net,0.0,2.102,2.497
1_1_2_1,1,1,2,1,4,bounce,-9.428,4.615,0.034
1_1_2_1,1,1,2,1,4,peak,-15.116,7.595,1.754
1_1_2_1,1,1,2,1,4,last,-17.948,8.682,1.317
1_1_3_1,1,1,3,1,1,hit,-11.412,-1.263,2.64
1_1_3_1,1,1,3,1,1,peak,-11.412,-1.263,2.64
1_1_3_1,1,1,3,1,1,net,0.0,-0.088,1.16
1_1_3_1,1,1,3,1,1,bounce,5.615,0.692,0.035
1_1_3_1,1,1,3,1,2,hit,11.912,1.74,0.918
1_1_3_1,1,1,3,1,2,peak,2.16,1.64,1.887
1_1_3_1,1,1,3,1,2,net,0.0,1.657,1.829
1_1_3_1,1,1,3,1,2,bounce,-9.084,1.843,0.032
1_1_3_1,1,1,3,1,3,hit,-13.301,2.014,1.277
1_1_3_1,1,1,3,1,3,peak,-3.761,2.532,2.083
1_1_3_1,1,1,3,1,3,net,0.0,2.723,1.933
1_1_3_1,1,1,3,1,3,bounce,9.334,3.251,0.031
1_1_3_1,1,1,3,1,3,peak,13.924,3.468,1.08
1_1_3_1,1,1,3,1,4,hit,14.354,3.491,1.07
