point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,-11.284,-0.535,2.703
1_1_1_2,1,1,1,2,1,net,-0.0,0.005,1.301
1_1_1_2,1,1,1,2,1,bounce,5.666,0.613,0.032
1_1_1_2,1,1,1,2,1,peak,14.182,1.734,1.545
1_1_1_2,1,1,1,2,2,hit,15.413,1.937,1.504
1_1_1_2,1,1,1,2,2,peak,5.708,2.116,2.224
1_1_1_2,1,1,1,2,2,net,0.0,2.163,1.918
1_1_1_2,1,1,1,2,2,bounce,-8.737,2.092,0.034
1_1_1_2,1,1,1,2,2,peak,-12.447,1.973,1.116
1_1_1_2,1,1,1,2,3,hit,-12.447,1.973,1.116
1_1_1_2,1,1,1,2,3,peak,-4.82,0.706,1.554
1_1_1_2,1,1,1,2,3,net,-0.0,-0.1,1.344
1_1_1_2,1,1,1,2,3,bounce,7.539,-1.376,0.027
1_1_1_2,1,1,1,2,3,peak,12.741,-2.244,0.953
1_1_1_2,1,1,1,2,4,hit,14.056,-2.452,0.889
1_1_1_2,1,1,1,2,4,peak,4.356,-1.017,1.633
1_1_1_2,1,1,1,2,4,net,0.0,-0.407,1.447
1_1_1_2,1,1,1,2,4,bounce,-7.717,0.612,0.033
1_1_1_2,1,1,1,2,4,peak,-12.522,1.222,0.933
1_1_1_2,1,1,1,2,5,hit,-12.989,1.277,0.924
1_1_1_2,1,1,1,2,5,peak,-2.64,-0.152,1.726
1_1_1_2,1,1,1,2,5,net,0.0,-0.51,1.663
1_1_1_2,1,1,1,2,5,bounce,10.251,-1.877,0.03
1_1_1_2,1,1,1,2,5,peak,14.014,-2.395,0.84
1_1_1_2,1,1,1,2,6,hit,14.014,-2.395,0.84
1_1_1_2,1,1,1,2,6,peak,5.905,-2.02,1.289
1_1_1_2,1,1,1,2,6,net,0.0,-1.838,1.007
1_1_1_2,1,1,1,2,6,bounce,-6.118,-1.719,0.035
1_1_1_2,1,1,1,2,6,peak,-10.735,-1.58,0.727
1_1_1_2,1,1,1,2,7,hit,-12.79,-1.543,0.568
1_1_1_2,1,1,1,2,7,peak,-1.917,-2.067,1.828
1_1_1_2,1,1,1,2,7,net,0.0,-2.166,1.782
1_1_1_2,1,1,1,2,7,bounce,9.422,-2.64,0.03
1_1_1_2,1,1,1,2,7,peak,14.154,-2.866,1.275
1_1_1_2,1,1,1,2,8,hit,14.154,-2.866,1.275
1_1_1_2,1,1,1,2,8,peak,4.951,-0.101,1.863
1_1_1_2,1,1,1,2,8,net,0.0,1.441,1.643
1_1_1_2,1,1,1,2,8,bounce,-8.279,4.067,0.034
1_1_1_2,1,1,1,2,8,peak,-12.799,5.385,1.036
1_1_1_2,1,1,1,2,9,hit,-13.411,5.564,1.016
1_1_1_2,1,1,1,2,9,peak,-4.415,2.404,1.917
1_1_1_2,1,1,1,2,9,net,0.0,0.779,1.64
1_1_1_2,1,1,1,2,9,bounce,6.548,-1.726,0.027
1_1_1_2,1,1,1,2,9,peak,10.123,-3.261,0.997
1_1_1_2,1,1,1,2,10,hit,11.182,-3.712,0.899
1_1_1_2,1,1,1,2,10,peak,2.016,-0.166,1.552
1_1_1_2,1,1,1,2,10,net,0.0,0.593,1.513
1_1_1_2,1,1,1,2,10,bounce,-9.606,4.11,0.032
1_1_2_1,1,1,2,1,,bounce,5.671,-4.247,0.03
1_1_2_2,1,1,2,2,1,hit,-11.157,1.177,2.653
1_1_2_2,1,1,2,2,1,net,0.0,-1.367,1.071
1_1_2_2,1,1,2,2,1,bounce,4.265,-2.167,0.033
1_1_2_2,1,1,2,2,1,peak,13.533,-3.799,1.608
1_1_2_2,1,1,2,2,2,hit,14.589,-3.955,1.586
1_1_2_2,1,1,2,2,2,peak,3.812,-1.387,2.782
1_1_2_2,1,1,2,2,2,net,0.0,-0.631,2.582
1_1_2_2,1,1,2,2,2,bounce,-9.023,0.733,0.033
1_1_2_2,1,1,2,2,2,peak,-12.454,1.046,1.44
1_1_2_2,1,1,2,2,3,hit,-12.454,1.046,1.44
1_1_2_2,1,1,2,2,3,peak,-9.657,0.731,1.485
1_1_2_2,1,1,2,2,3,net,0.032,-0.543,0.921
1_1_2_2,1,1,2,2,3,peak,5.468,-1.105,2.376
1_1_2_2,1,1,2,2,3,bounce,11.728,-1.709,0.031
1_1_2_2,1,1,2,2,3,peak,15.352,-2.195,1.477
1_1_2_2,1,1,2,2,4,hit,15.352,-2.195,1.477
1_1_2_2,1,1,2,2,4,peak,7.424,-0.437,1.945
1_1_2_2,1,1,2,2,4,net,0.0,1.246,1.426
1_1_2_2,1,1,2,2,4,bounce,-6.244,2.69,0.031
1_1_2_2,1,1,2,2,4,peak,-11.994,3.853,1.248
1_1_2_2,1,1,2,2,5,hit,-12.566,3.966,1.234
1_1_2_2,1,1,2,2,5,peak,-1.72,0.278,2.111
1_1_2_2,1,1,2,2,5,net,-0.0,-0.297,2.085
1_1_2_2,1,1,2,2,5,bounce,12.282,-4.444,0.027
1_1_3_1,1,1,3,1,1,hit,-11.191,-0.899,2.643
1_1_3_1,1,1,3,1,1,net,0.0,0.622,0.911
1_1_3_1,1,1,3,1,1,bounce,6.1,1.821,0.037
1_1_3_1,1,1,3,1,1,peak,15.075,3.44,1.09
1_1_3_1,1,1,3,1,2,hit,15.075,3.44,1.09
1_1_3_1,1,1,3,1,2,peak,3.863,2.774,2.086
1_1_3_1,1,1,3,1,2,net,0.0,2.495,1.936
1_1_3_1,1,1,3,1,2,bounce,-9.326,1.712,0.033
1_1_3_1,1,1,3,1,2,peak,-11.686,1.504,0.872
1_1_3_1,1,1,3,1,3,hit,-11.686,1.504,0.872
1_1_3_1,1,1,3,1,3,net,-0.0,-1.534,2.823
1_1_3_1,1,1,3,1,3,peak,0.077,-1.554,2.823
1_1_3_1,1,1,3,1,3,bounce,12.218,-4.702,0.027
1_1_4_2,1,1,4,2,1,hit,-11.237,1.136,2.718
1_1_4_2,1,1,4,2,1,net,0.0,-1.46,1.091
1_1_4_2,1,1,4,2,1,bounce,4.048,-2.116,0.033
