point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.662,1.304,2.651
1_1_1_1,1,1,1,1,1,net,0.0,0.233,1.075
1_1_1_1,1,1,1,1,1,bounce,-5.313,-0.324,0.04
1_1_1_1,1,1,1,1,1,peak,-13.177,-1.237,1.139
1_1_1_1,1,1,1,1,2,hit,-13.177,-1.237,1.139
1_1_1_1,1,1,1,1,2,peak,-0.447,1.219,6.339
1_1_1_1,1,1,1,1,2,net,-0.0,1.313,6.33
1_1_1_1,1,1,1,1,2,bounce,9.705,3.411,0.033
1_1_1_1,1,1,1,1,2,peak,11.013,3.575,2.665
1_1_1_1,1,1,1,1,3,hit,11.653,3.648,2.004
1_1_1_1,1,1,1,1,3,peak,7.52,2.148,2.144
1_1_1_1,1,1,1,1,3,net,0.0,-0.377,1.592
1_1_1_1,1,1,1,1,3,bounce,-6.513,-2.362,0.042
1_1_1_1,1,1,1,1,3,peak,-12.261,-4.126,1.334
1_1_1_1,1,1,1,1,4,hit,-13.643,-4.551,1.242
1_1_1_1,1,1,1,1,4,peak,-4.707,-1.673,1.987
1_1_1_1,1,1,1,1,4,net,-0.0,-0.246,1.734
1_1_1_1,1,1,1,1,4,bounce,7.696,1.935,0.039
1_1_1_1,1,1,1,1,4,peak,12.908,3.502,1.266
1_1_1_1,1,1,1,1,5,hit,13.009,3.533,1.265
1_1_1_1,1,1,1,1,5,peak,5.5,3.162,1.69
1_1_1_1,1,1,1,1,5,net,0.0,2.93,1.417
1_1_1_1,1,1,1,1,5,bounce,-7.428,2.676,0.035
1_1_1_1,1,1,1,1,5,peak,-13.254,2.227,1.091
1_1_1_1,1,1,1,1,6,hit,-14.158,2.166,1.064
1_1_1_1,1,1,1,1,6,peak,-4.713,1.613,1.748
1_1_1_1,1,1,1,1,6,net,-0.0,1.308,1.53
1_1_1_1,1,1,1,1,6,bounce,7.711,0.714,0.039
1_1_1_1,1,1,1,1,6,peak,12.165,0.304,1.067
1_1_1_1,1,1,1,1,7,hit,12.165,0.304,1.067
1_1_1_1,1,1,1,1,7,peak,5.989,-0.579,1.329
1_1_1_1,1,1,1,1,7,net,0.0,-1.51,1.037
1_1_1_1,1,1,1,1,7,bounce,-6.115,-2.542,0.042
1_1_1_1,1,1,1,1,7,peak,-11.819,-3.487,0.804
1_1_1_1,1,1,1,1,8,hit,-14.413,-3.923,0.638
1_1_1_1,1,1,1,1,8,peak,-5.147,-0.93,1.821
1_1_1_1,1,1,1,1,8,net,0.0,0.806,1.297
1_1_1_1,1,1,1,1,8,bounce,3.968,2.123,0.033
1_1_1_1,1,1,1,1,8,peak,6.136,2.839,0.741
1_1_1_1,1,1,1,1,9,hit,7.353,3.24,0.498
