point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.687,1.361,2.923
1_1_1_1,1,1,1,1,1,peak,11.687,1.361,2.923
1_1_1_1,1,1,1,1,1,net,0.0,-2.022,1.371
1_1_1_1,1,1,1,1,1,bounce,-6.255,-4.133,0.033
1_1_1_1,1,1,1,1,2,hit,-11.859,-6.221,1.111
1_1_1_1,1,1,1,1,2,peak,-4.203,-3.212,1.62
1_1_1_1,1,1,1,1,2,net,0.0,-1.467,1.408
1_1_1_1,1,1,1,1,2,bounce,6.427,1.342,0.033
1_1_1_1,1,1,1,1,2,peak,9.263,2.646,0.593
1_1_1_1,1,1,1,1,3,hit,10.522,3.238,0.472
1_1_1_1,1,1,1,1,3,peak,0.827,2.814,1.939
1_1_1_1,1,1,1,1,3,net,0.0,2.763,1.926
1_1_1_1,1,1,1,1,3,bounce,-8.55,2.101,0.033
1_1_1_1,1,1,1,1,3,last,-8.592,2.097,0.033
1_1_1_2,1,1,1,2,1,hit,11.598,1.263,2.933
1_1_1_2,1,1,1,2,1,peak,11.598,1.263,2.933
1_1_1_2,1,1,1,2,1,net,0.0,-0.478,1.217
1_1_1_2,1,1,1,2,1,bounce,-4.917,-1.47,0.03
1_1_1_2,1,1,1,2,2,hit,-11.804,-2.81,1.564
1_1_1_2,1,1,1,2,2,peak,-4.124,-1.872,2.021
1_1_1_2,1,1,1,2,2,net,0.0,-1.349,1.854
1_1_1_2,1,1,1,2,2,bounce,8.784,-0.2,0.034
1_1_1_2,1,1,1,2,2,peak,12.596,0.252,0.992
1_1_1_2,1,1,1,2,3,hit,13.051,0.304,0.977
1_1_1_2,1,1,1,2,3,peak,3.232,-1.165,1.614
1_1_1_2,1,1,1,2,3,net,0.0,-1.686,1.532
1_1_1_2,1,1,1,2,3,bounce,-10.125,-3.456,0.033
1_1_1_2,1,1,1,2,3,peak,-15.462,-4.537,0.99
1_1_1_2,1,1,1,2,3,last,-18.682,-5.283,0.6
1_1_2_1,1,1,2,1,1,hit,11.371,-1.732,2.894
1_1_2_1,1,1,2,1,1,peak,11.371,-1.732,2.894
1_1_2_1,1,1,2,1,1,net,0.0,-0.368,0.831
1_1_2_1,1,1,2,1,1,bounce,0.145,-0.162,0.032
1_1_2_1,1,1,2,1,1,last,0.156,-0.158,0.032
1_1_2_2,1,1,2,2,1,hit,11.419,-2.122,2.917
1_1_2_2,1,1,2,2,1,peak,11.419,-2.122,2.917
1_1_2_2,1,1,2,2,1,net,0.0,1.301,1.166
1_1_2_2,1,1,2,2,1,bounce,-4.629,2.485,0.034
1_1_2_2,1,1,2,2,2,hit,-10.793,4.013,1.485
1_1_2_2,1,1,2,2,2,peak,-2.411,2.271,2.07
1_1_2_2,1,1,2,2,2,net,0.0,1.811,2.01
1_1_2_2,1,1,2,2,2,bounce,10.274,0.075,0.039
1_1_2_2,1,1,2,2,3,hit,14.02,-0.498,0.951
1_1_2_2,1,1,2,2,3,peak,3.26,0.929,1.863
1_1_2_2,1,1,2,2,3,net,0.0,1.314,1.762
1_1_2_2,1,1,2,2,3,bounce,-9.919,2.36,0.031
1_1_2_2,1,1,2,2,4,hit,-13.694,2.729,1.072
1_1_2_2,1,1,2,2,4,peak,-4.378,0.569,1.857
1_1_2_2,1,1,2,2,4,net,0.0,-0.474,1.632
1_1_2_2,1,1,2,2,4,bounce,7.347,-2.277,0.029
1_1_2_2,1,1,2,2,4,peak,11.544,-3.259,1.087
1_1_2_2,1,1,2,2,5,hit,12.434,-3.462,1.032
1_1_2_2,1,1,2,2,5,peak,5.454,-1.545,1.372
1_1_2_2,1,1,2,2,5,net,0.0,-0.16,1.126
1_1_2_2,1,1,2,2,5,bounce,-6.776,1.423,0.034
1_1_2_2,1,1,2,2,5,peak,-12.381,2.75,0.887
1_1_2_2,1,1,2,2,6,hit,-13.325,2.966,0.86
1_1_2_2,1,1,2,2,6,peak,-6.197,2.164,1.301
1_1_2_2,1,1,2,2,6,net,0.0,1.535,0.904
1_1_2_2,1,1,2,2,6,bounce,-0.212,1.609,0.032
1_1_2_2,1,1,2,2,6,last,-0.217,1.609,0.032
1_1_3_1,1,1,3,1,1,hit,11.357,1.376,2.882
1_1_3_1,1,1,3,1,1,peak,11.357,1.376,2.882
1_1_3_1,1,1,3,1,1,net,0.0,0.718,0.92
1_1_3_1,1,1,3,1,1,bounce,0.638,0.644,0.032
1_1_3_1,1,1,3,1,1,last,0.658,0.642,0.032
1_1_3_2,1,1,3,2,1,hit,11.657,1.257,2.986
1_1_3_2,1,1,3,2,1,peak,11.657,1.257,2.986
1_1_3_2,1,1,3,2,1,net,0.0,-1.341,1.161
1_1_3_2,1,1,3,2,1,bounce,-4.046,-2.529,0.034
1_1_3_2,1,1,3,2,2,hit,-10.648,-4.336,1.713
1_1_3_2,1,1,3,2,2,peak,-4.737,-2.449,1.929
1_1_3_2,1,1,3,2,2,net,0.0,-1.014,1.762
1_1_3_2,1,1,3,2,2,bounce,9.942,1.735,0.036
1_1_3_2,1,1,3,2,3,hit,13.029,2.545,0.792
1_1_3_2,1,1,3,2,3,peak,1.917,0.256,2.037
1_1_3_2,1,1,3,2,3,net,0.0,-0.151,1.992
1_1_3_2,1,1,3,2,3,bounce,-10.071,-2.37,0.033
1_1_3_2,1,1,3,2,4,hit,-11.994,-2.842,0.785
1_1_3_2,1,1,3,2,4,peak,-2.522,-0.344,1.933
1_1_3_2,1,1,3,2,4,net,0.0,0.316,1.833
