point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_4_1,1,1,4,1,1,hit,11.445,-1.327,2.643
1_1_4_1,1,1,4,1,1,peak,11.445,-1.327,2.643
1_1_4_1,1,1,4,1,1,net,0.0,2.103,1.267
1_1_4_1,1,1,4,1,1,bounce,-6.181,3.745,0.03
1_1_4_1,1,1,4,1,2,hit,-12.024,5.164,1.058
1_1_4_1,1,1,4,1,2,peak,-1.1,3.377,10.096
1_1_4_1,1,1,4,1,2,net,0.0,3.198,9.938
1_1_4_1,1,1,4,1,2,bounce,7.18,1.954,0.033
1_1_4_1,1,1,4,1,2,peak,7.798,2.014,3.505
1_1_4_1,1,1,4,1,3,hit,8.112,2.05,2.679
1_1_4_1,1,1,4,1,3,net,0.0,2.668,1.149
1_1_4_1,1,1,4,1,3,bounce,-5.003,2.999,0.03
1_1_4_1,1,1,4,1,3,last,-16.419,3.46,1.588
1_1_5_1,1,1,5,1,1,hit,11.399,1.313,2.658
1_1_5_1,1,1,5,1,1,peak,11.399,1.313,2.658
1_1_5_1,1,1,5,1,1,net,0.0,0.029,1.332
1_1_5_1,1,1,5,1,1,bounce,-6.961,-1.012,0.032
1_1_5_1,1,1,5,1,1,last,-12.414,-2.052,0.987
1_1_5_2,1,1,5,2,1,hit,11.322,1.075,2.643
1_1_5_2,1,1,5,2,1,peak,11.322,1.075,2.643
1_1_5_2,1,1,5,2,1,net,0.0,-0.969,1.4
1_1_5_2,1,1,5,2,1,bounce,-6.574,-2.668,0.032
1_1_5_2,1,1,5,2,1,last,-11.984,-4.358,1.122
1_2_1_1,1,2,1,1,1,hit,11.335,0.864,2.813
1_2_1_1,1,2,1,1,1,peak,11.335,0.864,2.813
1_2_1_1,1,2,1,1,1,last,0.0,-1.868,0.733
1_2_1_1,1,2,1,1,1,net,0.0,-1.867,0.733
1_2_1_2,1,2,1,2,1,hit,11.452,1.019,2.823
1_2_1_2,1,2,1,2,1,peak,11.452,1.019,2.823
1_2_1_2,1,2,1,2,1,net,0.0,-0.28,1.275
1_2_1_2,1,2,1,2,1,bounce,-4.819,-1.147,0.032
1_2_1_2,1,2,1,2,2,hit,-11.604,-2.49,1.464
1_2_1_2,1,2,1,2,2,peak,-4.08,-1.598,1.838
1_2_1_2,1,2,1,2,2,net,0.0,-1.125,1.707
1_2_1_2,1,2,1,2,2,bounce,10.036,0.025,0.033
1_2_1_2,1,2,1,2,3,hit,12.723,0.368,0.704
1_2_1_2,1,2,1,2,3,peak,3.427,0.204,1.575
1_2_1_2,1,2,1,2,3,net,0.0,0.175,1.429
1_2_1_2,1,2,1,2,3,bounce,-7.104,0.175,0.031
1_2_1_2,1,2,1,2,3,peak,-11.208,0.029,0.98
1_2_1_2,1,2,1,2,4,hit,-11.35,0.024,0.979
1_2_1_2,1,2,1,2,4,peak,-4.429,0.815,1.666
1_2_1_2,1,2,1,2,4,net,0.0,1.284,1.268
1_2_1_2,1,2,1,2,4,bounce,4.059,1.717,0.035
1_2_1_2,1,2,1,2,4,peak,6.349,1.965,0.74
1_2_1_2,1,2,1,2,5,hit,7.892,2.121,0.384
1_2_1_2,1,2,1,2,5,net,0.0,-0.355,1.218
1_2_1_2,1,2,1,2,5,peak,-0.523,-0.515,1.222
1_2_1_2,1,2,1,2,6,hit,-4.639,-1.757,0.984
1_2_1_2,1,2,1,2,6,net,0.0,-1.975,1.93
1_2_1_2,1,2,1,2,6,peak,3.548,-2.154,2.175
1_2_1_2,1,2,1,2,6,bounce,12.885,-2.655,0.03
1_2_1_2,1,2,1,2,6,peak,17.05,-2.864,1.285
1_2_1_2,1,2,1,2,6,last,18.039,-2.914,1.211
1_2_4_2,1,2,4,2,1,hit,11.451,-1.004,2.791
1_2_4_2,1,2,4,2,1,peak,11.451,-1.004,2.791
1_2_4_2,1,2,4,2,1,net,0.0,1.057,1.275
1_2_4_2,1,2,4,2,1,bounce,-4.722,1.545,0.032
1_2_4_2,1,2,4,2,2,hit,-11.316,2.167,1.393
1_2_4_2,1,2,4,2,2,peak,-2.601,0.488,1.718
1_2_4_2,1,2,4,2,2,net,0.0,-0.039,1.684
1_2_4_2,1,2,4,2,2,bounce,12.885,-3.172,0.031
1_2_4_2,1,2,4,2,2,last,19.621,-4.476,0.855
1_8_6_2,1,8,6,2,1,hit,-11.092,0.836,2.726
1_8_6_2,1,8,6,2,1,peak,-11.092,0.836,2.726
1_8_6_2,1,8,6,2,1,net,0.0,-1.87,1.196
1_8_6_2,1,8,6,2,1,bounce,4.272,-2.604,0.033
1_8_6_2,1,8,6,2,2,hit,13.355,-4.097,1.404
1_8_6_2,1,8,6,2,2,peak,4.612,-1.157,2.062
1_8_6_2,1,8,6,2,2,net,0.0,0.342,1.837
1_8_6_2,1,8,6,2,2,bounce,-8.49,2.938,0.033
1_8_6_2,1,8,6,2,3,hit,-12.831,4.213,1.215
1_8_6_2,1,8,6,2,3,peak,-6.471,2.213,1.459
1_8_6_2,1,8,6,2,3,net,0.0,0.192,1.147
1_8_6_2,1,8,6,2,3,bounce,6.628,-1.877,0.033
1_8_6_2,1,8,6,2,3,peak,11.589,-3.464,0.708
1_8_6_2,1,8,6,2,4,hit,12.88,-3.882,0.658
1_8_6_2,1,8,6,2,4,peak,4.993,-1.555,1.237
1_8_6_2,1,8,6,2,4,net,0.0,-0.126,0.957
1_8_6_2,1,8,6,2,4,bounce,-5.105,1.282,0.032
1_8_6_2,1,8,6,2,4,peak,-9.419,2.532,0.734
1_8_6_2,1,8,6,2,5,hit,-12.383,3.378,0.348
1_8_6_2,1,8,6,2,5,peak,-3.383,3.18,0.956
1_8_6_2,1,8,6,2,5,net,0.0,3.103,0.858
1_8_6_2,1,8,6,2,5,last,0.013,3.103,0.857
2_1_1_1,2,1,1,1,1,hit,11.168,0.985,2.748
2_1_1_1,2,1,1,1,1,peak,11.168,0.985,2.748
2_1_1_1,2,1,1,1,1,net,0.0,-2.277,1.14
2_1_1_1,2,1,1,1,1,bounce,-4.893,-3.939,0.034
2_1_1_1,2,1,1,1,1,last,-18.165,-8.637,2.027
2_1_2_1,2,1,2,1,1,hit,11.194,-0.869,2.792
2_1_2_1,2,1,2,1,1,peak,11.194,-0.869,2.792
2_1_2_1,2,1,2,1,1,net,0.0,1.458,0.955
2_1_2_1,2,1,2,1,1,bounce,-8.587,3.715,0.033
2_1_2_1,2,1,2,1,1,last,-11.88,4.629,0.839
2_1_2_2,2,1,2,2,1,hit,11.394,-1.045,2.773
2_1_2_2,2,1,2,2,1,peak,11.394,-1.045,2.773
2_1_2_2,2,1,2,2,1,net,0.0,1.678,1.093
2_1_2_2,2,1,2,2,1,bounce,-3.903,2.324,0.03
2_1_2_2,2,1,2,2,2,hit,-10.262,3.436,1.552
2_1_2_2,2,1,2,2,2,peak,-7.506,2.444,1.597
2_1_2_2,2,1,2,2,2,net,0.0,-0.173,1.207
2_1_2_2,2,1,2,2,2,bounce,6.766,-2.412,0.031
2_1_2_2,2,1,2,2,2,peak,11.82,-3.89,0.717
2_1_2_2,2,1,2,2,3,hit,12.496,-4.078,0.703
2_1_2_2,2,1,2,2,3,net,0.0,-1.37,2.155
2_1_2_2,2,1,2,2,3,peak,-1.663,-1.002,2.18
2_1_2_2,2,1,2,2,3,bounce,-12.885,2.086,0.033
2_1_2_2,2,1,2,2,3,last,-18.628,2.655,1.219
2_1_3_1,2,1,3,1,1,hit,11.159,1.07,2.764
2_1_3_1,2,1,3,1,1,peak,11.159,1.07,2.764
2_1_3_1,2,1,3,1,1,net,0.0,-1.897,0.946
2_1_3_1,2,1,3,1,1,bounce,0.403,-2.166,0.037
2_1_3_1,2,1,3,1,1,last,0.418,-2.171,0.036
2_1_3_2,2,1,3,2,1,hit,11.141,0.892,2.69
2_1_3_2,2,1,3,2,1,peak,11.141,0.892,2.69
2_1_3_2,2,1,3,2,1,net,0.0,-0.378,1.194
2_1_3_2,2,1,3,2,1,bounce,-4.381,-1.185,0.033
2_1_3_2,2,1,3,2,2,hit,-13.456,-3.132,1.334
2_1_3_2,2,1,3,2,2,peak,-5.922,-2.948,1.752
2_1_3_2,2,1,3,2,2,net,0.0,-2.725,1.436
2_1_3_2,2,1,3,2,2,bounce,7.255,-2.356,0.031
2_1_3_2,2,1,3,2,2,peak,12.08,-2.125,0.954
2_1_3_2,2,1,3,2,3,hit,12.195,-2.118,0.953
2_1_3_2,2,1,3,2,3,peak,2.304,1.05,1.854
2_1_3_2,2,1,3,2,3,net,0.0,1.802,1.794
2_1_3_2,2,1,3,2,3,bounce,-9.358,4.908,0.034
2_1_3_2,2,1,3,2,3,peak,-15.318,6.933,1.248
2_1_3_2,2,1,3,2,3,last,-17.967,7.833,1.002
2_1_4_1,2,1,4,1,1,hit,11.056,-0.836,2.733
2_1_4_1,2,1,4,1,1,peak,11.056,-0.836,2.733
2_1_4_1,2,1,4,1,1,net,0.0,2.222,1.141
2_1_4_1,2,1,4,1,1,bounce,-5.745,3.738,0.03
2_1_4_1,2,1,4,1,2,hit,-12.026,5.334,0.965
2_1_4_1,2,1,4,1,2,peak,-4.744,3.634,2.656
2_1_4_1,2,1,4,1,2,net,0.0,2.386,1.763
2_1_4_1,2,1,4,1,2,bounce,3.165,1.486,0.033
2_1_4_1,2,1,4,1,2,peak,5.63,0.757,1.441
2_1_4_1,2,1,4,1,3,hit,6.577,0.473,1.219
2_1_4_1,2,1,4,1,3,peak,4.319,0.698,1.262
2_1_4_1,2,1,4,1,3,net,0.0,1.148,1.09
2_1_4_1,2,1,4,1,3,bounce,-6.66,1.878,0.032
2_1_4_1,2,1,4,1,3,peak,-12.003,2.372,0.873
2_1_4_1,2,1,4,1,4,hit,-13.147,2.486,0.829
2_1_4_1,2,1,4,1,4,peak,-2.22,-0.977,2.437
2_1_4_1,2,1,4,1,4,net,0.0,-1.676,2.355
2_1_4_1,2,1,4,1,4,bounce,9.013,-4.476,0.032
2_1_4_1,2,1,4,1,4,peak,12.698,-5.699,1.374
2_1_4_1,2,1,4,1,4,last,14.521,-6.308,0.999
2_1_5_1,2,1,5,1,1,hit,11.3,0.905,2.778
2_1_5_1,2,1,5,1,1,peak,11.3,0.905,2.778
2_1_5_1,2,1,5,1,1,net,0.0,-2.193,1.132
2_1_5_1,2,1,5,1,1,bounce,-4.97,-3.729,0.034
2_1_5_1,2,1,5,1,2,hit,-11.549,-6.044,1.119
2_1_5_1,2,1,5,1,2,peak,-4.714,-3.731,1.641
2_1_5_1,2,1,5,1,2,net,0.0,-2.062,1.307
2_1_5_1,2,1,5,1,2,bounce,4.978,-0.236,0.036
2_1_5_1,2,1,5,1,2,peak,7.807,0.871,0.679
2_1_5_1,2,1,5,1,3,hit,8.665,1.22,0.612
2_1_5_1,2,1,5,1,3,peak,0.41,-0.375,1.461
2_1_5_1,2,1,5,1,3,net,0.0,-0.456,1.459
2_1_5_1,2,1,5,1,3,bounce,-8.995,-2.276,0.033
2_1_5_1,2,1,5,1,4,hit,-12.516,-3.09,0.995
2_1_5_1,2,1,5,1,4,peak,-2.123,-0.458,2.701
2_1_5_1,2,1,5,1,4,net,0.0,0.078,2.616
2_1_5_1,2,1,5,1,5,hit,4.63,1.243,1.779
2_1_5_1,2,1,5,1,5,peak,3.843,1.34,1.646
2_1_5_1,2,1,5,1,5,net,0.0,1.838,0.869
2_1_5_1,2,1,5,1,5,bounce,0.225,2.018,0.035
2_1_5_1,2,1,5,1,5,peak,0.765,2.282,0.919
2_1_5_1,2,1,5,1,5,last,1.292,2.541,0.048
2_1_6_1,2,1,6,1,1,hit,11.272,-0.777,2.782
2_1_6_1,2,1,6,1,1,peak,11.272,-0.777,2.782
2_1_6_1,2,1,6,1,1,net,0.0,1.856,1.327
2_1_6_1,2,1,6,1,1,bounce,-6.839,3.345,0.031
2_1_6_1,2,1,6,1,1,last,-12.658,4.52,0.997
2_1_6_2,2,1,6,2,1,hit,11.345,-0.911,2.789
2_1_6_2,2,1,6,2,1,peak,11.345,-0.911,2.789
2_1_6_2,2,1,6,2,1,net,0.0,0.474,1.247
2_1_6_2,2,1,6,2,1,bounce,-5.136,0.767,0.032
2_1_6_2,2,1,6,2,2,hit,-12.046,0.891,1.401
2_1_6_2,2,1,6,2,2,peak,-3.182,1.126,2.176
2_1_6_2,2,1,6,2,2,net,0.0,1.196,2.056
2_1_6_2,2,1,6,2,2,bounce,9.428,1.348,0.032
2_1_6_2,2,1,6,2,3,hit,12.793,1.451,1.142
2_1_6_2,2,1,6,2,3,peak,1.469,-1.474,2.693
2_1_6_2,2,1,6,2,3,net,0.0,-1.849,2.66
2_1_6_2,2,1,6,2,3,bounce,-10.565,-4.48,0.033
2_1_6_2,2,1,6,2,3,peak,-16.76,-5.942,1.867
2_1_6_2,2,1,6,2,3,last,-18.025,-6.241,1.789
2_2_1_1,2,2,1,1,1,hit,11.218,1.401,2.676
2_2_1_1,2,2,1,1,1,peak,11.218,1.401,2.676
2_2_1_1,2,2,1,1,1,net,0.0,-0.444,1.229
2_2_1_1,2,2,1,1,1,bounce,-5.923,-1.726,0.032
2_2_1_1,2,2,1,1,2,hit,-12.616,-3.562,1.015
2_2_1_1,2,2,1,1,2,peak,-0.125,-1.728,2.338
2_2_1_1,2,2,1,1,2,net,0.0,-1.71,2.337
2_2_1_1,2,2,1,1,2,bounce,12.885,0.279,0.032
2_2_1_1,2,2,1,1,2,peak,14.689,0.476,0.428
2_2_1_1,2,2,1,1,2,last,21.453,1.317,-5.162
2_2_2_1,2,2,2,1,1,hit,11.217,-1.095,2.638
2_2_2_1,2,2,2,1,1,peak,11.217,-1.095,2.638
2_2_2_1,2,2,2,1,1,net,0.0,0.196,1.122
2_2_2_1,2,2,2,1,1,bounce,-5.327,0.549,0.032
2_2_2_1,2,2,2,1,2,hit,-12.45,0.759,1.12
2_2_2_1,2,2,2,1,2,peak,-4.397,-0.362,1.63
2_2_2_1,2,2,2,1,2,net,0.0,-1.033,1.445
2_2_2_1,2,2,2,1,2,bounce,7.805,-2.335,0.031
2_2_2_1,2,2,2,1,3,hit,11.973,-3.012,0.872
2_2_2_1,2,2,2,1,3,peak,5.98,-1.366,1.173
2_2_2_1,2,2,2,1,3,bounce,0.375,0.34,0.035
2_2_2_1,2,2,2,1,3,peak,0.924,0.372,0.701
2_2_2_1,2,2,2,1,3,last,1.456,0.402,0.055
2_2_3_1,2,2,3,1,1,hit,11.423,1.066,2.648
2_2_3_1,2,2,3,1,1,peak,11.423,1.066,2.648
2_2_3_1,2,2,3,1,1,net,0.0,-0.052,1.165
2_2_3_1,2,2,3,1,1,bounce,-5.625,-0.867,0.032
2_2_3_1,2,2,3,1,2,hit,-12.526,-2.072,1.109
2_2_3_1,2,2,3,1,2,peak,-0.968,-2.364,2.349
2_2_3_1,2,2,3,1,2,net,0.0,-2.396,2.338
2_2_3_1,2,2,3,1,2,bounce,12.048,-2.978,0.031
2_2_3_1,2,2,3,1,2,peak,16.019,-3.19,1.252
2_2_3_1,2,2,3,1,2,last,16.646,-3.233,1.218
2_2_4_1,2,2,4,1,1,hit,11.371,-1.311,2.633
2_2_4_1,2,2,4,1,1,peak,11.371,-1.311,2.633
2_2_4_1,2,2,4,1,1,net,0.0,2.1,1.135
2_2_4_1,2,2,4,1,1,bounce,-5.809,3.695,0.03
2_2_4_1,2,2,4,1,2,hit,-12.044,5.277,1.011
2_2_4_1,2,2,4,1,2,net,0.0,3.676,3.424
2_2_4_1,2,2,4,1,2,peak,0.61,3.595,3.431
2_2_4_1,2,2,4,1,2,bounce,12.755,2.016,0.032
2_2_4_1,2,2,4,1,2,peak,17.778,1.378,1.82
2_2_4_1,2,2,4,1,2,last,17.991,1.351,1.816
2_2_5_2,2,2,5,2,1,hit,11.419,1.141,2.643
2_2_5_2,2,2,5,2,1,peak,11.419,1.141,2.643
2_2_5_2,2,2,5,2,1,net,0.0,-0.709,1.358
2_2_5_2,2,2,5,2,1,bounce,-6.844,-2.249,0.032
2_2_5_2,2,2,5,2,2,hit,-12.361,-3.667,1.019
2_2_5_2,2,2,5,2,2,peak,-6.387,-1.935,1.323
2_2_5_2,2,2,5,2,2,peak,-3.858,-1.17,1.259
2_2_5_2,2,2,5,2,2,net,0.0,0.038,0.887
2_2_5_2,2,2,5,2,2,bounce,-0.164,0.451,0.036
2_2_5_2,2,2,5,2,2,peak,-0.543,1.177,1.089
2_2_5_2,2,2,5,2,2,last,-0.914,1.887,0.05
2_2_6_1,2,2,6,1,1,hit,11.405,-1.218,2.675
2_2_6_1,2,2,6,1,1,peak,11.405,-1.218,2.675
