point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.025,-0.859,2.812
1_1_1_1,1,1,1,1,1,peak,-11.025,-0.859,2.812
1_1_1_1,1,1,1,1,1,bounce,-0.146,2.637,0.03
1_1_1_1,1,1,1,1,1,last,-0.965,5.841,0.24
1_1_1_2,1,1,1,2,1,hit,-11.266,-0.604,2.809
1_1_1_2,1,1,1,2,1,peak,-11.266,-0.604,2.809
1_1_1_2,1,1,1,2,1,net,0.0,0.224,1.236
1_1_1_2,1,1,1,2,1,bounce,4.872,0.909,0.038
1_1_1_2,1,1,1,2,2,hit,11.379,1.552,1.605
1_1_1_2,1,1,1,2,2,peak,5.826,0.849,1.838
1_1_1_2,1,1,1,2,2,net,0.0,-0.034,1.537
1_1_1_2,1,1,1,2,2,bounce,-7.7,-1.48,0.041
1_1_1_2,1,1,1,2,2,peak,-12.283,-2.363,0.992
1_1_1_2,1,1,1,2,3,hit,-12.462,-2.399,0.99
1_1_1_2,1,1,1,2,3,peak,-3.869,-1.724,1.683
1_1_1_2,1,1,1,2,3,net,0.0,-1.38,1.516
1_1_1_2,1,1,1,2,3,bounce,7.676,-0.625,0.038
1_1_1_2,1,1,1,2,4,hit,12.961,-0.227,1.235
1_1_1_2,1,1,1,2,4,peak,2.612,-0.903,1.87
1_1_1_2,1,1,1,2,4,net,0.0,-1.132,1.82
1_1_1_2,1,1,1,2,4,bounce,-11.895,-2.511,0.034
1_1_1_2,1,1,1,2,4,last,-16.421,-3.196,0.924
1_1_2_1,1,1,2,1,1,hit,-10.95,0.908,2.825
1_1_2_1,1,1,2,1,1,peak,-10.95,0.908,2.825
1_1_2_1,1,1,2,1,1,net,0.0,-1.947,1.096
1_1_2_1,1,1,2,1,1,bounce,5.273,-3.226,0.029
1_1_2_1,1,1,2,1,2,hit,12.902,-5.11,0.909
1_1_2_1,1,1,2,1,2,peak,6.497,-3.558,1.318
1_1_2_1,1,1,2,1,2,peak,0.653,-2.189,0.893
1_1_2_1,1,1,2,1,2,net,0.0,-2.042,0.787
1_1_2_1,1,1,2,1,2,bounce,0.178,-1.605,0.044
1_1_2_1,1,1,2,1,2,last,0.185,-1.599,0.044
1_1_3_1,1,1,3,1,1,hit,-11.519,-0.445,2.902
1_1_3_1,1,1,3,1,1,peak,-11.519,-0.445,2.902
1_1_3_1,1,1,3,1,1,net,0.0,2.195,1.292
1_1_3_1,1,1,3,1,1,bounce,6.279,3.845,0.039
1_1_3_1,1,1,3,1,2,hit,12.85,5.697,1.103
1_1_3_1,1,1,3,1,2,peak,5.808,4.866,1.703
