point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.623,1.164,2.766
1_1_1_1,1,1,1,1,1,peak,11.623,1.164,2.766
1_1_1_1,1,1,1,1,1,net,0.0,0.699,1.001
1_1_1_1,1,1,1,1,1,bounce,-4.056,0.468,0.041
1_1_1_1,1,1,1,1,1,last,-18.094,-0.442,2.063
1_1_2_1,1,1,2,1,1,hit,11.661,-1.406,2.693
1_1_2_1,1,1,2,1,1,peak,11.661,-1.406,2.693
1_1_2_1,1,1,2,1,1,net,0.0,1.618,1.257
1_1_2_1,1,1,2,1,1,bounce,-6.166,3.12,0.04
1_1_2_1,1,1,2,1,2,hit,-12.074,4.541,1.1
1_1_2_1,1,1,2,1,2,peak,-2.412,2.479,1.805
1_1_2_1,1,1,2,1,2,net,0.0,1.968,1.752
1_1_2_1,1,1,2,1,2,bounce,10.3,-0.16,0.039
1_1_2_1,1,1,2,1,3,hit,13.161,-0.723,0.775
1_1_2_1,1,1,2,1,3,peak,2.811,-1.103,1.829
1_1_2_1,1,1,2,1,3,net,0.0,-1.223,1.739
1_1_2_1,1,1,2,1,3,bounce,-9.236,-1.639,0.033
1_1_2_1,1,1,2,1,4,hit,-13.272,-1.82,1.133
1_1_2_1,1,1,2,1,4,peak,-5.924,-0.651,1.483
1_1_2_1,1,1,2,1,4,net,0.0,0.272,1.207
1_1_2_1,1,1,2,1,4,bounce,6.937,1.353,0.046
1_1_2_1,1,1,2,1,4,peak,11.63,2.1,0.928
1_1_2_1,1,1,2,1,5,hit,13.066,2.325,0.834
1_1_2_1,1,1,2,1,5,peak,3.377,0.384,1.568
1_1_2_1,1,1,2,1,5,net,0.0,-0.273,1.464
1_1_2_1,1,1,2,1,5,bounce,-8.981,-1.952,0.034
1_1_2_1,1,1,2,1,6,hit,-13.298,-2.824,0.975
1_1_2_1,1,1,2,1,6,peak,-4.006,-0.29,1.545
1_1_2_1,1,1,2,1,6,net,0.0,0.749,1.414
1_1_2_1,1,1,2,1,6,bounce,8.77,2.843,0.032
1_1_2_1,1,1,2,1,6,peak,13.043,3.914,0.91
1_1_2_1,1,1,2,1,7,hit,13.909,4.089,0.868
1_1_2_1,1,1,2,1,7,peak,6.254,3.253,2.824
1_1_2_1,1,1,2,1,7,net,0.0,2.622,1.196
1_1_2_1,1,1,2,1,7,bounce,-1.873,2.454,0.038
1_1_2_1,1,1,2,1,7,peak,-2.474,2.645,1.262
1_1_2_1,1,1,2,1,8,hit,-3.02,2.806,0.214
1_1_2_1,1,1,2,1,8,net,0.0,0.284,1.313
1_1_2_1,1,1,2,1,8,peak,0.033,0.256,1.313
1_1_2_1,1,1,2,1,8,bounce,2.929,-2.403,0.042
1_1_2_1,1,1,2,1,9,hit,3.868,-3.679,0.297
1_1_2_1,1,1,2,1,9,net,0.0,-3.0,1.329
1_1_2_1,1,1,2,1,9,peak,-3.194,-2.488,1.61
1_1_2_1,1,1,2,1,9,bounce,-10.377,-1.491,0.038
1_1_2_1,1,1,2,1,9,peak,-13.882,-1.102,1.057
1_1_2_1,1,1,2,1,9,last,-17.291,-0.724,0.061
1_1_3_1,1,1,3,1,1,hit,11.446,1.101,2.649
1_1_3_1,1,1,3,1,1,peak,11.446,1.101,2.649
1_1_3_1,1,1,3,1,1,net,0.0,-0.089,1.086
1_1_3_1,1,1,3,1,1,bounce,-5.224,-0.688,0.039
1_1_3_1,1,1,3,1,2,hit,-12.038,-1.54,1.027
1_1_3_1,1,1,3,1,2,peak,-2.008,-0.313,1.933
1_1_3_1,1,1,3,1,2,net,0.0,-0.087,1.888
1_1_3_1,1,1,3,1,2,bounce,10.065,0.935,0.035
1_1_3_1,1,1,3,1,3,hit,12.881,1.035,0.834
1_1_3_1,1,1,3,1,3,peak,2.22,-0.306,1.658
1_1_3_1,1,1,3,1,3,net,0.0,-0.594,1.615
1_1_3_1,1,1,3,1,3,bounce,-10.733,-2.064,0.032
1_1_3_1,1,1,3,1,4,hit,-13.344,-2.437,0.764
1_1_3_1,1,1,3,1,4,peak,-3.442,-2.342,1.969
1_1_3_1,1,1,3,1,4,net,0.0,-2.357,1.785
1_1_3_1,1,1,3,1,4,bounce,7.076,-2.498,0.037
1_1_3_1,1,1,3,1,4,peak,11.667,-2.584,1.239
1_1_3_1,1,1,3,1,5,hit,13.404,-2.635,1.035
1_1_3_1,1,1,3,1,5,peak,5.034,-2.634,1.57
1_1_3_1,1,1,3,1,5,net,0.0,-2.713,1.344
1_1_3_1,1,1,3,1,5,bounce,-7.586,-2.963,0.032
1_1_3_1,1,1,3,1,5,peak,-12.171,-3.094,0.879
1_1_3_1,1,1,3,1,6,hit,-13.132,-3.132,0.841
1_1_3_1,1,1,3,1,6,peak,-2.764,-2.441,1.524
1_1_3_1,1,1,3,1,6,net,0.0,-2.276,1.464
1_1_3_1,1,1,3,1,6,bounce,10.148,-1.787,0.035
1_1_3_1,1,1,3,1,7,hit,13.572,-1.606,0.804
1_1_3_1,1,1,3,1,7,peak,0.793,0.557,2.462
1_1_3_1,1,1,3,1,7,net,0.0,0.681,2.453
1_1_3_1,1,1,3,1,7,bounce,-11.019,2.216,0.028
1_1_3_1,1,1,3,1,7,peak,-12.951,2.382,0.973
1_1_3_1,1,1,3,1,8,hit,-13.441,2.423,0.911
1_1_3_1,1,1,3,1,8,peak,-2.875,-0.048,2.776
1_1_3_1,1,1,3,1,8,net,0.0,-0.77,2.603
1_1_3_1,1,1,3,1,8,bounce,7.883,-2.916,0.031
1_1_3_1,1,1,3,1,8,peak,12.667,-4.404,1.542
1_1_3_1,1,1,3,1,9,hit,12.795,-4.445,1.541
1_1_3_1,1,1,3,1,9,peak,6.983,-2.201,1.803
1_1_3_1,1,1,3,1,9,net,0.0,0.34,1.346
1_1_3_1,1,1,3,1,9,bounce,-6.18,2.402,0.041
1_1_3_1,1,1,3,1,9,peak,-10.271,3.734,0.867
1_1_3_1,1,1,3,1,10,hit,-11.564,4.141,0.775
1_1_3_1,1,1,3,1,10,peak,-1.177,3.274,1.395
1_1_3_1,1,1,3,1,10,net,0.0,3.176,1.385
1_1_3_1,1,1,3,1,10,bounce,11.425,2.224,0.036
1_1_3_1,1,1,3,1,10,peak,15.935,1.754,0.74
1_1_3_1,1,1,3,1,10,last,16.048,1.743,0.74
1_1_5_1,1,1,5,1,1,hit,11.508,1.213,2.632
1_1_5_1,1,1,5,1,1,peak,11.508,1.213,2.632
1_1_5_1,1,1,5,1,1,net,0.0,0.36,1.471
1_1_5_1,1,1,5,1,1,bounce,-8.557,-0.341,0.039
1_1_5_1,1,1,5,1,1,last,-17.902,-1.258,1.642
1_1_5_2,1,1,5,2,1,hit,11.944,0.726,2.579
1_1_5_2,1,1,5,2,1,peak,11.944,0.726,2.579
1_1_5_2,1,1,5,2,1,net,0.0,-0.746,1.31
1_1_5_2,1,1,5,2,1,bounce,-5.131,-1.581,0.039
1_1_5_2,1,1,5,2,2,hit,-10.621,-2.237,1.489
1_1_5_2,1,1,5,2,2,peak,-0.678,-1.31,2.469
1_1_5_2,1,1,5,2,2,net,0.0,-1.258,2.464
1_1_5_2,1,1,5,2,2,bounce,11.746,-0.637,0.039
1_1_5_2,1,1,5,2,2,peak,14.149,-0.477,1.021
1_1_5_2,1,1,5,2,3,hit,14.328,-0.47,1.015
1_1_5_2,1,1,5,2,3,peak,6.322,-1.09,1.453
1_1_5_2,1,1,5,2,3,net,0.0,-1.68,1.119
1_1_5_2,1,1,5,2,3,bounce,-6.242,-2.345,0.032
1_1_5_2,1,1,5,2,3,peak,-11.442,-2.829,0.999
1_1_5_2,1,1,5,2,4,hit,-12.982,-2.978,0.905
1_1_5_2,1,1,5,2,4,peak,-3.132,-2.004,2.054
1_1_5_2,1,1,5,2,4,net,0.0,-1.711,1.911
1_1_5_2,1,1,5,2,4,bounce,7.984,-1.024,0.04
1_1_5_2,1,1,5,2,4,peak,13.198,-0.48,1.431
1_1_5_2,1,1,5,2,5,hit,13.388,-0.46,1.429
1_1_5_2,1,1,5,2,5,peak,8.123,0.245,1.607
1_1_5_2,1,1,5,2,5,net,0.0,1.191,1.1
1_1_5_2,1,1,5,2,5,bounce,-5.715,1.781,0.042
1_1_5_2,1,1,5,2,5,peak,-10.908,2.319,0.941
1_1_5_2,1,1,5,2,6,hit,-12.788,2.502,0.815
1_1_5_2,1,1,5,2,6,peak,-4.08,0.83,1.456
1_1_5_2,1,1,5,2,6,net,0.0,0.067,1.281
1_1_5_2,1,1,5,2,6,bounce,6.928,-1.233,0.039
1_1_5_2,1,1,5,2,6,peak,11.304,-2.048,0.854
1_1_5_2,1,1,5,2,7,hit,12.802,-2.318,0.748
1_1_5_2,1,1,5,2,7,peak,1.859,-0.49,1.57
1_1_5_2,1,1,5,2,7,net,0.0,-0.207,1.542
1_1_5_2,1,1,5,2,7,bounce,-10.954,1.34,0.033
1_1_5_2,1,1,5,2,8,hit,-13.168,1.642,0.661
1_1_5_2,1,1,5,2,8,peak,-2.374,1.336,1.476
1_1_5_2,1,1,5,2,8,net,0.0,1.313,1.427
1_1_5_2,1,1,5,2,8,bounce,9.684,1.341,0.035
1_1_5_2,1,1,5,2,8,peak,13.231,1.392,0.638
1_1_5_2,1,1,5,2,9,hit,13.687,1.399,0.627
1_1_5_2,1,1,5,2,9,peak,0.226,-0.847,1.911
1_1_5_2,1,1,5,2,9,net,0.0,-0.887,1.911
