point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.374,0.659,2.735
1_1_1_1,1,1,1,1,1,peak,11.374,0.659,2.735
1_1_1_1,1,1,1,1,1,net,0.0,-1.865,1.031
1_1_1_1,1,1,1,1,1,bounce,-4.001,-2.528,0.033
1_1_1_1,1,1,1,1,2,hit,-12.871,-3.812,1.514
1_1_1_1,1,1,1,1,2,peak,-2.118,-3.609,2.312
1_1_1_1,1,1,1,1,2,net,0.0,-3.611,2.275
1_1_1_1,1,1,1,1,2,bounce,12.885,-3.992,0.033
1_1_1_1,1,1,1,1,2,last,17.829,-4.32,1.153
1_1_2_1,1,1,2,1,1,hit,11.665,-1.292,2.772
1_1_2_1,1,1,2,1,1,peak,11.665,-1.292,2.772
1_1_2_1,1,1,2,1,1,net,0.0,-0.774,1.575
1_1_2_1,1,1,2,1,1,bounce,-5.545,-0.138,0.031
1_1_2_1,1,1,2,1,1,last,-13.949,0.799,1.402
1_1_2_2,1,1,2,2,1,hit,11.641,-0.926,2.708
1_1_2_2,1,1,2,2,1,peak,11.641,-0.926,2.708
1_1_2_2,1,1,2,2,1,net,0.0,0.6,1.899
1_1_2_2,1,1,2,2,1,bounce,-6.649,1.963,0.032
1_1_2_2,1,1,2,2,2,hit,-12.271,2.792,1.616
1_1_2_2,1,1,2,2,2,peak,-10.368,2.491,1.644
1_1_2_2,1,1,2,2,2,last,0.0,0.737,0.657
1_1_3_2,1,1,3,2,1,hit,11.47,0.998,2.764
1_1_3_2,1,1,3,2,1,peak,11.47,0.998,2.764
1_1_3_2,1,1,3,2,1,net,0.0,-1.693,1.284
1_1_3_2,1,1,3,2,1,bounce,-4.191,-2.372,0.034
1_1_3_2,1,1,3,2,2,hit,-11.908,-4.052,1.511
1_1_3_2,1,1,3,2,2,peak,-9.24,-3.409,1.553
1_1_3_2,1,1,3,2,2,peak,-0.372,-1.434,1.009
1_1_3_2,1,1,3,2,2,net,0.0,-1.357,0.96
1_1_3_2,1,1,3,2,2,bounce,6.843,0.109,0.035
1_1_3_2,1,1,3,2,2,peak,11.242,1.113,0.744
1_1_3_2,1,1,3,2,3,hit,12.551,1.402,0.671
1_1_3_2,1,1,3,2,3,peak,0.385,1.552,2.647
1_1_3_2,1,1,3,2,3,net,0.0,1.563,2.645
1_1_3_2,1,1,3,2,3,bounce,-11.229,2.061,0.033
1_1_3_2,1,1,3,2,3,peak,-15.692,2.096,1.631
1_1_3_2,1,1,3,2,4,hit,-16.033,2.104,1.621
1_1_3_2,1,1,3,2,4,peak,-6.116,0.164,2.742
1_1_3_2,1,1,3,2,4,net,0.0,-0.855,2.21
1_1_3_2,1,1,3,2,4,bounce,7.074,-1.863,0.033
1_1_3_2,1,1,3,2,4,peak,11.851,-2.629,1.612
1_1_3_2,1,1,3,2,5,hit,13.114,-2.839,1.49
1_1_3_2,1,1,3,2,5,peak,5.229,-1.367,2.0
1_1_3_2,1,1,3,2,5,net,0.0,-0.506,1.73
1_1_3_2,1,1,3,2,5,bounce,-8.171,0.64,0.03
1_1_3_2,1,1,3,2,5,peak,-14.149,1.596,1.435
1_1_3_2,1,1,3,2,6,hit,-14.25,1.611,1.435
1_1_3_2,1,1,3,2,6,peak,-2.718,0.171,2.338
1_1_3_2,1,1,3,2,6,net,0.0,-0.134,2.276
1_1_3_2,1,1,3,2,6,bounce,12.415,-1.371,0.032
1_1_3_2,1,1,3,2,7,hit,14.955,-1.539,0.831
1_1_3_2,1,1,3,2,7,peak,10.845,-2.428,0.97
1_1_3_2,1,1,3,2,7,bounce,1.101,-4.594,0.036
1_1_3_2,1,1,3,2,7,net,0.0,-4.848,0.27
1_1_3_2,1,1,3,2,7,peak,-5.215,-6.053,0.835
1_1_3_2,1,1,3,2,7,last,-11.337,-7.467,0.057
1_1_4_1,1,1,4,1,1,hit,11.615,-1.47,2.802
1_1_4_1,1,1,4,1,1,peak,11.615,-1.47,2.802
1_1_4_1,1,1,4,1,1,net,0.0,-0.337,1.299
