point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.3520002,0.644999981,3.02699995
1_1_1_1,1,1,1,1,1,peak,11.3520002,0.644999981,3.02699995
1_1_1_1,1,1,1,1,1,net,0.0,0.500999987,1.20500004
1_1_1_1,1,1,1,1,1,bounce,-5.73699999,0.360000014,0.0379999988
1_1_1_1,1,1,1,1,1,last,-17.7789993,-0.0209999997,1.73899996
1_1_1_2,1,1,1,2,1,hit,11.6120005,0.689999998,3.03999996
1_1_1_2,1,1,1,2,1,peak,11.6120005,0.689999998,3.03999996
1_1_1_2,1,1,1,2,1,net,0.0,-0.191,1.39300001
1_1_1_2,1,1,1,2,1,bounce,-5.68300009,-0.916999996,0.0370000005
1_1_1_2,1,1,1,2,1,peak,-14.1709995,-1.523,1.875
1_1_1_2,1,1,1,2,2,hit,-16.3630009,-1.75199997,1.72899997
1_1_1_2,1,1,1,2,2,peak,-7.44399977,-0.236000001,2.2019999
1_1_1_2,1,1,1,2,2,net,0.0,0.699000001,1.79299998
1_1_1_2,1,1,1,2,2,bounce,8.74600029,1.375,0.0419999994
1_1_1_2,1,1,1,2,2,peak,12.6129999,1.80200005,1.12300003
1_1_1_2,1,1,1,2,3,hit,12.6129999,1.80200005,1.12300003
1_1_1_2,1,1,1,2,3,peak,2.8269999,2.11899996,1.94299996
1_1_1_2,1,1,1,2,3,net,0.0,2.22000003,1.85899997
1_1_1_2,1,1,1,2,3,bounce,-9.66899967,2.648,0.0359999985
1_1_1_2,1,1,1,2,3,peak,-13.9820004,2.66300011,1.32500005
1_1_1_2,1,1,1,2,4,hit,-13.9820004,2.66300011,1.32500005
1_1_1_2,1,1,1,2,4,peak,-3.05900002,1.56500006,2.5769999
1_1_1_2,1,1,1,2,4,net,0.0,1.25399995,2.45799994
1_1_1_2,1,1,1,2,4,bounce,10.1479998,0.226999998,0.0390000008
1_1_1_2,1,1,1,2,4,peak,14.552,-0.252000004,1.54700005
1_1_1_2,1,1,1,2,5,hit,14.552,-0.252000004,1.54700005
1_1_1_2,1,1,1,2,5,peak,4.71299982,-1.54299998,2.19400001
1_1_1_2,1,1,1,2,5,net,0.0,-2.15499997,2.00999999
1_1_1_2,1,1,1,2,5,bounce,-10.2390003,-3.4749999,0.0399999991
1_1_1_2,1,1,1,2,5,peak,-14.9230003,-4.12599993,1.32200003
1_1_1_2,1,1,1,2,6,hit,-14.9230003,-4.12599993,1.32200003
1_1_1_2,1,1,1,2,6,peak,-2.89599991,-1.08099997,2.1400001
1_1_1_2,1,1,1,2,6,net,0.0,-0.294999987,2.06800008
1_1_1_2,1,1,1,2,6,bounce,10.3800001,2.81699991,0.0399999991
1_1_1_2,1,1,1,2,6,peak,12.5209999,3.57599998,0.751999974
1_1_1_2,1,1,1,2,7,hit,12.5209999,3.57599998,0.751999974
1_1_1_2,1,1,1,2,7,peak,3.56299996,3.39700007,1.75800002
1_1_1_2,1,1,1,2,7,net,0.0,3.2349999,1.56700003
1_1_1_2,1,1,1,2,7,bounce,-6.59200001,2.78200006,0.0359999985
1_1_1_2,1,1,1,2,7,peak,-11.5749998,2.4059999,1.07099998
1_1_1_2,1,1,1,2,8,hit,-14.1420002,2.18400002,0.744000018
1_1_1_2,1,1,1,2,8,peak,-0.412,-0.188999996,2.0999999
1_1_1_2,1,1,1,2,8,net,-0.0,-0.25999999,2.09899998
1_1_1_2,1,1,1,2,8,bounce,12.3769999,-2.30800009,0.0340000018
1_1_1_2,1,1,1,2,8,last,15.0220003,-2.72199988,0.690999985
1_1_2_1,1,1,2,1,1,hit,11.2550001,-0.465999991,3.0309999
1_1_2_1,1,1,2,1,1,net,0.0,2.24900007,1.04200006
1_1_2_1,1,1,2,1,1,bounce,-4.81400013,3.3829999,0.0370000005
1_1_2_1,1,1,2,1,1,peak,-14.448,5.4920001,1.55299997
1_1_2_1,1,1,2,1,2,hit,-14.448,5.4920001,1.55299997
1_1_2_1,1,1,2,1,2,peak,-1.82200003,1.25699997,3.49900007
1_1_2_1,1,1,2,1,2,net,0.0,0.615999997,3.44400001
1_1_2_1,1,1,2,1,2,bounce,11.1990004,-3.59200001,0.0299999993
1_1_2_1,1,1,2,1,2,peak,13.1370001,-4.28999996,1.36899996
1_1_2_1,1,1,2,1,3,hit,13.2449999,-4.32600021,1.36500001
1_1_2_1,1,1,2,1,3,peak,5.27600002,-1.34899998,1.89300001
1_1_2_1,1,1,2,1,3,net,0.0,0.603999972,1.60599995
1_1_2_1,1,1,2,1,3,bounce,-7.42000008,3.35700011,0.0350000001
1_1_2_1,1,1,2,1,3,peak,-12.1669998,5.27299976,1.26900005
1_1_2_1,1,1,2,1,4,hit,-12.1669998,5.27299976,1.26900005
1_1_2_1,1,1,2,1,4,peak,-9.27299976,4.8130002,1.30400002
1_1_2_1,1,1,2,1,4,net,0.00100000005,3.40700006,0.827000022
1_1_2_1,1,1,2,1,4,peak,0.00100000005,3.40700006,0.827000022
1_1_2_1,1,1,2,1,4,bounce,-0.537999988,3.31599998,0.0379999988
1_1_2_1,1,1,2,1,4,last,-1.051,3.20799994,0.532999992
1_1_3_1,1,1,3,1,1,hit,11.3739996,0.64200002,2.97799993
1_1_3_1,1,1,3,1,1,peak,11.3739996,0.64200002,2.97799993
1_1_3_1,1,1,3,1,1,net,0.0,-1.79400003,1.199
1_1_3_1,1,1,3,1,1,bounce,-5.204,-3.02200007,0.0399999991
1_1_3_1,1,1,3,1,1,peak,-13.5059996,-4.97399998,1.58800006
1_1_3_1,1,1,3,1,2,hit,-13.5059996,-4.97399998,1.58800006
1_1_3_1,1,1,3,1,2,peak,-5.93100023,-2.23699999,1.92200005
1_1_3_1,1,1,3,1,2,net,0.0,-0.194000006,1.67999995
1_1_3_1,1,1,3,1,2,bounce,9.67500019,2.91100001,0.0399999991
1_1_3_1,1,1,3,1,2,peak,11.2580004,3.39299989,0.476999998
1_1_3_1,1,1,3,1,3,hit,11.2580004,3.39299989,0.476999998
1_1_3_1,1,1,3,1,3,peak,0.180999994,2.38700008,2.48399997
1_1_3_1,1,1,3,1,3,net,0.0,2.36899996,2.48399997
1_1_3_1,1,1,3,1,3,bounce,-10.1750002,1.25199997,0.0370000005
1_1_3_1,1,1,3,1,3,peak,-11.7650003,1.06099999,0.944000006
1_1_3_1,1,1,3,1,4,hit,-11.7650003,1.06099999,0.944000006
1_1_3_1,1,1,3,1,4,peak,-2.23600006,-0.934000015,1.80499995
1_1_3_1,1,1,3,1,4,net,0.0,-1.42200005,1.74899995
1_1_3_1,1,1,3,1,4,bounce,9.63300037,-3.60899997,0.0320000015
1_1_3_1,1,1,3,1,4,peak,14.493,-4.52899981,1.18499994
1_1_3_1,1,1,3,1,5,hit,15.3459997,-4.68900013,1.14600003
1_1_3_1,1,1,3,1,5,peak,5.18499994,-4.3920002,1.65699995
1_1_3_1,1,1,3,1,5,net,0.0,-4.26499987,1.49300003
1_1_3_1,1,1,3,1,5,bounce,-10.0129995,-4.10699987,0.0410000011
1_1_3_1,1,1,3,1,5,last,-14.401,-4.05900002,0.623000026
1_1_4_1,1,1,4,1,1,hit,11.3699999,-0.643999994,2.9920001
1_1_4_1,1,1,4,1,1,net,0.0,-0.0280000009,1.03799999
1_1_4_1,1,1,4,1,1,bounce,-4.6420002,0.138999999,0.0410000011
1_1_4_1,1,1,4,1,1,last,-15.2010002,0.463,1.54200006
1_2_1_1,1,2,1,1,1,hit,11.4910002,0.779999971,2.72600007
1_2_1_1,1,2,1,1,1,net,-0.0469999984,-0.175999999,0.907999992
1_2_1_1,1,2,1,1,1,peak,0.48300001,0.122000001,2.0999999
1_2_1_1,1,2,1,1,1,bounce,1.18400002,0.497999996,0.0419999994
1_2_1_1,1,2,1,1,1,last,0.777999997,0.538999975,0.93599999
1_2_1_2,1,2,1,2,1,hit,11.5950003,0.643999994,2.75399995
1_2_1_2,1,2,1,2,1,peak,11.5950003,0.643999994,2.75399995
1_2_1_2,1,2,1,2,1,net,0.0,-2.0309999,1.11300004
1_2_1_2,1,2,1,2,1,bounce,-4.23000002,-3.36199999,0.0419999994
1_2_1_2,1,2,1,2,1,peak,-11.3959999,-5.42399979,1.48800004
1_2_1_2,1,2,1,2,2,hit,-11.8509998,-5.57499981,1.48099995
1_2_1_2,1,2,1,2,2,peak,-4.56799984,-4.68499994,2.00600004
1_2_1_2,1,2,1,2,2,net,-0.0,-4.18300009,1.76100004
1_2_1_2,1,2,1,2,2,bounce,7.74800014,-3.42499995,0.0309999995
1_2_1_2,1,2,1,2,2,peak,13.7049999,-2.87199998,1.51699996
1_2_1_2,1,2,1,2,3,hit,13.7049999,-2.87199998,1.51699996
1_2_1_2,1,2,1,2,3,peak,7.78000021,-1.21399999,1.85500002
1_2_1_2,1,2,1,2,3,net,-0.0,0.998000026,1.13199997
1_2_1_2,1,2,1,2,3,bounce,-4.19500017,2.1960001,0.0350000001
1_2_1_2,1,2,1,2,3,peak,-8.42199993,3.38800001,1.204
1_2_1_2,1,2,1,2,4,hit,-11.2130003,4.18400002,0.601000011
1_2_1_2,1,2,1,2,4,peak,-1.54299998,0.893000007,1.36399996
