point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.522,0.442,2.84
1_1_1_2,1,1,1,2,1,net,0.0,-0.728,1.281
1_1_1_2,1,1,1,2,1,bounce,-4.824,-1.513,0.036
1_1_1_2,1,1,1,2,1,peak,-11.139,-2.455,1.583
1_1_1_2,1,1,1,2,2,hit,-9.137,-2.01,1.614
1_1_1_2,1,1,1,2,2,net,0.0,-0.187,0.835
1_1_1_2,1,1,1,2,2,peak,0.0,-0.187,0.835
1_1_1_2,1,1,1,2,2,bounce,-0.395,0.017,0.034
1_1_1_2,1,1,1,2,2,last,-1.135,0.199,0.747
1_1_2_1,1,1,2,1,1,hit,11.122,-1.486,2.874
1_1_2_1,1,1,2,1,1,net,0.0,-0.04,1.06
1_1_2_1,1,1,2,1,1,bounce,-4.908,0.547,0.037
1_1_2_1,1,1,2,1,1,peak,-13.439,1.528,1.366
1_1_2_1,1,1,2,1,2,hit,-13.439,1.528,1.366
1_1_2_1,1,1,2,1,2,peak,-1.728,0.355,2.29
1_1_2_1,1,1,2,1,2,net,-0.0,0.177,2.265
1_1_2_1,1,1,2,1,2,bounce,12.885,-1.267,0.035
1_1_3_1,1,1,3,1,1,hit,11.224,0.932,2.868
1_1_3_1,1,1,3,1,1,net,0.0,0.187,1.03
1_1_3_1,1,1,3,1,1,bounce,-4.841,-0.158,0.037
1_1_3_1,1,1,3,1,1,peak,-13.837,-0.874,1.38
1_1_3_1,1,1,3,1,2,hit,-13.837,-0.874,1.38
1_1_3_1,1,1,3,1,2,peak,-4.311,1.529,7.354
1_1_3_1,1,1,3,1,2,net,0.0,2.601,5.811
1_1_3_1,1,1,3,1,2,bounce,4.923,3.779,0.032
1_1_3_1,1,1,3,1,2,peak,5.482,3.945,2.954
1_1_3_1,1,1,3,1,3,hit,5.609,3.982,2.813
1_1_3_1,1,1,3,1,3,last,5.609,3.982,2.813
1_1_4_1,1,1,4,1,1,hit,11.221,-1.374,2.837
1_1_4_1,1,1,4,1,1,net,0.0,-0.146,1.093
1_1_4_1,1,1,4,1,1,bounce,-4.923,0.235,0.037
1_1_4_1,1,1,4,1,1,peak,-13.978,0.703,1.466
1_1_4_1,1,1,4,1,1,last,-13.978,0.703,1.466
1_2_1_1,1,2,1,1,1,hit,11.401,1.006,2.983
1_2_1_1,1,2,1,1,1,net,-0.0,0.12,1.015
1_2_1_1,1,2,1,1,1,bounce,-4.672,-0.258,0.036
1_2_1_1,1,2,1,1,1,last,-15.375,-1.31,1.406
1_2_2_1,1,2,2,1,1,hit,11.44,1.075,3.228
1_2_2_2,1,2,2,2,,peak,-7.591,0.352,1.665
1_2_2_2,1,2,2,2,,net,0.0,-0.703,1.209
1_2_2_2,1,2,2,2,,bounce,6.239,-1.586,0.033
1_2_2_2,1,2,2,2,,peak,11.146,-2.318,0.849
1_2_2_2,1,2,2,2,,hit,12.081,-2.464,0.816
1_2_2_2,1,2,2,2,,peak,2.625,-0.74,1.646
1_2_2_2,1,2,2,2,,net,0.0,-0.292,1.57
1_2_2_2,1,2,2,2,,bounce,-8.712,1.107,0.037
1_2_2_2,1,2,2,2,,peak,-13.108,1.852,1.074
1_2_2_2,1,2,2,2,,hit,-13.108,1.852,1.074
1_2_2_2,1,2,2,2,,peak,-5.903,0.38,1.578
1_2_2_2,1,2,2,2,,net,0.0,-0.867,1.174
1_2_2_2,1,2,2,2,,bounce,5.281,-2.05,0.033
1_2_2_2,1,2,2,2,,peak,10.392,-3.074,1.11
1_2_2_2,1,2,2,2,,hit,12.996,-3.597,0.798
1_2_2_2,1,2,2,2,,peak,3.108,-1.452,1.622
1_2_2_2,1,2,2,2,,net,0.0,-0.793,1.522
1_2_2_2,1,2,2,2,,bounce,-8.603,0.98,0.037
1_2_2_2,1,2,2,2,,peak,-13.47,2.101,1.084
1_2_2_2,1,2,2,2,,hit,-13.47,2.101,1.084
1_2_2_2,1,2,2,2,,peak,-3.973,0.187,2.039
1_2_2_2,1,2,2,2,,net,-0.0,-0.623,1.834
1_2_2_2,1,2,2,2,,bounce,7.794,-2.246,0.033
1_2_2_2,1,2,2,2,,peak,13.109,-3.118,1.44
1_2_2_2,1,2,2,2,,hit,13.688,-3.21,1.422
1_2_2_2,1,2,2,2,,peak,3.604,-1.165,2.322
1_2_2_2,1,2,2,2,,net,0.0,-0.519,2.179
1_2_2_2,1,2,2,2,,bounce,-9.779,0.965,0.035
1_2_2_2,1,2,2,2,,peak,-13.188,1.537,1.184
1_2_2_2,1,2,2,2,,hit,-13.188,1.537,1.184
1_2_2_2,1,2,2,2,,peak,-5.404,0.116,1.475
1_2_2_2,1,2,2,2,,net,-0.0,-0.888,1.309
1_2_2_2,1,2,2,2,,bounce,9.704,-2.797,0.032
1_2_2_2,1,2,2,2,,peak,14.15,-3.726,0.669
1_2_2_2,1,2,2,2,,hit,14.15,-3.726,0.669
1_2_2_2,1,2,2,2,,net,-0.0,-2.251,2.414
1_2_2_2,1,2,2,2,,peak,-0.483,-2.201,2.416
1_2_2_2,1,2,2,2,,bounce,-12.885,-0.859,0.032
1_2_4_2,1,2,4,2,1,hit,11.41,-1.439,2.919
1_2_4_2,1,2,4,2,1,net,-0.0,1.591,1.243
1_2_4_2,1,2,4,2,1,bounce,-4.228,2.374,0.032
1_2_4_2,1,2,4,2,1,peak,-11.613,3.983,1.831
1_2_4_2,1,2,4,2,2,hit,-11.613,3.983,1.831
1_2_4_2,1,2,4,2,2,peak,-2.805,2.092,2.569
1_2_4_2,1,2,4,2,2,net,-0.0,1.586,2.48
1_2_4_2,1,2,4,2,2,bounce,11.083,0.052,0.034
1_2_4_2,1,2,4,2,2,peak,14.336,-0.31,1.207
1_2_4_2,1,2,4,2,3,hit,14.336,-0.31,1.207
1_2_4_2,1,2,4,2,3,peak,6.44,0.456,1.815
1_2_4_2,1,2,4,2,3,net,0.0,1.124,1.318
1_2_4_2,1,2,4,2,3,bounce,-5.319,1.7,0.036
1_2_4_2,1,2,4,2,3,peak,-10.608,2.334,1.269
1_2_4_2,1,2,4,2,4,hit,-12.825,2.61,1.026
1_2_4_2,1,2,4,2,4,peak,-2.768,0.394,2.059
1_2_4_2,1,2,4,2,4,net,0.0,-0.203,1.967
