point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.596,-1.416,2.791
1_1_1_1,1,1,1,1,1,peak,-11.596,-1.416,2.791
1_1_1_1,1,1,1,1,1,net,0.0,0.638,1.226
1_1_1_1,1,1,1,1,1,bounce,4.736,1.857,0.045
1_1_1_1,1,1,1,1,1,last,12.657,4.047,1.087
1_1_2_1,1,1,2,1,1,hit,-11.739,0.822,2.745
1_1_2_1,1,1,2,1,1,peak,-11.739,0.822,2.745
1_1_2_1,1,1,2,1,1,net,0.0,-1.298,1.196
1_1_2_1,1,1,2,1,1,bounce,5.44,-1.981,0.038
1_1_2_1,1,1,2,1,2,hit,13.758,-2.307,0.503
1_1_2_1,1,1,2,1,2,net,0.0,-3.235,3.517
1_1_2_1,1,1,2,1,2,peak,-1.018,-3.305,3.533
1_1_2_1,1,1,2,1,2,bounce,-12.885,-4.184,0.021
1_1_2_1,1,1,2,1,2,last,-17.522,-4.354,1.331
1_1_3_1,1,1,3,1,1,hit,-11.527,-0.951,2.857
1_1_3_1,1,1,3,1,1,peak,-11.527,-0.951,2.857
1_1_3_1,1,1,3,1,1,net,0.0,1.057,0.877
1_1_3_1,1,1,3,1,1,bounce,-0.122,1.049,0.043
1_1_3_1,1,1,3,1,1,last,-1.03,1.125,0.077
1_1_3_2,1,1,3,2,1,hit,-11.455,-1.321,2.7
1_1_3_2,1,1,3,2,1,peak,-11.455,-1.321,2.7
1_1_3_2,1,1,3,2,1,net,0.0,0.491,1.544
1_1_3_2,1,1,3,2,1,bounce,6.812,2.115,0.042
1_1_3_2,1,1,3,2,1,last,12.564,3.69,1.277
1_1_4_1,1,1,4,1,1,hit,-11.757,1.196,2.806
1_1_4_1,1,1,4,1,1,peak,-11.757,1.196,2.806
1_1_4_1,1,1,4,1,1,net,0.0,-1.953,1.226
1_1_4_1,1,1,4,1,1,bounce,4.925,-2.919,0.035
1_1_4_1,1,1,4,1,2,hit,12.603,-4.263,0.649
1_1_4_1,1,1,4,1,2,peak,4.42,-1.999,1.498
1_1_4_1,1,1,4,1,2,net,0.0,-0.636,1.202
1_1_4_1,1,1,4,1,2,bounce,-5.065,1.037,0.039
1_1_4_1,1,1,4,1,2,peak,-9.95,2.72,1.274
1_1_4_1,1,1,4,1,3,hit,-11.188,3.162,1.188
1_1_4_1,1,1,4,1,3,peak,-3.791,2.608,1.752
1_1_4_1,1,1,4,1,3,net,0.0,2.502,1.574
1_1_4_1,1,1,4,1,3,bounce,7.379,2.694,0.038
1_1_4_1,1,1,4,1,3,peak,11.268,2.733,1.034
1_1_4_1,1,1,4,1,4,hit,12.341,2.799,0.94
1_1_4_1,1,1,4,1,4,peak,2.023,-0.032,2.455
1_1_4_1,1,1,4,1,4,net,0.0,-0.552,2.384
1_1_4_1,1,1,4,1,4,bounce,-9.023,-2.787,0.032
1_1_4_1,1,1,4,1,5,hit,-12.75,-3.517,1.305
1_1_4_1,1,1,4,1,5,peak,-2.317,-2.318,2.485
1_1_4_1,1,1,4,1,5,net,0.0,-2.014,2.407
1_1_4_1,1,1,4,1,5,bounce,9.011,-0.462,0.04
1_1_4_1,1,1,4,1,5,peak,11.979,0.498,1.187
1_1_4_1,1,1,4,1,6,hit,13.166,1.021,0.921
1_1_4_1,1,1,4,1,6,peak,1.495,-3.826,4.476
1_1_4_1,1,1,4,1,6,net,0.0,-4.402,4.411
1_1_4_1,1,1,4,1,6,last,-10.42,-7.984,0.026
