point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.385,0.706,2.745
1_1_1_1,1,1,1,1,1,peak,11.385,0.706,2.745
1_1_1_1,1,1,1,1,1,net,0.0,-1.829,1.238
1_1_1_1,1,1,1,1,1,bounce,-6.032,-3.355,0.035
1_1_1_1,1,1,1,1,2,hit,-11.675,-4.962,0.989
1_1_1_1,1,1,1,1,2,peak,-1.96,-3.792,1.614
1_1_1_1,1,1,1,1,2,net,0.0,-3.579,1.583
1_1_1_1,1,1,1,1,2,bounce,10.806,-2.566,0.03
1_1_1_1,1,1,1,1,3,hit,13.057,-2.351,0.574
1_1_1_1,1,1,1,1,3,peak,4.88,-3.423,1.395
1_1_1_1,1,1,1,1,3,peak,0.504,-4.028,1.121
1_1_1_1,1,1,1,1,3,net,0.0,-4.098,1.062
1_1_1_1,1,1,1,1,3,bounce,-6.21,-4.93,0.033
1_1_1_1,1,1,1,1,3,last,-6.26,-4.937,0.033
1_1_2_1,1,1,2,1,1,hit,11.179,-0.899,2.738
1_1_2_1,1,1,2,1,1,peak,11.179,-0.899,2.738
1_1_2_1,1,1,2,1,1,net,0.0,-0.121,1.183
1_1_2_1,1,1,2,1,1,bounce,-5.62,0.068,0.031
1_1_2_1,1,1,2,1,2,hit,-12.663,0.043,1.084
1_1_2_1,1,1,2,1,2,peak,-1.174,-1.731,2.614
1_1_2_1,1,1,2,1,2,net,0.0,-1.931,2.592
1_1_2_1,1,1,2,1,2,bounce,9.834,-3.778,0.032
1_1_2_1,1,1,2,1,2,peak,11.499,-4.294,1.003
1_1_2_1,1,1,2,1,3,hit,11.879,-4.418,0.946
1_1_2_1,1,1,2,1,3,peak,0.393,-0.526,2.37
1_1_2_1,1,1,2,1,3,net,0.0,-0.399,2.368
1_1_2_1,1,1,2,1,3,bounce,-12.351,3.402,0.034
1_1_2_1,1,1,2,1,3,last,-14.329,4.026,0.941
1_1_3_1,1,1,3,1,1,hit,11.227,0.826,2.673
1_1_3_1,1,1,3,1,1,peak,11.227,0.826,2.673
1_1_3_1,1,1,3,1,1,net,0.0,0.035,0.979
1_1_3_1,1,1,3,1,1,bounce,-4.722,-0.319,0.032
1_1_3_1,1,1,3,1,2,hit,-12.794,-1.032,1.012
1_1_3_1,1,1,3,1,2,peak,-6.853,-1.677,6.292
1_1_3_1,1,1,3,1,2,bounce,-1.712,-2.674,0.034
1_1_3_1,1,1,3,1,2,net,0.0,-3.047,3.091
1_1_3_1,1,1,3,1,2,peak,0.596,-3.178,3.314
1_1_3_1,1,1,3,1,2,last,2.881,-3.677,0.044
1_1_4_1,1,1,4,1,1,hit,11.236,-1.172,2.685
1_1_4_1,1,1,4,1,1,peak,11.236,-1.172,2.685
1_1_4_1,1,1,4,1,1,net,0.0,2.128,1.195
1_1_4_1,1,1,4,1,1,bounce,-5.894,3.771,0.03
1_1_4_1,1,1,4,1,2,hit,-12.068,5.413,1.048
1_1_4_1,1,1,4,1,2,peak,-0.632,1.618,3.576
1_1_4_1,1,1,4,1,2,net,0.0,1.399,3.565
1_1_4_1,1,1,4,1,2,bounce,9.088,-1.949,0.032
1_1_4_1,1,1,4,1,2,peak,10.092,-2.515,1.326
1_1_4_1,1,1,4,1,3,hit,10.447,-2.737,1.139
1_1_4_1,1,1,4,1,3,peak,2.884,-2.877,1.533
1_1_4_1,1,1,4,1,3,net,0.0,-2.946,1.468
1_1_4_1,1,1,4,1,3,bounce,-10.083,-3.238,0.033
1_1_4_1,1,1,4,1,3,last,-14.674,-3.334,0.941
1_1_5_1,1,1,5,1,1,hit,11.239,0.777,2.727
1_1_5_1,1,1,5,1,1,peak,11.239,0.777,2.727
1_1_5_1,1,1,5,1,1,last,-0.004,0.288,0.847
1_1_5_1,1,1,5,1,1,net,0.0,0.289,0.848
1_1_5_2,1,1,5,2,1,hit,11.378,0.607,2.733
1_1_5_2,1,1,5,2,1,peak,11.378,0.607,2.733
1_1_5_2,1,1,5,2,1,net,0.0,-0.376,1.022
1_1_5_2,1,1,5,2,1,bounce,-3.914,-0.901,0.034
1_1_5_2,1,1,5,2,2,hit,-11.425,-2.178,1.367
1_1_5_2,1,1,5,2,2,peak,-6.345,-1.68,1.516
1_1_5_2,1,1,5,2,2,net,0.0,-1.011,1.231
1_1_5_2,1,1,5,2,2,bounce,7.193,-0.174,0.035
1_1_5_2,1,1,5,2,2,peak,11.661,0.451,0.683
1_1_5_2,1,1,5,2,3,hit,12.247,0.542,0.671
1_1_5_2,1,1,5,2,3,peak,1.522,1.136,1.791
1_1_5_2,1,1,5,2,3,net,0.0,1.225,1.765
1_1_5_2,1,1,5,2,3,bounce,-10.147,1.835,0.033
1_1_5_2,1,1,5,2,4,hit,-14.029,2.042,1.256
1_1_5_2,1,1,5,2,4,peak,-8.933,1.339,1.395
1_1_5_2,1,1,5,2,4,net,0.0,0.141,0.87
1_1_5_2,1,1,5,2,4,peak,-0.785,0.164,1.044
1_1_5_2,1,1,5,2,4,bounce,-0.507,0.1,0.034
1_1_5_2,1,1,5,2,4,peak,-1.231,0.068,0.645
1_1_5_2,1,1,5,2,4,last,-1.92,0.037,0.072
