point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.509,0.824,2.733
1_1_1_1,1,1,1,1,1,peak,11.509,0.824,2.733
1_1_1_1,1,1,1,1,1,net,0.0,-2.103,1.16
1_1_1_1,1,1,1,1,1,bounce,-4.911,-3.621,0.042
1_1_1_1,1,1,1,1,2,hit,-13.233,-6.039,1.524
1_1_1_1,1,1,1,1,2,peak,-0.556,-3.017,4.032
1_1_1_1,1,1,1,1,2,net,0.0,-2.902,4.026
1_1_1_1,1,1,1,1,2,bounce,12.563,-0.757,0.036
1_1_1_1,1,1,1,1,3,hit,13.679,-0.544,0.86
1_1_1_1,1,1,1,1,3,bounce,13.639,-0.732,0.036
1_1_1_1,1,1,1,1,3,peak,13.574,-1.091,1.602
1_1_1_1,1,1,1,1,3,last,13.51,-1.444,0.049
1_1_2_1,1,1,2,1,1,hit,11.412,-1.101,2.734
1_1_2_1,1,1,2,1,1,peak,11.412,-1.101,2.734
1_1_2_1,1,1,2,1,1,net,0.0,0.017,1.25
1_1_2_1,1,1,2,1,1,bounce,-5.895,0.353,0.035
1_1_2_1,1,1,2,1,2,hit,-13.01,0.731,1.161
1_1_2_1,1,1,2,1,2,peak,-1.706,-0.366,3.594
1_1_2_1,1,1,2,1,2,net,0.0,-0.586,3.523
1_1_2_1,1,1,2,1,2,bounce,9.344,-2.081,0.031
1_1_2_1,1,1,2,1,3,hit,11.558,-2.285,1.697
1_1_2_1,1,1,2,1,3,peak,5.411,-1.02,1.934
1_1_2_1,1,1,2,1,3,net,0.0,0.046,1.717
1_1_2_1,1,1,2,1,3,bounce,-9.54,1.807,0.035
1_1_2_1,1,1,2,1,4,hit,-14.079,2.663,1.13
1_1_2_1,1,1,2,1,4,peak,-4.397,0.303,2.027
1_1_2_1,1,1,2,1,4,net,0.0,-0.742,1.797
1_1_2_1,1,1,2,1,4,bounce,7.851,-2.529,0.033
1_1_2_1,1,1,2,1,4,peak,11.755,-3.618,1.015
1_1_2_1,1,1,2,1,5,hit,12.581,-3.842,0.966
1_1_2_1,1,1,2,1,5,peak,2.916,-2.806,1.682
1_1_2_1,1,1,2,1,5,net,0.0,-2.511,1.606
1_1_2_1,1,1,2,1,5,bounce,-9.932,-1.619,0.038
1_1_2_1,1,1,2,1,6,hit,-14.305,-1.12,0.942
1_1_2_1,1,1,2,1,6,peak,-4.932,-0.162,1.898
1_1_2_1,1,1,2,1,6,net,0.0,0.397,1.573
1_1_2_1,1,1,2,1,6,bounce,6.296,1.187,0.041
1_1_2_1,1,1,2,1,6,peak,11.17,1.735,1.262
1_1_2_1,1,1,2,1,7,hit,12.032,1.834,1.219
1_1_2_1,1,1,2,1,7,peak,7.984,1.939,1.312
1_1_2_1,1,1,2,1,7,peak,4.646,2.033,1.246
1_1_2_1,1,1,2,1,7,bounce,0.154,2.266,0.037
1_1_2_1,1,1,2,1,7,peak,0.652,2.419,0.985
1_1_2_1,1,1,2,1,7,last,1.137,2.57,0.056
1_1_3_1,1,1,3,1,1,hit,11.257,1.116,2.73
1_1_3_1,1,1,3,1,1,peak,11.257,1.116,2.73
1_1_3_1,1,1,3,1,1,net,0.0,-1.967,1.26
1_1_3_1,1,1,3,1,1,bounce,-5.813,-3.815,0.042
1_1_3_1,1,1,3,1,2,hit,-13.137,-6.148,1.328
1_1_3_1,1,1,3,1,2,peak,-4.013,-3.169,2.528
1_1_3_1,1,1,3,1,2,net,0.0,-1.869,2.241
1_1_3_1,1,1,3,1,2,bounce,7.17,0.44,0.037
1_1_3_1,1,1,3,1,2,peak,11.549,1.923,1.687
1_1_3_1,1,1,3,1,3,hit,11.713,1.98,1.685
1_1_3_1,1,1,3,1,3,peak,8.497,2.166,1.742
1_1_3_1,1,1,3,1,3,net,0.0,2.892,1.262
1_1_3_1,1,1,3,1,3,bounce,-6.654,3.714,0.039
1_1_3_1,1,1,3,1,3,peak,-15.449,4.935,1.474
1_1_3_1,1,1,3,1,3,last,-17.892,5.274,1.36
1_1_5_1,1,1,5,1,1,hit,11.375,1.005,2.702
