point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,-11.653,-0.863,2.993
1_1_1_2,1,1,1,2,1,net,0.0,1.065,1.429
1_1_1_2,1,1,1,2,1,bounce,5.358,2.385,0.029
1_1_1_2,1,1,1,2,1,peak,11.615,4.117,1.408
1_1_1_2,1,1,1,2,2,hit,11.615,4.117,1.408
1_1_1_2,1,1,1,2,2,peak,5.173,2.051,1.675
1_1_1_2,1,1,1,2,2,net,-0.0,0.426,1.471
1_1_1_2,1,1,1,2,2,bounce,-8.695,-2.265,0.04
1_1_1_2,1,1,1,2,2,peak,-12.829,-3.623,0.94
1_1_1_2,1,1,1,2,3,hit,-12.829,-3.623,0.94
1_1_1_2,1,1,1,2,3,peak,-2.139,-3.328,2.28
1_1_1_2,1,1,1,2,3,net,0.0,-3.29,2.215
1_1_1_2,1,1,1,2,3,bounce,9.547,-3.188,0.033
1_1_1_2,1,1,1,2,3,last,13.706,-2.842,1.519
1_1_2_1,1,1,2,1,1,hit,-11.433,0.58,2.826
1_1_2_1,1,1,2,1,1,net,-0.0,-1.841,1.066
1_1_2_1,1,1,2,1,1,bounce,5.068,-2.815,0.03
1_1_2_1,1,1,2,1,1,peak,13.244,-4.201,1.28
1_1_2_1,1,1,2,1,2,hit,13.244,-4.201,1.28
1_1_2_1,1,1,2,1,2,peak,6.68,-2.025,1.685
1_1_2_1,1,1,2,1,2,net,0.0,0.129,1.19
1_1_2_1,1,1,2,1,2,bounce,-5.213,1.746,0.031
1_1_2_1,1,1,2,1,2,peak,-10.196,3.302,1.124
1_1_2_1,1,1,2,1,3,hit,-11.125,3.59,1.082
1_1_2_1,1,1,2,1,3,peak,-5.434,2.113,1.349
1_1_2_1,1,1,2,1,3,net,-0.0,0.786,1.063
1_1_2_1,1,1,2,1,3,bounce,5.816,-0.574,0.026
1_1_2_1,1,1,2,1,3,peak,10.877,-1.813,0.943
1_1_2_1,1,1,2,1,4,hit,13.506,-2.428,0.662
1_1_2_1,1,1,2,1,4,peak,2.312,-0.505,1.715
1_1_2_1,1,1,2,1,4,net,0.0,-0.116,1.662
1_1_2_1,1,1,2,1,4,bounce,-9.921,1.476,0.032
1_1_2_1,1,1,2,1,4,peak,-12.67,1.99,0.982
1_1_2_1,1,1,2,1,5,hit,-12.67,1.99,0.982
1_1_2_1,1,1,2,1,5,peak,-2.643,1.344,2.525
1_1_2_1,1,1,2,1,5,net,-0.0,1.247,2.391
1_1_2_1,1,1,2,1,5,bounce,7.944,1.177,0.024
1_1_2_1,1,1,2,1,5,peak,11.926,0.876,1.603
1_1_2_1,1,1,2,1,6,hit,12.221,0.858,1.593
1_1_2_1,1,1,2,1,6,peak,7.432,1.343,1.7
1_1_2_1,1,1,2,1,6,net,-0.0,2.188,1.397
1_1_2_1,1,1,2,1,6,bounce,-9.0,3.379,0.033
1_1_2_1,1,1,2,1,6,last,-15.89,4.372,1.087
1_1_3_1,1,1,3,1,1,hit,-11.273,-1.137,2.776
1_1_3_1,1,1,3,1,1,net,0.0,-0.087,1.046
1_1_3_1,1,1,3,1,1,bounce,4.937,0.417,0.025
1_1_3_1,1,1,3,1,1,peak,13.149,1.473,1.2
