point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.068,-1.048,3.134
1_1_1_1,1,1,1,1,1,peak,-11.068,-1.048,3.134
1_1_1_1,1,1,1,1,1,net,0.0,-0.059,1.409
1_1_1_1,1,1,1,1,1,bounce,7.112,0.715,0.031
1_1_1_1,1,1,1,1,1,last,12.863,1.4,0.963
1_1_1_2,1,1,1,2,1,hit,-11.123,-1.057,3.202
1_1_1_2,1,1,1,2,1,peak,-11.123,-1.057,3.202
1_1_1_2,1,1,1,2,1,net,0.0,0.385,1.151
1_1_1_2,1,1,1,2,1,bounce,4.588,1.136,0.028
1_1_1_2,1,1,1,2,2,hit,12.118,2.45,1.563
1_1_1_2,1,1,1,2,2,net,0.0,0.461,3.188
1_1_1_2,1,1,1,2,2,peak,-0.376,0.401,3.189
1_1_1_2,1,1,1,2,2,bounce,-12.885,-1.619,0.034
1_1_1_2,1,1,1,2,2,last,-15.346,-1.732,1.176
1_1_2_1,1,1,2,1,1,hit,-11.337,0.393,3.355
1_1_2_1,1,1,2,1,1,peak,-11.337,0.393,3.355
1_1_2_1,1,1,2,1,1,net,0.0,-0.276,1.071
1_1_2_1,1,1,2,1,1,bounce,4.476,-0.485,0.028
1_1_2_1,1,1,2,1,2,hit,13.433,-0.751,1.494
1_1_2_1,1,1,2,1,2,peak,5.214,-0.584,2.153
1_1_2_1,1,1,2,1,2,net,0.0,-0.462,1.811
1_1_2_1,1,1,2,1,2,bounce,-6.855,-0.303,0.033
1_1_2_1,1,1,2,1,2,peak,-9.99,-0.154,0.911
1_1_2_1,1,1,2,1,3,hit,-10.36,-0.136,0.897
1_1_2_1,1,1,2,1,3,peak,-4.796,0.811,1.128
1_1_2_1,1,1,2,1,3,net,0.0,1.694,0.935
1_1_2_1,1,1,2,1,3,peak,2.519,2.483,2.221
1_1_2_1,1,1,2,1,3,bounce,5.632,3.426,0.037
1_1_2_1,1,1,2,1,3,peak,7.927,3.945,1.263
1_1_2_1,1,1,2,1,4,hit,9.737,4.336,0.411
1_1_2_1,1,1,2,1,4,peak,0.06,3.976,1.374
1_1_2_1,1,1,2,1,4,net,0.0,3.974,1.374
1_1_2_1,1,1,2,1,4,bounce,-9.519,3.834,0.032
1_1_2_1,1,1,2,1,4,last,-9.577,3.835,0.032
1_1_3_1,1,1,3,1,1,hit,-11.004,-1.08,3.212
1_1_3_1,1,1,3,1,1,peak,-11.004,-1.08,3.212
1_1_3_1,1,1,3,1,1,net,0.0,-0.254,1.184
1_1_3_1,1,1,3,1,1,bounce,5.522,0.178,0.031
1_1_3_1,1,1,3,1,1,last,17.285,1.213,1.404
1_1_4_1,1,1,4,1,1,hit,-10.963,0.292,3.235
1_1_4_1,1,1,4,1,1,peak,-10.963,0.292,3.235
1_1_4_1,1,1,4,1,1,net,0.0,-2.718,1.05
1_1_4_1,1,1,4,1,1,bounce,4.391,-3.863,0.033
1_1_4_1,1,1,4,1,1,last,15.02,-6.505,1.693
1_1_5_1,1,1,5,1,1,hit,-11.019,-1.075,3.192
1_1_5_1,1,1,5,1,1,peak,-11.019,-1.075,3.192
1_1_5_1,1,1,5,1,1,net,0.0,2.343,1.179
1_1_5_1,1,1,5,1,1,bounce,4.708,3.924,0.036
1_1_5_1,1,1,5,1,1,last,13.548,6.987,1.554
1_2_1_1,1,2,1,1,1,hit,-11.256,-0.807,2.714
1_2_1_1,1,2,1,1,1,peak,-11.256,-0.807,2.714
1_2_1_1,1,2,1,1,1,net,0.0,0.2,1.057
1_2_1_1,1,2,1,1,1,bounce,5.322,0.766,0.03
1_2_1_1,1,2,1,1,2,hit,13.519,1.862,1.198
1_2_1_1,1,2,1,1,2,peak,4.581,1.28,1.806
1_2_1_1,1,2,1,1,2,net,0.0,1.014,1.611
1_2_1_1,1,2,1,1,2,bounce,-8.478,0.565,0.033
1_2_1_1,1,2,1,1,3,hit,-12.329,0.392,0.868
1_2_1_1,1,2,1,1,3,peak,-2.714,0.642,1.717
1_2_1_1,1,2,1,1,3,net,0.0,0.719,1.637
1_2_1_1,1,2,1,1,3,bounce,9.001,1.014,0.032
1_2_1_1,1,2,1,1,3,peak,13.948,1.169,1.073
1_2_1_1,1,2,1,1,4,hit,14.029,1.173,1.073
1_2_1_1,1,2,1,1,4,peak,2.694,1.46,2.315
1_2_1_1,1,2,1,1,4,net,0.0,1.485,2.227
1_2_1_1,1,2,1,1,4,bounce,-9.991,1.431,0.033
1_2_1_1,1,2,1,1,5,hit,-14.509,1.494,1.583
1_2_1_1,1,2,1,1,5,peak,-7.913,0.529,1.958
1_2_1_1,1,2,1,1,5,net,0.0,-0.405,1.282
1_2_1_1,1,2,1,1,5,bounce,4.952,-0.831,0.028
1_2_1_1,1,2,1,1,5,peak,9.822,-1.439,1.218
1_2_1_1,1,2,1,1,6,hit,11.044,-1.576,1.135
1_2_1_1,1,2,1,1,6,peak,2.826,-2.44,1.675
1_2_1_1,1,2,1,1,6,net,0.0,-2.751,1.599
1_2_1_1,1,2,1,1,6,bounce,-9.413,-3.846,0.031
1_2_1_1,1,2,1,1,6,last,-15.553,-4.565,1.253
1_2_2_1,1,2,2,1,1,hit,-11.453,1.096,2.767
1_2_2_1,1,2,2,1,1,peak,-11.453,1.096,2.767
1_2_2_1,1,2,2,1,1,net,0.0,-0.272,1.134
1_2_2_1,1,2,2,1,1,bounce,5.671,-0.795,0.027
1_2_2_1,1,2,2,1,2,hit,13.915,-1.356,1.286
1_2_2_1,1,2,2,1,2,peak,7.654,0.307,1.88
1_2_2_1,1,2,2,1,2,peak,4.242,1.351,1.66
1_2_2_1,1,2,2,1,2,net,0.0,2.77,0.664
1_2_2_1,1,2,2,1,2,bounce,0.312,3.037,0.032
1_2_2_1,1,2,2,1,2,peak,0.61,3.224,0.516
1_2_2_1,1,2,2,1,2,last,0.893,3.402,0.055
1_2_3_1,1,2,3,1,1,hit,-11.303,-0.863,2.709
1_2_3_1,1,2,3,1,1,peak,-11.303,-0.863,2.709
1_2_3_1,1,2,3,1,1,net,0.0,-0.304,1.163
1_2_3_1,1,2,3,1,1,bounce,6.048,0.034,0.032
1_2_3_1,1,2,3,1,1,last,14.593,0.604,1.037
1_2_4_1,1,2,4,1,1,hit,-11.318,0.914,2.72
1_2_4_1,1,2,4,1,1,peak,-11.318,0.914,2.72
1_2_4_1,1,2,4,1,1,net,0.0,-0.012,1.247
1_2_4_1,1,2,4,1,1,bounce,6.718,-0.39,0.028
1_2_4_1,1,2,4,1,1,last,14.341,-0.703,1.032
1_2_4_2,1,2,4,2,1,hit,-11.581,1.23,2.752
1_2_4_2,1,2,4,2,1,peak,-11.581,1.23,2.752
1_2_4_2,1,2,4,2,1,net,0.0,-2.102,1.228
1_2_4_2,1,2,4,2,1,bounce,4.632,-3.146,0.033
1_2_4_2,1,2,4,2,2,hit,11.069,-4.869,1.587
1_2_4_2,1,2,4,2,2,peak,9.578,-4.669,1.596
1_2_4_2,1,2,4,2,2,net,0.0,-3.519,1.149
1_2_4_2,1,2,4,2,2,bounce,-7.271,-2.824,0.032
1_2_4_2,1,2,4,2,2,peak,-12.302,-2.468,0.623
1_2_4_2,1,2,4,2,3,hit,-13.763,-2.37,0.567
1_2_4_2,1,2,4,2,3,peak,-0.176,-5.153,3.122
1_2_4_2,1,2,4,2,3,net,0.0,-5.186,3.122
1_2_4_2,1,2,4,2,3,bounce,11.859,-4.615,0.028
1_2_4_2,1,2,4,2,3,last,13.965,-7.469,1.404
1_2_5_1,1,2,5,1,1,hit,-11.325,-0.864,2.696
1_2_5_1,1,2,5,1,1,peak,-11.325,-0.864,2.696
1_2_5_1,1,2,5,1,1,net,0.0,0.252,1.114
1_2_5_1,1,2,5,1,1,bounce,5.688,0.793,0.031
1_2_5_1,1,2,5,1,1,last,17.462,1.988,1.37
1_2_6_1,1,2,6,1,1,hit,-11.327,0.971,2.708
1_2_6_1,1,2,6,1,1,peak,-11.327,0.971,2.708
1_2_6_1,1,2,6,1,1,net,0.0,0.015,1.318
1_2_6_1,1,2,6,1,1,bounce,7.034,-0.417,0.028
1_2_6_1,1,2,6,1,1,last,14.172,-0.686,1.221
1_2_6_2,1,2,6,2,1,hit,-11.512,1.28,2.681
1_2_6_2,1,2,6,2,1,peak,-11.512,1.28,2.681
1_2_6_2,1,2,6,2,1,net,0.0,-2.389,1.403
1_2_6_2,1,2,6,2,1,bounce,5.793,-3.888,0.03
1_2_6_2,1,2,6,2,2,hit,10.794,-5.279,1.239
1_2_6_2,1,2,6,2,2,peak,4.151,-2.826,1.506
1_2_6_2,1,2,6,2,2,net,0.0,-1.332,1.377
1_2_6_2,1,2,6,2,2,bounce,-8.71,1.734,0.03
1_2_6_2,1,2,6,2,3,hit,-11.597,2.73,0.619
1_2_6_2,1,2,6,2,3,peak,-1.728,0.437,1.454
1_2_6_2,1,2,6,2,3,net,0.0,0.053,1.424
1_2_6_2,1,2,6,2,3,bounce,9.453,-1.983,0.03
1_2_6_2,1,2,6,2,4,hit,11.951,-2.489,0.612
1_2_6_2,1,2,6,2,4,peak,1.305,-1.866,1.993
1_2_6_2,1,2,6,2,4,net,0.0,-1.806,1.968
1_2_6_2,1,2,6,2,4,bounce,-9.28,-1.548,0.03
1_2_6_2,1,2,6,2,4,peak,-12.644,-1.365,1.097
1_2_6_2,1,2,6,2,5,hit,-12.917,-1.353,1.09
1_2_6_2,1,2,6,2,5,peak,-2.038,0.66,2.03
1_2_6_2,1,2,6,2,5,net,0.0,1.03,1.99
1_2_6_2,1,2,6,2,5,bounce,11.495,3.0,0.032
1_2_6_2,1,2,6,2,6,hit,15.607,3.652,1.178
1_2_6_2,1,2,6,2,6,peak,3.97,3.214,2.097
1_2_6_2,1,2,6,2,6,net,0.0,3.018,1.961
1_2_6_2,1,2,6,2,6,bounce,-10.397,2.544,0.033
1_2_6_2,1,2,6,2,7,hit,-10.203,1.67,2.408
1_2_6_2,1,2,6,2,7,net,0.0,-0.833,4.901
1_2_6_2,1,2,6,2,7,peak,0.392,-0.931,4.905
1_2_6_2,1,2,6,2,7,bounce,12.529,-4.072,0.027
1_2_6_2,1,2,6,2,8,hit,13.844,-4.286,1.052
1_2_6_2,1,2,6,2,8,bounce,10.302,-4.81,0.03
1_2_6_2,1,2,6,2,8,peak,7.874,-5.037,0.782
1_2_6_2,1,2,6,2,8,last,5.521,-5.256,0.049
1_2_7_1,1,2,7,1,1,hit,-11.389,-0.716,2.72
1_2_7_1,1,2,7,1,1,peak,-11.389,-0.716,2.72
1_2_7_1,1,2,7,1,1,net,0.0,0.249,1.353
1_2_7_1,1,2,7,1,1,bounce,7.746,0.985,0.032
1_2_7_1,1,2,7,1,1,last,13.707,1.627,0.936
1_2_7_2,1,2,7,2,1,hit,-11.765,-0.553,2.735
1_2_7_2,1,2,7,2,1,peak,-11.765,-0.553,2.735
1_2_7_2,1,2,7,2,1,net,0.0,1.071,1.343
1_2_7_2,1,2,7,2,1,bounce,5.628,2.223,0.036
1_2_7_2,1,2,7,2,2,hit,11.335,3.404,1.364
1_2_7_2,1,2,7,2,2,peak,3.551,2.986,2.003
1_2_7_2,1,2,7,2,2,net,0.0,2.906,1.843
1_2_7_2,1,2,7,2,2,bounce,-8.022,3.017,0.034
1_2_7_2,1,2,7,2,2,peak,-11.718,2.944,1.048
1_2_7_2,1,2,7,2,3,hit,-13.295,2.933,0.829
1_2_7_2,1,2,7,2,3,peak,-4.145,2.621,1.572
1_2_7_2,1,2,7,2,3,net,0.0,2.466,1.39
1_2_7_2,1,2,7,2,3,bounce,7.38,2.186,0.036
1_2_7_2,1,2,7,2,3,peak,12.888,1.937,1.091
1_2_7_2,1,2,7,2,4,hit,14.59,1.91,0.974
1_2_7_2,1,2,7,2,4,peak,2.811,1.827,2.499
1_2_7_2,1,2,7,2,4,net,0.0,1.812,2.39
1_2_7_2,1,2,7,2,4,bounce,-9.749,1.758,0.032
1_2_7_2,1,2,7,2,5,hit,-14.063,1.703,1.449
1_2_7_2,1,2,7,2,5,peak,-5.985,0.03,1.976
1_2_7_2,1,2,7,2,5,net,0.0,-1.085,1.621
1_2_7_2,1,2,7,2,5,bounce,7.419,-2.348,0.027
1_2_7_2,1,2,7,2,6,hit,12.543,-3.293,1.305
1_2_7_2,1,2,7,2,6,peak,4.868,-3.407,1.657
1_2_7_2,1,2,7,2,6,net,0.0,-3.502,1.482
1_2_7_2,1,2,7,2,6,bounce,-9.005,-3.801,0.029
1_2_7_2,1,2,7,2,6,peak,-14.291,-4.031,0.895
1_2_7_2,1,2,7,2,7,hit,-15.738,-4.111,0.83
1_2_7_2,1,2,7,2,7,peak,-4.204,-4.171,2.978
1_2_7_2,1,2,7,2,7,net,0.0,-4.005,2.596
1_2_7_2,1,2,7,2,7,bounce,6.917,-3.464,0.029
1_2_7_2,1,2,7,2,8,hit,9.034,-3.066,1.308
1_2_7_2,1,2,7,2,8,peak,2.291,-0.861,1.725
1_2_7_2,1,2,7,2,8,net,0.0,-0.077,1.668
1_2_7_2,1,2,7,2,8,bounce,-9.242,3.263,0.033
1_2_7_2,1,2,7,2,9,hit,-13.315,4.652,1.133
1_2_7_2,1,2,7,2,9,peak,-1.135,3.551,2.206
1_2_7_2,1,2,7,2,9,net,0.0,3.449,2.194
1_2_7_2,1,2,7,2,9,bounce,12.885,2.276,0.031
1_2_7_2,1,2,7,2,9,peak,17.271,1.738,1.035
1_2_7_2,1,2,7,2,9,last,17.94,1.665,1.013
1_2_8_1,1,2,8,1,1,hit,-11.339,1.085,2.742
1_2_8_1,1,2,8,1,1,peak,-11.339,1.085,2.742
1_2_8_1,1,2,8,1,1,net,0.0,0.236,1.109
1_2_8_1,1,2,8,1,1,bounce,5.422,-0.033,0.03
1_2_8_1,1,2,8,1,2,hit,14.458,-0.373,1.367
1_2_8_1,1,2,8,1,2,peak,4.517,1.604,2.203
1_2_8_1,1,2,8,1,2,net,0.0,2.474,1.975
1_2_8_1,1,2,8,1,2,bounce,-8.293,4.06,0.034
