point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.334,0.607,2.861
1_1_1_1,1,1,1,1,1,peak,11.334,0.607,2.861
1_1_1_1,1,1,1,1,1,net,0.0,-0.095,1.039
1_1_1_1,1,1,1,1,1,bounce,-5.053,-0.451,0.04
1_1_1_1,1,1,1,1,2,hit,-15.141,-1.103,1.085
1_1_1_1,1,1,1,1,2,peak,-5.501,-1.056,2.863
1_1_1_1,1,1,1,1,2,net,0.0,-1.138,2.128
1_1_1_1,1,1,1,1,2,bounce,4.923,-1.274,0.038
1_1_1_1,1,1,1,1,2,peak,8.539,-1.473,1.697
1_1_1_1,1,1,1,1,3,hit,9.575,-1.527,1.553
1_1_1_1,1,1,1,1,3,peak,5.362,-0.644,1.698
1_1_1_1,1,1,1,1,3,net,0.0,0.577,1.426
1_1_1_1,1,1,1,1,3,bounce,-7.239,2.403,0.04
1_1_1_1,1,1,1,1,3,last,-13.513,3.799,1.309
1_1_2_1,1,1,2,1,1,hit,11.254,-0.719,2.818
1_1_2_1,1,1,2,1,1,peak,11.254,-0.719,2.818
1_1_2_1,1,1,2,1,1,net,0.0,-0.223,0.966
1_1_2_1,1,1,2,1,1,bounce,-4.394,-0.09,0.043
1_1_2_1,1,1,2,1,1,last,-15.64,0.154,1.194
1_1_2_2,1,1,2,2,1,hit,11.203,-0.934,2.809
1_1_2_2,1,1,2,2,1,peak,11.203,-0.934,2.809
1_1_2_2,1,1,2,2,1,net,0.0,-0.055,1.248
1_1_2_2,1,1,2,2,1,bounce,-5.937,0.186,0.037
1_1_2_2,1,1,2,2,2,hit,-15.945,0.578,1.095
1_1_2_2,1,1,2,2,2,peak,-5.024,0.675,2.104
1_1_2_2,1,1,2,2,2,net,0.0,0.916,1.765
1_1_2_2,1,1,2,2,2,bounce,6.28,1.423,0.042
1_1_2_2,1,1,2,2,2,peak,8.138,1.792,0.783
1_1_2_2,1,1,2,2,3,hit,8.95,1.969,0.628
1_1_2_2,1,1,2,2,3,peak,1.068,2.672,1.333
1_1_2_2,1,1,2,2,3,net,0.0,2.756,1.319
1_1_2_2,1,1,2,2,3,bounce,-8.485,3.313,0.035
1_1_2_2,1,1,2,2,3,peak,-13.666,3.678,0.941
1_1_2_2,1,1,2,2,4,hit,-14.787,3.75,0.895
1_1_2_2,1,1,2,2,4,peak,-5.042,1.436,2.064
1_1_2_2,1,1,2,2,4,net,0.0,0.153,1.653
1_1_2_2,1,1,2,2,5,hit,4.09,-0.934,0.618
1_1_2_2,1,1,2,2,5,peak,0.617,-2.104,1.557
1_1_2_2,1,1,2,2,5,net,0.0,-2.329,1.524
1_1_2_2,1,1,2,2,5,bounce,-3.403,-3.645,0.042
1_1_2_2,1,1,2,2,5,last,-3.416,-3.653,0.042
1_1_3_1,1,1,3,1,1,hit,11.189,0.716,2.798
1_1_3_1,1,1,3,1,1,peak,11.189,0.716,2.798
1_1_3_1,1,1,3,1,1,net,0.0,-2.094,1.141
1_1_3_1,1,1,3,1,1,bounce,-5.278,-3.593,0.042
1_1_3_1,1,1,3,1,2,hit,-13.073,-5.92,1.154
1_1_3_1,1,1,3,1,2,peak,-5.209,-3.669,1.595
1_1_3_1,1,1,3,1,2,net,0.0,-2.196,1.359
1_1_3_1,1,1,3,1,2,bounce,7.445,-0.106,0.039
1_1_3_1,1,1,3,1,3,hit,12.003,1.272,1.031
1_1_3_1,1,1,3,1,3,peak,2.84,1.692,1.866
1_1_3_1,1,1,3,1,3,net,0.0,1.838,1.77
1_1_3_1,1,1,3,1,3,bounce,-8.865,2.333,0.035
1_1_3_1,1,1,3,1,3,peak,-14.05,2.416,1.262
1_1_3_1,1,1,3,1,4,hit,-11.35,2.058,2.23
1_1_3_1,1,1,3,1,4,net,0.0,0.457,4.143
1_1_3_1,1,1,3,1,4,peak,0.783,0.33,4.154
1_1_3_1,1,1,3,1,4,bounce,12.885,-2.205,0.032
1_1_3_1,1,1,3,1,4,last,17.973,-3.235,2.01
1_1_4_1,1,1,4,1,1,hit,11.223,-0.812,2.836
1_1_4_1,1,1,4,1,1,peak,11.223,-0.812,2.836
1_1_4_1,1,1,4,1,1,net,0.0,2.532,0.988
1_1_4_1,1,1,4,1,1,bounce,-10.068,4.615,0.029
1_1_4_1,1,1,4,1,1,last,-12.451,9.541,1.297
1_1_4_2,1,1,4,2,1,hit,11.231,-0.967,2.826
1_1_4_2,1,1,4,2,1,peak,11.231,-0.967,2.826
1_1_4_2,1,1,4,2,1,net,0.0,0.398,1.315
1_1_4_2,1,1,4,2,1,bounce,-5.799,0.815,0.037
1_1_4_2,1,1,4,2,2,hit,-15.5,1.385,1.339
1_1_4_2,1,1,4,2,2,peak,-7.883,0.168,1.717
1_1_4_2,1,1,4,2,2,net,0.0,-1.092,1.213
1_1_4_2,1,1,4,2,2,bounce,6.038,-2.059,0.034
1_1_4_2,1,1,4,2,2,peak,11.733,-2.881,1.181
1_1_4_2,1,1,4,2,3,hit,12.188,-2.947,1.173
1_1_4_2,1,1,4,2,3,peak,3.674,-0.874,1.787
1_1_4_2,1,1,4,2,3,net,0.0,-0.042,1.646
1_1_4_2,1,1,4,2,3,bounce,-8.434,1.715,0.037
1_1_4_2,1,1,4,2,3,peak,-12.939,2.692,1.158
1_1_4_2,1,1,4,2,4,hit,-12.968,2.698,1.158
1_1_4_2,1,1,4,2,4,peak,-3.705,-0.004,1.847
1_1_4_2,1,1,4,2,4,net,0.0,-1.035,1.715
1_1_4_2,1,1,4,2,4,bounce,9.29,-3.465,0.028
1_1_4_2,1,1,4,2,5,hit,13.75,-4.68,1.016
1_1_4_2,1,1,4,2,5,peak,3.438,-3.264,1.733
1_1_4_2,1,1,4,2,5,net,0.0,-2.82,1.633
1_1_4_2,1,1,4,2,5,bounce,-9.661,-1.667,0.037
1_1_4_2,1,1,4,2,6,hit,-14.083,-1.065,1.007
1_1_4_2,1,1,4,2,6,peak,-6.521,-0.293,1.441
1_1_4_2,1,1,4,2,6,net,0.0,0.431,1.051
1_1_4_2,1,1,4,2,6,bounce,5.461,1.094,0.042
1_1_4_2,1,1,4,2,6,peak,11.139,1.81,1.106
1_1_4_2,1,1,4,2,7,hit,13.838,2.185,0.822
1_1_4_2,1,1,4,2,7,peak,4.527,2.496,1.755
1_1_4_2,1,1,4,2,7,net,0.0,2.546,1.48
1_1_4_2,1,1,4,2,7,bounce,-6.267,2.509,0.04
1_1_4_2,1,1,4,2,7,peak,-11.449,2.524,1.085
1_1_4_2,1,1,4,2,8,hit,-13.07,2.522,0.969
1_1_4_2,1,1,4,2,8,peak,-6.422,0.75,1.303
1_1_4_2,1,1,4,2,8,net,0.0,-0.966,0.953
1_1_4_2,1,1,4,2,8,peak,4.465,-2.436,2.502
1_1_4_2,1,1,4,2,8,bounce,9.499,-4.099,0.028
1_1_4_2,1,1,4,2,8,peak,12.678,-5.135,1.332
1_1_4_2,1,1,4,2,9,hit,13.187,-5.299,1.296
1_1_4_2,1,1,4,2,9,peak,6.988,-2.863,1.579
1_1_4_2,1,1,4,2,9,net,0.0,-0.176,1.141
1_1_4_2,1,1,4,2,9,bounce,-5.647,1.951,0.039
1_1_4_2,1,1,4,2,9,peak,-10.242,3.723,0.879
1_1_4_2,1,1,4,2,10,hit,-12.779,4.703,0.576
1_1_4_2,1,1,4,2,10,peak,-1.236,2.88,1.626
1_1_4_2,1,1,4,2,10,net,0.0,2.696,1.611
1_1_4_2,1,1,4,2,10,bounce,10.922,1.225,0.037
1_1_4_2,1,1,4,2,11,hit,14.772,0.594,0.97
1_1_4_2,1,1,4,2,11,peak,4.583,-0.373,1.637
1_1_4_2,1,1,4,2,11,net,0.0,-0.801,1.47
1_1_4_2,1,1,4,2,11,bounce,-8.867,-1.659,0.033
1_1_4_2,1,1,4,2,12,hit,-13.74,-2.139,1.083
1_1_4_2,1,1,4,2,12,peak,-3.89,-0.132,1.93
1_1_4_2,1,1,4,2,12,net,0.0,0.707,1.768
1_1_4_2,1,1,4,2,12,bounce,8.664,2.67,0.037
1_1_4_2,1,1,4,2,13,hit,13.993,3.887,1.331
1_1_4_2,1,1,4,2,13,peak,6.651,3.449,1.559
1_1_4_2,1,1,4,2,13,net,0.0,3.126,1.32
1_1_4_2,1,1,4,2,13,bounce,-8.89,2.8,0.035
1_1_4_2,1,1,4,2,13,peak,-13.897,2.535,0.783
1_1_4_2,1,1,4,2,14,hit,-14.593,2.5,0.767
1_1_4_2,1,1,4,2,14,net,0.0,-1.089,2.576
1_1_4_2,1,1,4,2,14,peak,0.184,-1.136,2.576
1_1_4_2,1,1,4,2,14,bounce,12.885,-4.774,0.029
1_1_4_2,1,1,4,2,14,last,17.66,-5.722,1.307
1_2_1_1,1,2,1,1,1,hit,11.336,1.158,2.909
1_2_1_1,1,2,1,1,1,peak,11.336,1.158,2.909
1_2_1_1,1,2,1,1,1,net,0.0,-0.42,1.397
1_2_1_1,1,2,1,1,1,bounce,-7.29,-1.568,0.042
1_2_1_1,1,2,1,1,1,last,-14.779,-2.797,1.132
1_2_1_2,1,2,1,2,1,hit,11.548,0.975,2.888
1_2_1_2,1,2,1,2,1,peak,11.548,0.975,2.888
1_2_1_2,1,2,1,2,1,net,0.0,-0.662,1.451
1_2_1_2,1,2,1,2,1,bounce,-5.811,-1.861,0.043
1_2_1_2,1,2,1,2,2,hit,-15.418,-3.503,1.473
1_2_1_2,1,2,1,2,2,peak,-5.053,-2.487,2.631
1_2_1_2,1,2,1,2,2,net,0.0,-2.003,2.285
1_2_1_2,1,2,1,2,2,bounce,8.078,-1.269,0.038
1_2_1_2,1,2,1,2,3,hit,13.735,-0.713,1.656
1_2_1_2,1,2,1,2,3,peak,4.579,0.481,2.373
1_2_1_2,1,2,1,2,3,net,0.0,1.234,2.145
1_2_1_2,1,2,1,2,3,bounce,-9.033,3.072,0.035
1_2_1_2,1,2,1,2,4,hit,-14.283,3.89,1.329
1_2_1_2,1,2,1,2,4,peak,-5.768,2.046,1.774
1_2_1_2,1,2,1,2,4,net,0.0,0.866,1.516
1_2_1_2,1,2,1,2,4,bounce,8.302,-0.721,0.038
1_2_1_2,1,2,1,2,4,peak,12.897,-1.715,0.966
1_2_1_2,1,2,1,2,5,hit,13.153,-1.768,0.963
1_2_1_2,1,2,1,2,5,peak,6.715,-2.115,1.289
1_2_1_2,1,2,1,2,5,peak,0.753,-2.492,0.955
1_2_1_2,1,2,1,2,5,net,0.0,-2.545,0.861
1_2_1_2,1,2,1,2,5,last,0.213,-2.617,0.033
1_2_1_2,1,2,1,2,5,bounce,0.213,-2.617,0.033
1_2_2_1,1,2,2,1,1,hit,11.207,-1.175,2.913
1_2_2_1,1,2,2,1,1,peak,11.207,-1.175,2.913
1_2_2_1,1,2,2,1,1,net,0.0,-0.036,0.991
1_2_2_1,1,2,2,1,1,bounce,-4.246,0.303,0.043
1_2_2_1,1,2,2,1,2,hit,-15.309,1.11,1.018
1_2_2_1,1,2,2,1,2,peak,-5.683,0.847,2.716
1_2_2_1,1,2,2,1,2,net,0.0,0.776,1.967
1_2_2_1,1,2,2,1,2,bounce,4.692,0.754,0.038
1_2_2_1,1,2,2,1,2,peak,9.24,0.806,1.666
1_2_2_1,1,2,2,1,3,hit,10.021,0.815,1.614
1_2_2_1,1,2,2,1,3,peak,8.361,0.508,1.628
1_2_2_1,1,2,2,1,3,net,0.0,-0.938,1.208
1_2_2_1,1,2,2,1,3,bounce,-7.164,-2.025,0.043
1_2_2_1,1,2,2,1,3,last,-13.415,-3.046,0.943
1_2_3_1,1,2,3,1,1,hit,11.436,1.105,2.885
1_2_3_1,1,2,3,1,1,peak,11.436,1.105,2.885
1_2_3_1,1,2,3,1,1,net,0.0,-1.939,0.947
1_2_3_1,1,2,3,1,1,last,0.329,-2.439,0.033
1_2_3_1,1,2,3,1,1,bounce,0.329,-2.439,0.033
1_2_3_2,1,2,3,2,1,hit,11.54,1.031,2.904
1_2_3_2,1,2,3,2,1,peak,11.54,1.031,2.904
1_2_3_2,1,2,3,2,1,net,0.0,0.034,1.079
1_2_3_2,1,2,3,2,1,bounce,-4.021,-0.518,0.044
1_2_3_2,1,2,3,2,2,hit,-15.448,-1.794,1.205
1_2_3_2,1,2,3,2,2,peak,-5.219,-0.966,1.823
1_2_3_2,1,2,3,2,2,net,0.0,-0.478,1.617
1_2_3_2,1,2,3,2,2,bounce,9.101,0.499,0.035
1_2_3_2,1,2,3,2,3,hit,12.939,0.83,1.004
1_2_3_2,1,2,3,2,3,peak,2.848,-0.166,1.932
1_2_3_2,1,2,3,2,3,net,0.0,-0.458,1.843
1_2_3_2,1,2,3,2,3,bounce,-9.507,-1.487,0.037
1_2_3_2,1,2,3,2,4,hit,-14.487,-2.036,1.195
1_2_3_2,1,2,3,2,4,peak,-5.751,-2.112,1.682
1_2_3_2,1,2,3,2,4,net,0.0,-2.147,1.422
1_2_3_2,1,2,3,2,4,bounce,7.99,-2.184,0.034
1_2_3_2,1,2,3,2,4,peak,13.436,-2.125,1.06
1_2_3_2,1,2,3,2,5,hit,14.361,-2.119,1.029
1_2_3_2,1,2,3,2,5,peak,4.066,0.133,1.876
1_2_3_2,1,2,3,2,5,net,0.0,1.089,1.71
1_2_3_2,1,2,3,2,5,bounce,-8.653,3.242,0.035
1_2_3_2,1,2,3,2,5,peak,-12.957,4.303,1.035
1_2_3_2,1,2,3,2,6,hit,-13.202,4.365,1.031
1_2_3_2,1,2,3,2,6,peak,-5.912,4.118,2.232
1_2_3_2,1,2,3,2,6,net,0.0,4.066,1.12
1_2_3_2,1,2,3,2,6,bounce,2.217,4.077,0.032
1_2_3_2,1,2,3,2,6,last,3.443,4.293,0.856
1_2_4_1,1,2,4,1,1,hit,11.216,-1.165,2.935
1_2_4_1,1,2,4,1,1,peak,11.216,-1.165,2.935
