point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.442,-0.895,2.7
1_1_1_1,1,1,1,1,1,peak,-11.442,-0.895,2.7
1_1_1_1,1,1,1,1,1,net,0.0,-0.091,1.127
1_1_1_1,1,1,1,1,1,bounce,5.636,0.374,0.03
1_1_1_1,1,1,1,1,2,hit,12.858,1.128,1.131
1_1_1_1,1,1,1,1,2,peak,0.065,-1.142,4.62
1_1_1_1,1,1,1,1,2,net,0.0,-1.153,4.62
1_1_1_1,1,1,1,1,2,bounce,-9.537,-2.772,0.031
1_1_1_1,1,1,1,1,2,peak,-10.999,-2.866,2.076
1_1_1_1,1,1,1,1,3,hit,-11.632,-2.893,1.677
1_1_1_1,1,1,1,1,3,peak,-8.92,-2.938,1.723
1_1_1_1,1,1,1,1,3,net,0.0,-3.194,1.149
1_1_1_1,1,1,1,1,3,bounce,5.922,-3.492,0.029
1_1_1_1,1,1,1,1,3,peak,12.774,-3.794,1.233
1_1_1_1,1,1,1,1,3,last,17.73,-4.192,0.543
1_1_2_1,1,1,2,1,1,hit,-11.516,1.295,2.763
1_1_2_1,1,1,2,1,1,peak,-11.516,1.295,2.763
1_1_2_1,1,1,2,1,1,net,0.0,-1.521,1.282
1_1_2_1,1,1,2,1,1,bounce,6.313,-2.923,0.028
1_1_2_1,1,1,2,1,2,hit,12.31,-4.127,1.103
1_1_2_1,1,1,2,1,2,peak,2.494,-1.285,2.185
1_1_2_1,1,1,2,1,2,net,0.0,-0.566,2.097
1_1_2_1,1,1,2,1,2,bounce,-8.902,1.942,0.032
1_1_2_1,1,1,2,1,3,hit,-12.509,3.046,1.315
1_1_2_1,1,1,2,1,3,peak,-3.657,0.652,1.893
1_1_2_1,1,1,2,1,3,net,0.0,-0.32,1.775
1_1_2_1,1,1,2,1,3,bounce,9.968,-2.872,0.031
1_1_2_1,1,1,2,1,4,hit,12.82,-3.57,0.813
1_1_2_1,1,1,2,1,4,peak,3.276,-2.762,1.59
1_1_2_1,1,1,2,1,4,net,0.0,-2.49,1.479
1_1_2_1,1,1,2,1,4,bounce,-8.323,-1.872,0.027
1_1_2_1,1,1,2,1,5,hit,-12.027,-1.48,0.943
1_1_2_1,1,1,2,1,5,peak,-3.756,-0.331,1.433
1_1_2_1,1,1,2,1,5,net,0.0,0.186,1.31
1_1_2_1,1,1,2,1,5,bounce,8.168,1.298,0.033
1_1_2_1,1,1,2,1,6,hit,12.585,1.888,0.822
1_1_2_1,1,1,2,1,6,net,0.0,0.774,2.746
1_1_2_1,1,1,2,1,6,peak,-0.673,0.703,2.752
1_1_2_1,1,1,2,1,6,bounce,-12.883,-0.844,0.03
1_1_2_1,1,1,2,1,6,last,-15.726,-1.231,1.476
1_1_3_1,1,1,3,1,1,hit,-11.436,-0.768,2.684
1_1_3_1,1,1,3,1,1,peak,-11.436,-0.768,2.684
1_1_3_1,1,1,3,1,1,net,0.0,-0.026,0.93
1_1_3_1,1,1,3,1,1,bounce,10.009,0.122,0.033
1_1_3_1,1,1,3,1,1,last,12.849,0.171,1.019
1_1_3_2,1,1,3,2,1,hit,-11.758,-0.723,2.811
1_1_3_2,1,1,3,2,1,peak,-11.758,-0.723,2.811
1_1_3_2,1,1,3,2,1,net,0.0,0.255,1.688
1_1_3_2,1,1,3,2,1,bounce,7.295,1.459,0.033
1_1_3_2,1,1,3,2,1,last,11.133,2.214,1.171
1_1_4_1,1,1,4,1,1,hit,-11.555,1.131,2.747
1_1_4_1,1,1,4,1,1,peak,-11.555,1.131,2.747
1_1_4_1,1,1,4,1,1,net,0.0,-2.198,1.179
1_1_4_1,1,1,4,1,1,bounce,5.502,-3.614,0.029
1_1_4_1,1,1,4,1,2,hit,12.041,-5.134,1.226
