point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.129,-1.273,2.775
1_1_1_1,1,1,1,1,1,peak,-11.129,-1.273,2.775
1_1_1_1,1,1,1,1,1,net,0.0,-0.313,0.802
1_1_1_1,1,1,1,1,1,bounce,-0.686,-0.23,0.042
1_1_1_1,1,1,1,1,1,last,-2.533,-0.149,0.083
1_1_1_2,1,1,1,2,1,hit,-11.466,-0.995,2.693
1_1_1_2,1,1,1,2,1,peak,-11.466,-0.995,2.693
1_1_1_2,1,1,1,2,1,net,0.0,1.129,1.303
1_1_1_2,1,1,1,2,1,bounce,5.041,2.412,0.042
1_1_1_2,1,1,1,2,2,hit,12.674,4.095,1.555
1_1_1_2,1,1,1,2,2,peak,3.039,1.228,2.457
1_1_1_2,1,1,1,2,2,net,0.0,0.428,2.35
1_1_1_2,1,1,1,2,2,bounce,-10.442,-1.91,0.037
1_1_1_2,1,1,1,2,3,hit,-13.55,-2.673,1.18
1_1_1_2,1,1,1,2,3,peak,-4.57,-0.934,1.817
1_1_1_2,1,1,1,2,3,net,0.0,-0.061,1.616
1_1_1_2,1,1,1,2,3,bounce,8.246,1.567,0.041
1_1_1_2,1,1,1,2,4,hit,12.801,2.608,1.093
1_1_1_2,1,1,1,2,4,peak,5.312,1.079,1.612
1_1_1_2,1,1,1,2,4,net,0.0,0.096,1.302
1_1_1_2,1,1,1,2,4,bounce,-6.183,-0.927,0.04
1_1_1_2,1,1,1,2,4,peak,-10.75,-1.695,0.986
1_1_1_2,1,1,1,2,5,hit,-11.944,-1.891,0.916
1_1_1_2,1,1,1,2,5,peak,-3.939,-2.663,1.478
1_1_1_2,1,1,1,2,5,net,0.0,-3.029,1.313
1_1_1_2,1,1,1,2,5,bounce,7.088,-3.613,0.026
1_1_1_2,1,1,1,2,5,peak,11.85,-3.915,1.026
1_1_1_2,1,1,1,2,6,hit,14.098,-4.033,0.771
1_1_1_2,1,1,1,2,6,peak,3.442,-1.274,1.456
1_1_1_2,1,1,1,2,6,net,0.0,-0.247,1.355
1_1_1_2,1,1,1,2,7,hit,-6.508,1.865,0.461
1_1_1_2,1,1,1,2,7,net,0.0,1.951,2.122
1_1_1_2,1,1,1,2,7,peak,0.273,1.961,2.125
1_1_1_2,1,1,1,2,7,bounce,6.72,2.382,0.042
1_1_1_2,1,1,1,2,7,peak,7.614,2.846,0.963
1_1_1_2,1,1,1,2,8,hit,7.949,3.041,0.814
1_1_1_2,1,1,1,2,8,net,0.0,3.29,1.952
1_1_1_2,1,1,1,2,8,peak,-2.804,3.402,2.045
1_1_1_2,1,1,1,2,8,bounce,-12.885,3.942,0.036
1_1_1_2,1,1,1,2,8,last,-17.975,4.033,1.135
1_1_2_1,1,1,2,1,1,hit,-11.2,1.628,2.683
1_1_2_1,1,1,2,1,1,peak,-11.2,1.628,2.683
1_1_2_1,1,1,2,1,1,net,0.0,-0.053,1.009
1_1_2_1,1,1,2,1,1,bounce,4.743,-0.682,0.038
1_1_2_1,1,1,2,1,2,hit,13.526,-1.726,1.094
1_1_2_1,1,1,2,1,2,peak,4.766,-0.094,1.877
1_1_2_1,1,1,2,1,2,net,0.0,0.846,1.595
1_1_2_1,1,1,2,1,2,bounce,-6.912,2.3,0.039
1_1_2_1,1,1,2,1,3,hit,-11.284,3.114,1.105
1_1_2_1,1,1,2,1,3,peak,-4.224,1.281,1.468
1_1_2_1,1,1,2,1,3,net,0.0,0.236,1.313
1_1_2_1,1,1,2,1,3,bounce,7.944,-1.637,0.036
1_1_2_1,1,1,2,1,3,peak,12.812,-2.821,0.878
1_1_2_1,1,1,2,1,4,hit,12.839,-2.827,0.878
1_1_2_1,1,1,2,1,4,peak,4.433,-0.875,1.553
1_1_2_1,1,1,2,1,4,net,0.0,0.21,1.324
1_1_2_1,1,1,2,1,4,bounce,-6.463,1.902,0.039
1_1_2_1,1,1,2,1,4,peak,-10.914,3.254,0.997
1_1_2_1,1,1,2,1,5,hit,-11.945,3.576,0.94
1_1_2_1,1,1,2,1,5,peak,-5.543,-0.076,2.298
1_1_2_1,1,1,2,1,5,net,0.0,-3.407,0.824
1_1_2_1,1,1,2,1,5,bounce,-0.143,-3.631,0.035
1_1_2_1,1,1,2,1,5,last,-0.59,-3.929,0.897
1_1_3_1,1,1,3,1,1,hit,-11.388,-1.241,2.672
1_1_3_1,1,1,3,1,1,peak,-11.388,-1.241,2.672
1_1_3_1,1,1,3,1,1,net,0.0,1.664,1.221
1_1_3_1,1,1,3,1,1,bounce,5.208,3.276,0.038
1_1_3_1,1,1,3,1,2,hit,12.079,5.351,1.283
1_1_3_1,1,1,3,1,2,peak,3.088,2.616,1.977
1_1_3_1,1,1,3,1,2,net,0.0,1.733,1.88
1_1_3_1,1,1,3,1,2,bounce,-9.83,-0.848,0.037
1_1_3_1,1,1,3,1,3,hit,-12.481,-1.575,0.904
1_1_3_1,1,1,3,1,3,peak,-2.55,0.317,1.989
1_1_3_1,1,1,3,1,3,net,0.0,0.823,1.903
1_1_3_1,1,1,3,1,3,bounce,8.848,2.65,0.036
1_1_3_1,1,1,3,1,4,hit,12.946,3.528,1.185
1_1_3_1,1,1,3,1,4,peak,4.827,3.316,1.733
1_1_3_1,1,1,3,1,4,net,0.0,3.302,1.497
1_1_3_1,1,1,3,1,4,bounce,-7.471,3.439,0.034
1_1_3_1,1,1,3,1,4,peak,-12.034,3.38,1.05
1_1_3_1,1,1,3,1,5,hit,-13.294,3.366,0.964
1_1_3_1,1,1,3,1,5,peak,-3.125,0.436,2.137
1_1_3_1,1,1,3,1,5,net,0.0,-0.459,1.999
1_1_3_1,1,1,3,1,5,bounce,8.375,-2.766,0.028
1_1_3_1,1,1,3,1,6,hit,12.538,-3.844,1.388
1_1_3_1,1,1,3,1,6,peak,3.33,-1.202,2.063
1_1_3_1,1,1,3,1,6,net,0.0,-0.224,1.957
1_1_3_1,1,1,3,1,6,bounce,-10.263,2.85,0.035
1_1_3_1,1,1,3,1,7,hit,-13.265,3.873,1.034
1_1_3_1,1,1,3,1,7,peak,-1.451,-0.465,3.057
1_1_3_1,1,1,3,1,7,net,0.0,-0.963,3.02
1_1_3_1,1,1,3,1,7,bounce,10.61,-4.243,0.03
1_1_3_1,1,1,3,1,7,last,14.615,-5.473,1.619
1_1_4_1,1,1,4,1,1,hit,-11.249,1.544,2.722
1_1_4_1,1,1,4,1,1,peak,-11.249,1.544,2.722
1_1_4_1,1,1,4,1,1,net,0.0,-1.638,1.072
1_1_4_1,1,1,4,1,1,bounce,4.881,-2.946,0.03
1_1_4_1,1,1,4,1,2,hit,12.693,-4.891,0.894
1_1_4_1,1,1,4,1,2,peak,1.51,-1.368,2.289
1_1_4_1,1,1,4,1,2,net,0.0,-0.876,2.259
1_1_4_1,1,1,4,1,2,bounce,-10.806,2.754,0.035
1_1_4_1,1,1,4,1,3,hit,-12.71,3.419,0.785
1_1_4_1,1,1,4,1,3,peak,-3.32,2.754,1.65
1_1_4_1,1,1,4,1,3,net,0.0,2.605,1.516
1_1_4_1,1,1,4,1,3,bounce,7.453,2.492,0.043
1_1_4_1,1,1,4,1,3,peak,11.672,2.173,1.021
1_1_4_1,1,1,4,1,4,hit,12.366,2.124,0.99
1_1_4_1,1,1,4,1,4,peak,3.361,0.299,1.783
1_1_4_1,1,1,4,1,4,net,0.0,-0.367,1.653
