point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.301,1.624,2.734
1_1_1_1,1,1,1,1,1,peak,11.301,1.624,2.734
1_1_1_1,1,1,1,1,1,net,0.0,0.938,0.809
1_1_1_1,1,1,1,1,1,bounce,0.122,0.92,0.031
1_1_1_1,1,1,1,1,1,last,1.063,1.014,0.048
1_1_1_2,1,1,1,2,1,hit,11.354,1.348,2.745
1_1_1_2,1,1,1,2,1,peak,11.354,1.348,2.745
1_1_1_2,1,1,1,2,1,net,0.0,-0.283,1.375
1_1_1_2,1,1,1,2,1,bounce,-5.519,-1.439,0.03
1_1_1_2,1,1,1,2,2,hit,-14.881,-3.395,1.448
1_1_1_2,1,1,1,2,2,peak,-7.002,-2.166,1.942
1_1_1_2,1,1,1,2,2,net,0.0,-1.206,1.46
1_1_1_2,1,1,1,2,2,bounce,6.421,-0.467,0.03
1_1_1_2,1,1,1,2,2,peak,11.455,0.193,1.172
1_1_1_2,1,1,1,2,3,hit,11.709,0.224,1.169
1_1_1_2,1,1,1,2,3,peak,1.702,0.925,1.726
1_1_1_2,1,1,1,2,3,net,0.0,1.039,1.707
1_1_1_2,1,1,1,2,3,bounce,-12.617,1.865,0.033
1_1_1_2,1,1,1,2,4,hit,-14.837,1.986,0.599
1_1_1_2,1,1,1,2,4,peak,-6.796,1.65,1.435
1_1_1_2,1,1,1,2,4,last,0.0,1.307,0.7
1_1_1_2,1,1,1,2,4,net,0.0,1.307,0.7
1_1_2_1,1,1,2,1,1,hit,11.405,-1.404,2.679
1_1_2_1,1,1,2,1,1,peak,11.405,-1.404,2.679
1_1_2_1,1,1,2,1,1,net,0.0,0.22,1.301
1_1_2_1,1,1,2,1,1,bounce,-6.779,0.962,0.035
1_1_2_1,1,1,2,1,1,last,-13.692,1.565,1.125
1_1_2_2,1,1,2,2,1,hit,11.35,-1.697,2.744
1_1_2_2,1,1,2,2,1,peak,11.35,-1.697,2.744
1_1_2_2,1,1,2,2,1,net,0.0,1.862,1.533
1_1_2_2,1,1,2,2,1,bounce,-5.268,3.132,0.034
1_1_2_2,1,1,2,2,2,hit,-15.521,5.725,1.204
1_1_2_2,1,1,2,2,2,peak,-5.0,2.051,2.289
1_1_2_2,1,1,2,2,2,net,0.0,0.427,1.973
1_1_2_2,1,1,2,2,2,bounce,7.761,-2.035,0.031
1_1_2_2,1,1,2,2,2,peak,12.144,-3.43,1.284
1_1_2_2,1,1,2,2,3,hit,13.379,-3.83,1.171
1_1_2_2,1,1,2,2,3,peak,4.864,-1.525,1.875
1_1_2_2,1,1,2,2,3,net,0.0,-0.291,1.59
1_1_2_2,1,1,2,2,3,bounce,-6.825,1.345,0.035
1_1_2_2,1,1,2,2,3,peak,-11.652,2.577,1.217
1_1_2_2,1,1,2,2,4,hit,-12.769,2.858,1.145
1_1_2_2,1,1,2,2,4,peak,-5.437,0.976,1.642
1_1_2_2,1,1,2,2,4,net,0.0,-0.397,1.309
1_1_2_2,1,1,2,2,4,bounce,6.019,-1.899,0.031
1_1_2_2,1,1,2,2,4,peak,10.503,-3.131,1.039
1_1_2_2,1,1,2,2,5,hit,12.523,-3.681,0.803
1_1_2_2,1,1,2,2,5,peak,1.751,-0.553,2.148
1_1_2_2,1,1,2,2,5,net,0.0,-0.052,2.105
1_1_2_2,1,1,2,2,5,bounce,-9.81,2.689,0.034
1_1_2_2,1,1,2,2,6,hit,-12.915,3.584,1.249
1_1_2_2,1,1,2,2,6,peak,-3.336,1.256,2.157
1_1_2_2,1,1,2,2,6,net,0.0,0.471,2.018
1_1_2_2,1,1,2,2,6,bounce,8.688,-1.505,0.03
1_1_2_2,1,1,2,2,6,peak,12.482,-2.535,1.238
1_1_2_2,1,1,2,2,7,hit,13.233,-2.739,1.185
1_1_2_2,1,1,2,2,7,peak,4.286,0.117,1.892
1_1_2_2,1,1,2,2,7,net,0.0,1.468,1.696
1_1_2_2,1,1,2,2,7,bounce,-8.262,4.033,0.033
1_1_2_2,1,1,2,2,7,peak,-12.834,5.503,1.081
1_1_2_2,1,1,2,2,8,hit,-14.211,6.055,0.968
1_1_2_2,1,1,2,2,8,peak,-7.04,4.117,3.172
1_1_2_2,1,1,2,2,8,bounce,-0.172,2.379,0.036
1_1_2_2,1,1,2,2,8,last,-0.152,2.374,0.036
1_1_3_1,1,1,3,1,1,hit,11.419,1.655,2.753
1_1_3_1,1,1,3,1,1,peak,11.419,1.655,2.753
1_1_3_1,1,1,3,1,1,net,0.0,-2.023,0.97
1_1_3_1,1,1,3,1,1,bounce,-6.793,-3.982,0.032
1_1_3_1,1,1,3,1,1,last,-10.708,-5.182,0.722
1_1_3_2,1,1,3,2,1,hit,11.312,1.248,2.703
1_1_3_2,1,1,3,2,1,peak,11.312,1.248,2.703
1_1_3_2,1,1,3,2,1,net,0.0,-0.4,1.56
1_1_3_2,1,1,3,2,1,bounce,-7.105,-1.878,0.031
1_1_3_2,1,1,3,2,1,last,-15.013,-3.749,1.213
1_1_4_1,1,1,4,1,1,hit,11.24,-1.317,2.701
1_1_4_1,1,1,4,1,1,peak,11.24,-1.317,2.701
1_1_4_1,1,1,4,1,1,net,0.0,0.111,1.176
1_1_4_1,1,1,4,1,1,bounce,-6.072,0.791,0.035
1_1_4_1,1,1,4,1,2,hit,-14.841,1.557,1.045
1_1_4_1,1,1,4,1,2,peak,-1.209,-0.213,4.66
1_1_4_1,1,1,4,1,2,net,0.0,-0.326,4.612
1_1_4_1,1,1,4,1,2,bounce,8.758,-0.779,0.03
1_1_4_1,1,1,4,1,2,peak,9.91,-0.63,1.949
1_1_4_1,1,1,4,1,3,hit,10.465,-0.562,1.448
1_1_4_1,1,1,4,1,3,peak,6.12,-1.084,1.557
1_1_4_1,1,1,4,1,3,net,0.0,-1.788,1.307
1_1_4_1,1,1,4,1,3,bounce,-8.217,-2.658,0.033
1_1_4_1,1,1,4,1,3,peak,-14.275,-3.249,0.933
1_1_4_1,1,1,4,1,3,last,-15.395,-3.362,0.898
1_1_4_1,1,1,4,1,3,last,13.969,-1.942,1.221
1_1_4_1,1,1,4,1,3,last,-14.508,1.348,1.487
1_1_4_1,1,1,4,1,3,last,12.771,-3.366,1.118
1_1_4_1,1,1,4,1,3,last,-13.406,3.793,1.337
1_1_4_1,1,1,4,1,3,last,12.495,-2.306,0.944
1_1_4_1,1,1,4,1,3,last,-13.995,3.803,0.919
1_1_4_1,1,1,4,1,3,last,11.631,-3.024,0.932
1_1_5_1,1,1,5,1,1,hit,11.368,1.692,2.753
1_1_5_1,1,1,5,1,1,peak,11.368,1.692,2.753
1_1_5_1,1,1,5,1,1,net,0.0,-0.108,0.984
1_1_5_1,1,1,5,1,1,bounce,-4.106,-0.938,0.031
1_1_5_1,1,1,5,1,2,hit,-14.178,-3.237,1.236
1_1_5_1,1,1,5,1,2,peak,-6.359,-3.195,1.63
1_1_5_1,1,1,5,1,2,net,0.0,-3.162,1.301
1_1_5_1,1,1,5,1,2,bounce,6.923,-3.14,0.031
1_1_5_1,1,1,5,1,2,peak,11.46,-3.115,0.784
1_1_5_1,1,1,5,1,3,hit,13.103,-3.11,0.671
1_1_5_1,1,1,5,1,3,peak,1.664,-2.509,2.118
1_1_5_1,1,1,5,1,3,net,0.0,-2.434,2.075
1_1_5_1,1,1,5,1,3,bounce,-8.779,-2.065,0.032
1_1_5_1,1,1,5,1,3,peak,-10.955,-2.022,0.777
1_1_5_1,1,1,5,1,4,hit,-11.602,-2.006,0.705
1_1_5_1,1,1,5,1,4,peak,-1.885,0.289,1.663
1_1_5_1,1,1,5,1,4,net,0.0,0.755,1.619
1_1_5_1,1,1,5,1,4,bounce,8.642,2.977,0.03
