point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.395,-1.162,2.59
1_1_1_1,1,1,1,1,1,peak,-11.395,-1.162,2.59
1_1_1_1,1,1,1,1,1,net,0.0,0.102,1.48
1_1_1_1,1,1,1,1,1,bounce,8.565,0.942,0.043
1_1_1_1,1,1,1,1,1,last,13.56,1.413,0.971
1_1_1_2,1,1,1,2,1,hit,-11.42,-1.3,2.571
1_1_1_2,1,1,1,2,1,peak,-11.42,-1.3,2.571
1_1_1_2,1,1,1,2,1,net,0.0,0.277,1.305
1_1_1_2,1,1,1,2,1,bounce,4.971,0.664,0.037
1_1_1_2,1,1,1,2,2,hit,14.938,1.933,0.654
1_1_1_2,1,1,1,2,2,peak,3.024,0.651,2.179
1_1_1_2,1,1,1,2,2,net,0.0,0.373,2.066
1_1_1_2,1,1,1,2,2,bounce,-9.637,-0.416,0.036
1_1_1_2,1,1,1,2,3,hit,-12.817,-0.847,1.204
1_1_1_2,1,1,1,2,3,peak,-4.681,-1.572,2.495
1_1_1_2,1,1,1,2,3,net,0.0,-1.993,1.879
1_1_1_2,1,1,1,2,3,bounce,4.076,-2.265,0.03
1_1_1_2,1,1,1,2,3,peak,4.496,-2.183,0.863
1_1_1_2,1,1,1,2,4,hit,4.743,-2.1,0.382
1_1_1_2,1,1,1,2,4,net,0.0,-2.872,1.569
1_1_1_2,1,1,1,2,4,peak,-2.781,-3.308,1.772
1_1_1_2,1,1,1,2,4,bounce,-10.359,-4.456,0.031
1_1_1_2,1,1,1,2,4,last,-14.121,-5.019,1.196
1_1_2_1,1,1,2,1,1,hit,-11.49,1.211,2.554
1_1_2_1,1,1,2,1,1,peak,-11.49,1.211,2.554
1_1_2_1,1,1,2,1,1,net,0.0,-1.88,1.35
1_1_2_1,1,1,2,1,1,bounce,6.931,-3.973,0.026
1_1_2_1,1,1,2,1,1,last,12.716,-5.903,0.879
1_1_2_2,1,1,2,2,1,hit,-11.503,1.077,2.567
1_1_2_2,1,1,2,2,1,peak,-11.503,1.077,2.567
1_1_2_2,1,1,2,2,1,net,0.0,-1.103,1.28
1_1_2_2,1,1,2,2,1,bounce,4.926,-2.423,0.035
1_1_2_2,1,1,2,2,2,hit,12.115,-4.28,1.254
1_1_2_2,1,1,2,2,2,peak,3.918,-2.554,2.02
1_1_2_2,1,1,2,2,2,net,0.0,-1.762,1.816
1_1_2_2,1,1,2,2,2,bounce,-7.894,-0.256,0.037
1_1_2_2,1,1,2,2,2,peak,-12.446,0.705,1.229
1_1_2_2,1,1,2,2,3,hit,-12.894,0.799,1.217
1_1_2_2,1,1,2,2,3,peak,-6.186,-0.208,1.632
1_1_2_2,1,1,2,2,3,net,0.0,-1.035,1.196
1_1_2_2,1,1,2,2,3,bounce,5.238,-1.602,0.036
1_1_2_2,1,1,2,2,3,peak,10.093,-2.3,0.998
1_1_2_2,1,1,2,2,4,hit,13.278,-2.738,0.464
1_1_2_2,1,1,2,2,4,net,0.0,0.256,2.98
