point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.671,1.689,2.809
1_1_1_2,1,1,1,2,1,peak,11.671,1.689,2.809
1_1_1_2,1,1,1,2,1,net,0.0,-0.433,1.053
1_1_1_2,1,1,1,2,1,bounce,-3.667,-0.923,0.025
1_1_1_2,1,1,1,2,1,peak,-10.663,-2.033,1.615
1_1_1_2,1,1,1,2,2,hit,-12.922,-2.321,1.423
1_1_1_2,1,1,1,2,2,peak,-4.453,-2.717,2.083
1_1_1_2,1,1,1,2,2,net,-0.0,-2.924,1.868
1_1_1_2,1,1,1,2,2,bounce,8.704,-3.332,0.041
1_1_1_2,1,1,1,2,2,peak,13.12,-3.546,1.269
1_1_1_2,1,1,1,2,3,hit,13.12,-3.546,1.269
1_1_1_2,1,1,1,2,3,peak,5.073,-1.793,1.683
1_1_1_2,1,1,1,2,3,net,0.0,-0.691,1.472
1_1_1_2,1,1,1,2,3,bounce,-8.225,1.079,0.029
1_1_1_2,1,1,1,2,3,peak,-13.277,2.133,0.973
1_1_1_2,1,1,1,2,4,hit,-7.254,2.714,1.335
1_1_1_2,1,1,1,2,4,net,-0.008,3.475,0.724
1_1_1_2,1,1,1,2,4,peak,-0.008,3.475,0.724
1_1_1_2,1,1,1,2,4,bounce,-0.253,3.438,0.026
1_1_1_2,1,1,1,2,4,peak,-0.474,3.472,0.425
1_1_1_2,1,1,1,2,5,hit,-0.442,3.481,0.41
1_1_1_2,1,1,1,2,5,peak,-0.729,3.476,0.496
1_1_1_2,1,1,1,2,5,last,-0.96,3.473,0.026
1_1_2_2,1,1,2,2,1,hit,11.71,-1.432,2.785
1_1_2_2,1,1,2,2,1,peak,11.71,-1.432,2.785
1_1_2_2,1,1,2,2,1,net,0.0,1.287,1.267
1_1_2_2,1,1,2,2,1,bounce,-5.176,2.776,0.034
1_1_2_2,1,1,2,2,1,peak,-12.742,5.237,1.595
1_1_2_2,1,1,2,2,2,hit,-12.742,5.237,1.595
1_1_2_2,1,1,2,2,2,peak,-1.948,2.542,2.699
1_1_2_2,1,1,2,2,2,net,-0.0,2.089,2.656
1_1_2_2,1,1,2,2,2,bounce,12.228,-0.464,0.028
1_1_2_2,1,1,2,2,2,peak,13.848,-0.799,0.739
1_1_2_2,1,1,2,2,3,hit,13.848,-0.799,0.739
1_1_2_2,1,1,2,2,3,peak,4.869,-0.825,1.579
1_1_2_2,1,1,2,2,3,net,0.0,-0.944,1.256
1_1_2_2,1,1,2,2,3,last,-5.273,-1.159,0.029
1_1_3_1,1,1,3,1,1,hit,11.504,1.465,2.735
1_1_3_1,1,1,3,1,1,peak,11.504,1.465,2.735
1_1_3_1,1,1,3,1,1,net,0.0,0.407,1.285
1_1_3_1,1,1,3,1,1,bounce,-6.37,-0.028,0.026
1_1_4_1,1,1,4,1,1,hit,11.536,-1.707,2.773
1_1_4_1,1,1,4,1,1,peak,11.536,-1.707,2.773
1_1_4_1,1,1,4,1,1,net,0.0,-0.305,1.152
1_1_4_1,1,1,4,1,1,bounce,-5.713,0.368,0.026
1_2_1_2,1,2,1,2,1,hit,11.685,1.069,2.614
1_2_1_2,1,2,1,2,1,peak,11.685,1.069,2.614
1_2_1_2,1,2,1,2,1,net,0.0,-1.263,1.377
1_2_1_2,1,2,1,2,1,bounce,-5.572,-2.749,0.03
1_2_1_2,1,2,1,2,1,peak,-11.928,-4.697,1.49
1_2_1_2,1,2,1,2,2,hit,-11.928,-4.697,1.49
1_2_1_2,1,2,1,2,2,peak,-4.513,-2.199,1.899
1_2_1_2,1,2,1,2,2,net,-0.0,-0.764,1.725
1_2_1_2,1,2,1,2,2,bounce,9.633,2.06,0.034
1_2_1_2,1,2,1,2,2,peak,12.245,2.8,0.759
1_2_1_2,1,2,1,2,3,hit,12.245,2.8,0.759
1_2_1_2,1,2,1,2,3,peak,2.91,1.588,1.675
1_2_1_2,1,2,1,2,3,net,0.0,1.272,1.566
1_2_1_2,1,2,1,2,3,bounce,-7.683,0.569,0.027
1_2_1_2,1,2,1,2,3,peak,-11.611,0.173,1.002
1_2_1_2,1,2,1,2,4,hit,-12.272,0.108,0.972
1_2_1_2,1,2,1,2,4,peak,-4.22,-0.816,1.396
1_2_1_2,1,2,1,2,4,net,0.0,-1.313,1.26
1_2_1_2,1,2,1,2,4,bounce,8.488,-2.324,0.041
1_2_1_2,1,2,1,2,4,peak,14.175,-2.989,0.866
1_2_1_2,1,2,1,2,5,hit,14.29,-3.002,0.866
1_2_1_2,1,2,1,2,5,peak,4.057,-0.743,1.683
1_2_1_2,1,2,1,2,5,net,0.0,0.173,1.525
1_2_1_2,1,2,1,2,5,bounce,-8.392,2.108,0.035
1_2_1_2,1,2,1,2,5,peak,-12.198,3.031,0.887
1_2_1_2,1,2,1,2,6,hit,-12.198,3.031,0.887
1_2_1_2,1,2,1,2,6,peak,-0.492,-0.147,2.184
1_2_1_2,1,2,1,2,6,net,-0.0,-0.28,2.181
1_2_1_2,1,2,1,2,6,bounce,12.287,-3.548,0.038
1_2_1_2,1,2,1,2,6,last,14.151,-4.052,0.802
1_2_2_1,1,2,2,1,1,hit,-12.265,1.272,1.169
1_2_2_2,1,2,2,2,1,hit,11.661,-0.999,2.622
1_2_2_2,1,2,2,2,1,peak,11.661,-0.999,2.622
1_2_2_2,1,2,2,2,1,net,-0.0,0.283,1.302
1_2_2_2,1,2,2,2,1,bounce,-5.137,0.55,0.026
1_2_2_2,1,2,2,2,1,peak,-12.209,0.808,1.389
1_2_2_2,1,2,2,2,2,hit,-12.209,0.808,1.389
1_2_2_2,1,2,2,2,2,peak,-5.218,0.992,1.68
1_2_2_2,1,2,2,2,2,net,0.0,1.106,1.482
1_2_2_2,1,2,2,2,2,bounce,8.787,1.257,0.034
1_2_2_2,1,2,2,2,2,peak,12.801,1.426,0.808
1_2_2_2,1,2,2,2,3,hit,12.801,1.426,0.808
1_2_2_2,1,2,2,2,3,peak,4.439,0.674,1.298
1_2_2_2,1,2,2,2,3,net,0.0,0.318,1.125
1_2_2_2,1,2,2,2,3,bounce,-6.981,-0.168,0.028
1_2_2_2,1,2,2,2,3,peak,-11.894,-0.455,0.731
1_2_2_2,1,2,2,2,4,hit,-12.445,-0.488,0.724
1_2_2_2,1,2,2,2,4,peak,-4.0,-0.025,1.167
1_2_2_2,1,2,2,2,4,net,-0.0,0.152,1.042
1_2_2_2,1,2,2,2,4,bounce,7.277,0.397,0.033
1_2_2_2,1,2,2,2,4,peak,12.896,0.613,0.842
1_2_2_2,1,2,2,2,5,hit,13.403,0.629,0.835
1_2_2_2,1,2,2,2,5,peak,2.964,-0.392,1.932
1_2_2_2,1,2,2,2,5,net,0.0,-0.657,1.821
1_2_2_2,1,2,2,2,5,bounce,-8.624,-1.296,0.029
1_2_2_2,1,2,2,2,5,peak,-12.68,-1.594,1.106
1_2_2_2,1,2,2,2,6,hit,-13.105,-1.623,1.093
1_2_2_2,1,2,2,2,6,peak,-5.791,-2.136,1.367
1_2_2_2,1,2,2,2,6,net,-0.0,-2.549,1.158
1_2_2_2,1,2,2,2,6,bounce,8.031,-3.151,0.039
1_2_2_2,1,2,2,2,6,peak,13.796,-3.584,0.84
1_2_2_2,1,2,2,2,7,hit,14.956,-3.681,0.806
1_2_2_2,1,2,2,2,7,peak,1.989,-3.075,9.406
1_2_2_2,1,2,2,2,7,net,0.0,-2.943,8.951
1_2_2_2,1,2,2,2,7,bounce,-6.122,-2.275,0.03
1_2_2_2,1,2,2,2,7,peak,-6.092,-2.205,3.445
1_2_2_2,1,2,2,2,8,hit,-6.039,-2.176,1.86
1_2_2_2,1,2,2,2,8,net,-0.023,-2.567,0.857
1_2_2_2,1,2,2,2,8,peak,-0.023,-2.567,0.857
1_2_2_2,1,2,2,2,8,bounce,-0.267,-2.835,0.03
1_2_2_2,1,2,2,2,8,last,-0.82,-3.0,0.643
1_2_3_1,1,2,3,1,1,hit,11.534,0.946,2.589
1_2_3_1,1,2,3,1,1,peak,11.534,0.946,2.589
1_2_3_1,1,2,3,1,1,net,-0.0,-1.419,1.218
1_2_3_1,1,2,3,1,1,bounce,-5.357,-2.718,0.03
1_2_3_1,1,2,3,1,1,peak,-12.227,-4.565,1.241
1_2_3_1,1,2,3,1,2,hit,-12.227,-4.565,1.241
1_2_3_1,1,2,3,1,2,peak,-3.691,-2.21,1.637
1_2_3_1,1,2,3,1,2,net,0.0,-1.267,1.55
1_2_3_1,1,2,3,1,2,bounce,11.151,1.363,0.027
1_2_3_1,1,2,3,1,2,peak,12.184,1.611,0.302
1_2_3_1,1,2,3,1,3,hit,12.184,1.611,0.302
1_2_3_1,1,2,3,1,3,net,0.0,-0.005,2.445
1_2_3_1,1,2,3,1,3,peak,-1.71,-0.258,2.489
1_2_3_1,1,2,3,1,3,bounce,-12.885,-2.076,0.034
1_2_4_2,1,2,4,2,1,hit,-12.169,2.732,1.397
1_2_4_2,1,2,4,2,1,peak,-7.283,2.25,1.511
1_2_4_2,1,2,4,2,1,net,-0.0,1.697,1.206
1_2_4_2,1,2,4,2,1,bounce,7.879,1.312,0.034
1_2_4_2,1,2,4,2,1,peak,13.011,1.158,0.705
1_2_4_2,1,2,4,2,2,hit,13.011,1.158,0.705
1_2_4_2,1,2,4,2,2,peak,4.673,0.698,1.294
1_2_4_2,1,2,4,2,2,net,-0.0,0.392,1.068
1_2_4_2,1,2,4,2,2,bounce,-5.949,-0.0,0.026
1_2_4_2,1,2,4,2,2,peak,-10.682,-0.233,0.762
1_2_4_2,1,2,4,2,3,hit,-12.325,-0.319,0.664
1_2_4_2,1,2,4,2,3,peak,-1.332,-0.252,1.665
1_2_4_2,1,2,4,2,3,net,0.0,-0.246,1.648
1_2_4_2,1,2,4,2,3,bounce,11.118,-0.274,0.026
1_2_4_2,1,2,4,2,3,peak,14.138,-0.355,0.799
1_2_4_2,1,2,4,2,4,hit,14.138,-0.355,0.799
1_2_4_2,1,2,4,2,4,peak,2.823,-1.048,1.604
1_2_4_2,1,2,4,2,4,net,0.0,-1.268,1.54
1_2_4_2,1,2,4,2,4,bounce,-10.039,-2.199,0.034
1_2_4_2,1,2,4,2,4,peak,-13.478,-2.533,0.811
1_2_4_2,1,2,4,2,5,hit,-13.478,-2.533,0.811
1_2_4_2,1,2,4,2,5,peak,-2.828,-0.615,1.781
1_2_4_2,1,2,4,2,5,net,0.0,-0.118,1.699
1_2_4_2,1,2,4,2,5,bounce,9.648,1.491,0.028
1_2_4_2,1,2,4,2,5,peak,13.753,2.181,1.035
1_2_4_2,1,2,4,2,6,hit,13.753,2.181,1.035
1_2_4_2,1,2,4,2,6,peak,5.082,0.643,1.526
1_2_4_2,1,2,4,2,6,net,0.0,-0.185,1.315
1_2_4_2,1,2,4,2,6,bounce,-7.67,-1.342,0.029
1_2_4_2,1,2,4,2,6,peak,-12.685,-2.016,0.953
