point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.616,0.871,2.836
1_1_1_1,1,1,1,1,1,net,0.0,-0.727,1.005
1_1_1_1,1,1,1,1,1,bounce,-4.462,-1.444,0.029
1_1_1_1,1,1,1,1,1,peak,-13.073,-2.96,1.388
1_1_1_1,1,1,1,1,2,hit,-13.073,-2.96,1.388
1_1_1_1,1,1,1,1,2,peak,-1.633,-0.995,2.781
1_1_1_1,1,1,1,1,2,net,-0.0,-0.66,2.745
1_1_1_1,1,1,1,1,2,bounce,11.18,1.941,0.03
1_1_1_1,1,1,1,1,2,peak,14.6,2.724,1.418
1_1_1_1,1,1,1,1,3,hit,14.6,2.724,1.418
1_1_1_1,1,1,1,1,3,peak,4.089,3.281,2.39
1_1_1_1,1,1,1,1,3,net,0.0,3.573,2.212
1_1_1_1,1,1,1,1,3,bounce,-9.851,4.446,0.027
1_1_2_1,1,1,2,1,1,hit,11.488,-1.317,2.825
1_1_2_1,1,1,2,1,1,net,0.0,0.08,1.02
1_1_2_1,1,1,2,1,1,bounce,-4.238,0.486,0.029
1_1_2_1,1,1,2,1,1,peak,-13.364,1.243,1.385
1_1_2_1,1,1,2,1,2,hit,-13.612,1.26,1.384
1_1_2_1,1,1,2,1,2,peak,-2.011,-0.721,3.523
1_1_2_1,1,1,2,1,2,net,-0.0,-1.103,3.438
1_1_2_1,1,1,2,1,2,bounce,9.663,-3.192,0.027
1_1_2_1,1,1,2,1,2,peak,13.899,-3.855,1.929
1_1_2_1,1,1,2,1,3,hit,15.549,-4.143,1.616
1_1_2_1,1,1,2,1,3,peak,6.882,-1.891,2.335
1_1_2_1,1,1,2,1,3,net,-0.0,-0.304,1.762
1_1_2_1,1,1,2,1,3,bounce,-6.29,0.947,0.031
1_1_2_1,1,1,2,1,3,peak,-11.13,2.013,1.383
1_1_2_1,1,1,2,1,4,hit,-12.767,2.359,1.22
1_1_2_1,1,1,2,1,4,peak,-4.623,2.599,1.778
1_1_2_1,1,1,2,1,4,net,-0.0,2.812,1.552
1_1_2_1,1,1,2,1,4,bounce,7.485,3.288,0.036
1_1_2_1,1,1,2,1,4,peak,12.237,3.433,1.064
1_1_2_1,1,1,2,1,5,hit,13.966,3.507,0.909
1_1_2_1,1,1,2,1,5,peak,4.104,0.438,1.851
1_1_2_1,1,1,2,1,5,net,-0.0,-0.972,1.646
1_1_2_1,1,1,2,1,5,bounce,-7.516,-3.758,0.032
1_1_2_1,1,1,2,1,5,peak,-11.967,-5.399,1.074
1_1_2_1,1,1,2,1,6,hit,-12.454,-5.587,1.059
1_1_2_1,1,1,2,1,6,peak,-3.687,-3.619,1.956
1_1_2_1,1,1,2,1,6,net,-0.0,-2.786,1.756
1_1_2_1,1,1,2,1,6,bounce,7.067,-1.163,0.031
1_1_2_1,1,1,2,1,6,peak,10.735,-0.089,1.175
1_1_2_1,1,1,2,1,7,hit,11.48,0.13,1.124
1_1_2_1,1,1,2,1,7,peak,5.764,0.674,1.36
1_1_2_1,1,1,2,1,7,net,0.0,1.216,1.082
1_1_2_1,1,1,2,1,7,bounce,-6.409,1.767,0.029
1_1_2_1,1,1,2,1,7,peak,-11.467,2.074,0.746
1_1_2_1,1,1,2,1,8,hit,-13.891,2.169,0.561
