point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.615,0.389,2.862
1_1_1_1,1,1,1,1,1,peak,11.615,0.389,2.862
1_1_1_1,1,1,1,1,1,net,0.0,-0.228,1.358
1_1_1_1,1,1,1,1,1,bounce,-6.787,-0.841,0.039
1_1_1_1,1,1,1,1,2,hit,-12.717,-1.321,1.089
1_1_1_1,1,1,1,1,2,peak,-1.069,-0.122,3.046
1_1_1_1,1,1,1,1,2,net,0.0,0.002,3.025
1_1_1_1,1,1,1,1,2,peak,8.925,1.187,0.882
1_1_1_1,1,1,1,1,2,bounce,10.602,1.443,0.036
1_1_1_1,1,1,1,1,2,peak,13.642,2.739,0.65
1_1_1_1,1,1,1,1,2,peak,14.441,4.042,1.908
1_1_1_1,1,1,1,1,2,last,15.417,5.632,0.036
1_1_1_2,1,1,1,2,1,hit,11.7,0.134,2.823
1_1_1_2,1,1,1,2,1,peak,11.7,0.134,2.823
1_1_1_2,1,1,1,2,1,net,0.0,-0.575,1.202
1_1_1_2,1,1,1,2,1,bounce,-4.255,-1.052,0.04
1_1_1_2,1,1,1,2,2,hit,-10.462,-1.404,1.609
1_1_1_2,1,1,1,2,2,peak,-6.262,-1.725,1.7
1_1_1_2,1,1,1,2,2,net,0.0,-2.149,1.452
1_1_1_2,1,1,1,2,2,bounce,8.571,-2.609,0.031
1_1_1_2,1,1,1,2,2,peak,12.788,-2.694,0.854
1_1_1_2,1,1,1,2,3,hit,12.974,-2.697,0.852
1_1_1_2,1,1,1,2,3,peak,3.465,0.095,2.035
1_1_1_2,1,1,1,2,3,net,0.0,1.133,1.852
1_1_1_2,1,1,1,2,3,bounce,-7.6,3.461,0.03
1_1_1_2,1,1,1,2,4,hit,-12.162,4.918,1.337
1_1_1_2,1,1,1,2,4,peak,-9.068,3.773,1.4
1_1_1_2,1,1,1,2,4,last,0.0,0.514,0.726
1_1_1_2,1,1,1,2,4,net,0.0,0.514,0.726
1_1_2_1,1,1,2,1,1,hit,11.436,-1.83,2.849
1_1_2_1,1,1,2,1,1,peak,11.436,-1.83,2.849
1_1_2_1,1,1,2,1,1,net,0.0,2.003,1.314
1_1_2_1,1,1,2,1,1,bounce,-5.245,3.489,0.034
1_1_2_1,1,1,2,1,2,hit,-11.549,5.5,1.579
1_1_2_1,1,1,2,1,2,peak,-7.193,3.361,1.726
1_1_2_1,1,1,2,1,2,net,0.0,-0.02,1.243
1_1_2_1,1,1,2,1,2,bounce,5.708,-2.582,0.036
1_1_2_1,1,1,2,1,3,hit,11.065,-4.836,0.546
1_1_2_1,1,1,2,1,3,peak,2.667,-4.64,1.236
1_1_2_1,1,1,2,1,3,net,0.0,-4.596,1.156
1_1_2_1,1,1,2,1,3,bounce,-7.266,-4.533,0.032
1_1_2_1,1,1,2,1,3,peak,-13.374,-4.511,1.022
1_1_2_1,1,1,2,1,3,last,-18.039,-4.494,0.425
1_1_3_1,1,1,3,1,1,hit,11.522,0.786,2.919
1_1_3_1,1,1,3,1,1,peak,11.522,0.786,2.919
1_1_3_1,1,1,3,1,1,net,0.0,-1.551,1.077
1_1_3_1,1,1,3,1,1,bounce,-4.807,-2.684,0.04
1_1_3_1,1,1,3,1,2,hit,-12.268,-4.508,1.129
1_1_3_1,1,1,3,1,2,peak,-0.549,-3.253,2.27
1_1_3_1,1,1,3,1,2,net,0.0,-3.197,2.267
1_1_3_1,1,1,3,1,2,bounce,12.859,-1.991,0.036
1_1_3_1,1,1,3,1,2,last,14.455,-1.77,0.777
1_1_4_1,1,1,4,1,1,hit,11.487,-1.436,2.876
1_1_4_1,1,1,4,1,1,peak,11.487,-1.436,2.876
1_1_4_1,1,1,4,1,1,net,0.0,-0.224,0.996
1_1_4_1,1,1,4,1,1,bounce,-4.454,0.13,0.04
1_1_4_1,1,1,4,1,2,hit,-12.721,0.839,1.524
1_1_4_1,1,1,4,1,2,peak,-5.287,0.484,1.942
1_1_4_1,1,1,4,1,2,net,0.0,0.226,1.684
1_1_4_1,1,1,4,1,2,bounce,8.16,-0.133,0.044
1_1_4_1,1,1,4,1,3,hit,12.713,-0.341,1.113
1_1_4_1,1,1,4,1,3,peak,3.654,0.671,1.779
1_1_4_1,1,1,4,1,3,net,0.0,1.107,1.65
1_1_4_1,1,1,4,1,3,bounce,-9.023,2.311,0.03
1_1_4_1,1,1,4,1,4,hit,-13.528,2.819,1.166
1_1_4_1,1,1,4,1,4,peak,-3.977,1.4,1.829
1_1_4_1,1,1,4,1,4,net,0.0,0.827,1.686
1_1_4_1,1,1,4,1,4,bounce,9.128,-0.396,0.039
1_1_4_1,1,1,4,1,4,peak,13.103,-0.917,0.949
1_1_4_1,1,1,4,1,5,hit,13.747,-0.999,0.924
1_1_4_1,1,1,4,1,5,peak,4.618,-1.592,1.618
1_1_4_1,1,1,4,1,5,net,0.0,-1.857,1.404
1_1_4_1,1,1,4,1,5,bounce,-7.378,-2.221,0.032
1_1_4_1,1,1,4,1,6,hit,-13.861,-2.574,1.42
1_1_4_1,1,1,4,1,6,peak,-8.95,-1.501,1.589
1_1_4_1,1,1,4,1,6,net,0.0,0.482,0.96
1_1_4_1,1,1,4,1,6,peak,2.321,1.014,1.111
1_1_4_1,1,1,4,1,6,bounce,7.939,2.269,0.041
1_1_4_1,1,1,4,1,6,peak,11.906,3.185,0.828
1_1_4_1,1,1,4,1,7,hit,13.523,3.542,0.682
1_1_4_1,1,1,4,1,7,peak,2.988,2.467,1.856
1_1_4_1,1,1,4,1,7,net,0.0,2.177,1.745
1_1_4_1,1,1,4,1,7,bounce,-8.506,1.459,0.042
1_1_4_1,1,1,4,1,8,hit,-14.219,0.817,1.304
1_1_4_1,1,1,4,1,8,peak,-6.512,-0.283,1.673
1_1_4_1,1,1,4,1,8,net,0.0,-1.34,1.339
1_1_4_1,1,1,4,1,8,bounce,7.098,-2.63,0.036
1_1_4_1,1,1,4,1,8,peak,11.667,-3.359,0.917
1_1_4_1,1,1,4,1,9,hit,14.0,-3.737,0.65
1_1_4_1,1,1,4,1,9,peak,3.285,-1.511,2.088
1_1_4_1,1,1,4,1,9,net,0.0,-0.779,1.922
1_1_4_1,1,1,4,1,9,bounce,-7.628,1.029,0.042
1_1_4_1,1,1,4,1,9,peak,-12.81,2.353,1.382
1_1_4_1,1,1,4,1,10,hit,-13.361,2.496,1.366
1_1_4_1,1,1,4,1,10,peak,-6.808,2.337,1.555
1_1_4_1,1,1,4,1,10,net,0.0,2.184,1.307
1_1_4_1,1,1,4,1,10,bounce,9.068,2.001,0.032
1_1_4_1,1,1,4,1,10,peak,14.765,1.871,0.902
1_1_4_1,1,1,4,1,11,hit,15.288,1.859,0.894
1_1_4_1,1,1,4,1,11,peak,4.222,-0.431,2.095
1_1_4_1,1,1,4,1,11,net,0.0,-1.277,1.878
1_1_4_1,1,1,4,1,11,bounce,-8.199,-2.885,0.033
1_1_4_1,1,1,4,1,12,hit,-13.455,-3.895,1.273
1_1_4_1,1,1,4,1,12,peak,-6.38,-3.463,1.734
1_1_4_1,1,1,4,1,12,net,0.0,-3.126,1.268
1_1_4_1,1,1,4,1,12,bounce,5.322,-2.869,0.036
1_1_4_1,1,1,4,1,12,peak,9.473,-2.474,0.94
1_1_4_1,1,1,4,1,13,hit,12.751,-2.112,0.269
1_1_4_1,1,1,4,1,13,peak,0.673,-0.267,1.938
1_1_4_1,1,1,4,1,13,net,0.0,-0.147,1.932
1_1_4_1,1,1,4,1,13,bounce,-10.419,1.876,0.03
1_1_4_1,1,1,4,1,14,hit,-13.466,2.541,1.146
1_1_4_1,1,1,4,1,14,peak,-5.578,0.716,1.526
1_1_4_1,1,1,4,1,14,net,0.0,-0.592,1.284
1_1_4_1,1,1,4,1,14,bounce,7.405,-2.257,0.037
1_1_4_1,1,1,4,1,14,peak,11.544,-3.117,0.81
