point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.39,1.104,2.941
1_1_1_1,1,1,1,1,1,peak,11.39,1.104,2.941
1_1_1_1,1,1,1,1,1,last,0.012,-0.371,0.756
1_1_1_2,1,1,1,2,1,hit,11.556,0.887,2.956
1_1_1_2,1,1,1,2,1,peak,11.556,0.887,2.956
1_1_1_2,1,1,1,2,1,net,0.0,-0.829,1.536
1_1_1_2,1,1,1,2,1,bounce,-6.313,-2.163,0.032
1_1_1_2,1,1,1,2,2,hit,-10.647,-2.992,1.414
1_1_1_2,1,1,1,2,2,peak,-0.923,0.225,2.652
1_1_1_2,1,1,1,2,2,net,0.0,0.555,2.638
1_1_1_2,1,1,1,2,2,bounce,10.513,4.624,0.035
1_1_1_2,1,1,1,2,3,hit,13.126,5.492,1.324
1_1_1_2,1,1,1,2,3,bounce,13.056,5.527,0.034
1_1_1_2,1,1,1,2,3,peak,12.983,5.569,1.588
1_1_1_2,1,1,1,2,3,last,12.91,5.611,0.039
1_1_2_1,1,1,2,1,1,hit,11.275,-1.2,2.955
1_1_2_1,1,1,2,1,1,peak,11.275,-1.2,2.955
1_1_2_1,1,1,2,1,1,net,0.0,1.685,1.074
1_1_2_1,1,1,2,1,1,bounce,-4.78,2.867,0.032
1_1_2_1,1,1,2,1,2,hit,-11.782,4.604,1.181
1_1_2_1,1,1,2,1,2,peak,-2.935,0.972,1.972
1_1_2_1,1,1,2,1,2,net,0.0,-0.264,1.863
1_1_2_1,1,1,2,1,2,bounce,8.671,-3.932,0.033
1_1_2_1,1,1,2,1,3,hit,11.164,-5.04,0.856
1_1_2_1,1,1,2,1,3,net,0.0,0.397,3.992
1_1_2_1,1,1,2,1,3,peak,-1.415,1.101,4.044
1_1_2_1,1,1,2,1,3,bounce,-12.533,6.77,0.031
1_1_2_1,1,1,2,1,3,peak,-17.773,9.358,2.297
1_1_2_1,1,1,2,1,3,last,-17.982,9.462,2.293
1_1_3_1,1,1,3,1,1,hit,11.416,1.286,2.969
1_1_3_1,1,1,3,1,1,peak,11.416,1.286,2.969
1_1_3_1,1,1,3,1,1,net,0.0,0.151,1.025
1_1_3_1,1,1,3,1,1,bounce,-4.711,-0.317,0.031
1_1_3_1,1,1,3,1,2,hit,-12.025,-1.112,1.204
1_1_3_1,1,1,3,1,2,peak,-5.985,-1.015,2.207
1_1_3_1,1,1,3,1,2,net,0.0,-1.095,0.884
1_1_3_1,1,1,3,1,2,bounce,-0.172,-1.035,0.031
1_1_3_1,1,1,3,1,2,peak,-0.643,-0.934,1.115
1_1_3_1,1,1,3,1,2,last,-1.106,-0.835,0.038
1_1_4_1,1,1,4,1,1,hit,11.316,-0.984,2.956
1_1_4_1,1,1,4,1,1,peak,11.316,-0.984,2.956
1_1_4_1,1,1,4,1,1,net,0.0,1.741,1.208
1_1_4_1,1,1,4,1,1,bounce,-5.751,3.115,0.034
1_1_4_1,1,1,4,1,2,hit,-11.81,4.52,1.099
1_1_4_1,1,1,4,1,2,peak,-3.326,3.025,1.624
1_1_4_1,1,1,4,1,2,net,0.0,2.443,1.526
1_1_4_1,1,1,4,1,2,bounce,9.194,0.915,0.034
1_1_4_1,1,1,4,1,3,hit,11.754,0.493,0.689
1_1_4_1,1,1,4,1,3,peak,0.994,-1.602,2.497
1_1_4_1,1,1,4,1,3,net,0.0,-1.804,2.478
1_1_4_1,1,1,4,1,3,bounce,-9.762,-3.938,0.033
1_1_4_1,1,1,4,1,4,hit,-14.563,-4.872,1.631
1_1_4_1,1,1,4,1,4,peak,-5.011,-1.921,2.376
1_1_4_1,1,1,4,1,4,net,0.0,-0.428,2.109
1_1_4_1,1,1,4,1,4,bounce,8.786,2.138,0.031
1_1_4_1,1,1,4,1,5,hit,12.782,3.508,1.396
1_1_4_1,1,1,4,1,5,peak,4.856,0.754,2.072
1_1_4_1,1,1,4,1,5,net,0.0,-0.81,1.767
1_1_4_1,1,1,4,1,5,bounce,-7.247,-2.975,0.033
1_1_4_1,1,1,4,1,5,peak,-13.124,-5.017,1.455
1_1_4_1,1,1,4,1,6,hit,-14.653,-5.575,1.351
1_1_4_1,1,1,4,1,6,peak,-3.877,-3.794,2.749
1_1_4_1,1,1,4,1,6,net,0.0,-3.171,2.51
1_1_4_1,1,1,4,1,6,bounce,8.174,-1.854,0.034
1_1_4_1,1,1,4,1,7,hit,12.076,-1.061,1.529
1_1_4_1,1,1,4,1,7,peak,9.826,-0.65,1.566
1_1_4_1,1,1,4,1,7,last,-0.01,1.227,0.793
1_1_4_1,1,1,4,1,7,net,0.0,1.225,0.795
1_1_5_1,1,1,5,1,1,hit,11.324,1.405,2.931
1_1_5_1,1,1,5,1,1,peak,11.324,1.405,2.931
1_1_5_1,1,1,5,1,1,net,0.0,-1.625,1.047
1_1_5_1,1,1,5,1,1,bounce,-4.564,-2.923,0.03
1_1_5_1,1,1,5,1,2,hit,-11.691,-5.153,1.343
1_1_5_1,1,1,5,1,2,peak,-7.898,-4.3,1.436
1_1_5_1,1,1,5,1,2,bounce,-0.276,-2.384,0.031
1_1_5_1,1,1,5,1,2,last,-0.28,-2.383,0.031
1_1_6_1,1,1,6,1,1,hit,11.305,-1.233,2.909
1_1_6_1,1,1,6,1,1,peak,11.305,-1.233,2.909
1_1_6_1,1,1,6,1,1,net,0.0,0.083,1.212
1_1_6_1,1,1,6,1,1,bounce,-5.843,0.698,0.032
1_1_6_1,1,1,6,1,2,hit,-12.612,1.288,1.228
1_1_6_1,1,1,6,1,2,peak,-3.1,-0.067,2.385
1_1_6_1,1,1,6,1,2,net,0.0,-0.516,2.224
1_1_6_1,1,1,6,1,2,bounce,7.912,-1.673,0.034
1_1_6_1,1,1,6,1,2,peak,11.207,-2.115,1.319
1_1_6_1,1,1,6,1,3,hit,11.224,-2.117,1.319
1_1_6_1,1,1,6,1,3,peak,7.201,-1.061,1.427
1_1_6_1,1,1,6,1,3,net,0.0,0.753,1.012
1_1_6_1,1,1,6,1,3,bounce,-5.473,2.079,0.034
1_1_6_1,1,1,6,1,3,peak,-11.132,3.532,0.91
1_1_6_1,1,1,6,1,4,hit,-14.634,4.48,0.533
1_1_6_1,1,1,6,1,4,peak,-3.467,1.142,2.41
1_1_6_1,1,1,6,1,4,net,0.0,0.106,2.171
1_1_6_1,1,1,6,1,4,bounce,6.81,-1.944,0.034
1_1_6_1,1,1,6,1,5,hit,10.433,-3.132,1.43
1_1_6_1,1,1,6,1,5,peak,6.713,-2.935,1.506
1_1_6_1,1,1,6,1,5,net,0.0,-2.687,1.213
1_1_6_1,1,1,6,1,5,bounce,-7.524,-2.551,0.032
1_1_6_1,1,1,6,1,5,peak,-13.471,-2.285,0.855
1_1_6_1,1,1,6,1,6,hit,-16.066,-2.21,0.7
1_1_6_1,1,1,6,1,6,peak,-5.508,-2.282,1.554
1_1_6_1,1,1,6,1,6,net,0.0,-2.258,1.253
1_1_6_1,1,1,6,1,7,hit,4.482,-2.203,0.5
1_1_6_1,1,1,6,1,7,net,0.0,-1.014,1.234
1_1_6_1,1,1,6,1,7,peak,-0.177,-0.965,1.235
1_1_6_1,1,1,6,1,7,bounce,-5.477,0.591,0.03
1_1_6_1,1,1,6,1,7,peak,-7.023,1.134,0.63
1_1_6_1,1,1,6,1,8,hit,-8.217,1.569,0.234
1_1_6_1,1,1,6,1,8,net,0.0,-1.162,3.296
1_1_6_1,1,1,6,1,8,peak,1.258,-1.517,3.511
1_1_6_1,1,1,6,1,8,peak,5.223,-2.637,3.65
1_1_6_1,1,1,6,1,8,bounce,13.193,-5.048,0.032
1_1_6_1,1,1,6,1,8,last,14.52,-5.345,1.453
1_2_1_1,1,2,1,1,1,hit,11.36,1.105,2.825
1_2_1_1,1,2,1,1,1,peak,11.36,1.105,2.825
1_2_1_1,1,2,1,1,1,net,0.0,-2.593,0.868
1_2_1_1,1,2,1,1,1,bounce,0.101,-2.919,0.031
1_2_1_1,1,2,1,1,1,last,0.757,-3.591,0.045
1_2_1_2,1,2,1,2,1,hit,11.551,0.745,2.798
1_2_1_2,1,2,1,2,1,peak,11.551,0.745,2.798
1_2_1_2,1,2,1,2,1,net,0.0,0.112,1.069
1_2_1_2,1,2,1,2,1,bounce,-4.075,-0.344,0.032
1_2_1_2,1,2,1,2,2,hit,-11.678,-1.012,1.739
1_2_1_2,1,2,1,2,2,peak,-1.95,0.604,2.594
1_2_1_2,1,2,1,2,2,net,0.0,0.942,2.551
1_2_1_2,1,2,1,2,2,bounce,11.611,3.098,0.031
1_2_1_2,1,2,1,2,3,hit,14.465,3.556,1.283
1_2_1_2,1,2,1,2,3,peak,6.735,3.07,1.713
1_2_1_2,1,2,1,2,3,net,0.0,2.585,1.23
1_2_1_2,1,2,1,2,3,bounce,-5.093,2.159,0.034
1_2_1_2,1,2,1,2,3,peak,-8.357,1.811,0.698
1_2_1_2,1,2,1,2,4,hit,-9.736,1.658,0.567
