point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,,bounce,6.977,0.698,0.031
1_1_1_2,1,1,1,2,1,hit,-11.586,-1.065,2.917
1_1_1_2,1,1,1,2,1,net,-0.0,0.882,1.241
1_1_1_2,1,1,1,2,1,bounce,4.034,1.918,0.031
1_1_1_2,1,1,1,2,1,peak,10.748,3.545,1.723
1_1_1_2,1,1,1,2,2,hit,10.748,3.545,1.723
1_1_1_2,1,1,1,2,2,peak,4.841,3.208,1.992
1_1_1_2,1,1,1,2,2,net,0.0,2.97,1.763
1_1_1_2,1,1,1,2,2,bounce,-8.08,2.64,0.035
1_1_1_2,1,1,1,2,2,peak,-11.307,2.594,0.803
1_1_1_2,1,1,1,2,3,hit,-12.075,2.59,0.754
1_1_1_2,1,1,1,2,3,peak,-2.086,2.215,1.876
1_1_1_2,1,1,1,2,3,net,0.0,2.132,1.819
1_1_1_2,1,1,1,2,3,bounce,9.019,1.785,0.035
1_1_1_2,1,1,1,2,3,peak,13.016,1.552,1.073
1_1_1_2,1,1,1,2,4,hit,13.016,1.552,1.073
1_1_1_2,1,1,1,2,4,peak,5.857,0.178,1.44
1_1_1_2,1,1,1,2,4,net,0.0,-0.952,1.142
1_1_1_2,1,1,1,2,4,bounce,-6.344,-2.146,0.031
1_1_1_2,1,1,1,2,4,peak,-10.899,-2.997,0.773
1_1_1_2,1,1,1,2,5,hit,-12.203,-3.233,0.705
1_1_1_2,1,1,1,2,5,peak,-4.551,-1.55,1.235
1_1_1_2,1,1,1,2,5,net,-0.0,-0.534,1.014
1_1_1_2,1,1,1,2,5,bounce,5.705,0.768,0.031
1_1_1_2,1,1,1,2,5,peak,10.828,1.978,0.83
1_1_1_2,1,1,1,2,6,hit,13.425,2.596,0.596
1_1_1_2,1,1,1,2,6,peak,0.241,0.951,2.413
1_1_1_2,1,1,1,2,6,net,0.0,0.924,2.412
1_1_1_2,1,1,1,2,6,bounce,-12.236,-0.228,0.033
1_1_1_2,1,1,1,2,6,last,-13.902,-0.386,0.787
1_1_2_1,1,1,2,1,1,hit,-11.19,1.445,2.839
1_1_2_1,1,1,2,1,1,net,-0.0,-0.379,1.109
1_1_2_1,1,1,2,1,1,bounce,5.356,-1.101,0.032
1_1_2_1,1,1,2,1,1,peak,13.776,-2.062,1.208
1_1_2_1,1,1,2,1,2,hit,13.776,-2.062,1.208
1_1_2_1,1,1,2,1,2,net,0.0,-0.846,3.527
1_1_2_1,1,1,2,1,2,peak,-0.997,-0.762,3.541
1_1_2_1,1,1,2,1,2,bounce,-12.885,0.313,0.035
1_1_3_1,1,1,3,1,1,hit,-11.169,-1.219,2.829
1_1_3_1,1,1,3,1,1,net,-0.0,0.141,1.167
1_1_3_1,1,1,3,1,1,bounce,5.786,0.94,0.031
1_1_3_1,1,1,3,1,1,peak,13.194,2.131,1.171
1_1_3_1,1,1,3,1,2,hit,8.554,1.972,1.342
1_1_3_1,1,1,3,1,2,net,0.003,1.765,0.631
1_1_3_1,1,1,3,1,2,peak,0.003,1.765,0.631
1_1_3_1,1,1,3,1,2,bounce,0.277,1.669,0.03
1_1_4_2,1,1,4,2,1,hit,11.17,-4.303,1.084
1_1_5_1,1,1,5,1,,bounce,4.846,-0.069,0.031
1_1_5_2,1,1,5,2,1,hit,-11.526,-0.948,2.816
1_1_5_2,1,1,5,2,1,net,-0.0,0.505,1.027
1_1_5_2,1,1,5,2,1,bounce,3.9,1.209,0.031
1_1_5_2,1,1,5,2,1,peak,11.647,2.539,1.787
1_1_5_2,1,1,5,2,2,hit,11.647,2.539,1.787
1_1_5_2,1,1,5,2,2,peak,6.253,1.888,2.138
1_1_5_2,1,1,5,2,2,net,0.0,1.18,1.518
1_1_5_2,1,1,5,2,2,bounce,-4.635,0.716,0.03
1_1_5_2,1,1,5,2,2,peak,-7.297,0.414,0.943
1_1_5_2,1,1,5,2,3,hit,-8.854,0.247,0.578
1_1_5_2,1,1,5,2,3,peak,-0.235,1.302,1.317
1_1_5_2,1,1,5,2,3,net,-0.0,1.334,1.316
1_1_5_2,1,1,5,2,3,bounce,9.907,2.841,0.036
1_2_1_1,1,2,1,1,1,hit,-11.069,-0.565,2.916
1_2_1_1,1,2,1,1,1,peak,-11.069,-0.565,2.916
1_2_1_1,1,2,1,1,1,net,-0.0,0.343,0.969
1_2_1_1,1,2,1,1,1,bounce,4.445,0.619,0.031
1_2_1_1,1,2,1,1,1,peak,13.466,0.948,1.402
1_2_1_1,1,2,1,1,2,hit,13.466,0.948,1.402
1_2_1_1,1,2,1,1,2,peak,6.936,0.794,1.773
1_2_1_1,1,2,1,1,2,net,-0.0,0.631,1.271
1_2_1_1,1,2,1,1,2,bounce,-5.548,0.488,0.03
1_2_1_1,1,2,1,1,2,peak,-9.658,0.28,0.874
1_2_1_1,1,2,1,1,3,hit,-10.67,0.227,0.816
1_2_1_1,1,2,1,1,3,peak,-1.157,1.553,1.662
1_2_1_1,1,2,1,1,3,net,-0.0,1.702,1.648
1_2_1_1,1,2,1,1,3,bounce,10.37,2.919,0.035
1_2_1_1,1,2,1,1,3,peak,14.197,3.303,1.04
1_2_1_1,1,2,1,1,4,hit,14.197,3.303,1.04
1_2_1_1,1,2,1,1,4,peak,4.821,1.386,1.735
1_2_1_1,1,2,1,1,4,net,0.0,0.415,1.509
1_2_1_1,1,2,1,1,5,hit,-5.58,-0.729,0.599
1_2_1_1,1,2,1,1,5,net,-0.0,-1.806,1.404
1_2_1_1,1,2,1,1,5,peak,0.019,-1.81,1.404
1_2_1_1,1,2,1,1,5,bounce,6.489,-3.504,0.031
1_2_1_1,1,2,1,1,5,peak,8.64,-4.439,0.82
1_2_1_1,1,2,1,1,6,hit,10.318,-5.205,0.267
1_2_1_1,1,2,1,1,6,peak,1.06,-3.33,4.894
1_2_1_1,1,2,1,1,6,net,0.0,-3.098,4.811
1_2_1_1,1,2,1,1,7,hit,-3.988,-2.168,2.819
1_2_1_1,1,2,1,1,7,peak,-3.988,-2.168,2.819
1_2_1_1,1,2,1,1,7,net,-0.0,-1.028,1.602
1_2_1_1,1,2,1,1,7,bounce,4.622,0.289,0.031
1_2_3_1,1,2,3,1,1,hit,-11.098,-0.532,2.859
1_2_3_1,1,2,3,1,1,net,-0.0,0.255,1.012
1_2_3_1,1,2,3,1,1,bounce,4.856,0.479,0.031
1_2_3_1,1,2,3,1,1,peak,13.672,0.671,1.337
1_2_3_1,1,2,3,1,2,hit,13.672,0.671,1.337
1_2_3_1,1,2,3,1,2,net,-0.0,-1.244,3.262
1_2_3_1,1,2,3,1,2,peak,-0.324,-1.289,3.263
1_2_3_1,1,2,3,1,2,bounce,-12.885,-3.13,0.032
1_2_4_1,1,2,4,1,,bounce,4.919,0.103,0.031
1_2_4_2,1,2,4,2,1,hit,-11.415,0.771,2.941
1_2_4_2,1,2,4,2,1,peak,-11.415,0.771,2.941
1_2_4_2,1,2,4,2,1,net,0.0,-1.849,1.169
1_2_4_2,1,2,4,2,1,bounce,4.485,-3.2,0.035
1_2_4_2,1,2,4,2,1,peak,11.784,-5.52,1.612
1_2_4_2,1,2,4,2,2,hit,9.763,-4.637,1.641
1_2_4_2,1,2,4,2,2,net,-0.001,-0.399,0.777
1_2_4_2,1,2,4,2,2,peak,-0.001,-0.399,0.777
1_2_4_2,1,2,4,2,2,bounce,0.712,0.641,0.032
1_2_5_2,1,2,5,2,1,hit,-11.346,-0.846,2.94
1_2_5_2,1,2,5,2,1,net,0.0,1.037,1.051
1_2_5_2,1,2,5,2,1,bounce,3.848,1.433,0.031
1_2_5_2,1,2,5,2,1,peak,12.381,2.314,1.83
1_2_5_2,1,2,5,2,2,hit,12.168,2.35,1.831
1_2_5_2,1,2,5,2,2,net,0.012,2.979,0.823
1_2_5_2,1,2,5,2,2,peak,0.012,2.979,0.823
1_2_5_2,1,2,5,2,2,bounce,0.671,3.329,0.034
1_2_5_2,1,2,5,2,2,last,1.199,3.501,0.528
1_3_1_1,1,3,1,1,1,hit,11.157,1.257,2.807
1_3_1_1,1,3,1,1,1,net,0.0,0.212,1.045
1_3_1_1,1,3,1,1,1,bounce,-5.291,-0.325,0.031
1_3_1_1,1,3,1,1,1,last,-15.173,-1.511,1.183
1_3_2_2,1,3,2,2,1,hit,-10.875,4.064,1.57
1_3_2_2,1,3,2,2,1,peak,-2.215,1.961,2.674
1_3_2_2,1,3,2,2,1,net,0.0,1.499,2.591
1_3_2_2,1,3,2,2,1,bounce,9.517,-0.14,0.032
1_3_2_2,1,3,2,2,1,peak,12.317,-0.664,1.344
1_3_2_2,1,3,2,2,2,hit,12.317,-0.664,1.344
1_3_2_2,1,3,2,2,2,peak,2.5,0.796,1.902
1_3_2_2,1,3,2,2,2,net,0.0,1.206,1.857
