point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.368,-0.877,2.916
1_1_1_1,1,1,1,1,1,peak,-11.368,-0.877,2.916
1_1_1_1,1,1,1,1,1,net,0.0,1.584,1.15
1_1_1_1,1,1,1,1,1,bounce,4.52,2.805,0.032
1_1_1_1,1,1,1,1,2,hit,11.586,4.742,1.524
1_1_1_1,1,1,1,1,2,peak,1.433,2.014,2.436
1_1_1_1,1,1,1,1,2,net,0.0,1.644,2.414
1_1_1_1,1,1,1,1,2,bounce,-12.349,-1.382,0.034
1_1_1_1,1,1,1,1,3,hit,-12.995,-1.54,0.29
1_1_1_1,1,1,1,1,3,peak,-3.303,-2.808,1.258
1_1_1_1,1,1,1,1,3,net,0.0,-3.245,1.13
1_1_1_1,1,1,1,1,3,bounce,6.418,-4.12,0.035
1_1_1_1,1,1,1,1,3,peak,11.885,-5.04,0.945
1_1_1_1,1,1,1,1,3,last,17.194,-5.936,0.058
1_1_2_1,1,1,2,1,1,hit,-11.375,1.11,2.97
1_1_2_1,1,1,2,1,1,peak,-11.375,1.11,2.97
1_1_2_1,1,1,2,1,1,net,0.0,-1.868,1.541
1_1_2_1,1,1,2,1,1,bounce,7.599,-3.524,0.033
1_1_2_1,1,1,2,1,2,hit,12.424,-4.453,0.945
1_1_2_1,1,1,2,1,2,peak,10.969,-3.807,0.984
1_1_2_1,1,1,2,1,2,bounce,4.348,-0.806,0.031
1_1_2_1,1,1,2,1,2,peak,1.576,0.41,0.549
1_1_2_1,1,1,2,1,2,net,0.0,1.1,0.374
1_1_2_1,1,1,2,1,2,last,-1.094,1.58,0.047
1_1_2_2,1,1,2,2,1,hit,-11.518,1.17,2.903
1_1_2_2,1,1,2,2,1,peak,-11.518,1.17,2.903
1_1_2_2,1,1,2,2,1,net,0.0,-1.508,1.264
1_1_2_2,1,1,2,2,1,bounce,4.474,-2.235,0.033
1_1_2_2,1,1,2,2,2,hit,10.923,-3.552,1.729
1_1_2_2,1,1,2,2,2,peak,5.806,-1.375,2.184
1_1_2_2,1,1,2,2,2,net,0.0,1.083,1.495
1_1_2_2,1,1,2,2,2,bounce,-4.205,2.9,0.033
1_1_2_2,1,1,2,2,2,peak,-7.186,4.262,1.106
1_1_2_2,1,1,2,2,3,hit,-8.818,5.015,0.763
1_1_2_2,1,1,2,2,3,peak,-2.926,1.261,1.912
1_1_2_2,1,1,2,2,3,net,0.0,-0.682,1.485
1_1_2_2,1,1,2,2,3,bounce,2.835,-2.651,0.033
1_1_2_2,1,1,2,2,3,peak,3.74,-3.38,0.845
1_1_2_2,1,1,2,2,4,hit,4.366,-3.9,0.421
1_1_2_2,1,1,2,2,4,peak,1.485,-0.55,1.43
1_1_2_2,1,1,2,2,4,net,0.0,1.197,1.126
1_1_2_2,1,1,2,2,4,bounce,-1.655,3.147,0.031
1_1_2_2,1,1,2,2,4,peak,-3.357,5.021,0.882
1_1_2_2,1,1,2,2,4,last,-5.017,6.845,0.048
1_1_3_1,1,1,3,1,1,hit,-11.351,-0.649,2.929
1_1_3_1,1,1,3,1,1,peak,-11.351,-0.649,2.929
1_1_3_1,1,1,3,1,1,net,0.0,-0.704,1.237
1_1_3_1,1,1,3,1,1,bounce,5.562,-0.564,0.033
1_1_3_1,1,1,3,1,1,last,16.335,0.282,1.273
1_1_3_2,1,1,3,2,1,hit,-11.615,-0.592,2.859
1_1_3_2,1,1,3,2,1,peak,-11.615,-0.592,2.859
1_1_3_2,1,1,3,2,1,net,0.0,0.201,1.321
1_1_3_2,1,1,3,2,1,bounce,4.985,0.915,0.031
1_1_3_2,1,1,3,2,2,hit,12.096,1.698,1.643
1_1_3_2,1,1,3,2,2,peak,6.204,0.726,1.864
1_1_3_2,1,1,3,2,2,net,0.0,-0.222,1.572
1_1_3_2,1,1,3,2,2,bounce,-8.438,-1.44,0.032
1_1_3_2,1,1,3,2,3,hit,-12.449,-2.043,0.8
1_1_3_2,1,1,3,2,3,peak,-4.95,-0.387,1.393
1_1_3_2,1,1,3,2,3,net,0.0,0.782,1.072
1_1_3_2,1,1,3,2,3,bounce,4.85,1.997,0.033
1_1_3_2,1,1,3,2,3,peak,9.918,3.295,1.067
1_1_3_2,1,1,3,2,4,hit,12.149,3.904,0.839
1_1_3_2,1,1,3,2,4,peak,2.71,1.294,1.627
1_1_3_2,1,1,3,2,4,net,0.0,0.561,1.55
1_1_3_2,1,1,3,2,4,bounce,-9.012,-1.847,0.033
1_1_3_2,1,1,3,2,5,hit,-13.126,-3.011,0.968
1_1_3_2,1,1,3,2,5,peak,-4.244,-2.661,1.733
1_1_3_2,1,1,3,2,5,net,0.0,-2.49,1.513
1_1_3_2,1,1,3,2,5,bounce,6.863,-2.239,0.033
1_1_3_2,1,1,3,2,5,peak,11.892,-1.949,1.272
1_1_3_2,1,1,3,2,6,hit,13.298,-1.872,1.161
1_1_3_2,1,1,3,2,6,peak,7.103,-1.967,1.391
1_1_3_2,1,1,3,2,6,net,0.0,-2.134,1.028
1_1_3_2,1,1,3,2,6,bounce,-6.194,-2.307,0.032
1_1_3_2,1,1,3,2,6,peak,-10.975,-2.473,0.628
1_1_3_2,1,1,3,2,7,hit,-13.121,-2.56,0.493
1_1_3_2,1,1,3,2,7,peak,-1.201,-2.533,2.028
1_1_3_2,1,1,3,2,7,net,0.0,-2.554,2.006
1_1_3_2,1,1,3,2,7,bounce,9.002,-2.835,0.032
1_1_3_2,1,1,3,2,7,peak,11.072,-3.037,0.805
1_1_3_2,1,1,3,2,8,hit,12.129,-3.139,0.585
1_1_3_2,1,1,3,2,8,peak,0.735,-2.912,1.722
1_1_3_2,1,1,3,2,8,net,0.0,-2.903,1.716
1_1_3_2,1,1,3,2,8,bounce,-11.023,-2.891,0.036
1_1_3_2,1,1,3,2,9,hit,-14.55,-2.938,0.853
1_1_3_2,1,1,3,2,9,peak,-3.111,-0.288,2.137
1_1_3_2,1,1,3,2,9,net,0.0,0.502,2.016
1_1_3_2,1,1,3,2,9,bounce,8.956,3.01,0.031
1_1_3_2,1,1,3,2,10,hit,12.025,3.83,1.149
1_1_3_2,1,1,3,2,10,peak,5.52,3.264,1.404
1_1_3_2,1,1,3,2,10,net,0.0,2.882,1.187
1_1_3_2,1,1,3,2,10,bounce,-7.729,2.477,0.034
1_1_3_2,1,1,3,2,10,peak,-12.592,2.194,0.705
1_1_3_2,1,1,3,2,11,hit,-14.113,2.115,0.631
1_1_3_2,1,1,3,2,11,peak,-2.846,0.213,1.659
1_1_3_2,1,1,3,2,11,net,0.0,-0.286,1.561
1_1_3_2,1,1,3,2,11,bounce,7.45,-1.658,0.034
1_1_3_2,1,1,3,2,11,peak,9.797,-2.108,0.624
1_1_3_2,1,1,3,2,12,hit,10.935,-2.326,0.467
1_1_3_2,1,1,3,2,12,peak,1.788,0.454,1.359
1_1_3_2,1,1,3,2,12,net,0.0,1.003,1.319
1_1_3_2,1,1,3,2,12,bounce,-7.866,3.403,0.034
1_1_3_2,1,1,3,2,12,peak,-11.504,4.47,0.756
1_1_3_2,1,1,3,2,13,hit,-13.037,4.915,0.607
1_1_3_2,1,1,3,2,13,peak,-4.014,2.047,1.327
1_1_3_2,1,1,3,2,13,net,0.0,0.761,1.146
1_1_3_2,1,1,3,2,13,bounce,6.128,-1.196,0.034
1_1_3_2,1,1,3,2,13,peak,10.125,-2.499,0.829
1_1_3_2,1,1,3,2,14,hit,11.537,-2.953,0.713
1_1_3_2,1,1,3,2,14,peak,3.132,-0.274,1.368
1_1_3_2,1,1,3,2,14,net,0.0,0.737,1.265
1_1_3_2,1,1,3,2,14,bounce,-7.688,3.22,0.034
1_1_3_2,1,1,3,2,14,peak,-11.694,4.459,0.693
1_1_3_2,1,1,3,2,15,hit,-12.778,4.795,0.64
1_1_3_2,1,1,3,2,15,net,0.0,0.675,2.216
1_1_3_2,1,1,3,2,15,peak,0.188,0.618,2.217
1_1_3_2,1,1,3,2,16,hit,5.868,-1.075,1.629
1_1_3_2,1,1,3,2,16,net,0.0,-1.317,1.214
1_1_3_2,1,1,3,2,16,bounce,-7.113,-1.571,0.032
1_1_3_2,1,1,3,2,16,peak,-11.842,-1.869,0.655
1_1_3_2,1,1,3,2,17,hit,-13.575,-1.979,0.558
1_1_3_2,1,1,3,2,17,peak,-0.026,-1.082,5.069
