point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.6379995,0.572000027,2.62700009
1_1_1_1,1,1,1,1,1,peak,11.6379995,0.572000027,2.62700009
1_1_1_1,1,1,1,1,1,net,0.0,-0.606000006,1.12199998
1_1_1_1,1,1,1,1,1,bounce,-5.12799978,-1.18799996,0.0379999988
1_1_1_1,1,1,1,1,1,peak,-11.5810003,-1.921,1.00399995
1_1_1_1,1,1,1,1,2,hit,-12.5909996,-2.03299999,0.977999985
1_1_1_1,1,1,1,1,2,peak,-7.02899981,-1.70299995,1.17799997
1_1_1_1,1,1,1,1,2,net,-0.00700000022,-1.25800002,0.819999993
1_1_1_1,1,1,1,1,2,peak,-0.00700000022,-1.25800002,0.819999993
1_1_1_1,1,1,1,1,2,peak,-0.42899999,-1.02499998,0.572000027
1_1_1_1,1,1,1,1,2,peak,-1.01499999,-0.819999993,0.375
1_1_1_1,1,1,1,1,2,peak,-1.44799995,-0.628000021,0.246000007
1_1_1_1,1,1,1,1,2,peak,-1.75,-0.501999974,0.143999994
1_1_1_1,1,1,1,1,2,last,-1.96000004,-0.407999992,0.0700000003
1_1_2_1,1,1,2,1,1,hit,11.6260004,-0.753000021,2.60899997
1_1_2_1,1,1,2,1,1,net,0.0,2.36299992,1.16900003
1_1_2_1,1,1,2,1,1,bounce,-5.67700005,3.8670001,0.0370000005
1_1_2_1,1,1,2,1,1,peak,-12.0120001,5.59700012,0.967999995
1_1_2_1,1,1,2,1,2,hit,-12.0120001,5.59700012,0.967999995
1_1_2_1,1,1,2,1,2,peak,-0.0839999989,0.774999976,6.76200008
1_1_2_1,1,1,2,1,2,net,-0.0,0.737999976,6.76200008
1_1_2_1,1,1,2,1,2,bounce,8.3760004,-3.18899989,0.0320000015
1_1_2_1,1,1,2,1,2,peak,8.95800018,-3.70600009,2.69499993
1_1_2_1,1,1,2,1,3,hit,9.31499958,-4.01300001,1.75899994
1_1_2_1,1,1,2,1,3,peak,3.60500002,-3.96300006,1.97000003
1_1_2_1,1,1,2,1,3,net,0.0,-3.9289999,1.875
1_1_2_1,1,1,2,1,3,bounce,-11.7390003,-3.76799989,0.0240000002
1_1_2_1,1,1,2,1,3,last,-17.875,-3.65400004,1.27900004
1_1_3_1,1,1,3,1,1,hit,11.698,1.028,2.6789999
1_1_3_1,1,1,3,1,1,peak,11.698,1.028,2.6789999
1_1_3_1,1,1,3,1,1,net,0.0,0.0989999995,1.16999996
1_1_3_1,1,1,3,1,1,bounce,-5.37300014,-0.351999998,0.0379999988
1_1_3_1,1,1,3,1,1,peak,-12.3599997,-0.958000004,1.01100004
1_1_3_1,1,1,3,1,2,hit,-13.3590002,-1.04700005,0.990999997
1_1_3_1,1,1,3,1,2,peak,-3.49499989,-0.00899999961,1.76199996
1_1_3_1,1,1,3,1,2,net,-0.0,0.344999999,1.63999999
1_1_3_1,1,1,3,1,2,bounce,8.67700005,1.23500001,0.0450000018
1_1_3_1,1,1,3,1,2,peak,12.5200005,1.64900005,0.970000029
1_1_3_1,1,1,3,1,3,hit,12.8970003,1.68900001,0.959999979
1_1_3_1,1,1,3,1,3,peak,6.53200006,2.02200007,1.22099996
1_1_3_1,1,1,3,1,3,net,0.00999999978,2.44199991,0.908999979
1_1_3_1,1,1,3,1,3,peak,0.00999999978,2.44199991,0.908999979
1_1_3_1,1,1,3,1,3,bounce,0.122000001,2.46199989,0.0460000001
1_1_3_1,1,1,3,1,3,last,0.606999993,2.49600005,0.375
1_1_4_1,1,1,4,1,1,hit,11.5649996,-0.791000009,2.63599992
1_1_4_1,1,1,4,1,1,net,0.0,2.40300012,1.04499996
1_1_4_1,1,1,4,1,1,bounce,-4.74300003,3.6960001,0.0359999985
1_1_4_1,1,1,4,1,1,peak,-11.6420002,5.54199982,1.21099997
1_1_4_1,1,1,4,1,2,hit,-12.257,5.70699978,1.20099998
1_1_4_1,1,1,4,1,2,peak,-2.76999998,2.49000001,1.88800001
1_1_4_1,1,1,4,1,2,net,0.0,1.55200005,1.81700003
1_1_4_1,1,1,4,1,2,bounce,10.3109999,-1.93400002,0.0329999998
1_1_4_1,1,1,4,1,2,peak,12.4139996,-2.65700006,0.745000005
1_1_4_1,1,1,4,1,3,hit,12.4139996,-2.65700006,0.745000005
1_1_4_1,1,1,4,1,3,peak,2.62199998,-2.42400002,1.56099999
1_1_4_1,1,1,4,1,3,net,-0.0,-2.38100004,1.49100006
1_1_4_1,1,1,4,1,3,bounce,-8.84799957,-2.31200004,0.0340000018
1_1_4_1,1,1,4,1,3,peak,-12.8889999,-2.03800011,0.986999989
1_1_4_1,1,1,4,1,4,hit,-13.4910002,-1.99600005,0.963999987
1_1_4_1,1,1,4,1,4,peak,-3.34599996,-0.407000005,1.73599994
1_1_4_1,1,1,4,1,4,net,0.0,0.165999994,1.63399994
1_1_4_1,1,1,4,1,4,bounce,9.4659996,1.96300006,0.0329999998
1_1_4_1,1,1,4,1,4,peak,12.9940004,2.63199997,1.02199996
1_1_4_1,1,1,4,1,5,hit,12.9940004,2.63199997,1.02199996
1_1_4_1,1,1,4,1,5,peak,2.78999996,2.68300009,1.68499994
1_1_4_1,1,1,4,1,5,net,-0.0,2.7420001,1.62600005
1_1_4_1,1,1,4,1,5,bounce,-11.0369997,3.15899992,0.0289999992
1_1_4_1,1,1,4,1,5,peak,-14.7700005,3.30100012,0.792999983
1_1_4_1,1,1,4,1,6,hit,-14.7700005,3.30100012,0.792999983
1_1_4_1,1,1,4,1,6,peak,-7.83099985,2.4920001,2.8670001
1_1_4_1,1,1,4,1,6,bounce,-0.899999976,1.30200005,0.0399999991
1_1_4_1,1,1,4,1,6,last,-0.0179999992,0.917999983,1.38699996
1_1_5_1,1,1,5,1,1,hit,11.6079998,0.739000022,2.57800007
1_1_5_1,1,1,5,1,1,peak,11.6079998,0.739000022,2.57800007
1_1_5_1,1,1,5,1,1,net,0.0,-2.49399996,1.09300005
1_1_5_1,1,1,5,1,1,bounce,-4.90500021,-3.96199989,0.0410000011
1_1_5_1,1,1,5,1,1,peak,-12.25,-6.09899998,1.28999996
1_1_5_1,1,1,5,1,2,hit,-12.3889999,-6.14099979,1.28900003
1_1_5_1,1,1,5,1,2,net,0.0,-2.9849999,4.1420002
1_1_5_1,1,1,5,1,2,peak,2.23300004,-2.31999993,4.23899984
1_1_5_1,1,1,5,1,2,bounce,12.885,2.17799997,0.0410000011
1_1_5_1,1,1,5,1,2,last,15.3479996,2.96799994,1.55700004
1_2_1_1,1,2,1,1,1,hit,11.5930004,0.564999998,2.58999991
1_2_1_1,1,2,1,1,1,peak,11.5930004,0.564999998,2.58999991
1_2_1_1,1,2,1,1,1,net,0.0,-2.1500001,1.05700004
1_2_1_1,1,2,1,1,1,bounce,-4.72599983,-3.38499999,0.0419999994
1_2_1_1,1,2,1,1,1,peak,-11.9169998,-5.23000002,1.14900005
1_2_1_1,1,2,1,1,2,hit,-13.3070002,-5.60900021,1.102
1_2_1_1,1,2,1,1,2,peak,-4.67999983,-4.2750001,1.56099999
1_2_1_1,1,2,1,1,2,net,-0.0,-3.60400009,1.38999999
1_2_1_1,1,2,1,1,2,bounce,8.39400005,-2.47399998,0.0320000015
1_2_1_1,1,2,1,1,2,peak,13.1499996,-1.84899998,0.850000024
1_2_1_1,1,2,1,1,3,hit,13.3070002,-1.829,0.848999977
1_2_1_1,1,2,1,1,3,peak,4.13199997,-0.349999994,1.5
1_2_1_1,1,2,1,1,3,net,0.0,0.333000004,1.34099996
1_2_1_1,1,2,1,1,3,bounce,-7.86600018,1.69599998,0.0390000008
1_2_1_1,1,2,1,1,3,peak,-12.4630003,2.50500011,0.853999972
1_2_1_1,1,2,1,1,4,hit,-13.5030003,2.69099998,0.809000015
1_2_1_1,1,2,1,1,4,net,0.0,0.405000001,3.03699994
1_2_1_1,1,2,1,1,4,peak,0.481000006,0.317999989,3.04099989
1_2_1_1,1,2,1,1,4,bounce,11.6090002,-1.81500006,0.0329999998
1_2_1_1,1,2,1,1,4,peak,12.9160004,-1.96800005,1.19099998
1_2_1_1,1,2,1,1,5,hit,13.5050001,-2.03399992,0.948000014
1_2_1_1,1,2,1,1,5,peak,4.58400011,0.294,1.48000002
1_2_1_1,1,2,1,1,5,net,0.0,1.50100005,1.30700004
1_2_1_1,1,2,1,1,5,bounce,-7.95300007,3.579,0.0340000018
1_2_1_1,1,2,1,1,5,peak,-13.1540003,4.89499998,1.00399995
1_2_1_1,1,2,1,1,6,hit,-14.5780001,5.25400019,0.926999986
1_2_1_1,1,2,1,1,6,peak,-6.73099995,3.75999999,3.80800009
1_2_1_1,1,2,1,1,6,net,-0.00200000009,2.42000008,0.414000005
1_2_1_1,1,2,1,1,6,peak,-0.521000028,2.39499998,0.66900003
1_2_1_1,1,2,1,1,6,peak,-0.430000007,2.43899989,0.0790000036
1_2_1_1,1,2,1,1,6,bounce,-0.612999976,2.44300008,0.0430000015
1_2_1_1,1,2,1,1,6,last,-1.10899997,2.4749999,0.126000002
1_2_2_1,1,2,2,1,1,hit,11.5979996,-0.980000019,2.52800012
1_2_2_1,1,2,2,1,1,net,-0.00899999961,0.123999998,0.938000023
1_2_2_1,1,2,2,1,1,peak,-1.43400002,0.266000003,0.98299998
1_2_2_1,1,2,2,1,1,bounce,-7.69099998,0.890999973,0.0390000008
1_2_2_1,1,2,2,1,1,last,-12.1999998,1.41299999,0.698000014
1_2_2_2,1,2,2,2,1,hit,11.677,-1.01699996,2.57800007
1_2_2_2,1,2,2,2,1,peak,11.677,-1.01699996,2.57800007
