point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.421,-0.608,2.938
1_1_1_1,1,1,1,1,1,peak,-11.421,-0.608,2.938
1_1_1_1,1,1,1,1,1,net,0.0,-0.033,1.148
1_1_1_1,1,1,1,1,1,bounce,5.357,0.248,0.03
1_1_1_1,1,1,1,1,2,hit,13.98,0.762,1.279
1_1_1_1,1,1,1,1,2,peak,4.901,0.65,2.341
1_1_1_1,1,1,1,1,2,net,0.0,0.618,1.925
1_1_1_1,1,1,1,1,2,bounce,-6.028,0.533,0.031
1_1_1_1,1,1,1,1,2,peak,-8.714,0.52,1.025
1_1_1_1,1,1,1,1,3,hit,-9.317,0.52,0.969
1_1_1_1,1,1,1,1,3,peak,-1.027,-1.033,1.555
1_1_1_1,1,1,1,1,3,net,0.0,-1.23,1.545
1_1_1_1,1,1,1,1,3,bounce,10.591,-3.303,0.031
1_1_1_1,1,1,1,1,3,last,15.126,-4.155,1.126
1_1_2_1,1,1,2,1,1,hit,-11.308,1.258,2.906
1_1_2_1,1,1,2,1,1,peak,-11.308,1.258,2.906
1_1_2_1,1,1,2,1,1,net,0.0,0.136,0.974
1_1_2_1,1,1,2,1,1,bounce,4.288,-0.255,0.028
1_1_2_1,1,1,2,1,2,hit,13.917,-1.033,1.327
1_1_2_1,1,1,2,1,2,peak,0.898,-0.972,2.861
1_1_2_1,1,1,2,1,2,net,0.0,-0.965,2.851
1_1_2_1,1,1,2,1,2,bounce,-12.962,-0.82,0.03
1_1_2_1,1,1,2,1,2,last,-15.479,-0.743,1.315
1_1_3_1,1,1,3,1,1,hit,-11.343,-0.512,2.912
1_1_3_1,1,1,3,1,1,peak,-11.343,-0.512,2.912
1_1_3_1,1,1,3,1,1,net,0.0,0.033,1.345
1_1_3_1,1,1,3,1,1,bounce,6.906,0.364,0.031
1_1_3_1,1,1,3,1,2,hit,18.495,1.379,0.923
1_1_3_1,1,1,3,1,2,peak,17.272,1.365,1.323
1_1_3_1,1,1,3,1,2,bounce,15.133,1.523,0.031
1_1_3_1,1,1,3,1,2,peak,13.917,1.802,0.946
1_1_3_1,1,1,3,1,2,last,12.729,2.076,0.046
1_1_3_2,1,1,3,2,1,hit,-11.532,-0.452,2.974
1_1_3_2,1,1,3,2,1,peak,-11.532,-0.452,2.974
1_1_3_2,1,1,3,2,1,net,0.0,0.863,1.212
1_1_3_2,1,1,3,2,1,bounce,4.751,1.605,0.028
1_1_3_2,1,1,3,2,2,hit,14.916,3.729,1.431
1_1_3_2,1,1,3,2,2,peak,5.629,1.524,2.085
1_1_3_2,1,1,3,2,2,net,0.0,0.304,1.784
1_1_3_2,1,1,3,2,2,bounce,-8.196,-1.387,0.027
1_1_3_2,1,1,3,2,3,hit,-12.371,-2.373,1.246
1_1_3_2,1,1,3,2,3,peak,-2.474,-0.052,2.051
1_1_3_2,1,1,3,2,3,net,0.0,0.497,1.992
1_1_3_2,1,1,3,2,3,bounce,10.888,2.831,0.032
1_1_3_2,1,1,3,2,4,hit,14.298,3.68,1.146
1_1_3_2,1,1,3,2,4,peak,4.281,1.117,1.858
1_1_3_2,1,1,3,2,4,net,0.0,0.058,1.693
1_1_3_2,1,1,3,2,4,bounce,-8.971,-2.133,0.032
1_1_3_2,1,1,3,2,5,hit,-12.841,-3.198,1.093
1_1_3_2,1,1,3,2,5,peak,-2.559,-1.902,2.132
1_1_3_2,1,1,3,2,5,net,0.0,-1.599,2.054
1_1_3_2,1,1,3,2,5,bounce,9.718,-0.496,0.033
1_1_3_2,1,1,3,2,6,hit,14.622,0.189,1.491
1_1_3_2,1,1,3,2,6,peak,4.576,1.044,2.169
1_1_3_2,1,1,3,2,6,net,0.0,1.548,1.989
1_1_3_2,1,1,3,2,6,bounce,-10.001,2.963,0.032
1_1_3_2,1,1,3,2,7,hit,-13.552,3.397,1.083
1_1_3_2,1,1,3,2,7,peak,-4.488,1.624,1.693
1_1_3_2,1,1,3,2,7,net,0.0,0.792,1.508
1_1_3_2,1,1,3,2,7,bounce,8.175,-0.649,0.032
1_1_3_2,1,1,3,2,7,peak,12.691,-1.497,0.941
1_1_3_2,1,1,3,2,8,hit,13.203,-1.591,0.928
1_1_3_2,1,1,3,2,8,peak,3.594,-1.787,1.528
1_1_3_2,1,1,3,2,8,net,0.0,-1.853,1.425
