point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.422,-0.618,2.589
1_1_1_1,1,1,1,1,1,net,0.0,0.811,1.034
1_1_1_1,1,1,1,1,1,bounce,4.905,1.241,0.034
1_1_1_1,1,1,1,1,1,peak,12.608,1.634,1.061
1_1_1_1,1,1,1,1,2,hit,14.869,1.682,0.963
1_1_1_1,1,1,1,1,2,peak,4.047,1.1,2.45
1_1_1_1,1,1,1,1,2,net,-0.0,0.903,2.197
1_1_1_1,1,1,1,1,2,bounce,-7.866,0.548,0.031
1_1_1_1,1,1,1,1,2,peak,-12.349,0.324,1.459
1_1_1_1,1,1,1,1,3,hit,-12.837,0.298,1.44
1_1_1_1,1,1,1,1,3,peak,-5.604,-0.629,1.798
1_1_1_1,1,1,1,1,3,net,-0.0,-1.271,1.54
1_1_1_1,1,1,1,1,3,bounce,8.193,-2.076,0.03
1_1_1_1,1,1,1,1,3,peak,13.61,-2.609,1.047
1_1_1_1,1,1,1,1,4,hit,14.588,-2.69,1.008
1_1_1_1,1,1,1,1,4,peak,4.201,-0.359,2.317
1_1_1_1,1,1,1,1,4,net,0.0,0.58,2.055
1_1_1_1,1,1,1,1,4,bounce,-7.702,2.293,0.035
1_1_1_1,1,1,1,1,4,peak,-12.592,3.485,1.526
1_1_1_1,1,1,1,1,5,hit,-13.559,3.723,1.459
1_1_1_1,1,1,1,1,5,peak,-8.224,1.967,1.699
1_1_1_1,1,1,1,1,5,net,-0.0,-0.677,0.984
1_1_1_1,1,1,1,1,5,bounce,3.929,-1.895,0.035
1_1_1_1,1,1,1,1,5,peak,8.974,-3.566,1.062
1_1_1_1,1,1,1,1,6,hit,12.947,-4.862,0.288
1_1_1_1,1,1,1,1,6,peak,1.584,-0.775,2.272
1_1_1_1,1,1,1,1,6,net,0.0,-0.252,2.218
1_1_1_1,1,1,1,1,6,bounce,-7.831,2.197,0.036
1_1_1_1,1,1,1,1,6,peak,-10.361,2.695,0.974
1_1_1_1,1,1,1,1,7,hit,-10.439,2.71,0.973
1_1_1_1,1,1,1,1,7,peak,-3.503,1.332,1.441
1_1_1_1,1,1,1,1,7,net,0.0,0.644,1.3
1_1_1_1,1,1,1,1,7,bounce,6.982,-0.704,0.035
1_1_1_1,1,1,1,1,7,peak,11.937,-1.707,1.0
1_1_1_1,1,1,1,1,8,hit,13.81,-2.093,0.841
1_1_1_1,1,1,1,1,8,peak,2.797,-1.902,1.977
1_1_1_1,1,1,1,1,8,net,0.0,-1.889,1.888
1_1_1_1,1,1,1,1,8,bounce,-9.619,-1.968,0.034
1_1_1_1,1,1,1,1,8,peak,-13.86,-1.815,1.209
1_1_1_1,1,1,1,1,9,hit,-13.86,-1.815,1.209
1_1_1_1,1,1,1,1,9,peak,-2.648,-0.967,2.13
1_1_1_1,1,1,1,1,9,net,0.0,-0.785,2.063
1_1_1_1,1,1,1,1,9,bounce,10.846,-0.1,0.034
1_1_1_1,1,1,1,1,9,peak,14.799,0.095,1.022
1_1_1_1,1,1,1,1,10,hit,14.799,0.095,1.022
1_1_1_1,1,1,1,1,10,peak,6.165,0.972,1.607
1_1_1_1,1,1,1,1,10,net,0.0,1.601,1.24
1_1_1_1,1,1,1,1,10,bounce,-6.113,2.22,0.036
1_1_1_1,1,1,1,1,10,peak,-11.469,2.638,1.103
1_1_1_1,1,1,1,1,11,hit,-13.229,2.77,0.973
1_1_1_1,1,1,1,1,11,peak,-2.726,0.738,1.894
1_1_1_1,1,1,1,1,11,net,0.0,0.205,1.817
1_1_1_1,1,1,1,1,11,bounce,9.69,-1.711,0.036
1_1_1_1,1,1,1,1,11,peak,13.95,-2.608,1.082
1_1_1_1,1,1,1,1,12,hit,13.95,-2.608,1.082
1_1_1_1,1,1,1,1,12,peak,6.004,-0.79,1.532
