point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.406,0.427,2.791
1_1_1_1,1,1,1,1,1,peak,11.406,0.427,2.791
1_1_1_1,1,1,1,1,1,net,0.0,-1.845,0.93
1_1_1_1,1,1,1,1,1,last,-0.142,-1.875,0.901
1_1_1_2,1,1,1,2,1,hit,11.625,0.213,2.812
1_1_1_2,1,1,1,2,1,peak,11.625,0.213,2.812
1_1_1_2,1,1,1,2,1,net,0.0,0.219,1.368
1_1_1_2,1,1,1,2,1,bounce,-5.536,-0.057,0.038
1_1_1_2,1,1,1,2,1,last,-17.843,-0.016,1.336
1_1_2_1,1,1,2,1,1,hit,11.416,-1.844,2.751
1_1_2_1,1,1,2,1,1,peak,11.416,-1.844,2.751
1_1_2_1,1,1,2,1,1,net,0.0,2.334,1.183
1_1_2_1,1,1,2,1,1,bounce,-4.419,3.691,0.033
1_1_2_1,1,1,2,1,2,hit,-15.273,7.668,1.627
1_1_2_1,1,1,2,1,2,peak,-5.26,2.735,2.51
1_1_2_1,1,1,2,1,2,net,0.0,0.189,2.173
1_1_2_1,1,1,2,1,2,bounce,7.86,-3.511,0.028
1_1_2_1,1,1,2,1,3,hit,10.688,-4.719,1.135
1_1_2_1,1,1,2,1,3,peak,1.713,-4.075,1.667
1_1_2_1,1,1,2,1,3,net,0.0,-3.981,1.645
1_1_2_1,1,1,2,1,3,bounce,-11.844,-3.644,0.027
1_1_2_1,1,1,2,1,3,last,-16.354,-3.521,0.827
1_1_3_1,1,1,3,1,1,hit,11.609,0.291,2.781
1_1_3_1,1,1,3,1,1,peak,11.609,0.291,2.781
1_1_3_1,1,1,3,1,1,net,0.0,-2.308,1.272
1_1_3_1,1,1,3,1,1,bounce,-5.85,-3.831,0.042
1_1_3_1,1,1,3,1,2,hit,-15.352,-6.225,1.376
1_1_3_1,1,1,3,1,2,peak,-4.146,-1.833,2.664
1_1_3_1,1,1,3,1,2,net,0.0,-0.18,2.43
1_1_3_1,1,1,3,1,2,bounce,8.639,3.363,0.037
1_1_3_1,1,1,3,1,3,hit,11.819,4.728,1.333
1_1_3_1,1,1,3,1,3,peak,7.722,4.186,1.41
1_1_3_1,1,1,3,1,3,net,0.0,3.224,1.088
1_1_3_1,1,1,3,1,3,bounce,-7.424,2.446,0.04
1_1_3_1,1,1,3,1,3,peak,-13.331,1.76,0.874
1_1_3_1,1,1,3,1,4,hit,-15.387,1.55,0.764
1_1_3_1,1,1,3,1,4,peak,-0.671,0.627,2.859
1_1_3_1,1,1,3,1,4,net,0.0,0.584,2.853
1_1_3_1,1,1,3,1,4,bounce,11.815,-0.245,0.034
1_1_3_1,1,1,3,1,5,hit,13.773,-0.35,1.186
1_1_3_1,1,1,3,1,5,peak,12.416,-0.675,1.256
