point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.1879997,0.707000017,2.81100011
1_1_1_1,1,1,1,1,1,peak,11.1879997,0.707000017,2.81100011
1_1_1_1,1,1,1,1,1,net,0.0,-1.03900003,1.38499999
1_1_1_1,1,1,1,1,1,bounce,-7.14499998,-2.20300007,0.0299999993
1_1_1_1,1,1,1,1,1,last,-15.3649998,-3.63000011,1.352
1_1_1_2,1,1,1,2,1,hit,11.3009996,0.601000011,2.77699995
1_1_1_2,1,1,1,2,1,peak,11.3009996,0.601000011,2.77699995
1_1_1_2,1,1,1,2,1,net,0.0,-0.398999989,1.53900003
1_1_1_2,1,1,1,2,1,bounce,-5.84100008,-1.36699998,0.0329999998
1_1_1_2,1,1,1,2,1,peak,-13.3509998,-2.13499999,1.69000006
1_1_1_2,1,1,1,2,2,hit,-16.7299995,-2.59200001,1.29900002
1_1_1_2,1,1,1,2,2,peak,-4.61000013,-0.630999982,2.66599989
1_1_1_2,1,1,1,2,2,net,-0.0,0.112999998,2.41700006
1_1_1_2,1,1,1,2,2,bounce,9.57400036,1.72500002,0.0399999991
1_1_1_2,1,1,1,2,2,peak,13.474,2.51399994,1.51199996
1_1_1_2,1,1,1,2,3,hit,13.474,2.51399994,1.51199996
1_1_1_2,1,1,1,2,3,peak,3.9230001,0.0850000009,2.37700009
1_1_1_2,1,1,1,2,3,net,0.0,-0.86500001,2.1960001
1_1_1_2,1,1,1,2,3,bounce,-9.20300007,-3.03999996,0.0340000018
1_1_1_2,1,1,1,2,3,peak,-14.7650003,-4.40500021,1.699
1_1_1_2,1,1,1,2,4,hit,-14.7650003,-4.40500021,1.699
1_1_1_2,1,1,1,2,4,peak,-5.08199978,-1.83700001,2.58500004
1_1_1_2,1,1,1,2,4,net,-0.0,-0.547999978,2.28399992
1_1_1_2,1,1,1,2,4,bounce,8.9289999,1.60800004,0.0359999985
1_1_1_2,1,1,1,2,4,peak,13.6300001,2.95000005,1.625
1_1_1_2,1,1,1,2,5,hit,13.6300001,2.95000005,1.625
1_1_1_2,1,1,1,2,5,peak,4.41599989,0.305000007,2.31800008
1_1_1_2,1,1,1,2,5,net,0.0,-0.893999994,2.12100005
1_1_1_2,1,1,1,2,5,bounce,-9.61499977,-3.34699988,0.0340000018
1_1_1_2,1,1,1,2,5,peak,-14.2779999,-4.69000006,1.49100006
1_1_1_2,1,1,1,2,6,hit,-14.2779999,-4.69000006,1.49100006
1_1_1_2,1,1,1,2,6,peak,-5.50600004,-2.3269999,2.03699994
1_1_1_2,1,1,1,2,6,net,-0.0,-0.851999998,1.77100003
1_1_1_2,1,1,1,2,6,bounce,8.71399975,1.48000002,0.0430000015
1_1_1_2,1,1,1,2,6,peak,13.5380001,2.91199994,1.41499996
1_1_1_2,1,1,1,2,7,hit,13.5380001,2.91199994,1.41499996
1_1_1_2,1,1,1,2,7,peak,5.50299978,2.76600003,1.79999995
1_1_1_2,1,1,1,2,7,net,0.0,2.76900005,1.57799995
1_1_1_2,1,1,1,2,7,bounce,-9.07199955,2.96099997,0.0329999998
1_1_1_2,1,1,1,2,7,peak,-14.7119999,2.81900001,1.14199996
1_1_1_2,1,1,1,2,8,hit,-15.8970003,2.79399991,1.08899999
1_1_1_2,1,1,1,2,8,peak,-1.28600001,0.252000004,2.70700002
1_1_1_2,1,1,1,2,8,net,-0.0,-0.0149999997,2.68899989
1_1_1_2,1,1,1,2,8,bounce,12.1619997,-2.94700003,0.0280000009
1_1_1_2,1,1,1,2,8,last,14.3559999,-3.77399993,0.888000011
1_1_2_1,1,1,2,1,1,hit,11.2130003,-0.684000015,2.79999995
1_1_2_1,1,1,2,1,1,net,0.0,0.25,1.16199994
1_1_2_1,1,1,2,1,1,bounce,-5.85200024,0.658999979,0.0390000008
1_1_2_1,1,1,2,1,1,peak,-14.5050001,1.079,1.33700001
1_1_2_1,1,1,2,1,2,hit,-14.5050001,1.079,1.33700001
1_1_2_1,1,1,2,1,2,peak,-5.94999981,0.381999999,1.80200005
1_1_2_1,1,1,2,1,2,net,-0.0,-0.151999995,1.52699995
1_1_2_1,1,1,2,1,2,bounce,8.40600014,-0.92900002,0.0399999991
1_1_2_1,1,1,2,1,2,peak,12.3299999,-1.23699999,1.02699995
1_1_2_1,1,1,2,1,3,hit,12.3299999,-1.23699999,1.02699995
1_1_2_1,1,1,2,1,3,peak,3.16899991,-0.172000006,1.98199999
1_1_2_1,1,1,2,1,3,net,0.0,0.199000001,1.84500003
1_1_2_1,1,1,2,1,3,bounce,-8.13099957,1.15499997,0.0379999988
1_1_2_1,1,1,2,1,3,peak,-13.7110004,1.81200004,1.48000002
1_1_2_1,1,1,2,1,4,hit,-14.8529997,1.93799996,1.41199994
1_1_2_1,1,1,2,1,4,peak,-5.17299986,0.0869999975,2.34200001
1_1_2_1,1,1,2,1,4,net,-0.0,-0.848999977,2.02200007
1_1_2_1,1,1,2,1,4,bounce,8.23900032,-2.25200009,0.0329999998
1_1_2_1,1,1,2,1,4,peak,13.9390001,-3.33500004,1.66700006
1_1_2_1,1,1,2,1,5,hit,13.9390001,-3.33500004,1.66700006
1_1_2_1,1,1,2,1,5,peak,3.6730001,-0.354000002,3.3210001
1_1_2_1,1,1,2,1,5,net,0.0,0.545000017,3.05299997
1_1_2_1,1,1,2,1,5,bounce,-8.36400032,2.17600012,0.0340000018
1_1_2_1,1,1,2,1,5,peak,-13.4209995,3.43799996,1.99800003
1_1_2_1,1,1,2,1,6,hit,-15.9449997,4.06799984,1.45799994
