point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.413,-1.221,2.771
1_1_1_1,1,1,1,1,1,peak,-11.413,-1.221,2.771
1_1_1_1,1,1,1,1,1,net,-0.0,0.364,1.052
1_1_1_1,1,1,1,1,1,bounce,5.14,1.16,0.031
1_1_1_1,1,1,1,1,1,peak,11.85,2.309,1.081
1_1_1_1,1,1,1,1,2,hit,11.85,2.309,1.081
1_1_1_1,1,1,1,1,2,peak,2.2,1.906,1.941
1_1_1_1,1,1,1,1,2,net,0.0,1.794,1.885
1_1_1_1,1,1,1,1,2,bounce,-9.522,1.261,0.035
1_1_1_1,1,1,1,1,2,peak,-12.319,1.059,0.979
1_1_1_1,1,1,1,1,3,hit,-12.319,1.059,0.979
1_1_1_1,1,1,1,1,3,peak,-2.334,-0.717,2.243
1_1_1_1,1,1,1,1,3,net,0.0,-1.13,2.162
1_1_1_1,1,1,1,1,3,bounce,9.16,-2.754,0.033
1_1_1_1,1,1,1,1,3,peak,12.75,-3.288,1.341
1_1_1_1,1,1,1,1,4,hit,12.75,-3.288,1.341
1_1_1_1,1,1,1,1,4,peak,3.522,-1.489,1.97
1_1_1_1,1,1,1,1,4,net,0.0,-0.862,1.856
1_1_1_1,1,1,1,1,4,bounce,-9.775,0.72,0.034
1_1_1_1,1,1,1,1,4,peak,-13.848,1.412,1.125
1_1_1_1,1,1,1,1,5,hit,-13.848,1.412,1.125
1_1_1_1,1,1,1,1,5,peak,-4.257,-0.168,2.059
1_1_1_1,1,1,1,1,5,net,-0.0,-0.865,1.84
1_1_1_1,1,1,1,1,5,bounce,8.128,-2.183,0.033
1_1_1_1,1,1,1,1,5,peak,13.322,-2.952,1.431
1_1_1_1,1,1,1,1,6,hit,13.322,-2.952,1.431
1_1_1_1,1,1,1,1,6,peak,6.25,-3.01,1.749
1_1_1_1,1,1,1,1,6,net,0.0,-3.19,1.439
1_1_1_1,1,1,1,1,6,bounce,-7.535,-3.573,0.033
1_1_1_1,1,1,1,1,6,peak,-11.806,-3.849,0.785
1_1_1_1,1,1,1,1,7,hit,-14.484,-4.069,0.419
1_1_1_1,1,1,1,1,7,peak,-0.772,-1.484,2.319
1_1_1_1,1,1,1,1,7,net,0.0,-1.327,2.311
1_1_1_1,1,1,1,1,7,bounce,11.101,1.084,0.031
1_1_1_1,1,1,1,1,7,peak,13.669,1.692,0.858
1_1_1_1,1,1,1,1,8,hit,13.669,1.692,0.858
1_1_1_1,1,1,1,1,8,peak,2.491,2.476,2.22
1_1_1_1,1,1,1,1,8,net,-0.0,2.67,2.136
1_1_1_1,1,1,1,1,8,bounce,-9.32,3.453,0.033
1_1_1_1,1,1,1,1,8,peak,-14.199,3.735,1.403
1_1_1_1,1,1,1,1,9,hit,-14.52,3.752,1.396
1_1_1_1,1,1,1,1,9,peak,-4.175,1.235,2.153
1_1_1_1,1,1,1,1,9,net,-0.0,0.252,2.002
1_1_1_1,1,1,1,1,9,bounce,10.477,-2.153,0.035
1_1_1_1,1,1,1,1,9,peak,12.996,-2.724,0.863
1_1_1_1,1,1,1,1,10,hit,12.996,-2.724,0.863
1_1_1_1,1,1,1,1,10,peak,3.961,-2.313,1.665
1_1_1_1,1,1,1,1,10,net,0.0,-2.166,1.472
1_1_1_1,1,1,1,1,10,bounce,-6.894,-1.985,0.031
1_1_1_1,1,1,1,1,10,peak,-10.642,-1.814,0.893
1_1_1_1,1,1,1,1,11,hit,-12.277,-1.747,0.698
1_1_1_1,1,1,1,1,11,peak,-4.164,-0.362,1.359
1_1_1_1,1,1,1,1,11,net,0.0,0.424,1.156
1_1_1_1,1,1,1,1,11,bounce,6.064,1.675,0.033
1_1_1_1,1,1,1,1,11,peak,11.938,2.862,1.06
1_1_1_1,1,1,1,1,12,hit,7.317,2.038,1.24
1_1_1_1,1,1,1,1,12,net,0.011,0.671,0.794
1_1_1_1,1,1,1,1,12,peak,0.014,0.654,0.795
1_1_1_1,1,1,1,1,12,bounce,0.572,0.212,0.031
1_1_1_1,1,1,1,1,12,last,0.99,0.023,0.539
1_1_2_1,1,1,2,1,1,hit,12.554,-1.287,0.998
1_1_2_2,1,1,2,2,,peak,6.245,-2.449,1.787
1_1_2_2,1,1,2,2,,net,0.0,-1.829,1.397
1_1_2_2,1,1,2,2,,bounce,-6.364,-1.414,0.03
1_1_2_2,1,1,2,2,,peak,-10.781,-1.209,0.849
1_1_2_2,1,1,2,2,,hit,-12.674,-1.174,0.668
1_1_2_2,1,1,2,2,,peak,-3.299,-1.96,1.609
1_1_2_2,1,1,2,2,,net,-0.0,-2.158,1.473
1_1_2_2,1,1,2,2,,bounce,7.425,-2.473,0.033
1_1_2_2,1,1,2,2,,peak,12.987,-2.806,1.161
1_1_2_2,1,1,2,2,,hit,13.426,-2.83,1.153
1_1_2_2,1,1,2,2,,peak,5.685,-1.144,1.764
1_1_2_2,1,1,2,2,,net,-0.0,0.054,1.366
1_1_2_2,1,1,2,2,,bounce,-5.706,1.219,0.033
1_1_2_2,1,1,2,2,,peak,-9.941,2.094,0.963
1_1_2_2,1,1,2,2,,hit,-12.145,2.552,0.669
1_1_2_2,1,1,2,2,,peak,-2.371,0.191,1.284
1_1_2_2,1,1,2,2,,net,0.0,-0.312,1.236
1_1_2_2,1,1,2,2,,bounce,8.503,-1.869,0.033
1_1_2_2,1,1,2,2,,peak,11.533,-2.228,0.453
1_1_2_2,1,1,2,2,,hit,11.787,-2.255,0.45
1_1_2_2,1,1,2,2,,peak,0.304,-0.213,1.648
1_1_2_2,1,1,2,2,,net,0.0,-0.166,1.646
1_1_2_2,1,1,2,2,,bounce,-10.212,1.118,0.035
1_1_2_2,1,1,2,2,,peak,-13.168,1.288,0.68
1_1_2_2,1,1,2,2,,hit,-13.357,1.3,0.677
1_1_2_2,1,1,2,2,,peak,-3.673,-0.745,1.655
1_1_2_2,1,1,2,2,,net,-0.0,-1.429,1.489
1_1_2_2,1,1,2,2,,bounce,7.331,-2.669,0.033
1_1_2_2,1,1,2,2,,peak,13.016,-3.682,1.166
1_1_2_2,1,1,2,2,,hit,13.724,-3.799,1.146
1_1_2_2,1,1,2,2,,peak,4.7,-1.929,1.748
1_1_2_2,1,1,2,2,,net,0.0,-0.983,1.547
1_1_2_2,1,1,2,2,,bounce,-8.214,0.639,0.032
1_1_2_2,1,1,2,2,,peak,-12.445,1.465,0.842
1_1_2_2,1,1,2,2,,hit,-12.742,1.522,0.838
1_1_2_2,1,1,2,2,,peak,-3.173,2.018,1.621
1_1_2_2,1,1,2,2,,net,-0.0,2.229,1.52
1_1_2_2,1,1,2,2,,bounce,8.8,2.918,0.034
1_1_2_2,1,1,2,2,,peak,14.435,3.32,1.174
1_1_2_2,1,1,2,2,,hit,14.435,3.32,1.174
1_1_2_2,1,1,2,2,,peak,2.869,1.472,1.923
1_1_2_2,1,1,2,2,,net,0.0,1.001,1.863
1_1_2_2,1,1,2,2,,bounce,-11.558,-0.93,0.033
1_1_2_2,1,1,2,2,,peak,-13.056,-1.195,0.495
1_1_2_2,1,1,2,2,,hit,-13.056,-1.195,0.495
1_1_2_2,1,1,2,2,,peak,-3.268,-1.715,1.842
1_1_2_2,1,1,2,2,,net,0.0,-1.841,1.665
1_1_2_2,1,1,2,2,,bounce,6.748,-2.034,0.033
1_1_2_2,1,1,2,2,,peak,11.654,-2.186,1.218
1_1_2_2,1,1,2,2,,hit,13.489,-2.23,1.029
1_1_2_2,1,1,2,2,,peak,4.221,-0.37,1.879
1_1_2_2,1,1,2,2,,net,0.0,0.539,1.654
1_1_2_2,1,1,2,2,,bounce,-7.172,2.153,0.032
1_1_2_2,1,1,2,2,,peak,-11.517,3.065,1.102
1_1_2_2,1,1,2,2,,hit,-8.278,2.494,1.168
1_1_2_2,1,1,2,2,,net,-0.006,1.053,0.504
1_1_2_2,1,1,2,2,,peak,0.01,0.94,0.533
1_1_2_2,1,1,2,2,,bounce,-0.629,0.553,0.03
1_1_2_2,1,1,2,2,,last,-0.924,0.403,0.351
1_1_3_2,1,1,3,2,1,hit,-11.478,-1.03,2.758
1_1_3_2,1,1,3,2,1,net,0.0,0.415,1.127
1_1_3_2,1,1,3,2,1,bounce,4.283,1.248,0.031
1_1_3_2,1,1,3,2,1,peak,12.42,2.889,1.578
1_1_3_2,1,1,3,2,2,hit,12.42,2.889,1.578
1_1_3_2,1,1,3,2,2,peak,7.409,2.71,1.81
