point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.383,1.641,2.834
1_1_1_1,1,1,1,1,1,net,0.0,-1.493,1.218
1_1_1_1,1,1,1,1,1,bounce,-5.605,-3.241,0.031
1_1_1_1,1,1,1,1,1,peak,-12.881,-5.742,1.14
1_1_1_1,1,1,1,1,2,hit,-12.881,-5.742,1.14
1_1_1_1,1,1,1,1,2,peak,-3.869,-1.396,1.938
1_1_1_1,1,1,1,1,2,net,-0.0,0.459,1.76
1_1_1_1,1,1,1,1,2,bounce,8.165,4.351,0.039
1_1_2_1,1,1,2,1,1,hit,-13.434,3.072,1.15
1_1_2_2,1,1,2,2,1,hit,11.352,-1.555,2.857
1_1_2_2,1,1,2,2,1,net,0.0,1.492,1.286
1_1_2_2,1,1,2,2,1,bounce,-5.19,2.621,0.031
1_1_2_2,1,1,2,2,1,peak,-12.586,4.124,1.385
1_1_2_2,1,1,2,2,2,hit,-9.464,3.583,1.447
1_1_2_2,1,1,2,2,2,net,0.002,2.137,0.759
1_1_2_2,1,1,2,2,2,peak,-0.004,1.999,0.786
1_1_2_2,1,1,2,2,2,bounce,-0.49,1.334,0.032
1_1_2_2,1,1,2,2,2,last,-0.739,1.075,0.517
1_1_3_1,1,1,3,1,,bounce,-5.715,-4.679,0.032
1_1_3_2,1,1,3,2,,bounce,-5.144,-0.878,0.029
1_1_3_2,1,1,3,2,,peak,-13.259,-2.651,1.42
1_1_3_2,1,1,3,2,,hit,-13.259,-2.651,1.42
1_1_3_2,1,1,3,2,,peak,-7.732,-0.705,1.683
1_1_3_2,1,1,3,2,,net,0.0,2.113,1.041
1_1_3_2,1,1,3,2,,bounce,4.236,3.704,0.036
1_1_3_2,1,1,3,2,,last,8.88,5.466,0.92
1_1_4_1,1,1,4,1,1,hit,11.437,-1.028,2.816
1_1_4_1,1,1,4,1,1,net,0.0,0.513,1.272
1_1_4_1,1,1,4,1,1,bounce,-5.805,1.105,0.032
1_1_4_1,1,1,4,1,1,peak,-13.266,1.682,1.284
1_1_4_1,1,1,4,1,2,hit,-10.157,1.688,1.351
1_1_4_1,1,1,4,1,2,net,-0.013,1.639,0.525
1_1_4_1,1,1,4,1,2,peak,-0.008,1.64,0.525
1_1_4_1,1,1,4,1,2,bounce,-0.226,1.709,0.032
1_1_4_1,1,1,4,1,2,last,-0.417,1.713,0.345
1_1_5_2,1,1,5,2,1,hit,11.606,1.429,2.862
1_1_5_2,1,1,5,2,1,net,0.0,-0.683,1.275
1_1_5_2,1,1,5,2,1,bounce,-5.27,-1.964,0.035
1_1_5_2,1,1,5,2,1,peak,-12.744,-4.117,1.231
1_1_5_2,1,1,5,2,2,hit,-12.745,-4.117,1.231
1_1_5_2,1,1,5,2,2,peak,-4.506,-1.806,2.118
1_1_5_2,1,1,5,2,2,net,0.0,-0.625,1.805
1_1_5_2,1,1,5,2,2,bounce,6.64,0.986,0.032
1_1_5_2,1,1,5,2,2,peak,11.615,2.344,1.403
1_1_5_2,1,1,5,2,3,hit,11.628,2.347,1.403
1_1_5_2,1,1,5,2,3,peak,4.365,0.472,1.752
1_1_5_2,1,1,5,2,3,net,0.0,-0.635,1.601
1_1_5_2,1,1,5,2,3,bounce,-9.352,-2.945,0.03
1_1_5_2,1,1,5,2,3,peak,-13.359,-3.95,0.956
1_1_5_2,1,1,5,2,4,hit,-13.359,-3.95,0.956
1_1_5_2,1,1,5,2,4,peak,-4.688,-1.865,1.663
1_1_5_2,1,1,5,2,4,net,-0.0,-0.709,1.413
1_1_5_2,1,1,5,2,4,bounce,6.737,0.964,0.032
1_1_5_2,1,1,5,2,4,peak,11.484,2.214,1.06
1_1_5_2,1,1,5,2,5,hit,11.484,2.214,1.06
1_1_5_2,1,1,5,2,5,peak,3.399,0.33,1.515
1_1_5_2,1,1,5,2,5,net,0.0,-0.482,1.418
1_1_5_2,1,1,5,2,5,bounce,-8.998,-2.641,0.029
1_2_1_1,1,2,1,1,1,hit,11.393,1.194,2.742
1_2_1_1,1,2,1,1,1,net,-0.0,0.239,1.035
1_2_1_1,1,2,1,1,1,bounce,-4.842,-0.226,0.03
1_2_1_1,1,2,1,1,1,peak,-12.946,-1.126,1.059
1_2_1_1,1,2,1,1,2,hit,-13.379,-1.18,1.055
1_2_1_1,1,2,1,1,2,peak,-3.179,-0.085,2.787
1_2_1_1,1,2,1,1,2,net,-0.0,0.21,2.574
1_2_1_1,1,2,1,1,2,bounce,7.701,0.845,0.032
1_2_1_1,1,2,1,1,2,peak,10.04,1.015,1.21
1_2_1_1,1,2,1,1,3,hit,10.04,1.015,1.21
1_2_1_1,1,2,1,1,3,peak,4.771,-0.103,1.375
1_2_1_1,1,2,1,1,3,net,-0.0,-1.116,1.215
1_2_1_1,1,2,1,1,3,bounce,-8.253,-2.851,0.029
1_2_1_1,1,2,1,1,3,peak,-13.54,-4.009,0.781
1_2_1_1,1,2,1,1,4,hit,-14.263,-4.165,0.765
1_2_1_1,1,2,1,1,4,peak,-9.675,-2.853,0.974
1_2_1_1,1,2,1,1,4,bounce,-0.762,-0.146,0.031
1_2_1_1,1,2,1,1,4,last,-0.004,0.085,0.224
1_2_2_1,1,2,2,1,1,hit,11.418,-0.707,2.705
1_2_2_1,1,2,2,1,1,net,0.0,0.278,1.134
1_2_2_1,1,2,2,1,1,bounce,-5.567,0.613,0.029
1_2_2_1,1,2,2,1,1,peak,-13.013,0.823,1.162
1_2_2_1,1,2,2,1,2,hit,-13.013,0.823,1.162
1_2_2_1,1,2,2,1,2,peak,-2.874,-0.211,3.257
1_2_2_1,1,2,2,1,2,net,-0.0,-0.535,3.044
1_2_2_1,1,2,2,1,2,bounce,7.576,-1.452,0.027
1_2_2_1,1,2,2,1,2,peak,10.832,-1.795,1.755
1_2_2_1,1,2,2,1,3,hit,10.832,-1.795,1.755
1_2_2_1,1,2,2,1,3,peak,8.634,-1.29,1.782
1_2_2_1,1,2,2,1,3,net,0.0,0.553,1.286
1_2_2_1,1,2,2,1,3,bounce,-6.831,1.826,0.03
1_2_2_1,1,2,2,1,3,peak,-12.059,2.732,0.867
1_2_2_1,1,2,2,1,4,hit,-13.545,2.967,0.787
1_2_2_1,1,2,2,1,4,peak,-5.208,0.583,1.581
1_2_2_1,1,2,2,1,4,net,0.0,-1.032,1.196
1_2_2_1,1,2,2,1,4,bounce,4.901,-2.629,0.032
1_2_2_1,1,2,2,1,4,peak,9.325,-4.091,1.017
1_2_2_1,1,2,2,1,5,hit,11.332,-4.767,0.79
1_2_2_1,1,2,2,1,5,net,0.0,-3.973,1.938
1_2_2_1,1,2,2,1,5,peak,-0.847,-3.921,1.945
1_2_2_1,1,2,2,1,5,bounce,-12.885,-3.339,0.032
1_2_3_1,1,2,3,1,,net,0.0,0.342,1.31
1_2_3_1,1,2,3,1,,bounce,-6.929,-0.277,0.033
1_2_3_2,1,2,3,2,1,hit,11.558,1.163,2.782
1_2_3_2,1,2,3,2,1,net,0.0,-0.73,0.986
1_2_3_2,1,2,3,2,1,bounce,-3.869,-1.53,0.033
1_2_3_2,1,2,3,2,1,peak,-11.121,-3.183,1.308
1_2_3_2,1,2,3,2,2,hit,-11.745,-3.343,1.297
1_2_3_2,1,2,3,2,2,peak,-4.34,-2.001,1.702
1_2_3_2,1,2,3,2,2,net,-0.0,-1.169,1.532
1_2_3_2,1,2,3,2,2,bounce,8.353,0.546,0.031
1_2_3_2,1,2,3,2,2,peak,12.749,1.576,0.833
1_2_3_2,1,2,3,2,3,hit,12.749,1.576,0.833
1_2_3_2,1,2,3,2,3,peak,3.76,0.14,1.546
1_2_3_2,1,2,3,2,3,net,0.0,-0.411,1.396
1_2_3_2,1,2,3,2,3,bounce,-7.556,-1.424,0.035
1_2_3_2,1,2,3,2,3,peak,-12.194,-2.233,1.05
1_2_3_2,1,2,3,2,4,hit,-12.194,-2.233,1.05
1_2_3_2,1,2,3,2,4,peak,-4.927,-0.377,1.593
1_2_3_2,1,2,3,2,4,net,0.0,0.978,1.289
1_2_3_2,1,2,3,2,4,bounce,5.86,2.705,0.035
1_2_3_2,1,2,3,2,4,peak,11.051,4.364,1.099
1_2_3_2,1,2,3,2,5,hit,12.822,4.936,0.964
1_2_3_2,1,2,3,2,5,peak,4.394,4.367,1.404
1_2_3_2,1,2,3,2,5,net,0.0,4.139,1.256
1_2_3_2,1,2,3,2,5,bounce,-8.141,3.9,0.034
1_2_3_2,1,2,3,2,5,peak,-13.072,3.778,0.772
1_2_3_2,1,2,3,2,6,hit,-13.545,3.766,0.765
1_2_3_2,1,2,3,2,6,peak,-1.212,1.702,4.155
1_2_3_2,1,2,3,2,6,net,0.0,1.451,4.105
1_2_3_2,1,2,3,2,6,bounce,8.341,-0.642,0.027
1_2_3_2,1,2,3,2,6,peak,9.694,-1.244,1.809
1_2_3_2,1,2,3,2,7,hit,10.215,-1.483,1.533
1_2_3_2,1,2,3,2,7,net,-0.067,1.161,0.839
1_2_3_2,1,2,3,2,7,peak,-0.067,1.161,0.839
1_2_3_2,1,2,3,2,7,bounce,0.403,1.444,0.033
1_2_3_2,1,2,3,2,7,last,1.156,1.67,0.683
1_2_4_1,1,2,4,1,1,hit,11.486,-0.72,2.736
1_2_4_1,1,2,4,1,1,net,0.0,0.539,1.155
1_2_4_1,1,2,4,1,1,bounce,-5.608,1.069,0.032
1_2_4_1,1,2,4,1,1,peak,-13.536,1.569,1.131
1_2_4_1,1,2,4,1,2,hit,-14.044,1.59,1.126
1_2_4_1,1,2,4,1,2,peak,-4.934,1.392,1.915
1_2_4_1,1,2,4,1,2,net,0.0,1.268,1.64
1_2_4_1,1,2,4,1,2,bounce,7.498,1.098,0.033
1_2_4_1,1,2,4,1,2,peak,12.438,0.965,1.134
1_2_4_1,1,2,4,1,3,hit,7.166,-0.063,1.336
1_2_4_1,1,2,4,1,3,net,-0.092,-1.477,0.904
1_2_4_1,1,2,4,1,3,peak,-0.092,-1.477,0.904
1_2_4_1,1,2,4,1,3,bounce,0.463,-1.72,0.033
1_2_4_1,1,2,4,1,3,last,1.547,-2.081,0.759
1_2_5_1,1,2,5,1,1,hit,11.476,1.078,2.703
1_2_5_1,1,2,5,1,1,net,0.0,0.032,1.214
1_2_5_1,1,2,5,1,1,bounce,-6.139,-0.562,0.034
1_2_5_1,1,2,5,1,1,peak,-13.428,-1.338,1.209
1_2_5_1,1,2,5,1,2,hit,-13.428,-1.338,1.209
1_2_5_1,1,2,5,1,2,peak,-2.332,-0.405,2.245
1_2_5_1,1,2,5,1,2,net,-0.0,-0.22,2.19
1_2_5_1,1,2,5,1,2,bounce,11.315,0.591,0.033
1_2_5_1,1,2,5,1,2,peak,13.928,0.723,0.901
1_2_5_1,1,2,5,1,3,hit,13.928,0.723,0.901
1_2_5_1,1,2,5,1,3,peak,4.133,1.272,2.634
1_2_5_1,1,2,5,1,3,net,0.0,1.465,2.261
1_2_5_1,1,2,5,1,3,bounce,-6.312,1.729,0.03
1_2_5_1,1,2,5,1,3,peak,-10.798,1.721,1.72
1_2_5_1,1,2,5,1,4,hit,-11.42,1.722,1.685
1_2_5_1,1,2,5,1,4,peak,-8.577,1.035,1.731
1_2_5_1,1,2,5,1,4,net,-0.0,-0.896,1.236
1_2_5_1,1,2,5,1,4,bounce,6.571,-2.262,0.027
1_3_1_1,1,3,1,1,1,hit,-11.421,-1.454,2.843
1_3_1_1,1,3,1,1,1,net,-0.0,-0.396,1.261
1_3_1_1,1,3,1,1,1,bounce,6.373,0.227,0.03
1_3_2_1,1,3,2,1,1,hit,-11.381,1.234,2.82
1_3_2_1,1,3,2,1,1,net,0.0,-1.467,1.089
1_3_2_1,1,3,2,1,1,bounce,5.115,-2.632,0.028
1_3_2_1,1,3,2,1,1,peak,13.376,-4.436,1.197
1_3_2_1,1,3,2,1,2,hit,13.376,-4.436,1.197
1_3_2_1,1,3,2,1,2,peak,2.078,-0.431,2.44
1_3_2_1,1,3,2,1,2,net,-0.0,0.282,2.388
1_3_2_1,1,3,2,1,2,bounce,-10.943,3.946,0.03
1_3_2_1,1,3,2,1,2,peak,-12.101,4.324,0.528
1_3_2_1,1,3,2,1,3,hit,-12.101,4.324,0.528
1_3_2_1,1,3,2,1,3,peak,-7.709,3.735,0.688
1_3_2_1,1,3,2,1,3,net,-0.0,2.661,0.107
1_3_2_1,1,3,2,1,3,peak,0.025,2.682,0.194
1_3_2_1,1,3,2,1,3,bounce,-0.297,2.71,0.032
1_3_2_1,1,3,2,1,3,last,-0.454,2.706,0.114
1_3_3_2,1,3,3,2,1,hit,12.531,4.271,1.434
1_3_3_2,1,3,3,2,1,peak,3.813,1.943,1.872
1_3_3_2,1,3,3,2,1,net,-0.0,0.986,1.767
1_3_3_2,1,3,3,2,1,bounce,-10.714,-1.491,0.034
1_3_3_2,1,3,3,2,1,peak,-12.257,-1.824,0.461
1_3_3_2,1,3,3,2,2,hit,-4.286,-1.58,1.083
1_3_3_2,1,3,3,2,2,net,0.067,-1.414,0.877
1_3_3_2,1,3,3,2,2,peak,0.067,-1.414,0.877
1_3_3_2,1,3,3,2,2,bounce,-0.266,-1.45,0.032
