point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.4,-0.128,2.786
1_1_1_1,1,1,1,1,1,peak,-11.4,-0.128,2.786
1_1_1_1,1,1,1,1,1,net,0.0,0.302,1.01
1_1_1_1,1,1,1,1,1,bounce,4.255,0.582,0.046
1_1_1_1,1,1,1,1,2,hit,14.62,0.928,1.848
1_1_1_1,1,1,1,1,2,peak,8.543,3.093,2.975
1_1_1_1,1,1,1,1,2,bounce,0.273,5.699,0.038
1_1_1_1,1,1,1,1,2,net,0.0,5.785,0.305
1_1_1_1,1,1,1,1,2,last,-1.41,6.207,1.373
1_1_2_1,1,1,2,1,1,hit,-11.33,1.63,2.791
1_1_2_1,1,1,2,1,1,peak,-11.33,1.63,2.791
1_1_2_1,1,1,2,1,1,net,0.0,-2.37,1.047
1_1_2_1,1,1,2,1,1,bounce,3.579,-3.406,0.039
1_1_2_1,1,1,2,1,2,hit,13.033,-6.703,2.022
1_1_2_1,1,1,2,1,2,peak,2.532,-3.595,4.43
1_1_2_1,1,1,2,1,2,net,0.0,-2.973,4.249
1_1_2_1,1,1,2,1,2,bounce,-8.989,-1.169,0.039
1_1_2_1,1,1,2,1,3,hit,-11.71,-0.502,1.992
1_1_2_1,1,1,2,1,3,peak,-11.656,-0.493,1.992
1_1_2_1,1,1,2,1,3,net,0.0,1.154,0.93
1_1_2_1,1,1,2,1,4,hit,0.13,1.17,0.905
1_1_2_1,1,1,2,1,4,net,0.0,1.249,0.615
1_1_2_1,1,1,2,1,4,bounce,-0.256,1.439,0.042
1_1_2_1,1,1,2,1,4,peak,-0.794,1.803,0.798
1_1_2_1,1,1,2,1,4,last,-1.309,2.152,0.078
1_1_3_1,1,1,3,1,1,hit,-11.29,-0.494,2.748
1_1_3_1,1,1,3,1,1,peak,-11.29,-0.494,2.748
1_1_3_1,1,1,3,1,1,net,0.0,2.11,1.101
1_1_3_1,1,1,3,1,1,bounce,5.178,3.508,0.036
1_1_3_1,1,1,3,1,2,hit,12.09,5.392,1.263
1_1_3_1,1,1,3,1,2,peak,4.753,3.666,1.603
1_1_3_1,1,1,3,1,2,net,0.0,2.559,1.429
1_1_3_1,1,1,3,1,2,bounce,-8.531,0.499,0.039
1_1_3_1,1,1,3,1,3,hit,-13.024,-0.709,0.865
1_1_3_1,1,1,3,1,3,peak,-4.877,-1.335,1.599
1_1_3_1,1,1,3,1,3,net,0.0,-1.766,1.282
1_1_3_1,1,1,3,1,3,bounce,5.564,-2.302,0.037
1_1_3_1,1,1,3,1,3,peak,10.482,-2.712,1.018
1_1_3_1,1,1,3,1,4,hit,14.132,-3.036,0.4
1_1_3_1,1,1,3,1,4,peak,1.46,-0.013,1.811
1_1_3_1,1,1,3,1,4,net,0.0,0.334,1.784
1_1_3_1,1,1,3,1,4,bounce,-9.048,2.488,0.03
1_1_3_1,1,1,3,1,5,hit,-11.928,3.135,0.659
1_1_3_1,1,1,3,1,5,peak,-3.414,0.664,1.658
1_1_3_1,1,1,3,1,5,net,0.0,-0.252,1.473
1_1_3_1,1,1,3,1,5,bounce,6.349,-1.844,0.037
1_1_3_1,1,1,3,1,5,peak,11.867,-3.229,1.099
1_1_3_1,1,1,3,1,6,hit,14.754,-3.935,0.769
1_1_3_1,1,1,3,1,6,peak,5.546,-1.888,1.483
1_1_3_1,1,1,3,1,6,net,0.0,-0.75,1.162
1_1_3_1,1,1,3,1,6,bounce,-5.846,0.357,0.039
1_1_3_1,1,1,3,1,6,peak,-11.603,1.524,1.198
1_1_3_1,1,1,3,1,7,hit,-12.592,1.723,1.16
1_1_3_1,1,1,3,1,7,peak,-7.157,1.981,1.394
1_1_3_1,1,1,3,1,7,bounce,-0.236,2.332,0.042
1_1_3_1,1,1,3,1,7,peak,-0.703,2.386,0.812
1_1_3_1,1,1,3,1,7,last,-1.151,2.437,0.075
1_1_4_1,1,1,4,1,1,hit,-11.351,1.708,2.752
1_1_4_1,1,1,4,1,1,peak,-11.351,1.708,2.752
1_1_4_1,1,1,4,1,1,net,0.0,-1.929,1.028
1_1_4_1,1,1,4,1,1,bounce,3.864,-2.966,0.037
1_1_4_1,1,1,4,1,2,hit,11.622,-5.613,1.882
1_1_4_1,1,1,4,1,2,peak,5.336,-2.699,2.464
1_1_4_1,1,1,4,1,2,net,0.0,-0.417,1.972
1_1_4_1,1,1,4,1,2,bounce,-6.068,1.935,0.042
1_1_4_1,1,1,4,1,2,peak,-10.015,3.757,1.428
1_1_4_1,1,1,4,1,3,hit,-10.87,4.142,1.353
1_1_4_1,1,1,4,1,3,peak,-5.038,3.917,1.615
1_1_4_1,1,1,4,1,3,net,0.0,3.717,1.387
1_1_4_1,1,1,4,1,3,bounce,7.619,3.398,0.028
1_1_4_1,1,1,4,1,4,hit,13.484,3.121,1.222
1_1_4_1,1,1,4,1,4,peak,4.415,0.832,1.736
1_1_4_1,1,1,4,1,4,net,0.0,-0.347,1.586
1_1_4_1,1,1,4,1,4,bounce,-9.483,-3.024,0.032
1_1_4_1,1,1,4,1,4,peak,-14.92,-4.622,1.134
1_1_4_1,1,1,4,1,4,last,-16.835,-5.193,0.98
1_1_5_1,1,1,5,1,1,hit,-11.347,-0.17,2.756
1_1_5_1,1,1,5,1,1,peak,-11.347,-0.17,2.756
1_1_5_1,1,1,5,1,1,net,0.0,0.065,1.32
1_1_5_1,1,1,5,1,1,bounce,6.018,0.494,0.045
1_1_5_1,1,1,5,1,2,hit,12.236,0.91,1.296
1_1_5_1,1,1,5,1,2,peak,8.743,1.392,1.927
1_1_5_1,1,1,5,1,2,bounce,3.053,2.321,0.042
1_1_5_1,1,1,5,1,2,last,3.045,2.323,0.042
1_1_6_1,1,1,6,1,1,hit,-11.227,1.9,2.735
1_1_6_1,1,1,6,1,1,peak,-11.227,1.9,2.735
1_1_6_1,1,1,6,1,1,net,0.0,-0.029,1.372
1_1_6_1,1,1,6,1,1,bounce,7.122,-1.036,0.04
1_1_6_1,1,1,6,1,2,hit,12.34,-1.807,1.058
1_1_6_1,1,1,6,1,2,peak,2.602,-0.851,2.162
1_1_6_1,1,1,6,1,2,net,0.0,-0.608,2.069
1_1_6_1,1,1,6,1,2,bounce,-9.333,0.23,0.036
1_1_6_1,1,1,6,1,2,peak,-15.533,0.785,1.487
1_1_6_1,1,1,6,1,2,last,-18.055,1.01,1.24
1_1_6_2,1,1,6,2,1,hit,-11.357,1.689,2.74
1_1_6_2,1,1,6,2,1,peak,-11.357,1.689,2.74
1_1_6_2,1,1,6,2,1,net,0.0,-1.819,1.205
1_1_6_2,1,1,6,2,1,bounce,4.486,-2.886,0.035
1_1_6_2,1,1,6,2,2,hit,16.117,-6.298,1.413
1_1_6_2,1,1,6,2,2,peak,4.835,-1.498,2.674
1_1_6_2,1,1,6,2,2,net,0.0,0.367,2.391
1_1_6_2,1,1,6,2,2,bounce,-9.357,3.67,0.029
1_1_6_2,1,1,6,2,3,hit,-12.327,4.817,1.07
1_1_6_2,1,1,6,2,3,peak,-1.194,1.036,2.807
1_1_6_2,1,1,6,2,3,net,0.0,0.654,2.783
1_1_6_2,1,1,6,2,3,bounce,10.894,-2.715,0.031
1_1_6_2,1,1,6,2,3,peak,15.406,-4.23,1.668
1_1_6_2,1,1,6,2,4,hit,15.697,-4.327,1.661
1_1_6_2,1,1,6,2,4,peak,5.811,-1.592,2.641
1_1_6_2,1,1,6,2,4,net,0.0,-0.301,2.217
1_1_6_2,1,1,6,2,4,bounce,-7.898,1.054,0.042
1_1_6_2,1,1,6,2,4,peak,-13.597,2.362,1.612
1_1_6_2,1,1,6,2,5,hit,-15.125,2.709,1.484
1_1_6_2,1,1,6,2,5,peak,-4.676,1.247,2.512
1_1_6_2,1,1,6,2,5,net,0.0,0.543,2.256
1_1_6_2,1,1,6,2,5,bounce,9.064,-0.929,0.04
1_1_6_2,1,1,6,2,5,peak,15.284,-1.962,1.584
1_1_6_2,1,1,6,2,6,hit,15.365,-1.976,1.584
1_1_6_2,1,1,6,2,6,peak,4.515,-1.907,2.407
1_1_6_2,1,1,6,2,6,net,0.0,-1.826,2.231
1_1_6_2,1,1,6,2,6,bounce,-10.898,-1.495,0.038
1_1_6_2,1,1,6,2,7,hit,-15.579,-1.474,1.596
1_1_6_2,1,1,6,2,7,peak,-8.773,-0.61,1.953
1_1_6_2,1,1,6,2,7,net,0.0,0.472,1.212
1_1_6_2,1,1,6,2,7,bounce,4.881,1.03,0.047
1_1_6_2,1,1,6,2,7,peak,10.921,1.876,1.407
1_1_6_2,1,1,6,2,8,hit,13.127,2.193,1.193
1_1_6_2,1,1,6,2,8,peak,4.977,0.018,1.852
1_1_6_2,1,1,6,2,8,net,0.0,-1.343,1.554
1_1_6_2,1,1,6,2,8,bounce,-6.778,-3.251,0.033
