point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.2209997,-0.991999984,2.80800009
1_1_1_1,1,1,1,1,1,peak,-11.2209997,-0.991999984,2.80800009
1_1_1_1,1,1,1,1,1,net,-0.0,0.741999984,1.15400004
1_1_1_1,1,1,1,1,1,bounce,5.53100014,1.34599996,0.0450000018
1_1_1_1,1,1,1,1,1,peak,13.6190004,2.12599993,1.31400001
1_1_1_1,1,1,1,1,2,hit,13.6190004,2.12599993,1.31400001
1_1_1_1,1,1,1,1,2,peak,2.53600001,1.35800004,2.58800006
1_1_1_1,1,1,1,1,2,net,0.0,1.14100003,2.50300002
1_1_1_1,1,1,1,1,2,bounce,-10.1470003,0.0729999989,0.0329999998
1_1_1_1,1,1,1,1,2,peak,-13.9919996,-0.150000006,1.375
1_1_1_1,1,1,1,1,3,hit,-14.1009998,-0.151999995,1.37399995
1_1_1_1,1,1,1,1,3,peak,-5.35699987,-1.15499997,2.06100011
1_1_1_1,1,1,1,1,3,net,-0.0,-1.69599998,1.75
1_1_1_1,1,1,1,1,3,bounce,7.71600008,-2.4230001,0.0350000001
1_1_1_1,1,1,1,1,3,peak,14.4560003,-3.30599999,1.53400004
1_1_1_1,1,1,1,1,4,hit,15.3179998,-3.41899991,1.505
1_1_1_1,1,1,1,1,4,peak,6.96600008,-1.227,2.19799995
1_1_1_1,1,1,1,1,4,net,0.0,0.569999993,1.57200003
1_1_1_1,1,1,1,1,4,bounce,-5.44000006,1.92900002,0.0390000008
1_1_1_1,1,1,1,1,4,peak,-10.8669996,3.40199995,1.51499999
1_1_1_1,1,1,1,1,5,hit,-11.6359997,3.61199999,1.48199999
1_1_1_1,1,1,1,1,5,peak,-6.48199987,1.977,1.70200002
1_1_1_1,1,1,1,1,5,net,-0.0,-0.0260000005,1.29100001
1_1_1_1,1,1,1,1,5,bounce,6.11800003,-1.81900001,0.0359999985
1_1_1_1,1,1,1,1,5,peak,12.4110003,-3.8670001,1.34200001
1_1_1_1,1,1,1,1,6,hit,14.3260002,-4.48099995,1.20799994
1_1_1_1,1,1,1,1,6,peak,3.64400005,-1.255,2.04099989
1_1_1_1,1,1,1,1,6,net,0.0,-0.165000007,1.91900003
1_1_1_1,1,1,1,1,6,bounce,-10.04,2.76600003,0.0299999993
1_1_1_1,1,1,1,1,6,peak,-13.3409996,3.7809999,1.14699996
1_1_1_1,1,1,1,1,7,hit,-13.3409996,3.7809999,1.14699996
1_1_1_1,1,1,1,1,7,peak,-3.21000004,2.10700011,2.44199991
1_1_1_1,1,1,1,1,7,net,-0.0,1.60899997,2.28500009
1_1_1_1,1,1,1,1,7,bounce,8.65499973,0.351000011,0.0469999984
1_1_1_1,1,1,1,1,7,peak,13.6630001,-0.492000014,1.449
1_1_1_1,1,1,1,1,8,hit,15.1700001,-0.755999982,1.31099999
1_1_1_1,1,1,1,1,8,peak,3.17600012,-1.12399995,2.75399995
1_1_1_1,1,1,1,1,8,net,0.0,-1.20000005,2.62700009
1_1_1_1,1,1,1,1,8,bounce,-10.5340004,-1.41600001,0.0340000018
1_1_1_1,1,1,1,1,8,peak,-14.0979996,-1.59099996,1.28100002
1_1_1_1,1,1,1,1,9,hit,-14.0979996,-1.59099996,1.28100002
1_1_1_1,1,1,1,1,9,peak,-3.77600002,-2.08999991,2.2019999
