point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.722,-1.465,2.505
1_1_1_1,1,1,1,1,1,peak,-11.722,-1.465,2.505
1_1_1_1,1,1,1,1,1,net,0.0,0.465,1.169
1_1_1_1,1,1,1,1,1,bounce,5.347,1.465,0.042
1_1_1_1,1,1,1,1,2,hit,12.067,2.869,1.163
1_1_1_1,1,1,1,1,2,peak,2.801,1.059,1.995
1_1_1_1,1,1,1,1,2,net,0.0,0.482,1.904
1_1_1_1,1,1,1,1,2,bounce,-9.249,-1.514,0.029
1_1_1_1,1,1,1,1,2,peak,-13.664,-2.252,1.268
1_1_1_1,1,1,1,1,3,hit,-14.06,-2.319,1.258
1_1_1_1,1,1,1,1,3,peak,-5.439,-0.536,1.838
1_1_1_1,1,1,1,1,3,net,0.0,0.574,1.561
1_1_1_1,1,1,1,1,3,bounce,7.774,2.153,0.042
1_1_1_1,1,1,1,1,3,peak,11.836,2.982,0.827
1_1_1_1,1,1,1,1,4,hit,12.221,3.063,0.819
1_1_1_1,1,1,1,1,4,peak,3.734,0.969,1.411
1_1_1_1,1,1,1,1,4,net,0.0,0.066,1.275
1_1_1_1,1,1,1,1,4,bounce,-7.526,-1.717,0.043
1_1_1_1,1,1,1,1,4,peak,-12.39,-2.994,0.926
1_1_1_1,1,1,1,1,5,hit,-13.902,-3.386,0.825
1_1_1_1,1,1,1,1,5,peak,-3.234,-2.906,1.865
1_1_1_1,1,1,1,1,5,net,0.0,-2.712,1.749
1_1_1_1,1,1,1,1,5,bounce,8.905,-2.059,0.031
1_1_1_1,1,1,1,1,6,hit,12.396,-1.586,0.957
1_1_1_1,1,1,1,1,6,peak,5.074,-0.195,1.315
1_1_1_1,1,1,1,1,6,net,0.0,0.787,1.108
1_1_1_1,1,1,1,1,6,bounce,-6.87,2.153,0.043
1_1_1_1,1,1,1,1,6,peak,-11.13,3.035,0.634
1_1_1_1,1,1,1,1,7,hit,-13.324,3.511,0.45
1_1_1_1,1,1,1,1,7,peak,-1.597,0.211,2.529
1_1_1_1,1,1,1,1,7,net,0.0,-0.22,2.48
1_1_1_1,1,1,1,1,7,bounce,9.043,-2.526,0.03
1_1_1_1,1,1,1,1,8,hit,12.083,-3.168,1.443
1_1_1_1,1,1,1,1,8,peak,7.717,-2.194,1.566
