point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.408,-0.421999991,2.81100011
1_1_1_1,1,1,1,1,1,peak,-11.408,-0.421999991,2.81100011
1_1_1_1,1,1,1,1,1,net,-0.0,2.68499994,1.19000006
1_1_1_1,1,1,1,1,1,bounce,5.55299997,4.4920001,0.0350000001
1_1_1_1,1,1,1,1,1,last,13.3920002,7.21600008,1.15199995
1_1_1_2,1,1,1,2,1,hit,-11.4090004,-0.115000002,2.75500011
1_1_1_2,1,1,1,2,1,net,-0.0,0.123000003,1.50600004
1_1_1_2,1,1,1,2,1,bounce,6.07700014,0.677999973,0.0469999984
1_1_1_2,1,1,1,2,1,peak,14.2329998,1.08399999,1.69599998
1_1_1_2,1,1,1,2,2,hit,16.8649998,1.26199996,1.495
1_1_1_2,1,1,1,2,2,peak,6.59600019,1.01900005,2.19799995
1_1_1_2,1,1,1,2,2,net,0.0,0.765999973,1.82799995
1_1_1_2,1,1,1,2,2,bounce,-8.47900009,0.365999997,0.0379999988
1_1_1_2,1,1,1,2,2,peak,-12.1409998,0.246999994,1.19700003
1_1_1_2,1,1,1,2,3,hit,-12.1409998,0.246999994,1.19700003
1_1_1_2,1,1,1,2,3,peak,-2.81500006,-0.808000028,1.68700004
1_1_1_2,1,1,1,2,3,net,-0.0,-1.16700006,1.63100004
1_1_1_2,1,1,1,2,3,bounce,10.9949999,-2.75099993,0.0289999992
1_1_1_2,1,1,1,2,3,peak,14.6230001,-3.19899988,0.944999993
1_1_1_2,1,1,1,2,4,hit,14.6230001,-3.19899988,0.944999993
1_1_1_2,1,1,1,2,4,peak,5.43400002,-1.89199996,1.60500002
1_1_1_2,1,1,1,2,4,net,-0.0,-1.17400002,1.32500005
1_1_1_2,1,1,1,2,4,bounce,-6.98600006,-0.31099999,0.0379999988
1_1_1_2,1,1,1,2,4,peak,-11.7139997,0.347000003,0.992999971
1_1_1_2,1,1,1,2,5,hit,-11.7139997,0.347000003,0.992999971
1_1_1_2,1,1,1,2,5,peak,-7.91499996,0.726000011,1.09200001
1_1_1_2,1,1,1,2,5,net,0.0149999997,1.523,0.593999982
1_1_1_2,1,1,1,2,5,last,0.0149999997,1.523,0.593999982
1_1_2_1,1,1,2,1,1,hit,-11.1610003,2.41199994,2.65199995
1_1_2_1,1,1,2,1,1,peak,-11.1610003,2.41199994,2.65199995
1_1_2_1,1,1,2,1,1,net,-0.0,-2.52099991,1.36500001
1_1_2_1,1,1,2,1,1,bounce,5.21500015,-4.62900019,0.0370000005
1_1_2_1,1,1,2,1,1,last,13.8900003,-8.74100018,2.02800012
1_1_2_2,1,1,2,2,1,hit,-11.3079996,2.17499995,2.82500005
1_1_2_2,1,1,2,2,1,peak,-11.3079996,2.17499995,2.82500005
1_1_2_2,1,1,2,2,1,net,0.0170000009,-1.14400005,0.827000022
