point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.414,-0.685,2.778
1_1_1_1,1,1,1,1,1,net,-0.0,0.768,1.188
1_1_1_1,1,1,1,1,1,bounce,5.566,1.624,0.033
1_1_1_1,1,1,1,1,1,peak,13.692,3.046,1.216
1_1_1_1,1,1,1,1,2,hit,13.692,3.046,1.216
1_1_1_1,1,1,1,1,2,peak,5.55,1.584,1.789
1_1_1_1,1,1,1,1,2,net,0.0,0.496,1.464
1_1_1_1,1,1,1,1,2,bounce,-6.842,-0.924,0.03
1_1_1_1,1,1,1,1,2,peak,-12.003,-1.987,1.033
1_1_1_1,1,1,1,1,3,hit,-12.376,-2.068,1.027
1_1_1_1,1,1,1,1,3,peak,-3.469,-2.005,1.725
1_1_1_1,1,1,1,1,3,net,-0.0,-1.995,1.594
1_1_1_1,1,1,1,1,3,bounce,8.224,-2.027,0.032
1_1_1_1,1,1,1,1,3,peak,13.597,-1.97,1.194
1_1_1_1,1,1,1,1,4,hit,14.376,-1.964,1.168
1_1_1_1,1,1,1,1,4,peak,4.983,-0.297,1.949
1_1_1_1,1,1,1,1,4,net,0.0,0.609,1.678
1_1_1_1,1,1,1,1,4,bounce,-7.699,2.061,0.033
1_1_1_1,1,1,1,1,4,peak,-13.14,3.024,1.194
1_1_1_1,1,1,1,1,5,hit,-13.321,3.056,1.192
1_1_1_1,1,1,1,1,5,peak,-2.556,0.706,1.929
1_1_1_1,1,1,1,1,5,net,-0.0,0.156,1.877
1_1_1_1,1,1,1,1,5,bounce,11.632,-2.289,0.032
1_1_1_1,1,1,1,1,5,peak,13.894,-2.779,0.658
1_1_1_1,1,1,1,1,6,hit,13.894,-2.779,0.658
1_1_1_1,1,1,1,1,6,peak,1.938,-1.505,2.062
1_1_1_1,1,1,1,1,6,net,0.0,-1.288,2.016
1_1_1_1,1,1,1,1,6,bounce,-10.239,-0.07,0.033
1_1_1_1,1,1,1,1,6,peak,-13.916,0.454,1.259
1_1_1_1,1,1,1,1,7,hit,-13.916,0.454,1.259
1_1_1_1,1,1,1,1,7,peak,-6.975,-0.79,1.605
1_1_1_1,1,1,1,1,7,net,0.0,-2.152,1.161
1_1_1_1,1,1,1,1,7,bounce,5.621,-3.347,0.031
1_1_1_1,1,1,1,1,7,peak,10.779,-4.421,0.919
1_1_1_1,1,1,1,1,8,hit,14.159,-5.155,0.488
1_1_1_1,1,1,1,1,8,peak,1.062,-4.2,1.922
1_1_1_1,1,1,1,1,8,net,0.0,-4.114,1.91
1_1_1_1,1,1,1,1,8,bounce,-11.433,-3.024,0.034
1_1_1_1,1,1,1,1,8,peak,-13.041,-2.821,0.634
1_1_1_1,1,1,1,1,9,hit,-13.041,-2.821,0.634
1_1_1_1,1,1,1,1,9,peak,-5.176,-1.596,1.339
1_1_1_1,1,1,1,1,9,net,0.0,-0.683,0.975
1_1_1_1,1,1,1,1,9,bounce,4.334,0.156,0.034
1_1_1_1,1,1,1,1,9,last,6.989,0.724,0.552
