point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.451,-0.543,2.833
1_1_1_1,1,1,1,1,1,net,-0.0,-0.04,1.121
1_1_1_1,1,1,1,1,1,bounce,5.558,0.303,0.036
1_1_1_1,1,1,1,1,1,peak,14.612,1.036,1.239
1_1_1_1,1,1,1,1,2,hit,14.612,1.036,1.239
1_1_1_1,1,1,1,1,2,net,-0.0,-3.968,5.983
1_1_1_1,1,1,1,1,2,peak,-0.471,-4.142,5.99
1_1_1_1,1,1,1,1,2,bounce,-12.422,-4.615,0.031
1_1_1_1,1,1,1,1,2,last,-13.232,-9.308,2.075
1_1_2_1,1,1,2,1,1,hit,-11.419,1.159,2.839
1_1_2_1,1,1,2,1,1,peak,-11.419,1.159,2.839
1_1_2_1,1,1,2,1,1,net,-0.0,0.296,1.108
1_1_2_1,1,1,2,1,1,bounce,5.313,0.03,0.036
1_1_3_1,1,1,3,1,1,hit,-11.47,-0.65,2.833
1_1_3_1,1,1,3,1,1,net,-0.0,2.133,1.373
1_1_3_1,1,1,3,1,1,bounce,6.087,3.92,0.033
1_1_3_1,1,1,3,1,1,peak,12.374,5.915,1.3
1_1_3_1,1,1,3,1,2,hit,12.374,5.915,1.3
1_1_3_1,1,1,3,1,2,peak,1.116,4.157,2.425
1_1_3_1,1,1,3,1,2,net,-0.0,3.985,2.412
1_1_3_1,1,1,3,1,2,bounce,-12.139,2.182,0.033
1_1_3_1,1,1,3,1,2,last,-12.931,2.039,0.437
1_1_4_2,1,1,4,2,1,hit,11.105,-4.085,1.647
1_1_4_2,1,1,4,2,1,peak,3.345,-2.171,1.997
1_1_4_2,1,1,4,2,1,net,0.0,-1.277,1.91
1_1_4_2,1,1,4,2,1,bounce,-10.219,1.776,0.033
1_1_4_2,1,1,4,2,1,peak,-12.926,2.696,0.674
1_1_4_2,1,1,4,2,2,hit,-12.947,2.703,0.674
