point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.565,0.61,2.662
1_1_1_1,1,1,1,1,1,peak,11.565,0.61,2.662
1_1_1_1,1,1,1,1,1,net,0.0,-0.448,0.83
1_1_1_1,1,1,1,1,1,bounce,0.72,-0.568,0.032
1_1_1_1,1,1,1,1,1,last,2.326,-0.824,0.051
1_1_1_2,1,1,1,2,1,hit,11.355,0.873,2.622
1_1_1_2,1,1,1,2,1,peak,11.355,0.873,2.622
1_1_1_2,1,1,1,2,1,net,0.0,-1.819,0.957
1_1_1_2,1,1,1,2,1,bounce,-7.004,-3.516,0.033
1_1_1_2,1,1,1,2,1,last,-11.294,-4.579,0.046
1_1_2_1,1,1,2,1,1,hit,11.611,-0.782,2.563
1_1_2_1,1,1,2,1,1,peak,11.611,-0.782,2.563
1_1_2_1,1,1,2,1,1,net,0.0,1.432,1.265
1_1_2_1,1,1,2,1,1,bounce,-5.328,2.187,0.032
1_1_2_1,1,1,2,1,2,hit,-13.418,3.146,1.273
1_1_2_1,1,1,2,1,2,peak,-3.828,0.329,2.339
1_1_2_1,1,1,2,1,2,net,0.0,-0.724,2.131
1_1_2_1,1,1,2,1,2,bounce,8.196,-2.853,0.033
1_1_2_1,1,1,2,1,2,peak,12.581,-3.978,1.431
1_1_2_1,1,1,2,1,3,hit,12.799,-4.034,1.428
1_1_2_1,1,1,2,1,3,peak,7.013,-2.232,1.626
1_1_2_1,1,1,2,1,3,net,0.0,-0.167,1.282
1_1_2_1,1,1,2,1,3,bounce,-7.498,1.851,0.033
1_1_2_1,1,1,2,1,3,peak,-12.56,3.072,0.714
1_1_2_1,1,1,2,1,4,hit,-12.96,3.163,0.709
1_1_2_1,1,1,2,1,4,peak,-1.6,1.003,1.999
1_1_2_1,1,1,2,1,4,net,0.0,0.703,1.968
1_1_2_1,1,1,2,1,4,bounce,10.373,-1.187,0.034
1_1_2_1,1,1,2,1,5,hit,14.177,-1.896,1.118
1_1_2_1,1,1,2,1,5,peak,1.36,-0.409,2.414
1_1_2_1,1,1,2,1,5,net,0.0,-0.274,2.396
1_1_2_1,1,1,2,1,5,bounce,-12.789,0.798,0.034
1_1_2_1,1,1,2,1,6,hit,-14.649,0.982,0.777
1_1_2_1,1,1,2,1,6,peak,-13.805,1.124,0.794
1_1_2_1,1,1,2,1,6,bounce,-8.335,2.052,0.032
1_1_2_1,1,1,2,1,6,last,-8.269,2.063,0.032
1_1_3_1,1,1,3,1,1,hit,11.466,0.851,2.671
1_1_3_1,1,1,3,1,1,peak,11.466,0.851,2.671
1_1_3_1,1,1,3,1,1,bounce,0.27,-1.753,0.031
1_1_3_1,1,1,3,1,1,last,1.314,-1.664,0.05
1_1_3_2,1,1,3,2,1,hit,11.572,0.648,2.679
1_1_3_2,1,1,3,2,1,peak,11.572,0.648,2.679
1_1_3_2,1,1,3,2,1,net,0.0,-1.141,0.914
1_1_3_2,1,1,3,2,2,hit,-0.101,-1.16,0.892
1_1_3_2,1,1,3,2,2,net,0.0,-1.17,0.747
1_1_3_2,1,1,3,2,2,bounce,0.395,-1.138,0.031
1_1_3_2,1,1,3,2,2,peak,1.034,-1.103,0.67
1_1_3_2,1,1,3,2,2,last,1.648,-1.068,0.057
1_1_4_1,1,1,4,1,1,hit,11.392,-0.856,2.548
1_1_4_1,1,1,4,1,1,peak,11.392,-0.856,2.548
1_1_4_1,1,1,4,1,1,net,0.0,0.045,1.271
1_1_4_1,1,1,4,1,1,bounce,-6.053,0.225,0.03
1_1_4_1,1,1,4,1,2,hit,-13.622,0.062,1.175
1_1_4_1,1,1,4,1,2,peak,-4.253,0.323,3.552
1_1_4_1,1,1,4,1,2,net,0.0,0.607,2.886
1_1_4_1,1,1,4,1,2,bounce,5.153,1.101,0.031
1_1_4_1,1,1,4,1,3,hit,6.745,1.334,1.611
1_1_4_1,1,1,4,1,3,peak,4.196,0.507,1.644
1_1_4_1,1,1,4,1,3,net,0.0,-0.827,1.544
1_1_4_1,1,1,4,1,3,bounce,-11.068,-4.173,0.032
1_1_4_1,1,1,4,1,3,last,-16.961,-5.936,0.893
1_2_1_1,1,2,1,1,1,hit,11.441,1.024,2.683
1_2_1_1,1,2,1,1,1,peak,11.441,1.024,2.683
1_2_1_1,1,2,1,1,1,net,0.0,-0.834,1.041
1_2_1_1,1,2,1,1,1,bounce,-4.44,-1.558,0.03
1_2_1_1,1,2,1,1,2,hit,-11.938,-2.717,1.283
1_2_1_1,1,2,1,1,2,peak,-2.35,-2.006,1.908
1_2_1_1,1,2,1,1,2,net,0.0,-1.789,1.863
1_2_1_1,1,2,1,1,2,bounce,11.718,-0.507,0.032
1_2_1_1,1,2,1,1,3,hit,12.486,-0.353,0.56
1_2_1_1,1,2,1,1,3,peak,0.936,0.333,2.097
1_2_1_1,1,2,1,1,3,net,0.0,0.395,2.085
1_2_1_1,1,2,1,1,3,bounce,-10.118,1.19,0.035
1_2_1_1,1,2,1,1,4,hit,-13.814,1.4,1.166
1_2_1_1,1,2,1,1,4,peak,-4.169,-0.158,1.7
1_2_1_1,1,2,1,1,4,net,0.0,-0.82,1.575
1_2_1_1,1,2,1,1,4,bounce,9.924,-2.366,0.032
1_2_1_1,1,2,1,1,5,hit,13.586,-2.974,0.832
1_2_1_1,1,2,1,1,5,peak,3.443,-0.33,2.423
1_2_1_1,1,2,1,1,5,net,0.0,0.566,2.191
1_2_1_1,1,2,1,1,5,bounce,-6.974,2.386,0.032
1_2_1_1,1,2,1,1,5,peak,-11.457,3.707,1.633
1_2_1_1,1,2,1,1,6,hit,-11.759,3.796,1.626
1_2_1_1,1,2,1,1,6,peak,-9.048,3.594,1.663
1_2_1_1,1,2,1,1,6,net,0.0,2.995,1.162
1_2_1_1,1,2,1,1,6,bounce,6.471,2.653,0.034
1_2_1_1,1,2,1,1,6,peak,12.163,2.425,0.855
1_2_1_1,1,2,1,1,7,hit,14.413,2.366,0.71
1_2_1_1,1,2,1,1,7,peak,2.253,0.596,3.607
1_2_1_1,1,2,1,1,7,net,0.0,0.148,3.464
1_2_1_1,1,2,1,1,7,bounce,-8.067,-1.812,0.031
1_2_1_1,1,2,1,1,7,peak,-9.584,-2.499,1.46
1_2_1_1,1,2,1,1,8,hit,-9.67,-2.542,1.455
1_2_1_1,1,2,1,1,8,peak,-2.51,-0.283,1.812
1_2_1_1,1,2,1,1,8,net,0.0,0.466,1.761
1_2_1_1,1,2,1,1,8,bounce,11.157,3.523,0.035
1_2_1_1,1,2,1,1,8,last,15.563,4.751,0.931
1_2_2_1,1,2,2,1,1,hit,11.324,-1.433,2.642
1_2_2_1,1,2,2,1,1,peak,11.324,-1.433,2.642
1_2_2_1,1,2,2,1,1,net,0.0,1.273,1.333
1_2_2_1,1,2,2,1,1,bounce,-6.323,2.808,0.033
1_2_2_1,1,2,2,1,2,hit,-12.001,4.22,1.024
1_2_2_1,1,2,2,1,2,peak,-3.817,3.239,1.46
1_2_2_1,1,2,2,1,2,net,0.0,2.831,1.348
1_2_2_1,1,2,2,1,2,bounce,9.026,2.001,0.035
1_2_2_1,1,2,2,1,3,hit,12.883,1.692,0.727
1_2_2_1,1,2,2,1,3,peak,3.116,1.005,2.112
1_2_2_1,1,2,2,1,3,net,0.0,0.75,1.938
1_2_2_1,1,2,2,1,3,bounce,-7.022,0.105,0.03
1_2_2_1,1,2,2,1,3,peak,-10.439,-0.208,1.224
1_2_2_1,1,2,2,1,4,hit,-11.204,-0.285,1.16
1_2_2_1,1,2,2,1,4,peak,-4.158,0.551,1.458
1_2_2_1,1,2,2,1,4,net,0.0,1.023,1.337
1_2_2_1,1,2,2,1,4,bounce,9.199,2.017,0.035
1_2_2_1,1,2,2,1,5,hit,14.258,2.51,0.825
1_2_2_1,1,2,2,1,5,peak,1.94,0.588,2.139
1_2_2_1,1,2,2,1,5,net,0.0,0.279,2.097
1_2_2_1,1,2,2,1,5,bounce,-10.533,-1.397,0.033
1_2_2_1,1,2,2,1,6,hit,-13.767,-1.94,1.045
1_2_2_1,1,2,2,1,6,peak,-3.076,-0.644,1.859
1_2_2_1,1,2,2,1,6,net,0.0,-0.272,1.776
1_2_2_1,1,2,2,1,6,bounce,10.451,0.976,0.03
1_2_2_1,1,2,2,1,7,hit,14.346,1.464,0.992
1_2_2_1,1,2,2,1,7,peak,4.413,1.917,2.019
1_2_2_1,1,2,2,1,7,net,0.0,2.199,1.762
1_2_2_1,1,2,2,1,7,bounce,-7.185,2.786,0.033
1_2_2_1,1,2,2,1,7,peak,-11.075,2.82,1.109
1_2_2_1,1,2,2,1,8,hit,-12.502,2.83,0.939
1_2_2_1,1,2,2,1,8,peak,-1.897,0.767,1.671
1_2_2_1,1,2,2,1,8,net,0.0,0.398,1.643
1_2_2_1,1,2,2,1,8,bounce,11.665,-1.849,0.035
1_2_2_1,1,2,2,1,9,hit,13.644,-2.253,0.567
1_2_2_1,1,2,2,1,9,net,0.0,0.436,3.108
1_2_2_1,1,2,2,1,9,peak,-0.231,0.479,3.109
1_2_2_1,1,2,2,1,9,bounce,-12.36,2.66,0.035
1_2_2_1,1,2,2,1,9,last,-14.015,3.008,1.157
1_2_3_1,1,2,3,1,1,hit,11.321,1.035,2.617
1_2_3_1,1,2,3,1,1,peak,11.321,1.035,2.617
1_2_3_1,1,2,3,1,1,bounce,0.357,-1.039,0.031
1_2_3_1,1,2,3,1,1,last,1.241,-1.725,0.048
1_2_3_2,1,2,3,2,1,hit,11.649,1.021,2.729
1_2_3_2,1,2,3,2,1,peak,11.649,1.021,2.729
1_2_3_2,1,2,3,2,1,net,0.0,-1.174,1.057
1_2_3_2,1,2,3,2,1,bounce,-4.01,-1.883,0.03
1_2_3_2,1,2,3,2,2,hit,-11.657,-3.174,1.096
1_2_3_2,1,2,3,2,2,peak,-6.491,-2.145,1.285
1_2_3_2,1,2,3,2,2,net,0.0,-0.902,0.926
1_2_3_2,1,2,3,2,2,peak,0.932,0.056,2.035
1_2_3_2,1,2,3,2,2,peak,0.97,0.085,2.036
1_2_3_2,1,2,3,2,2,bounce,1.86,1.348,0.031
1_2_3_2,1,2,3,2,2,peak,2.334,1.988,1.409
1_2_3_2,1,2,3,2,2,last,2.8,2.617,0.04
1_2_4_1,1,2,4,1,1,hit,11.361,-1.478,2.61
1_2_4_1,1,2,4,1,1,peak,11.361,-1.478,2.61
1_2_4_1,1,2,4,1,1,net,0.0,0.95,1.069
1_2_4_1,1,2,4,1,1,bounce,-5.049,2.036,0.032
1_2_4_1,1,2,4,1,2,hit,-12.084,3.573,0.969
1_2_4_1,1,2,4,1,2,peak,-5.568,1.723,1.303
1_2_4_1,1,2,4,1,2,net,0.0,0.195,1.02
1_2_4_1,1,2,4,1,2,bounce,5.874,-1.365,0.033
1_2_4_1,1,2,4,1,2,peak,10.609,-2.615,0.694
1_2_4_1,1,2,4,1,3,hit,11.726,-2.908,0.653
1_2_4_1,1,2,4,1,3,peak,1.568,-3.061,1.499
1_2_4_1,1,2,4,1,3,net,0.0,-3.118,1.475
1_2_4_1,1,2,4,1,3,bounce,-9.822,-3.729,0.034
1_2_4_1,1,2,4,1,4,hit,-14.249,-4.032,0.882
1_2_4_1,1,2,4,1,4,peak,-4.4,-3.839,1.585
1_2_4_1,1,2,4,1,4,net,0.0,-3.727,1.41
1_2_4_1,1,2,4,1,4,bounce,8.02,-3.517,0.033
1_2_4_1,1,2,4,1,5,hit,12.673,-3.353,0.93
1_2_4_1,1,2,4,1,5,peak,3.707,-0.497,1.873
1_2_4_1,1,2,4,1,5,net,0.0,0.729,1.649
1_2_4_1,1,2,4,1,5,bounce,-6.077,2.798,0.033
1_2_4_1,1,2,4,1,5,peak,-8.591,3.763,0.773
1_2_4_1,1,2,4,1,6,hit,-10.631,4.565,0.206
1_2_4_1,1,2,4,1,6,net,0.0,1.067,1.508
1_2_4_1,1,2,4,1,6,peak,0.318,0.964,1.509
1_2_4_1,1,2,4,1,6,bounce,9.976,-2.171,0.035
1_2_4_1,1,2,4,1,7,hit,12.364,-2.917,0.637
1_2_4_1,1,2,4,1,7,peak,2.849,-2.69,1.635
1_2_4_1,1,2,4,1,7,net,0.0,-2.626,1.527
1_2_4_1,1,2,4,1,7,bounce,-7.478,-2.494,0.031
1_2_4_1,1,2,4,1,7,last,-7.516,-2.493,0.031
1_2_5_1,1,2,5,1,1,hit,11.36,1.02,2.647
1_2_5_1,1,2,5,1,1,peak,11.36,1.02,2.647
1_2_5_1,1,2,5,1,1,net,0.0,-2.207,0.96
1_2_5_1,1,2,5,1,1,bounce,0.515,-2.879,0.035
1_2_5_1,1,2,5,1,1,last,2.517,-4.519,0.035
1_2_5_2,1,2,5,2,1,hit,11.647,0.88,2.736
1_2_5_2,1,2,5,2,1,peak,11.647,0.88,2.736
1_2_5_2,1,2,5,2,1,net,0.0,-0.929,1.27
1_2_5_2,1,2,5,2,1,bounce,-5.075,-1.664,0.031
1_2_5_2,1,2,5,2,2,hit,-11.62,-2.551,1.118
1_2_5_2,1,2,5,2,2,peak,-5.216,-1.446,1.351
1_2_5_2,1,2,5,2,2,net,0.0,-0.541,1.169
1_2_5_2,1,2,5,2,2,bounce,8.1,0.908,0.031
1_2_5_2,1,2,5,2,3,hit,12.831,1.701,0.717
1_2_5_2,1,2,5,2,3,peak,2.638,1.417,1.559
1_2_5_2,1,2,5,2,3,net,0.0,1.361,1.488
1_2_5_2,1,2,5,2,3,bounce,-8.662,1.237,0.033
1_2_5_2,1,2,5,2,4,hit,-11.984,1.189,0.792
1_2_5_2,1,2,5,2,4,peak,-1.522,0.127,1.426
1_2_5_2,1,2,5,2,4,net,0.0,-0.03,1.41
1_2_5_2,1,2,5,2,4,bounce,11.37,-1.211,0.034
1_2_5_2,1,2,5,2,5,hit,13.165,-1.403,0.418
1_2_5_2,1,2,5,2,5,peak,1.517,-0.447,1.628
1_2_5_2,1,2,5,2,5,net,0.0,-0.327,1.603
1_2_5_2,1,2,5,2,5,bounce,-9.679,0.371,0.034
1_2_5_2,1,2,5,2,6,hit,-13.522,0.69,0.902
1_2_5_2,1,2,5,2,6,peak,-2.842,1.614,1.776
1_2_5_2,1,2,5,2,6,net,0.0,1.848,1.701
1_2_5_2,1,2,5,2,6,bounce,10.123,2.633,0.035
1_2_5_2,1,2,5,2,7,hit,13.54,2.888,0.895
1_2_5_2,1,2,5,2,7,peak,2.053,0.199,2.25
1_2_5_2,1,2,5,2,7,net,0.0,-0.303,2.194
1_2_5_2,1,2,5,2,7,bounce,-9.879,-2.805,0.034
1_2_5_2,1,2,5,2,7,peak,-13.516,-3.764,1.14
1_2_5_2,1,2,5,2,8,hit,-13.68,-3.809,1.138
1_2_5_2,1,2,5,2,8,peak,-3.317,-0.75,1.864
1_2_5_2,1,2,5,2,8,net,0.0,0.207,1.773
1_2_5_2,1,2,5,2,8,bounce,10.523,3.144,0.035
1_2_5_2,1,2,5,2,9,hit,13.287,3.942,0.81
1_2_5_2,1,2,5,2,9,peak,5.113,1.423,1.57
1_2_5_2,1,2,5,2,9,net,0.0,-0.131,1.195
1_2_5_2,1,2,5,2,9,bounce,-4.842,-1.606,0.03
1_2_5_2,1,2,5,2,9,peak,-8.591,-2.896,0.941
1_2_5_2,1,2,5,2,10,hit,-11.334,-3.848,0.386
1_2_5_2,1,2,5,2,10,net,0.0,-2.914,1.923
1_2_5_2,1,2,5,2,10,peak,0.748,-2.847,1.93
1_2_5_2,1,2,5,2,10,bounce,12.232,-1.774,0.035
1_2_5_2,1,2,5,2,10,last,14.615,-1.528,0.885
1_2_6_1,1,2,6,1,1,hit,11.453,-1.404,2.626
1_2_6_1,1,2,6,1,1,peak,11.453,-1.404,2.626
1_2_6_1,1,2,6,1,1,net,0.0,1.836,1.21
1_2_6_1,1,2,6,1,1,bounce,-5.699,3.585,0.033
1_2_6_1,1,2,6,1,2,hit,-11.838,5.75,0.986
1_2_6_1,1,2,6,1,2,peak,-4.715,3.725,1.54
1_2_6_1,1,2,6,1,2,net,0.0,2.427,1.252
1_2_6_1,1,2,6,1,2,bounce,5.655,0.913,0.031
1_2_6_1,1,2,6,1,2,peak,9.568,-0.227,0.819
1_2_6_1,1,2,6,1,3,hit,11.259,-0.715,0.655
1_2_6_1,1,2,6,1,3,peak,3.536,0.376,1.224
1_2_6_1,1,2,6,1,3,net,0.0,0.848,1.082
1_2_6_1,1,2,6,1,3,bounce,-6.258,1.651,0.033
1_2_6_1,1,2,6,1,3,peak,-10.713,2.241,0.807
1_2_6_1,1,2,6,1,4,hit,-12.519,2.469,0.666
1_2_6_1,1,2,6,1,4,peak,-4.262,1.367,1.123
1_2_6_1,1,2,6,1,4,net,0.0,0.783,0.977
1_2_6_1,1,2,6,1,4,bounce,6.836,-0.166,0.03
1_2_6_1,1,2,6,1,4,peak,11.649,-0.866,0.641
1_2_6_1,1,2,6,1,5,hit,12.621,-1.013,0.614
1_2_6_1,1,2,6,1,5,peak,2.349,-0.073,1.869
1_2_6_1,1,2,6,1,5,net,0.0,0.103,1.787
1_2_6_1,1,2,6,1,5,bounce,-8.085,0.614,0.032
1_2_6_1,1,2,6,1,5,peak,-12.033,0.939,1.16
1_2_6_1,1,2,6,1,6,hit,-12.762,0.995,1.116
1_2_6_1,1,2,6,1,6,peak,-5.837,1.345,1.365
1_2_6_1,1,2,6,1,6,net,0.0,1.722,1.154
1_2_6_1,1,2,6,1,6,bounce,8.055,2.352,0.034
1_2_6_1,1,2,6,1,6,peak,13.541,2.82,0.695
1_2_6_1,1,2,6,1,7,hit,13.867,2.849,0.693
1_2_6_1,1,2,6,1,7,peak,9.041,1.341,0.948
1_2_6_1,1,2,6,1,7,peak,1.145,-1.239,0.102
1_2_6_1,1,2,6,1,7,bounce,0.845,-1.339,0.033
1_2_6_1,1,2,6,1,7,peak,0.022,-1.862,0.51
1_2_6_1,1,2,6,1,7,peak,0.037,-1.877,0.51
1_2_6_1,1,2,6,1,7,peak,0.617,-2.424,0.282
1_2_6_1,1,2,6,1,7,last,0.794,-2.598,0.063
1_3_1_1,1,3,1,1,1,hit,-11.449,-0.952,2.646
1_3_1_1,1,3,1,1,1,peak,-11.449,-0.952,2.646
1_3_1_1,1,3,1,1,1,net,0.0,-0.018,1.118
1_3_1_1,1,3,1,1,1,bounce,6.116,0.497,0.031
1_3_1_1,1,3,1,1,1,last,15.112,1.3,1.035
1_3_2_1,1,3,2,1,1,hit,-11.461,0.81,2.535
1_3_2_1,1,3,2,1,1,peak,-11.461,0.81,2.535
1_3_2_1,1,3,2,1,1,net,0.0,0.204,1.3
1_3_2_1,1,3,2,1,1,bounce,6.753,0.017,0.03
1_3_2_1,1,3,2,1,1,last,15.008,-0.025,1.237
1_3_2_2,1,3,2,2,1,hit,-11.389,0.993,2.583
1_3_2_2,1,3,2,2,1,peak,-11.389,0.993,2.583
1_3_2_2,1,3,2,2,1,net,0.0,-1.291,1.438
1_3_2_2,1,3,2,2,1,bounce,7.25,-2.411,0.034
1_3_2_2,1,3,2,2,1,last,13.848,-3.28,1.064
1_3_3_1,1,3,3,1,1,hit,-11.457,-0.605,2.618
1_3_3_1,1,3,3,1,1,peak,-11.457,-0.605,2.618
1_3_3_1,1,3,3,1,1,net,0.0,2.142,1.173
1_3_3_1,1,3,3,1,1,bounce,5.513,3.663,0.034
1_3_3_1,1,3,3,1,2,hit,12.696,5.937,1.185
1_3_3_1,1,3,3,1,2,peak,8.515,4.027,1.391
1_3_3_1,1,3,3,1,2,last,0.009,0.116,0.319
1_3_4_1,1,3,4,1,1,hit,-11.397,1.09,2.654
1_3_4_1,1,3,4,1,1,peak,-11.397,1.09,2.654
1_3_4_1,1,3,4,1,1,net,0.0,-0.468,0.937
1_3_4_1,1,3,4,1,1,bounce,7.84,-1.86,0.033
1_3_4_1,1,3,4,1,1,last,13.988,-2.932,0.555
1_3_4_2,1,3,4,2,1,hit,-11.614,0.737,2.686
1_3_4_2,1,3,4,2,1,peak,-11.614,0.737,2.686
1_3_4_2,1,3,4,2,1,net,0.0,-1.39,1.52
1_3_4_2,1,3,4,2,1,bounce,6.983,-2.242,0.033
1_3_4_2,1,3,4,2,1,last,14.044,-2.784,1.239
1_3_5_1,1,3,5,1,1,hit,-11.42,-0.776,2.637
1_3_5_1,1,3,5,1,1,peak,-11.42,-0.776,2.637
1_3_5_1,1,3,5,1,1,net,0.0,0.481,1.248
1_3_5_1,1,3,5,1,1,bounce,6.592,1.145,0.032
1_3_5_1,1,3,5,1,2,hit,13.862,1.835,1.001
1_3_5_1,1,3,5,1,2,peak,7.11,0.052,2.11
1_3_5_1,1,3,5,1,2,peak,2.427,-1.317,1.447
1_3_5_1,1,3,5,1,2,net,0.0,-2.07,0.507
1_3_5_1,1,3,5,1,2,bounce,0.042,-2.255,0.036
1_3_5_1,1,3,5,1,2,peak,0.199,-2.337,0.236
1_3_5_1,1,3,5,1,2,last,0.424,-2.331,-0.01
1_3_5_2,1,3,5,2,1,hit,-11.437,-0.768,2.535
1_3_5_2,1,3,5,2,1,peak,-11.437,-0.768,2.535
1_3_5_2,1,3,5,2,1,net,0.0,2.603,1.237
1_3_5_2,1,3,5,2,1,bounce,5.02,4.415,0.034
1_3_5_2,1,3,5,2,1,last,13.192,7.337,1.485
1_3_6_1,1,3,6,1,1,hit,-11.413,0.803,2.61
1_3_6_1,1,3,6,1,1,peak,-11.413,0.803,2.61
1_3_6_1,1,3,6,1,1,net,0.0,-0.504,1.237
1_3_6_1,1,3,6,1,1,bounce,6.129,-1.102,0.032
1_3_6_1,1,3,6,1,2,hit,14.915,-1.667,1.183
1_3_6_1,1,3,6,1,2,peak,5.723,-2.587,2.576
1_3_6_1,1,3,6,1,2,net,0.0,-3.219,1.911
1_3_6_1,1,3,6,1,2,bounce,-5.112,-3.835,0.032
1_3_6_1,1,3,6,1,2,peak,-9.118,-4.334,1.473
1_3_6_1,1,3,6,1,3,hit,-10.581,-4.52,1.27
1_3_6_1,1,3,6,1,3,peak,-4.688,-2.442,1.502
1_3_6_1,1,3,6,1,3,net,0.0,-0.824,1.326
1_3_6_1,1,3,6,1,3,bounce,7.984,1.808,0.033
1_3_6_1,1,3,6,1,3,peak,13.185,3.422,0.905
1_3_6_1,1,3,6,1,4,hit,14.249,3.74,0.866
1_3_6_1,1,3,6,1,4,peak,5.798,1.421,1.643
1_3_6_1,1,3,6,1,4,net,0.0,-0.207,1.197
1_3_6_1,1,3,6,1,4,bounce,-4.917,-1.6,0.031
1_3_6_1,1,3,6,1,4,peak,-9.23,-3.01,0.927
1_3_6_1,1,3,6,1,5,hit,-10.774,-3.521,0.802
1_3_6_1,1,3,6,1,5,net,0.0,-0.681,2.827
1_3_6_1,1,3,6,1,5,peak,2.144,-0.11,2.898
1_3_6_1,1,3,6,1,5,bounce,12.885,3.06,0.033
1_3_6_1,1,3,6,1,5,last,17.397,3.71,1.732
