point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-12.523,-2.84,1.183
1_1_1_1,1,1,1,1,1,peak,-12.523,-2.84,1.183
1_1_1_1,1,1,1,1,1,net,0.0,-1.743,2.998
1_1_1_1,1,1,1,1,1,bounce,12.254,-0.757,0.039
1_1_1_1,1,1,1,1,2,hit,14.413,-0.492,1.242
1_1_1_1,1,1,1,1,2,peak,3.84,1.228,3.723
1_1_1_1,1,1,1,1,2,net,0.0,1.859,3.335
1_1_1_1,1,1,1,1,2,bounce,-7.622,3.241,0.031
1_1_1_1,1,1,1,1,2,peak,-12.386,4.221,2.153
1_1_1_1,1,1,1,1,2,last,-17.096,5.189,0.029
1_1_2_1,1,1,2,1,1,hit,-11.456,1.08,2.751
1_1_2_1,1,1,2,1,1,peak,-11.456,1.08,2.751
1_1_2_1,1,1,2,1,1,net,0.0,-1.758,1.246
1_1_2_1,1,1,2,1,1,bounce,5.425,-2.779,0.033
1_1_2_1,1,1,2,1,2,hit,12.942,-4.141,0.985
1_1_2_1,1,1,2,1,2,peak,2.787,-0.946,2.052
1_1_2_1,1,1,2,1,2,net,0.0,-0.034,1.955
1_1_2_1,1,1,2,1,2,bounce,-9.25,3.141,0.029
1_1_2_1,1,1,2,1,3,hit,-12.951,4.384,1.181
1_1_2_1,1,1,2,1,3,peak,-7.135,2.712,1.419
1_1_2_1,1,1,2,1,3,net,0.0,0.741,0.96
1_1_2_1,1,1,2,1,3,peak,3.252,-0.248,1.624
1_1_2_1,1,1,2,1,3,bounce,7.524,-1.349,0.04
1_1_2_1,1,1,2,1,3,peak,9.945,-1.987,0.77
1_1_2_1,1,1,2,1,4,hit,10.897,-2.218,0.634
1_1_2_1,1,1,2,1,4,peak,1.964,0.275,1.419
1_1_2_1,1,1,2,1,4,net,0.0,0.843,1.376
1_1_2_1,1,1,2,1,4,bounce,-8.675,3.448,0.03
1_1_2_1,1,1,2,1,5,hit,-13.425,5.027,1.007
1_1_2_1,1,1,2,1,5,net,0.0,2.029,2.549
1_1_2_1,1,1,2,1,5,peak,0.502,1.922,2.551
1_1_2_1,1,1,2,1,5,bounce,12.885,-0.906,0.038
1_1_2_1,1,1,2,1,5,last,18.039,-1.57,1.252
1_1_3_1,1,1,3,1,1,hit,-11.263,-1.127,2.659
1_1_3_1,1,1,3,1,1,peak,-11.263,-1.127,2.659
1_1_3_1,1,1,3,1,1,net,0.0,1.856,1.163
1_1_3_1,1,1,3,1,1,bounce,4.995,3.541,0.036
1_1_3_1,1,1,3,1,2,hit,12.051,6.026,1.108
1_1_3_1,1,1,3,1,2,peak,6.37,3.687,1.307
1_1_3_1,1,1,3,1,2,net,0.0,1.076,0.998
1_1_3_1,1,1,3,1,2,bounce,-5.917,-1.324,0.036
1_1_3_1,1,1,3,1,2,peak,-10.227,-3.01,0.74
1_1_3_1,1,1,3,1,3,hit,-11.526,-3.517,0.67
1_1_3_1,1,1,3,1,3,net,0.0,-2.411,2.985
1_1_3_1,1,1,3,1,3,peak,0.664,-2.363,2.994
1_1_3_1,1,1,3,1,3,bounce,11.211,-1.85,0.035
1_1_3_1,1,1,3,1,3,peak,12.45,-2.078,1.202
1_1_3_1,1,1,3,1,4,hit,12.806,-2.146,1.092
1_1_3_1,1,1,3,1,4,peak,3.496,0.193,1.745
1_1_3_1,1,1,3,1,4,net,0.0,1.075,1.635
1_1_3_1,1,1,3,1,4,bounce,-9.507,3.489,0.03
1_1_3_1,1,1,3,1,4,peak,-13.724,4.57,0.91
1_1_3_1,1,1,3,1,5,hit,-13.779,4.584,0.91
1_1_3_1,1,1,3,1,5,peak,-4.447,1.95,1.661
1_1_3_1,1,1,3,1,5,net,0.0,0.688,1.444
1_1_3_1,1,1,3,1,5,bounce,6.982,-1.231,0.04
1_1_3_1,1,1,3,1,5,peak,10.671,-2.254,0.861
1_1_3_1,1,1,3,1,6,hit,11.843,-2.58,0.759
1_1_3_1,1,1,3,1,6,peak,3.168,-2.036,1.428
1_1_3_1,1,1,3,1,6,net,0.0,-1.851,1.323
1_1_3_1,1,1,3,1,6,bounce,-7.812,-1.422,0.036
1_1_3_1,1,1,3,1,6,peak,-12.225,-1.013,0.938
1_1_3_1,1,1,3,1,7,hit,-13.697,-0.87,0.822
1_1_3_1,1,1,3,1,7,peak,-2.364,0.164,1.98
1_1_3_1,1,1,3,1,7,net,0.0,0.435,1.918
1_1_3_1,1,1,3,1,7,bounce,9.888,1.832,0.037
1_1_3_1,1,1,3,1,8,hit,13.332,2.365,1.068
1_1_3_1,1,1,3,1,8,peak,7.262,1.119,1.328
1_1_3_1,1,1,3,1,8,net,0.0,-0.383,0.876
1_1_3_1,1,1,3,1,8,bounce,0.089,-0.534,0.044
1_1_3_1,1,1,3,1,8,last,0.397,-0.676,0.58
1_1_4_1,1,1,4,1,1,hit,-11.443,1.02,2.725
1_1_4_1,1,1,4,1,1,peak,-11.443,1.02,2.725
1_1_4_1,1,1,4,1,1,net,0.0,-0.124,1.051
1_1_4_1,1,1,4,1,1,bounce,4.408,-0.337,0.044
