point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.547,-1.108,2.782
1_1_1_1,1,1,1,1,1,peak,-11.547,-1.108,2.782
1_1_1_1,1,1,1,1,1,net,0.0,1.137,1.044
1_1_1_1,1,1,1,1,1,bounce,4.244,2.093,0.03
1_1_1_1,1,1,1,1,2,hit,12.7,4.233,1.071
1_1_1_1,1,1,1,1,2,peak,2.928,2.703,1.87
1_1_1_1,1,1,1,1,2,net,0.0,2.288,1.783
1_1_1_1,1,1,1,1,2,bounce,-9.534,1.098,0.036
1_1_1_1,1,1,1,1,3,hit,-13.052,0.67,0.951
1_1_1_1,1,1,1,1,3,peak,-0.129,0.092,2.399
1_1_1_1,1,1,1,1,3,net,0.0,0.088,2.399
1_1_1_1,1,1,1,1,3,bounce,12.885,-0.16,0.034
1_1_1_1,1,1,1,1,4,hit,14.136,-0.18,0.403
1_1_1_1,1,1,1,1,4,bounce,10.735,-0.944,0.035
1_1_1_1,1,1,1,1,4,last,10.672,-0.958,0.035
1_1_2_1,1,1,2,1,1,hit,-11.493,1.38,2.732
1_1_2_1,1,1,2,1,1,peak,-11.493,1.38,2.732
1_1_2_1,1,1,2,1,1,net,0.0,-0.345,1.248
1_1_2_1,1,1,2,1,1,bounce,6.198,-1.244,0.034
1_1_2_1,1,1,2,1,2,hit,12.813,-2.134,0.99
1_1_2_1,1,1,2,1,2,peak,3.695,-2.182,1.868
1_1_2_1,1,1,2,1,2,net,0.0,-2.212,1.689
1_1_2_1,1,1,2,1,2,bounce,-7.429,-2.255,0.033
1_1_2_1,1,1,2,1,2,peak,-11.173,-2.199,1.022
1_1_2_1,1,1,2,1,3,hit,-12.174,-2.186,0.942
1_1_2_1,1,1,2,1,3,peak,-8.552,-1.386,1.068
1_1_2_1,1,1,2,1,3,net,0.0,0.582,0.257
1_1_2_1,1,1,2,1,3,peak,-0.11,0.729,0.43
1_1_2_1,1,1,2,1,3,bounce,-0.729,0.939,0.035
1_1_2_1,1,1,2,1,3,peak,-0.857,0.99,0.185
