point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.329,-1.335,2.635
1_1_1_1,1,1,1,1,1,peak,-11.329,-1.335,2.635
1_1_1_1,1,1,1,1,1,net,0.0,0.491,1.282
1_1_1_1,1,1,1,1,1,bounce,6.134,1.707,0.041
1_1_1_1,1,1,1,1,2,hit,12.597,3.078,1.134
1_1_1_1,1,1,1,1,2,peak,2.036,0.768,2.389
1_1_1_1,1,1,1,1,2,net,0.0,0.363,2.333
1_1_1_1,1,1,1,1,2,bounce,-10.285,-1.484,0.037
1_1_1_1,1,1,1,1,3,hit,-13.519,-2.134,1.251
1_1_1_1,1,1,1,1,3,peak,-3.119,-2.383,2.108
1_1_1_1,1,1,1,1,3,net,0.0,-2.495,2.014
1_1_1_1,1,1,1,1,3,bounce,10.417,-3.035,0.031
1_1_1_1,1,1,1,1,4,hit,14.498,-3.123,1.277
1_1_1_1,1,1,1,1,4,peak,2.98,-0.937,2.786
1_1_1_1,1,1,1,1,4,net,0.0,-0.399,2.66
1_1_1_1,1,1,1,1,4,bounce,-9.984,1.302,0.039
1_1_1_1,1,1,1,1,4,peak,-14.115,2.015,1.59
1_1_1_1,1,1,1,1,5,hit,-15.539,2.257,1.387
1_1_1_1,1,1,1,1,5,peak,-4.238,-0.413,2.794
1_1_1_1,1,1,1,1,5,net,0.0,-1.336,2.546
1_1_1_1,1,1,1,1,5,bounce,8.996,-3.129,0.027
1_1_1_1,1,1,1,1,5,peak,14.433,-4.327,1.8
1_1_1_1,1,1,1,1,6,hit,14.912,-4.432,1.785
1_1_1_1,1,1,1,1,6,peak,7.839,-2.19,2.272
1_1_1_1,1,1,1,1,6,net,0.0,0.051,1.516
1_1_1_1,1,1,1,1,6,bounce,-5.128,1.377,0.036
1_1_1_1,1,1,1,1,6,peak,-9.237,2.345,1.201
1_1_1_1,1,1,1,1,7,hit,-10.826,2.701,1.006
1_1_1_1,1,1,1,1,7,peak,-2.75,2.548,1.538
1_1_1_1,1,1,1,1,7,net,0.0,2.53,1.466
1_1_1_1,1,1,1,1,7,bounce,9.105,2.58,0.037
1_1_1_1,1,1,1,1,7,peak,14.412,2.432,1.166
1_1_1_1,1,1,1,1,8,hit,14.605,2.428,1.164
1_1_1_1,1,1,1,1,8,peak,3.045,1.834,2.594
1_1_1_1,1,1,1,1,8,net,0.0,1.664,2.471
1_1_1_1,1,1,1,1,8,bounce,-9.881,1.074,0.04
1_1_1_1,1,1,1,1,9,hit,-13.22,0.838,1.353
1_1_1_1,1,1,1,1,9,peak,-4.764,0.292,1.881
1_1_1_1,1,1,1,1,9,net,0.0,0.015,1.676
1_1_1_1,1,1,1,1,9,bounce,8.614,-0.397,0.039
1_1_1_1,1,1,1,1,9,peak,13.106,-0.626,1.069
1_1_1_1,1,1,1,1,10,hit,13.955,-0.667,1.029
1_1_1_1,1,1,1,1,10,peak,2.715,0.817,2.165
1_1_1_1,1,1,1,1,10,net,0.0,1.183,2.084
1_1_1_1,1,1,1,1,10,bounce,-10.339,2.613,0.036
1_1_1_1,1,1,1,1,11,hit,-13.929,2.979,1.373
1_1_1_1,1,1,1,1,11,peak,-2.317,1.197,3.563
1_1_1_1,1,1,1,1,11,net,0.0,0.904,3.454
1_1_1_1,1,1,1,1,11,bounce,9.881,-0.087,0.035
1_1_1_1,1,1,1,1,11,peak,14.006,-0.688,2.036
1_1_1_1,1,1,1,1,12,hit,14.247,-0.724,2.029
1_1_1_1,1,1,1,1,12,peak,10.593,-0.196,2.089
1_1_1_1,1,1,1,1,12,net,0.0,1.538,1.46
1_1_1_1,1,1,1,1,12,bounce,-7.52,3.006,0.034
1_1_1_1,1,1,1,1,12,peak,-12.814,4.054,0.986
1_1_1_1,1,1,1,1,13,hit,-14.216,4.342,0.912
1_1_1_1,1,1,1,1,13,peak,-2.37,1.788,2.052
1_1_1_1,1,1,1,1,13,net,0.0,1.26,1.995
1_1_1_1,1,1,1,1,13,bounce,10.586,-1.091,0.033
1_1_1_1,1,1,1,1,14,hit,13.781,-1.891,1.035
1_1_1_1,1,1,1,1,14,peak,3.831,-0.029,1.953
1_1_1_1,1,1,1,1,14,net,0.0,0.669,1.786
1_1_1_1,1,1,1,1,14,bounce,-8.418,2.185,0.035
1_1_1_1,1,1,1,1,14,last,-12.216,2.844,1.359
1_1_2_1,1,1,2,1,1,hit,-11.722,1.557,2.713
1_1_2_1,1,1,2,1,1,peak,-11.722,1.557,2.713
1_1_2_1,1,1,2,1,1,net,0.0,-1.111,1.04
1_1_2_1,1,1,2,1,1,bounce,4.307,-1.884,0.037
1_1_2_1,1,1,2,1,2,hit,12.559,-3.284,1.134
1_1_2_1,1,1,2,1,2,peak,2.212,-1.37,2.366
1_1_2_1,1,1,2,1,2,net,0.0,-1.028,2.297
1_1_2_1,1,1,2,1,2,bounce,-9.763,0.164,0.038
1_1_2_1,1,1,2,1,2,peak,-14.469,0.863,1.45
1_1_2_1,1,1,2,1,3,hit,-14.575,0.877,1.45
1_1_2_1,1,1,2,1,3,peak,-2.802,-0.373,3.175
1_1_2_1,1,1,2,1,3,net,0.0,-0.742,3.052
