point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.284,-0.984,2.606
1_1_1_1,1,1,1,1,1,peak,-11.284,-0.984,2.606
1_1_1_1,1,1,1,1,1,net,0.0,-0.081,1.386
1_1_1_1,1,1,1,1,1,bounce,8.241,0.733,0.046
1_1_1_1,1,1,1,1,1,last,17.997,1.714,1.388
1_1_1_2,1,1,1,2,1,hit,-11.452,-0.705,2.586
1_1_1_2,1,1,1,2,1,peak,-11.452,-0.705,2.586
1_1_1_2,1,1,1,2,1,net,0.0,0.402,1.196
1_1_1_2,1,1,1,2,1,bounce,4.663,1.205,0.047
1_1_1_2,1,1,1,2,2,hit,12.185,2.208,1.475
1_1_1_2,1,1,1,2,2,peak,4.711,-0.055,1.897
1_1_1_2,1,1,1,2,2,net,0.0,-1.624,1.688
1_1_1_2,1,1,1,2,2,bounce,-8.431,-4.7,0.033
1_1_1_2,1,1,1,2,2,last,-8.505,-4.735,0.033
1_1_2_1,1,1,2,1,1,hit,-11.241,1.168,2.513
1_1_2_1,1,1,2,1,1,peak,-11.241,1.168,2.513
1_1_2_1,1,1,2,1,1,net,0.0,0.017,1.012
1_1_2_1,1,1,2,1,1,bounce,5.03,-0.327,0.048
1_1_2_1,1,1,2,1,2,hit,13.638,-0.794,1.027
1_1_2_1,1,1,2,1,2,peak,0.323,2.098,2.626
1_1_2_1,1,1,2,1,2,net,0.0,2.172,2.625
1_1_2_1,1,1,2,1,2,bounce,-13.283,5.225,0.024
1_1_2_1,1,1,2,1,2,last,-17.946,6.274,1.469
1_1_3_1,1,1,3,1,1,hit,-11.283,-0.706,2.62
1_1_3_1,1,1,3,1,1,peak,-11.283,-0.706,2.62
1_1_3_1,1,1,3,1,1,net,0.0,1.87,1.053
1_1_3_1,1,1,3,1,1,bounce,4.481,3.052,0.04
1_1_3_1,1,1,3,1,2,hit,12.484,5.163,0.933
1_1_3_1,1,1,3,1,2,peak,2.35,1.62,2.054
1_1_3_1,1,1,3,1,2,net,0.0,0.788,1.982
1_1_3_1,1,1,3,1,2,bounce,-9.366,-2.532,0.032
1_1_3_1,1,1,3,1,3,hit,-11.528,-3.258,0.842
1_1_3_1,1,1,3,1,3,peak,-0.711,0.207,2.546
1_1_3_1,1,1,3,1,3,net,0.0,0.437,2.537
1_1_3_1,1,1,3,1,3,bounce,10.53,3.786,0.028
1_1_3_1,1,1,3,1,4,hit,12.892,4.542,1.031
1_1_3_1,1,1,3,1,4,peak,2.156,0.776,2.334
1_1_3_1,1,1,3,1,4,net,0.0,0.034,2.271
1_1_3_1,1,1,3,1,4,bounce,-9.895,-3.245,0.03
1_1_3_1,1,1,3,1,5,hit,-12.723,-4.198,1.105
1_1_3_1,1,1,3,1,5,peak,-2.242,-3.024,1.981
1_1_3_1,1,1,3,1,5,net,0.0,-2.776,1.933
1_1_3_1,1,1,3,1,5,bounce,10.922,-1.701,0.035
1_1_3_1,1,1,3,1,6,hit,14.282,-1.308,1.098
1_1_3_1,1,1,3,1,6,peak,6.621,-0.007,1.587
1_1_3_1,1,1,3,1,6,net,0.0,1.136,1.141
