point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,,bounce,4.995,-0.543,0.036
1_1_1_2,1,1,1,2,1,hit,-11.46,-0.975,2.636
1_1_1_2,1,1,1,2,1,net,-0.0,0.101,1.346
1_1_1_2,1,1,1,2,1,bounce,5.703,0.967,0.033
1_1_1_2,1,1,1,2,1,peak,13.076,2.307,1.339
1_1_1_2,1,1,1,2,2,hit,14.029,2.516,1.314
1_1_1_2,1,1,1,2,2,peak,5.429,-0.173,1.88
1_1_1_2,1,1,1,2,2,net,0.0,-1.9,1.601
1_1_1_2,1,1,1,2,2,bounce,-7.836,-4.482,0.033
1_1_2_2,1,1,2,2,1,hit,-11.476,1.733,2.675
1_1_2_2,1,1,2,2,1,peak,-11.476,1.733,2.675
1_1_2_2,1,1,2,2,1,net,-0.0,-2.017,1.591
1_1_2_2,1,1,2,2,1,bounce,6.16,-3.578,0.03
1_1_2_2,1,1,2,2,1,peak,12.963,-5.391,1.517
1_1_2_2,1,1,2,2,2,hit,14.223,-5.688,1.462
1_1_2_2,1,1,2,2,2,peak,7.651,-3.136,1.747
1_1_2_2,1,1,2,2,2,net,0.0,-0.206,1.27
1_1_2_2,1,1,2,2,2,bounce,-6.323,2.156,0.032
1_1_2_2,1,1,2,2,2,peak,-11.232,3.898,0.884
1_1_2_2,1,1,2,2,3,hit,-12.245,4.259,0.844
1_1_2_2,1,1,2,2,3,peak,-3.036,3.195,1.387
1_1_2_2,1,1,2,2,3,net,0.0,2.858,1.316
1_1_2_2,1,1,2,2,3,bounce,9.322,1.918,0.031
1_1_2_2,1,1,2,2,3,peak,14.426,1.398,0.789
1_1_2_2,1,1,2,2,4,hit,14.484,1.392,0.789
1_1_2_2,1,1,2,2,4,peak,2.569,0.744,1.95
1_1_2_2,1,1,2,2,4,net,0.0,0.58,1.883
1_1_2_2,1,1,2,2,4,bounce,-10.335,-0.19,0.034
1_1_2_2,1,1,2,2,4,peak,-13.149,-0.439,0.89
1_1_2_2,1,1,2,2,5,hit,-13.149,-0.439,0.89
1_1_2_2,1,1,2,2,5,peak,-6.085,-0.456,1.239
1_1_2_2,1,1,2,2,5,peak,-0.024,-0.508,0.947
1_1_2_2,1,1,2,2,5,net,-0.024,-0.508,0.947
1_1_2_2,1,1,2,2,5,bounce,7.02,-0.527,0.035
1_1_2_2,1,1,2,2,5,peak,11.259,-0.462,0.711
1_1_2_2,1,1,2,2,6,hit,5.088,-1.435,1.084
1_1_2_2,1,1,2,2,6,net,0.011,-2.062,0.819
1_1_2_2,1,1,2,2,6,last,0.011,-2.062,0.819
1_1_3_1,1,1,3,1,1,hit,-11.486,-1.275,2.71
1_1_3_1,1,1,3,1,1,net,-0.0,1.815,1.311
1_1_3_1,1,1,3,1,1,bounce,5.95,3.623,0.033
1_1_3_1,1,1,3,1,1,peak,12.401,5.711,1.175
1_1_3_1,1,1,3,1,2,hit,12.401,5.711,1.175
1_1_3_1,1,1,3,1,2,peak,4.074,2.802,1.626
1_1_3_1,1,1,3,1,2,net,0.0,1.371,1.494
1_1_3_1,1,1,3,1,2,bounce,-9.14,-1.843,0.033
1_1_3_1,1,1,3,1,2,peak,-12.013,-2.884,0.719
1_1_3_1,1,1,3,1,3,hit,-12.013,-2.884,0.719
1_1_3_1,1,1,3,1,3,peak,-3.565,-2.849,1.316
1_1_3_1,1,1,3,1,3,net,-0.0,-2.889,1.189
1_1_3_1,1,1,3,1,3,bounce,7.236,-3.099,0.031
1_1_3_1,1,1,3,1,3,peak,11.866,-3.079,0.82
1_1_3_1,1,1,3,1,4,hit,6.01,-1.906,1.203
1_1_3_1,1,1,3,1,4,peak,0.001,-1.042,0.741
1_1_3_1,1,1,3,1,4,net,0.001,-1.042,0.741
1_1_3_1,1,1,3,1,4,last,0.442,-1.063,0.034
1_1_4_1,1,1,4,1,,bounce,7.676,-0.259,0.035
1_1_4_2,1,1,4,2,1,hit,-11.464,2.004,2.638
1_1_4_2,1,1,4,2,1,net,0.0,0.474,1.247
1_1_4_2,1,1,4,2,1,bounce,5.147,0.015,0.036
1_2_1_1,1,2,1,1,1,hit,-11.384,-0.991,2.735
1_2_1_1,1,2,1,1,1,net,0.0,0.062,0.968
1_2_1_1,1,2,1,1,1,bounce,4.54,0.499,0.035
1_2_1_1,1,2,1,1,1,peak,12.782,1.297,1.082
1_2_1_1,1,2,1,1,2,hit,12.782,1.297,1.082
1_2_1_1,1,2,1,1,2,peak,3.706,2.485,2.254
1_2_1_1,1,2,1,1,2,net,-0.0,3.029,2.004
1_2_1_1,1,2,1,1,2,bounce,-6.759,4.144,0.031
1_2_1_1,1,2,1,1,2,last,-9.116,4.74,0.963
1_2_2_1,1,2,2,1,,peak,-4.427,10.511,0.772
1_2_2_1,1,2,2,1,,last,-5.571,9.448,0.034
1_2_2_2,1,2,2,2,1,hit,-11.69,0.966,2.785
1_2_2_2,1,2,2,2,1,peak,-11.69,0.966,2.785
1_2_2_2,1,2,2,2,1,net,0.0,-1.761,1.116
1_2_2_2,1,2,2,2,1,bounce,4.536,-2.596,0.033
1_2_2_2,1,2,2,2,1,peak,12.093,-3.749,1.432
1_2_2_2,1,2,2,2,2,hit,14.204,-4.001,1.305
1_2_2_2,1,2,2,2,2,peak,5.879,-1.223,2.026
1_2_2_2,1,2,2,2,2,net,0.0,0.688,1.584
1_2_2_2,1,2,2,2,2,bounce,-6.166,2.623,0.032
1_2_2_2,1,2,2,2,2,peak,-10.972,4.163,1.225
1_2_2_2,1,2,2,2,3,hit,-11.984,4.48,1.167
1_2_2_2,1,2,2,2,3,peak,-5.832,2.847,1.466
1_2_2_2,1,2,2,2,3,net,0.0,1.336,1.143
1_2_2_2,1,2,2,2,3,bounce,5.955,-0.178,0.035
1_2_2_2,1,2,2,2,3,peak,10.908,-1.535,0.868
1_2_2_2,1,2,2,2,4,hit,13.502,-2.23,0.607
1_2_2_2,1,2,2,2,4,peak,0.534,0.399,2.241
1_2_2_2,1,2,2,2,4,net,0.0,0.505,2.238
1_2_2_2,1,2,2,2,4,bounce,-12.193,2.857,0.034
1_2_3_1,1,2,3,1,,peak,12.734,1.624,0.997
1_2_3_1,1,2,3,1,,last,7.486,1.162,1.224
1_2_3_2,1,2,3,2,1,hit,13.798,2.929,1.309
1_2_3_2,1,2,3,2,1,peak,3.971,1.755,1.91
1_2_3_2,1,2,3,2,1,net,-0.0,1.351,1.79
1_2_3_2,1,2,3,2,1,bounce,-10.75,0.464,0.031
1_2_3_2,1,2,3,2,1,peak,-14.257,0.221,0.88
1_2_3_2,1,2,3,2,2,hit,-14.257,0.221,0.88
1_2_3_2,1,2,3,2,2,peak,-4.59,2.284,1.986
1_2_3_2,1,2,3,2,2,net,0.0,3.361,1.657
1_2_3_2,1,2,3,2,2,last,6.014,4.884,0.035
1_2_4_1,1,2,4,1,1,hit,-11.466,0.905,2.743
1_2_4_1,1,2,4,1,1,net,0.0,-2.2,1.046
1_2_4_1,1,2,4,1,1,bounce,4.844,-3.424,0.033
1_2_4_1,1,2,4,1,1,peak,12.198,-5.149,1.092
1_2_4_1,1,2,4,1,2,hit,12.198,-5.149,1.092
1_2_4_1,1,2,4,1,2,peak,3.327,-3.827,1.604
1_2_4_1,1,2,4,1,2,net,-0.0,-3.322,1.517
1_2_4_1,1,2,4,1,2,bounce,-9.842,-1.82,0.031
1_2_4_1,1,2,4,1,2,peak,-13.134,-1.269,0.75
1_2_4_1,1,2,4,1,3,hit,-13.134,-1.269,0.75
1_2_4_1,1,2,4,1,3,peak,-3.531,-0.825,1.727
1_2_4_1,1,2,4,1,3,net,-0.0,-0.611,1.562
1_2_4_1,1,2,4,1,3,bounce,7.155,-0.107,0.035
1_2_4_1,1,2,4,1,3,peak,11.325,0.169,1.025
1_2_4_1,1,2,4,1,4,hit,12.109,0.226,0.986
1_2_4_1,1,2,4,1,4,peak,3.912,-0.681,1.497
1_2_4_1,1,2,4,1,4,net,0.0,-1.104,1.36
1_2_4_1,1,2,4,1,4,bounce,-8.259,-2.003,0.032
1_2_4_1,1,2,4,1,4,peak,-13.73,-2.608,0.903
1_2_4_1,1,2,4,1,5,hit,-13.857,-2.623,0.903
1_2_4_1,1,2,4,1,5,peak,-3.655,-0.917,1.649
1_2_4_1,1,2,4,1,5,net,0.0,-0.314,1.531
1_2_4_1,1,2,4,1,5,bounce,9.026,1.175,0.033
1_2_4_1,1,2,4,1,5,peak,13.442,1.896,0.906
1_2_4_1,1,2,4,1,6,hit,13.442,1.896,0.906
1_2_4_1,1,2,4,1,6,peak,2.22,2.614,1.668
1_2_4_1,1,2,4,1,6,net,0.0,2.774,1.632
1_2_4_1,1,2,4,1,6,bounce,-11.735,3.737,0.034
1_2_5_2,1,2,5,2,1,hit,13.832,6.117,1.217
1_2_5_2,1,2,5,2,1,peak,4.709,3.038,1.933
1_2_5_2,1,2,5,2,1,net,0.0,1.472,1.702
1_2_5_2,1,2,5,2,1,bounce,-8.271,-1.2,0.032
1_2_5_2,1,2,5,2,1,peak,-13.123,-2.782,1.189
1_2_5_2,1,2,5,2,2,hit,-13.123,-2.782,1.189
1_2_5_2,1,2,5,2,2,peak,-6.191,-3.295,1.433
1_2_5_2,1,2,5,2,2,net,-0.0,-3.835,1.193
1_2_5_2,1,2,5,2,2,bounce,7.855,-4.705,0.032
1_2_6_2,1,2,6,2,1,hit,-11.595,1.034,2.762
1_2_6_2,1,2,6,2,1,peak,-11.595,1.034,2.762
1_2_6_2,1,2,6,2,1,net,0.0,-1.711,1.154
1_2_6_2,1,2,6,2,1,bounce,4.731,-2.619,0.033
1_2_6_2,1,2,6,2,1,peak,12.326,-3.844,1.393
1_2_6_2,1,2,6,2,2,hit,13.758,-4.027,1.338
