point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.45,-1.161,2.727
1_1_1_1,1,1,1,1,1,peak,-11.45,-1.161,2.727
1_1_1_1,1,1,1,1,1,net,0.0,0.273,1.025
1_1_1_1,1,1,1,1,1,bounce,4.245,0.95,0.035
1_1_1_1,1,1,1,1,2,hit,12.666,2.528,1.254
1_1_1_1,1,1,1,1,2,peak,2.357,1.493,1.952
1_1_1_1,1,1,1,1,2,net,0.0,1.269,1.91
1_1_1_1,1,1,1,1,2,bounce,-12.633,0.12,0.042
1_1_1_1,1,1,1,1,2,last,-17.941,-0.449,1.005
1_1_2_1,1,1,2,1,1,hit,-11.624,0.702,2.765
1_1_2_1,1,1,2,1,1,peak,-11.624,0.702,2.765
1_1_2_1,1,1,2,1,1,net,0.0,-2.466,1.015
1_1_2_1,1,1,2,1,1,bounce,3.947,-3.462,0.034
1_1_2_1,1,1,2,1,2,hit,12.589,-5.512,1.257
1_1_2_1,1,1,2,1,2,peak,7.828,-3.115,1.94
1_1_2_1,1,1,2,1,2,bounce,0.759,0.655,0.033
1_1_2_1,1,1,2,1,2,net,0.0,1.018,0.596
1_1_2_1,1,1,2,1,2,last,0.041,1.038,0.948
1_1_3_1,1,1,3,1,1,hit,-11.281,-1.276,2.742
1_1_3_1,1,1,3,1,1,peak,-11.281,-1.276,2.742
1_1_3_1,1,1,3,1,1,net,0.0,-0.258,1.276
1_1_3_1,1,1,3,1,1,bounce,6.535,0.373,0.034
1_1_3_1,1,1,3,1,1,last,17.807,1.674,0.999
1_1_3_2,1,1,3,2,1,hit,-11.535,-1.358,2.762
1_1_3_2,1,1,3,2,1,peak,-11.535,-1.358,2.762
1_1_3_2,1,1,3,2,1,net,0.0,-0.051,1.218
1_1_3_2,1,1,3,2,1,bounce,4.794,0.765,0.035
1_1_3_2,1,1,3,2,2,hit,11.732,2.228,1.361
1_1_3_2,1,1,3,2,2,peak,4.134,2.195,1.713
1_1_3_2,1,1,3,2,2,net,0.0,2.191,1.59
1_1_3_2,1,1,3,2,2,bounce,-10.2,2.17,0.036
1_1_3_2,1,1,3,2,3,hit,-13.534,2.085,0.822
1_1_3_2,1,1,3,2,3,peak,-2.845,1.001,1.716
1_1_3_2,1,1,3,2,3,net,0.0,0.684,1.637
1_1_3_2,1,1,3,2,3,bounce,9.458,-0.338,0.028
1_1_3_2,1,1,3,2,4,hit,12.167,-0.631,0.773
1_1_3_2,1,1,3,2,4,peak,4.695,-2.326,1.183
1_1_3_2,1,1,3,2,4,net,0.0,-3.447,1.044
1_1_3_2,1,1,3,2,4,peak,-0.12,-3.83,1.232
1_1_3_2,1,1,3,2,4,bounce,-0.156,-4.725,0.033
1_1_3_2,1,1,3,2,4,peak,-0.758,-5.293,0.779
1_1_3_2,1,1,3,2,4,last,-0.816,-5.346,0.772
1_1_4_1,1,1,4,1,1,hit,-11.426,0.706,2.777
1_1_4_1,1,1,4,1,1,peak,-11.426,0.706,2.777
1_1_4_1,1,1,4,1,1,net,0.0,-0.957,1.316
1_1_4_1,1,1,4,1,1,bounce,5.954,-1.62,0.033
1_1_4_1,1,1,4,1,2,hit,12.648,-2.131,1.161
1_1_4_1,1,1,4,1,2,peak,3.885,-2.471,2.437
1_1_4_1,1,1,4,1,2,net,0.0,-2.547,2.144
1_1_4_1,1,1,4,1,2,bounce,-6.777,-2.544,0.035
1_1_4_1,1,1,4,1,2,peak,-11.654,-2.548,1.579
1_1_4_1,1,1,4,1,3,hit,-12.179,-2.552,1.559
1_1_4_1,1,1,4,1,3,peak,-6.768,-0.811,1.755
1_1_4_1,1,1,4,1,3,net,0.0,1.373,1.384
1_1_4_1,1,1,4,1,3,bounce,7.072,3.68,0.036
1_1_4_1,1,1,4,1,3,last,7.131,3.699,0.036
1_2_1_1,1,2,1,1,1,hit,-11.411,-0.999,2.708
1_2_1_1,1,2,1,1,1,peak,-11.411,-0.999,2.708
1_2_1_1,1,2,1,1,1,bounce,-0.406,-0.624,0.036
1_2_1_1,1,2,1,1,1,last,-1.819,-1.167,0.651
1_2_1_2,1,2,1,2,1,hit,-11.465,-1.092,2.693
1_2_1_2,1,2,1,2,1,peak,-11.465,-1.092,2.693
1_2_1_2,1,2,1,2,1,net,0.0,0.324,1.318
1_2_1_2,1,2,1,2,1,bounce,5.888,1.293,0.031
1_2_1_2,1,2,1,2,2,hit,11.838,2.512,1.055
1_2_1_2,1,2,1,2,2,peak,3.554,2.464,1.74
1_2_1_2,1,2,1,2,2,net,0.0,2.458,1.597
1_2_1_2,1,2,1,2,2,bounce,-8.252,2.457,0.027
1_2_1_2,1,2,1,2,2,peak,-12.677,2.432,1.085
1_2_1_2,1,2,1,2,3,hit,-12.784,2.43,1.084
1_2_1_2,1,2,1,2,3,peak,-4.572,0.0,1.645
1_2_1_2,1,2,1,2,3,net,0.0,-1.363,1.429
1_2_1_2,1,2,1,2,3,bounce,7.211,-3.562,0.027
1_2_1_2,1,2,1,2,3,peak,11.311,-4.777,0.901
1_2_1_2,1,2,1,2,3,last,12.961,-5.282,0.747
1_2_1_2,1,2,1,2,3,last,-11.558,1.339,0.959
1_2_2_1,1,2,2,1,1,hit,-11.633,1.592,2.726
1_2_2_1,1,2,2,1,1,peak,-11.633,1.592,2.726
1_2_2_1,1,2,2,1,1,net,0.0,-2.192,1.023
1_2_2_1,1,2,2,1,1,bounce,4.39,-3.57,0.034
1_2_2_1,1,2,2,1,2,hit,12.468,-6.099,1.075
1_2_2_1,1,2,2,1,2,peak,9.769,-5.512,1.17
1_2_2_1,1,2,2,1,2,bounce,1.281,-3.772,0.031
1_2_2_1,1,2,2,1,2,net,0.0,-3.487,0.469
1_2_2_1,1,2,2,1,2,last,-0.003,-3.486,0.47
1_2_3_1,1,2,3,1,1,hit,-11.653,-1.369,0.051
1_2_3_1,1,2,3,1,1,peak,-11.653,-1.369,0.051
1_2_3_1,1,2,3,1,1,bounce,-11.012,-1.368,0.033
1_2_3_1,1,2,3,1,1,net,0.0,-0.251,1.095
1_2_3_1,1,2,3,1,1,last,15.214,1.114,0.987
