point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.679,-0.448,2.907
1_1_1_1,1,1,1,1,1,peak,-11.679,-0.448,2.907
1_1_1_1,1,1,1,1,1,bounce,-0.16,2.139,0.037
1_1_1_1,1,1,1,1,1,last,-0.169,2.136,0.037
1_1_2_1,1,1,2,1,1,hit,-11.499,1.077,2.89
1_1_2_1,1,1,2,1,1,peak,-11.499,1.077,2.89
1_1_2_1,1,1,2,1,1,bounce,-0.223,-2.793,0.034
1_1_2_1,1,1,2,1,1,last,-0.234,-2.8,0.034
1_1_2_2,1,1,2,2,1,hit,-11.572,1.607,2.904
1_1_2_2,1,1,2,2,1,peak,-11.572,1.607,2.904
1_1_2_2,1,1,2,2,1,net,0.0,-1.455,0.995
1_1_2_2,1,1,2,2,1,bounce,3.335,-2.088,0.027
1_1_2_2,1,1,2,2,2,hit,10.887,-3.982,1.574
1_1_2_2,1,1,2,2,2,peak,4.626,-2.198,1.817
1_1_2_2,1,1,2,2,2,net,0.0,-0.808,1.66
1_1_2_2,1,1,2,2,2,bounce,-9.918,2.393,0.037
1_1_2_2,1,1,2,2,3,hit,-12.929,3.378,0.733
1_1_2_2,1,1,2,2,3,peak,-4.054,1.767,2.0
1_1_2_2,1,1,2,2,3,net,0.0,1.119,1.668
1_1_2_2,1,1,2,2,3,bounce,5.352,0.374,0.041
1_1_2_2,1,1,2,2,3,peak,9.023,-0.24,1.241
1_1_2_2,1,1,2,2,4,hit,9.585,-0.327,1.209
1_1_2_2,1,1,2,2,4,peak,2.256,-1.515,1.624
1_1_2_2,1,1,2,2,4,net,0.0,-1.878,1.58
1_1_2_2,1,1,2,2,4,bounce,-10.508,-3.539,0.03
1_1_2_2,1,1,2,2,4,peak,-17.054,-4.606,1.084
1_1_2_2,1,1,2,2,4,last,-17.99,-4.757,1.062
1_1_3_1,1,1,3,1,1,hit,-11.415,-0.726,2.893
1_1_3_1,1,1,3,1,1,peak,-11.415,-0.726,2.893
1_1_3_1,1,1,3,1,1,net,0.0,0.111,1.007
1_1_3_1,1,1,3,1,1,bounce,4.754,0.537,0.036
1_1_3_1,1,1,3,1,2,hit,14.22,1.571,1.343
1_1_3_1,1,1,3,1,2,net,0.0,0.408,4.214
1_1_3_1,1,1,3,1,2,peak,-1.401,0.314,4.245
1_1_3_1,1,1,3,1,2,bounce,-15.444,-0.285,0.038
1_1_3_1,1,1,3,1,2,peak,-17.121,-0.288,1.58
1_1_3_1,1,1,3,1,2,last,-17.566,-0.287,1.468
1_1_4_1,1,1,4,1,1,hit,-11.426,1.144,2.958
1_1_4_1,1,1,4,1,1,peak,-11.426,1.144,2.958
1_1_4_1,1,1,4,1,1,net,0.0,-2.077,1.098
1_1_4_1,1,1,4,1,1,bounce,5.106,-3.459,0.03
1_1_4_1,1,1,4,1,2,hit,14.096,-5.893,1.567
1_1_4_1,1,1,4,1,2,net,0.0,-1.893,4.14
1_1_4_1,1,1,4,1,2,peak,-2.043,-1.3,4.192
1_1_4_1,1,1,4,1,2,bounce,-18.034,3.499,0.035
1_1_4_1,1,1,4,1,2,peak,-24.332,5.794,2.514
1_1_4_1,1,1,4,1,2,last,-35.883,10.007,-6.008
1_1_5_1,1,1,5,1,1,hit,-11.462,-0.618,2.898
1_1_5_1,1,1,5,1,1,peak,-11.462,-0.618,2.898
1_1_5_1,1,1,5,1,1,net,0.0,2.316,1.108
1_1_5_1,1,1,5,1,1,bounce,5.14,3.862,0.039
1_1_5_1,1,1,5,1,2,hit,14.324,6.777,1.344
1_1_5_1,1,1,5,1,2,peak,12.157,5.81,1.496
1_1_5_1,1,1,5,1,2,bounce,6.154,2.868,0.037
1_1_5_1,1,1,5,1,2,last,6.132,2.853,0.037
1_1_6_1,1,1,6,1,1,hit,-11.463,1.225,2.893
1_1_6_1,1,1,6,1,1,peak,-11.463,1.225,2.893
1_1_6_1,1,1,6,1,1,net,0.0,-0.102,1.045
1_1_6_1,1,1,6,1,1,bounce,4.785,-0.491,0.037
1_1_6_1,1,1,6,1,2,hit,14.817,-1.16,1.621
1_1_6_1,1,1,6,1,2,peak,7.405,-0.551,2.088
1_1_6_1,1,1,6,1,2,net,0.0,0.355,1.512
1_1_6_1,1,1,6,1,2,bounce,-6.029,1.343,0.034
1_1_6_1,1,1,6,1,2,peak,-11.744,2.028,1.342
1_1_6_1,1,1,6,1,3,hit,-13.114,2.207,1.259
1_1_6_1,1,1,6,1,3,peak,-3.424,-0.259,2.14
1_1_6_1,1,1,6,1,3,net,0.0,-1.212,2.004
1_1_6_1,1,1,6,1,3,bounce,9.161,-3.968,0.03
1_1_6_1,1,1,6,1,4,hit,14.074,-5.23,1.531
1_1_6_1,1,1,6,1,4,peak,4.593,-2.525,2.251
1_1_6_1,1,1,6,1,4,net,0.0,-0.976,1.996
1_1_6_1,1,1,6,1,4,bounce,-7.605,1.908,0.039
1_1_6_1,1,1,6,1,4,peak,-9.903,2.932,0.953
1_1_6_1,1,1,6,1,5,hit,-10.619,3.26,0.857
1_1_6_1,1,1,6,1,5,peak,-1.697,-0.234,1.722
1_1_6_1,1,1,6,1,5,net,0.0,-0.91,1.685
1_1_6_1,1,1,6,1,5,bounce,9.075,-4.545,0.03
1_1_6_1,1,1,6,1,5,peak,15.142,-6.902,1.356
1_1_6_1,1,1,6,1,5,last,17.593,-7.859,1.137
1_1_7_1,1,1,7,1,1,hit,-11.499,-0.591,2.9
1_1_7_1,1,1,7,1,1,peak,-11.499,-0.591,2.9
1_1_7_1,1,1,7,1,1,net,0.0,0.056,0.994
