point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.543,-0.446,2.664
1_1_1_1,1,1,1,1,1,peak,-11.543,-0.446,2.664
1_1_1_1,1,1,1,1,1,net,0.0,1.246,1.367
1_1_1_1,1,1,1,1,1,bounce,6.681,1.999,0.041
1_1_1_1,1,1,1,1,2,hit,14.876,2.715,0.847
1_1_1_1,1,1,1,1,2,peak,3.045,-0.05,2.066
1_1_1_1,1,1,1,1,2,net,0.0,-0.85,1.961
1_1_1_1,1,1,1,1,2,bounce,-9.335,-3.548,0.032
1_1_1_1,1,1,1,1,2,last,-9.373,-3.57,0.032
1_1_1_2,1,1,1,2,1,hit,-11.759,-0.352,2.7
1_1_1_2,1,1,1,2,1,peak,-11.759,-0.352,2.7
1_1_1_2,1,1,1,2,1,net,0.0,1.699,0.975
1_1_1_2,1,1,1,2,1,bounce,0.503,5.774,0.038
1_1_1_2,1,1,1,2,2,hit,2.082,8.632,0.036
1_1_1_2,1,1,1,2,2,peak,2.657,9.565,0.737
1_1_1_2,1,1,1,2,2,last,0.0,15.909,-7.32
1_1_2_1,1,1,2,1,1,hit,-11.325,1.367,2.604
1_1_2_1,1,1,2,1,1,peak,-11.325,1.367,2.604
1_1_2_1,1,1,2,1,1,net,0.0,0.492,1.225
1_1_2_1,1,1,2,1,1,bounce,5.854,-0.116,0.047
1_1_2_1,1,1,2,1,1,last,17.469,-1.46,0.652
1_1_3_1,1,1,3,1,1,hit,-11.492,-0.357,2.631
1_1_3_1,1,1,3,1,1,peak,-11.492,-0.357,2.631
1_1_3_1,1,1,3,1,1,net,0.0,1.049,1.417
1_1_3_1,1,1,3,1,1,bounce,7.086,1.67,0.044
1_1_3_1,1,1,3,1,1,last,14.573,2.263,1.017
1_1_3_2,1,1,3,2,1,hit,-11.588,-0.534,2.718
1_1_3_2,1,1,3,2,1,peak,-11.588,-0.534,2.718
1_1_3_2,1,1,3,2,1,net,0.0,1.37,1.461
1_1_3_2,1,1,3,2,1,bounce,5.881,1.928,0.041
1_1_3_2,1,1,3,2,2,hit,13.143,2.674,1.319
1_1_3_2,1,1,3,2,2,peak,1.752,1.569,2.343
1_1_3_2,1,1,3,2,2,net,0.0,1.378,2.313
1_1_3_2,1,1,3,2,2,bounce,-12.38,-0.149,0.038
1_1_3_2,1,1,3,2,2,last,-14.946,-0.399,0.939
1_1_4_1,1,1,4,1,1,hit,-11.509,1.351,2.633
1_1_4_1,1,1,4,1,1,peak,-11.509,1.351,2.633
1_1_4_1,1,1,4,1,1,net,0.0,-1.175,1.196
1_1_4_1,1,1,4,1,1,bounce,5.33,-2.571,0.036
1_1_4_1,1,1,4,1,1,last,13.897,-4.833,1.003
1_1_5_1,1,1,5,1,1,hit,-11.572,-0.404,2.691
1_1_5_1,1,1,5,1,1,peak,-11.572,-0.404,2.691
1_1_5_1,1,1,5,1,1,net,0.0,0.574,1.124
1_1_5_1,1,1,5,1,1,bounce,5.077,0.834,0.048
1_1_5_1,1,1,5,1,2,hit,14.058,1.249,1.171
1_1_5_1,1,1,5,1,2,peak,4.306,1.365,2.042
1_1_5_1,1,1,5,1,2,net,0.0,1.415,1.842
1_1_5_1,1,1,5,1,2,bounce,-8.76,1.564,0.042
1_1_5_1,1,1,5,1,2,peak,-13.172,1.64,1.145
1_1_5_1,1,1,5,1,3,hit,-13.338,1.642,1.143
1_1_5_1,1,1,5,1,3,peak,-4.053,-0.157,1.991
1_1_5_1,1,1,5,1,3,net,0.0,-0.957,1.799
1_1_5_1,1,1,5,1,3,bounce,8.202,-2.615,0.031
1_1_5_1,1,1,5,1,3,peak,13.144,-3.67,1.101
1_1_5_1,1,1,5,1,4,hit,14.087,-3.875,1.059
1_1_5_1,1,1,5,1,4,peak,7.956,-1.666,1.413
1_1_5_1,1,1,5,1,4,last,0.004,1.082,0.735
1_2_1_1,1,2,1,1,1,hit,-11.611,-1.597,2.636
1_2_1_1,1,2,1,1,1,peak,-11.611,-1.597,2.636
1_2_1_1,1,2,1,1,1,net,0.0,1.333,1.378
1_2_1_1,1,2,1,1,1,bounce,5.518,3.0,0.034
1_2_1_1,1,2,1,1,2,hit,12.34,5.044,1.261
1_2_1_1,1,2,1,1,2,peak,2.069,2.977,2.14
1_2_1_1,1,2,1,1,2,net,0.0,2.586,2.099
1_2_1_1,1,2,1,1,2,bounce,-11.774,0.474,0.035
1_2_1_1,1,2,1,1,3,hit,-14.275,-0.053,0.944
1_2_1_1,1,2,1,1,3,peak,-0.238,-0.657,2.691
1_2_1_1,1,2,1,1,3,net,0.0,-0.666,2.69
1_2_1_1,1,2,1,1,3,bounce,13.21,-1.041,0.037
1_2_1_1,1,2,1,1,3,last,18.007,-1.055,1.543
1_2_2_1,1,2,2,1,1,hit,-11.681,1.432,2.677
1_2_2_1,1,2,2,1,1,peak,-11.681,1.432,2.677
1_2_2_1,1,2,2,1,1,net,0.0,-1.907,1.411
1_2_2_1,1,2,2,1,1,bounce,6.923,-3.804,0.031
1_2_2_1,1,2,2,1,1,last,12.162,-5.185,1.134
1_2_2_2,1,2,2,2,1,hit,-11.771,1.534,2.59
1_2_2_2,1,2,2,2,1,peak,-11.771,1.534,2.59
1_2_2_2,1,2,2,2,1,net,0.0,-0.47,1.59
1_2_2_2,1,2,2,2,1,bounce,6.065,-1.11,0.04
1_2_2_2,1,2,2,2,2,hit,12.156,-2.008,1.397
1_2_2_2,1,2,2,2,2,peak,7.293,-1.042,1.574
1_2_2_2,1,2,2,2,2,net,0.0,0.486,1.118
1_2_2_2,1,2,2,2,2,bounce,-5.717,1.727,0.043
1_2_2_2,1,2,2,2,2,peak,-10.54,2.669,0.904
1_2_2_2,1,2,2,2,3,hit,-12.755,3.1,0.701
1_2_2_2,1,2,2,2,3,peak,-0.616,0.403,1.989
1_2_2_2,1,2,2,2,3,net,0.0,0.272,1.985
1_2_2_2,1,2,2,2,3,bounce,11.713,-2.073,0.036
1_2_2_2,1,2,2,2,4,hit,14.718,-2.657,1.051
1_2_2_2,1,2,2,2,4,peak,3.589,-0.917,2.312
1_2_2_2,1,2,2,2,4,net,0.0,-0.338,2.156
1_2_2_2,1,2,2,2,4,bounce,-9.424,1.167,0.034
1_2_2_2,1,2,2,2,5,hit,-13.829,1.805,1.425
1_2_2_2,1,2,2,2,5,peak,-7.014,2.632,1.706
1_2_2_2,1,2,2,2,5,net,0.0,3.314,1.343
1_2_2_2,1,2,2,2,5,bounce,7.222,3.85,0.027
1_2_2_2,1,2,2,2,5,peak,12.512,4.206,1.089
1_2_2_2,1,2,2,2,6,hit,14.699,4.329,0.883
1_2_2_2,1,2,2,2,6,peak,5.594,3.229,1.628
1_2_2_2,1,2,2,2,6,net,0.0,2.458,1.252
1_2_2_2,1,2,2,2,6,bounce,-5.384,1.668,0.043
1_2_2_2,1,2,2,2,6,peak,-8.152,1.104,0.68
1_2_2_2,1,2,2,2,7,hit,-9.591,0.798,0.492
1_2_2_2,1,2,2,2,7,peak,-1.491,-1.391,1.218
1_2_2_2,1,2,2,2,7,net,0.0,-1.818,1.189
1_2_2_2,1,2,2,2,7,bounce,7.511,-4.084,0.031
1_2_2_2,1,2,2,2,7,last,7.682,-4.141,0.031
1_2_3_1,1,2,3,1,1,hit,-11.65,-1.336,2.614
1_2_3_1,1,2,3,1,1,peak,-11.65,-1.336,2.614
1_2_3_1,1,2,3,1,1,net,0.0,-0.244,1.151
1_2_3_1,1,2,3,1,1,bounce,5.846,0.36,0.047
1_2_3_1,1,2,3,1,2,hit,12.995,1.078,1.112
1_2_3_1,1,2,3,1,2,peak,3.808,1.4,2.156
1_2_3_1,1,2,3,1,2,net,0.0,1.604,1.926
1_2_3_1,1,2,3,1,2,bounce,-7.065,2.103,0.042
1_2_3_1,1,2,3,1,2,peak,-9.359,2.444,0.924
1_2_3_1,1,2,3,1,3,hit,-9.805,2.513,0.889
1_2_3_1,1,2,3,1,3,peak,-2.741,2.785,1.3
1_2_3_1,1,2,3,1,3,net,0.0,2.944,1.228
1_2_3_1,1,2,3,1,3,bounce,8.138,3.598,0.031
1_2_3_1,1,2,3,1,3,peak,12.766,3.83,0.926
1_2_3_1,1,2,3,1,3,last,13.846,3.891,0.88
1_2_4_1,1,2,4,1,1,hit,-11.577,1.161,2.659
1_2_4_1,1,2,4,1,1,peak,-11.577,1.161,2.659
1_2_4_1,1,2,4,1,1,net,0.0,-2.067,1.202
1_2_4_1,1,2,4,1,1,bounce,5.796,-3.696,0.034
1_2_4_1,1,2,4,1,2,hit,11.905,-5.466,1.12
1_2_4_1,1,2,4,1,2,peak,1.46,-3.601,2.393
1_2_4_1,1,2,4,1,2,net,0.0,-3.353,2.364
1_2_4_1,1,2,4,1,2,bounce,-10.881,-1.587,0.037
1_2_4_1,1,2,4,1,3,hit,-13.882,-1.01,1.275
1_2_4_1,1,2,4,1,3,peak,-1.226,-0.351,3.258
1_2_4_1,1,2,4,1,3,net,0.0,-0.293,3.234
1_2_4_1,1,2,4,1,3,bounce,11.85,0.14,0.038
1_2_4_1,1,2,4,1,4,hit,13.78,0.218,1.255
1_2_4_1,1,2,4,1,4,peak,3.722,-0.826,2.506
1_2_4_1,1,2,4,1,4,net,0.0,-1.167,2.3
1_2_4_1,1,2,4,1,4,bounce,-8.484,-1.844,0.036
1_2_4_1,1,2,4,1,4,peak,-12.889,-2.416,1.468
1_2_4_1,1,2,4,1,5,hit,-13.928,-2.557,1.384
1_2_4_1,1,2,4,1,5,peak,-10.723,-2.207,1.456
1_2_4_1,1,2,4,1,5,last,0.006,-1.275,0.541
1_2_4_1,1,2,4,1,5,net,0.0,-1.275,0.542
1_2_5_1,1,2,5,1,1,hit,-11.648,-1.229,2.622
1_2_5_1,1,2,5,1,1,peak,-11.648,-1.229,2.622
1_2_5_1,1,2,5,1,1,net,0.0,0.172,1.339
1_2_5_1,1,2,5,1,1,bounce,7.234,1.125,0.047
1_2_5_1,1,2,5,1,1,last,12.649,1.819,0.973
1_2_5_2,1,2,5,2,1,hit,-11.731,-1.279,2.597
1_2_5_2,1,2,5,2,1,peak,-11.731,-1.279,2.597
1_2_5_2,1,2,5,2,1,net,0.0,1.316,1.668
1_2_5_2,1,2,5,2,1,bounce,6.535,3.297,0.032
1_2_5_2,1,2,5,2,1,last,11.617,4.789,1.445
1_2_6_1,1,2,6,1,1,hit,-11.466,1.142,2.607
1_2_6_1,1,2,6,1,1,peak,-11.466,1.142,2.607
1_2_6_1,1,2,6,1,1,net,0.0,0.074,1.166
1_2_6_1,1,2,6,1,1,bounce,5.716,-0.323,0.047
