point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.516,-1.087,2.723
1_1_1_1,1,1,1,1,1,peak,-11.516,-1.087,2.723
1_1_1_1,1,1,1,1,1,net,0.0,1.77,1.113
1_1_1_1,1,1,1,1,1,bounce,5.023,3.196,0.038
1_1_1_1,1,1,1,1,2,hit,12.165,5.31,1.051
1_1_1_1,1,1,1,1,2,peak,2.922,2.007,1.83
1_1_1_1,1,1,1,1,2,net,0.0,1.005,1.741
1_1_1_1,1,1,1,1,2,bounce,-9.583,-2.154,0.032
1_1_1_1,1,1,1,1,3,hit,-12.771,-3.216,0.955
1_1_1_1,1,1,1,1,3,peak,-1.611,-3.078,1.774
1_1_1_1,1,1,1,1,3,net,0.0,-3.09,1.752
1_1_1_1,1,1,1,1,3,bounce,11.067,-3.363,0.028
1_1_1_1,1,1,1,1,3,last,16.536,-3.542,1.155
1_1_2_1,1,1,2,1,1,hit,-11.4,1.347,2.721
1_1_2_1,1,1,2,1,1,peak,-11.4,1.347,2.721
1_1_2_1,1,1,2,1,1,net,0.0,-1.98,1.287
1_1_2_1,1,1,2,1,1,bounce,6.252,-3.63,0.029
1_1_2_1,1,1,2,1,2,hit,12.044,-5.136,1.024
1_1_2_1,1,1,2,1,2,peak,6.791,-3.238,1.664
1_1_2_1,1,1,2,1,2,last,-0.001,-0.605,0.346
1_1_2_1,1,1,2,1,2,net,0.0,-0.605,0.347
1_1_3_1,1,1,3,1,1,hit,-11.45,-1.082,2.734
1_1_3_1,1,1,3,1,1,peak,-11.45,-1.082,2.734
1_1_3_1,1,1,3,1,1,net,0.0,-0.237,1.24
1_1_3_1,1,1,3,1,1,bounce,5.986,0.299,0.04
1_1_3_1,1,1,3,1,1,last,15.444,1.159,0.923
1_1_4_1,1,1,4,1,1,hit,-11.532,1.546,2.762
1_1_4_1,1,1,4,1,1,peak,-11.532,1.546,2.762
1_1_4_1,1,1,4,1,1,net,0.0,-2.219,1.33
1_1_4_1,1,1,4,1,1,bounce,6.38,-4.209,0.026
1_1_4_1,1,1,4,1,1,last,16.518,-7.256,0.692
1_1_4_2,1,1,4,2,1,hit,-11.699,1.475,2.758
1_1_4_2,1,1,4,2,1,peak,-11.699,1.475,2.758
1_1_4_2,1,1,4,2,1,net,0.0,-1.267,1.13
1_1_4_2,1,1,4,2,1,bounce,4.538,-2.19,0.034
1_1_4_2,1,1,4,2,2,hit,11.904,-3.715,1.379
1_1_4_2,1,1,4,2,2,peak,3.623,-0.642,2.004
1_1_4_2,1,1,4,2,2,net,0.0,0.649,1.868
1_1_4_2,1,1,4,2,2,bounce,-9.672,3.864,0.035
1_1_4_2,1,1,4,2,3,hit,-12.844,4.931,0.944
1_1_4_2,1,1,4,2,3,peak,-0.491,1.15,2.08
1_1_4_2,1,1,4,2,3,net,0.0,0.994,2.077
1_1_4_2,1,1,4,2,3,bounce,11.535,-2.856,0.032
1_1_4_2,1,1,4,2,4,hit,13.635,-3.646,0.883
1_1_4_2,1,1,4,2,4,peak,1.952,-1.502,3.129
1_1_4_2,1,1,4,2,4,net,0.0,-1.166,3.056
1_1_4_2,1,1,4,2,4,bounce,-10.185,0.459,0.04
1_1_4_2,1,1,4,2,5,hit,-13.55,1.077,1.693
1_1_4_2,1,1,4,2,5,peak,-8.012,-0.303,1.841
