point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.584,1.361,2.794
1_1_1_1,1,1,1,1,1,peak,11.584,1.361,2.794
1_1_1_1,1,1,1,1,1,net,0.0,-1.026,1.31
1_1_1_1,1,1,1,1,1,bounce,-6.467,-2.592,0.033
1_1_1_1,1,1,1,1,1,last,-12.871,-4.344,1.044
1_1_1_2,1,1,1,2,1,hit,11.53,1.262,2.751
1_1_1_2,1,1,1,2,1,peak,11.53,1.262,2.751
1_1_1_2,1,1,1,2,1,net,0.0,-0.531,1.16
1_1_1_2,1,1,1,2,1,bounce,-5.026,-1.544,0.031
1_1_1_2,1,1,1,2,2,hit,-11.409,-3.008,1.336
1_1_1_2,1,1,1,2,2,peak,-6.346,-1.911,1.555
1_1_1_2,1,1,1,2,2,net,0.0,-0.73,1.147
1_1_1_2,1,1,1,2,2,bounce,5.435,0.1,0.034
1_1_1_2,1,1,1,2,2,peak,10.45,0.784,0.982
1_1_1_2,1,1,1,2,3,hit,12.198,0.981,0.842
1_1_1_2,1,1,1,2,3,peak,2.592,-0.964,1.659
1_1_1_2,1,1,1,2,3,net,0.0,-1.522,1.587
1_1_1_2,1,1,1,2,3,bounce,-8.995,-3.603,0.034
1_1_1_2,1,1,1,2,4,hit,-13.941,-4.814,1.3
1_1_1_2,1,1,1,2,4,peak,-4.26,-2.511,1.978
1_1_1_2,1,1,1,2,4,net,0.0,-1.498,1.797
1_1_1_2,1,1,1,2,4,bounce,8.338,0.546,0.034
1_1_1_2,1,1,1,2,4,peak,11.388,1.334,0.761
1_1_1_2,1,1,1,2,5,hit,12.133,1.53,0.71
1_1_1_2,1,1,1,2,5,peak,4.897,1.809,1.172
1_1_1_2,1,1,1,2,5,net,0.0,1.966,0.946
1_1_1_2,1,1,1,2,5,peak,0.153,2.048,0.983
1_1_1_2,1,1,1,2,5,bounce,1.043,2.38,0.036
1_1_1_2,1,1,1,2,5,last,1.201,2.59,0.639
1_1_2_1,1,1,2,1,1,hit,11.312,-1.779,2.788
1_1_2_1,1,1,2,1,1,peak,11.312,-1.779,2.788
1_1_2_1,1,1,2,1,1,net,0.0,1.294,1.193
1_1_2_1,1,1,2,1,1,bounce,-5.443,2.688,0.035
1_1_2_1,1,1,2,1,2,hit,-13.179,4.5,1.337
1_1_2_1,1,1,2,1,2,peak,-1.437,2.285,2.244
1_1_2_1,1,1,2,1,2,net,0.0,2.049,2.227
1_1_2_1,1,1,2,1,2,bounce,13.393,0.26,0.033
1_1_2_1,1,1,2,1,2,last,18.102,-0.267,1.194
1_1_3_1,1,1,3,1,1,hit,11.582,1.178,2.82
1_1_3_1,1,1,3,1,1,peak,11.582,1.178,2.82
1_1_3_1,1,1,3,1,1,last,-0.008,-1.841,0.902
1_1_3_1,1,1,3,1,1,net,0.0,-1.839,0.904
1_1_3_2,1,1,3,2,1,hit,11.574,1.147,2.827
1_1_3_2,1,1,3,2,1,peak,11.574,1.147,2.827
1_1_3_2,1,1,3,2,1,net,0.0,-0.29,1.08
1_1_3_2,1,1,3,2,1,bounce,-4.15,-0.971,0.029
1_1_3_2,1,1,3,2,2,hit,-11.333,-2.317,1.56
1_1_3_2,1,1,3,2,2,peak,-3.533,-3.391,2.306
1_1_3_2,1,1,3,2,2,net,0.0,-3.83,2.116
1_1_3_2,1,1,3,2,2,bounce,7.83,-4.675,0.029
1_1_3_2,1,1,3,2,2,peak,13.838,-5.28,1.641
1_1_3_2,1,1,3,2,2,last,18.078,-5.707,0.818
1_1_4_1,1,1,4,1,1,hit,11.402,-1.544,2.721
1_1_4_1,1,1,4,1,1,peak,11.402,-1.544,2.721
1_1_4_1,1,1,4,1,1,net,0.0,-0.574,1.307
1_1_4_1,1,1,4,1,1,bounce,-6.959,-0.213,0.03
1_1_4_1,1,1,4,1,1,last,-14.645,-0.047,1.175
1_1_4_2,1,1,4,2,1,hit,11.563,-1.509,2.703
1_1_4_2,1,1,4,2,1,peak,11.563,-1.509,2.703
1_1_4_2,1,1,4,2,1,net,0.0,1.616,1.256
1_1_4_2,1,1,4,2,1,bounce,-5.61,2.812,0.035
1_1_4_2,1,1,4,2,2,hit,-10.96,3.857,1.192
1_1_4_2,1,1,4,2,2,peak,-5.525,2.517,1.451
1_1_4_2,1,1,4,2,2,net,0.0,1.207,1.133
1_1_4_2,1,1,4,2,2,bounce,5.7,-0.046,0.034
1_1_4_2,1,1,4,2,2,peak,9.774,-0.94,0.786
1_1_4_2,1,1,4,2,3,hit,11.832,-1.34,0.568
1_1_4_2,1,1,4,2,3,peak,1.986,-2.117,1.347
1_1_4_2,1,1,4,2,3,net,0.0,-2.305,1.31
1_1_4_2,1,1,4,2,3,bounce,-9.237,-3.387,0.034
1_1_4_2,1,1,4,2,4,hit,-13.708,-3.958,0.956
1_1_4_2,1,1,4,2,4,peak,-7.011,-3.382,1.247
1_1_4_2,1,1,4,2,4,last,0.006,-2.67,0.808
1_1_4_2,1,1,4,2,4,net,0.0,-2.671,0.809
1_1_5_1,1,1,5,1,1,hit,11.435,1.453,2.769
1_1_5_1,1,1,5,1,1,peak,11.435,1.453,2.769
1_1_5_1,1,1,5,1,1,last,0.015,-1.576,0.857
1_1_5_2,1,1,5,2,1,hit,11.481,0.999,2.728
1_1_5_2,1,1,5,2,1,peak,11.481,0.999,2.728
1_1_5_2,1,1,5,2,1,net,0.0,-0.871,1.066
1_1_5_2,1,1,5,2,1,bounce,-4.639,-1.785,0.031
1_1_5_2,1,1,5,2,2,hit,-11.585,-3.285,1.459
1_1_5_2,1,1,5,2,2,peak,-5.942,-2.664,1.933
1_1_5_2,1,1,5,2,2,net,0.0,-2.311,1.286
1_1_5_2,1,1,5,2,2,bounce,3.856,-2.271,0.036
1_1_5_2,1,1,5,2,2,peak,7.474,-1.864,1.182
1_1_5_2,1,1,5,2,3,hit,9.917,-1.615,0.551
1_1_5_2,1,1,5,2,3,peak,0.884,0.895,1.484
1_1_5_2,1,1,5,2,3,net,0.0,1.154,1.474
1_1_5_2,1,1,5,2,3,bounce,-9.183,3.964,0.032
1_1_5_2,1,1,5,2,3,peak,-13.86,5.395,1.057
1_1_5_2,1,1,5,2,4,hit,-14.248,5.516,1.05
1_1_5_2,1,1,5,2,4,peak,-2.605,1.519,2.374
1_1_5_2,1,1,5,2,4,net,0.0,0.627,2.288
1_1_5_2,1,1,5,2,4,bounce,9.751,-2.628,0.032
1_1_5_2,1,1,5,2,5,hit,11.837,-3.421,1.056
1_1_5_2,1,1,5,2,5,peak,4.128,-1.117,1.55
1_1_5_2,1,1,5,2,5,net,0.0,0.095,1.385
1_1_5_2,1,1,5,2,5,bounce,-7.894,2.338,0.036
1_1_5_2,1,1,5,2,5,peak,-12.475,3.648,0.836
1_1_5_2,1,1,5,2,6,hit,-13.207,3.851,0.812
1_1_5_2,1,1,5,2,6,peak,-3.273,2.373,1.461
1_1_5_2,1,1,5,2,6,net,0.0,1.912,1.374
1_1_5_2,1,1,5,2,6,bounce,9.205,0.726,0.034
1_1_5_2,1,1,5,2,7,hit,13.613,0.098,0.889
1_1_5_2,1,1,5,2,7,peak,6.538,-0.269,1.272
1_1_5_2,1,1,5,2,7,net,0.0,-0.622,0.925
1_1_5_2,1,1,5,2,7,peak,0.228,-0.605,1.057
1_1_5_2,1,1,5,2,7,bounce,0.908,-0.542,0.033
1_1_5_2,1,1,5,2,7,peak,1.31,-0.509,0.825
1_1_5_2,1,1,5,2,7,last,1.701,-0.478,0.047
1_1_6_1,1,1,6,1,1,hit,11.427,-1.705,2.754
1_1_6_1,1,1,6,1,1,peak,11.427,-1.705,2.754
1_1_6_1,1,1,6,1,1,net,0.0,1.614,1.261
1_1_6_1,1,1,6,1,1,bounce,-6.62,3.433,0.035
1_1_6_1,1,1,6,1,1,last,-13.03,5.093,0.995
1_1_6_2,1,1,6,2,1,hit,11.529,-1.614,2.791
1_1_6_2,1,1,6,2,1,peak,11.529,-1.614,2.791
1_1_6_2,1,1,6,2,1,net,0.0,0.829,1.03
1_1_6_2,1,1,6,2,1,bounce,-4.117,1.474,0.029
1_1_6_2,1,1,6,2,2,hit,-11.533,2.569,1.471
1_1_6_2,1,1,6,2,2,peak,-4.106,0.751,1.89
1_1_6_2,1,1,6,2,2,net,0.0,-0.368,1.729
1_1_6_2,1,1,6,2,2,bounce,8.717,-3.07,0.031
1_1_6_2,1,1,6,2,3,hit,12.495,-4.129,1.137
1_1_6_2,1,1,6,2,3,peak,0.679,-1.621,2.259
1_1_6_2,1,1,6,2,3,net,0.0,-1.486,2.254
1_1_6_2,1,1,6,2,3,bounce,-13.064,0.915,0.035
1_1_6_2,1,1,6,2,3,last,-17.984,1.751,1.318
1_1_7_1,1,1,7,1,1,hit,11.414,-2.027,2.718
1_1_7_1,1,1,7,1,1,peak,11.414,-2.027,2.718
1_1_7_1,1,1,7,1,1,net,0.0,1.661,0.945
1_1_7_1,1,1,7,1,1,bounce,0.271,5.288,0.034
1_1_7_1,1,1,7,1,1,last,0.267,5.305,0.034
1_1_7_2,1,1,7,2,1,hit,11.686,1.224,2.814
1_1_7_2,1,1,7,2,1,peak,11.686,1.224,2.814
1_1_7_2,1,1,7,2,1,net,0.0,-1.845,1.032
1_1_7_2,1,1,7,2,1,bounce,-4.061,-3.189,0.034
1_1_7_2,1,1,7,2,2,hit,-10.947,-5.698,1.382
1_1_7_2,1,1,7,2,2,peak,-6.673,-4.318,1.475
1_1_7_2,1,1,7,2,2,net,0.0,-2.244,1.193
1_1_7_2,1,1,7,2,2,bounce,7.411,-0.083,0.034
1_1_7_2,1,1,7,2,2,peak,12.564,1.341,0.788
1_1_7_2,1,1,7,2,3,hit,12.624,1.357,0.788
1_1_7_2,1,1,7,2,3,peak,1.747,1.04,2.052
1_1_7_2,1,1,7,2,3,net,0.0,0.992,2.012
1_1_7_2,1,1,7,2,3,bounce,-9.888,0.734,0.035
1_1_7_2,1,1,7,2,4,hit,-13.098,0.532,1.207
1_1_7_2,1,1,7,2,4,peak,-5.01,1.069,1.618
1_1_7_2,1,1,7,2,4,net,0.0,1.44,1.413
1_1_7_2,1,1,7,2,4,bounce,7.971,2.132,0.034
1_1_7_2,1,1,7,2,4,peak,12.604,2.62,0.894
1_1_7_2,1,1,7,2,5,hit,13.846,2.757,0.824
1_1_7_2,1,1,7,2,5,peak,1.202,0.439,2.241
1_1_7_2,1,1,7,2,5,net,0.0,0.203,2.225
1_1_7_2,1,1,7,2,5,bounce,-11.835,-2.326,0.034
1_1_7_2,1,1,7,2,6,hit,-13.877,-2.745,0.827
1_1_7_2,1,1,7,2,6,peak,-6.684,-1.506,1.336
1_1_7_2,1,1,7,2,6,last,0.0,-0.264,0.821
