point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.65,1.379,2.728
1_1_1_1,1,1,1,1,1,peak,11.65,1.379,2.728
1_1_1_1,1,1,1,1,1,net,0.0,-0.969,1.548
1_1_1_1,1,1,1,1,1,bounce,-7.06,-3.005,0.033
1_1_1_1,1,1,1,1,1,last,-12.261,-4.812,1.22
1_1_1_2,1,1,1,2,1,hit,11.23,1.439,2.672
1_1_1_2,1,1,1,2,1,peak,11.23,1.439,2.672
1_1_1_2,1,1,1,2,1,net,0.0,-1.027,1.217
1_1_1_2,1,1,1,2,1,bounce,-4.974,-2.528,0.033
1_1_1_2,1,1,1,2,2,hit,-11.421,-4.81,1.228
1_1_1_2,1,1,1,2,2,peak,-4.552,-2.785,1.649
1_1_1_2,1,1,1,2,2,net,0.0,-1.435,1.432
1_1_1_2,1,1,1,2,2,bounce,7.332,0.74,0.036
1_1_1_2,1,1,1,2,2,peak,12.223,2.316,0.967
1_1_1_2,1,1,1,2,3,hit,12.405,2.376,0.965
1_1_1_2,1,1,1,2,3,peak,3.142,1.145,1.757
1_1_1_2,1,1,1,2,3,net,0.0,0.759,1.647
1_1_1_2,1,1,1,2,3,bounce,-8.553,-0.207,0.036
1_1_1_2,1,1,1,2,4,hit,-12.91,-0.818,1.039
1_1_1_2,1,1,1,2,4,peak,-4.764,-0.09,1.55
1_1_1_2,1,1,1,2,4,net,0.0,0.327,1.342
1_1_1_2,1,1,1,2,4,bounce,7.492,0.972,0.036
1_1_1_2,1,1,1,2,4,peak,12.33,1.394,0.866
1_1_1_2,1,1,1,2,5,hit,12.95,1.446,0.851
1_1_1_2,1,1,1,2,5,peak,3.98,-0.288,1.581
1_1_1_2,1,1,1,2,5,net,0.0,-1.104,1.407
1_1_1_2,1,1,1,2,5,bounce,-7.298,-2.671,0.033
1_1_1_2,1,1,1,2,5,peak,-12.177,-3.719,1.093
1_1_1_2,1,1,1,2,6,hit,-13.121,-3.938,1.047
1_1_1_2,1,1,1,2,6,peak,-3.967,-0.77,1.835
1_1_1_2,1,1,1,2,6,net,0.0,0.637,1.657
1_1_1_2,1,1,1,2,6,bounce,8.073,3.528,0.033
1_1_1_2,1,1,1,2,6,peak,12.732,5.183,1.061
1_1_1_2,1,1,1,2,7,hit,13.135,5.326,1.053
1_1_1_2,1,1,1,2,7,peak,1.933,3.979,1.9
1_1_1_2,1,1,1,2,7,net,0.0,3.75,1.869
1_1_1_2,1,1,1,2,7,bounce,-11.647,2.473,0.035
1_1_1_2,1,1,1,2,8,hit,-13.889,2.175,0.707
1_1_1_2,1,1,1,2,8,peak,-0.715,1.366,2.665
1_1_1_2,1,1,1,2,8,net,0.0,1.317,2.658
1_1_1_2,1,1,1,2,8,bounce,11.886,0.436,0.034
1_1_1_2,1,1,1,2,9,hit,13.778,0.306,0.96
1_1_1_2,1,1,1,2,9,peak,3.03,-0.078,2.069
1_1_1_2,1,1,1,2,9,net,0.0,-0.177,1.959
1_1_1_2,1,1,1,2,9,bounce,-9.228,-0.444,0.033
1_1_1_2,1,1,1,2,9,last,-12.717,-0.461,0.948
1_1_2_1,1,1,2,1,1,hit,11.4,-1.075,2.661
1_1_2_1,1,1,2,1,1,peak,11.4,-1.075,2.661
1_1_2_1,1,1,2,1,1,net,0.0,0.283,1.074
1_1_2_1,1,1,2,1,1,bounce,-5.007,0.731,0.037
1_1_2_1,1,1,2,1,2,hit,-13.168,1.105,1.203
1_1_2_1,1,1,2,1,2,peak,-4.641,0.694,1.887
1_1_2_1,1,1,2,1,2,net,0.0,0.47,1.645
1_1_2_1,1,1,2,1,2,bounce,7.591,0.104,0.035
1_1_2_1,1,1,2,1,2,peak,12.424,-0.062,1.215
1_1_2_1,1,1,2,1,3,hit,12.705,-0.069,1.211
1_1_2_1,1,1,2,1,3,peak,5.928,0.831,1.508
1_1_2_1,1,1,2,1,3,net,0.0,1.644,1.227
1_1_2_1,1,1,2,1,3,bounce,-6.909,2.661,0.035
1_1_2_1,1,1,2,1,3,peak,-11.945,3.288,0.819
1_1_2_1,1,1,2,1,4,hit,-14.196,3.573,0.633
1_1_2_1,1,1,2,1,4,peak,-0.898,1.088,2.202
1_1_2_1,1,1,2,1,4,net,0.0,0.928,2.192
1_1_2_1,1,1,2,1,4,bounce,10.963,-0.879,0.035
1_1_2_1,1,1,2,1,5,hit,14.101,-1.241,0.846
1_1_2_1,1,1,2,1,5,peak,5.431,0.357,1.649
1_1_2_1,1,1,2,1,5,net,0.0,1.374,1.253
1_1_2_1,1,1,2,1,5,bounce,-5.113,2.35,0.035
1_1_2_1,1,1,2,1,5,peak,-9.784,3.163,1.113
1_1_2_1,1,1,2,1,6,hit,-12.997,3.7,0.468
1_1_2_1,1,1,2,1,6,peak,-2.518,0.403,1.577
1_1_2_1,1,1,2,1,6,net,0.0,-0.33,1.493
1_1_2_1,1,1,2,1,6,bounce,7.496,-2.322,0.033
1_1_2_1,1,1,2,1,6,peak,10.388,-2.906,0.626
1_1_2_1,1,1,2,1,7,hit,11.214,-3.062,0.571
1_1_2_1,1,1,2,1,7,peak,5.491,-1.352,0.847
1_1_2_1,1,1,2,1,7,last,0.0,0.336,0.58
1_1_2_1,1,1,2,1,7,net,0.0,0.336,0.58
1_1_3_1,1,1,3,1,1,hit,11.57,0.936,2.683
1_1_3_1,1,1,3,1,1,peak,11.57,0.936,2.683
1_1_3_1,1,1,3,1,1,bounce,0.898,-0.095,0.034
1_1_3_1,1,1,3,1,1,last,1.527,-0.269,0.047
1_1_3_2,1,1,3,2,1,hit,11.582,1.171,2.661
1_1_3_2,1,1,3,2,1,peak,11.582,1.171,2.661
1_1_3_2,1,1,3,2,1,net,0.0,-1.128,1.135
1_1_3_2,1,1,3,2,1,bounce,-4.638,-2.354,0.032
1_1_3_2,1,1,3,2,2,hit,-11.369,-4.389,1.399
1_1_3_2,1,1,3,2,2,peak,-7.887,-2.673,1.533
1_1_3_2,1,1,3,2,2,last,0.0,1.152,0.775
1_1_4_1,1,1,4,1,1,hit,11.576,-1.533,2.731
1_1_4_1,1,1,4,1,1,peak,11.576,-1.533,2.731
1_1_4_1,1,1,4,1,1,net,0.0,2.107,1.217
1_1_4_1,1,1,4,1,1,bounce,-6.007,3.869,0.034
1_1_4_1,1,1,4,1,2,hit,-12.76,5.698,1.073
1_1_4_1,1,1,4,1,2,net,0.0,3.048,4.914
1_1_4_1,1,1,4,1,2,peak,1.477,2.762,4.974
1_1_4_1,1,1,4,1,2,bounce,12.885,0.72,0.033
1_1_4_1,1,1,4,1,2,peak,14.291,0.762,1.844
1_1_4_1,1,1,4,1,2,last,14.696,0.777,1.679
1_1_5_1,1,1,5,1,1,hit,11.446,1.093,2.67
1_1_5_1,1,1,5,1,1,peak,11.446,1.093,2.67
1_1_5_1,1,1,5,1,1,net,0.0,0.295,1.02
1_1_5_1,1,1,5,1,1,bounce,-4.877,-0.136,0.037
1_1_5_1,1,1,5,1,2,hit,-13.807,-1.094,1.17
1_1_5_1,1,1,5,1,2,net,0.0,0.021,8.91
1_1_5_1,1,1,5,1,2,peak,0.478,0.055,8.923
1_1_5_1,1,1,5,1,2,bounce,11.567,0.806,0.033
1_1_5_1,1,1,5,1,2,peak,12.857,0.824,3.104
1_1_5_1,1,1,5,1,3,hit,13.665,0.844,1.877
1_1_5_1,1,1,5,1,3,peak,6.948,-0.365,2.258
1_1_5_1,1,1,5,1,3,net,0.0,-1.409,1.746
1_1_5_1,1,1,5,1,3,bounce,-6.744,-2.214,0.033
1_1_5_1,1,1,5,1,3,peak,-12.651,-2.93,1.486
1_1_5_1,1,1,5,1,4,hit,-13.869,-3.058,1.416
1_1_5_1,1,1,5,1,4,peak,-6.02,-1.585,1.855
1_1_5_1,1,1,5,1,4,net,0.0,-0.5,1.537
1_1_5_1,1,1,5,1,4,bounce,7.657,0.801,0.035
1_1_5_1,1,1,5,1,5,hit,12.879,1.698,1.066
1_1_5_1,1,1,5,1,5,peak,4.047,0.674,1.761
1_1_5_1,1,1,5,1,5,net,0.0,0.245,1.58
1_1_5_1,1,1,5,1,5,bounce,-7.639,-0.473,0.036
1_1_5_1,1,1,5,1,5,peak,-12.141,-1.061,1.102
1_1_5_1,1,1,5,1,6,hit,-13.385,-1.224,1.01
1_1_5_1,1,1,5,1,6,peak,-4.521,0.843,1.589
1_1_5_1,1,1,5,1,6,net,0.0,1.938,1.403
1_1_5_1,1,1,5,1,6,bounce,7.872,3.899,0.033
1_1_5_1,1,1,5,1,6,peak,12.999,5.15,0.973
1_1_5_1,1,1,5,1,7,hit,14.384,5.491,0.899
1_1_5_1,1,1,5,1,7,peak,4.333,2.022,2.697
1_1_5_1,1,1,5,1,7,net,0.0,0.43,2.2
1_1_5_1,1,1,5,1,7,bounce,-5.016,-1.541,0.034
1_1_5_1,1,1,5,1,7,peak,-6.671,-2.381,1.119
1_1_5_1,1,1,5,1,8,hit,-6.755,-2.421,1.117
1_1_5_1,1,1,5,1,8,peak,-3.601,-2.521,1.193
1_1_5_1,1,1,5,1,8,net,0.0,-2.642,1.08
1_1_5_1,1,1,5,1,8,bounce,7.223,-2.916,0.033
1_1_5_1,1,1,5,1,8,peak,12.386,-3.018,0.808
1_1_5_1,1,1,5,1,9,hit,14.7,-3.06,0.631
1_1_5_1,1,1,5,1,9,peak,0.896,-1.669,2.077
1_1_5_1,1,1,5,1,9,net,0.0,-1.566,2.069
1_1_5_1,1,1,5,1,10,hit,-3.73,-1.11,1.871
1_1_5_1,1,1,5,1,10,peak,-3.637,-1.092,1.872
1_1_5_1,1,1,5,1,10,net,0.0,-0.324,1.672
1_1_5_1,1,1,5,1,10,bounce,6.723,1.294,0.036
1_1_5_1,1,1,5,1,10,peak,9.958,2.108,0.943
1_1_5_1,1,1,5,1,11,hit,11.558,2.535,0.697
1_1_5_1,1,1,5,1,11,peak,0.733,-1.334,2.218
1_1_5_1,1,1,5,1,11,net,0.0,-1.611,2.209
1_1_5_1,1,1,5,1,11,bounce,-9.72,-4.615,0.035
1_1_5_1,1,1,5,1,11,peak,-14.014,-7.116,1.479
1_1_5_1,1,1,5,1,11,last,-14.953,-7.491,1.4
1_1_6_1,1,1,6,1,1,hit,11.266,-1.393,2.697
1_1_6_1,1,1,6,1,1,peak,11.266,-1.393,2.697
1_1_6_1,1,1,6,1,1,net,0.0,2.572,1.256
1_1_6_1,1,1,6,1,1,bounce,-5.962,4.587,0.034
1_1_6_1,1,1,6,1,1,last,-15.466,7.59,1.075
1_1_6_2,1,1,6,2,1,hit,11.327,-1.022,2.645
1_1_6_2,1,1,6,2,1,peak,11.327,-1.022,2.645
1_1_6_2,1,1,6,2,1,net,0.0,1.074,1.363
1_1_6_2,1,1,6,2,1,bounce,-6.083,1.844,0.035
1_1_6_2,1,1,6,2,2,hit,-12.099,2.322,1.143
1_1_6_2,1,1,6,2,2,peak,-4.062,1.676,1.838
1_1_6_2,1,1,6,2,2,net,0.0,1.435,1.628
1_1_6_2,1,1,6,2,2,bounce,7.315,1.157,0.036
1_1_6_2,1,1,6,2,2,peak,11.515,0.98,1.065
1_1_6_2,1,1,6,2,3,hit,12.159,0.956,1.039
1_1_6_2,1,1,6,2,3,peak,4.264,1.695,1.571
1_1_6_2,1,1,6,2,3,net,0.0,2.139,1.38
1_1_6_2,1,1,6,2,3,bounce,-7.129,2.973,0.035
1_1_6_2,1,1,6,2,3,peak,-12.068,3.472,1.073
1_1_6_2,1,1,6,2,4,hit,-13.812,3.65,0.924
1_1_6_2,1,1,6,2,4,peak,-3.669,0.8,1.878
1_1_6_2,1,1,6,2,4,net,0.0,-0.188,1.728
1_1_6_2,1,1,6,2,4,bounce,8.593,-2.441,0.032
1_1_6_2,1,1,6,2,5,hit,12.728,-3.548,1.026
1_1_6_2,1,1,6,2,5,peak,5.455,-3.212,1.336
1_1_6_2,1,1,6,2,5,net,0.0,-2.975,1.119
1_1_6_2,1,1,6,2,5,bounce,-7.053,-2.697,0.033
1_1_6_2,1,1,6,2,5,peak,-11.652,-2.483,0.722
1_1_6_2,1,1,6,2,6,hit,-13.926,-2.404,0.524
1_1_6_2,1,1,6,2,6,peak,-3.531,0.497,1.879
1_1_6_2,1,1,6,2,6,net,0.0,1.621,1.684
1_1_6_2,1,1,6,2,6,bounce,6.805,4.0,0.033
1_1_6_2,1,1,6,2,6,peak,11.046,5.316,1.226
1_1_6_2,1,1,6,2,7,hit,12.065,5.643,1.152
1_1_6_2,1,1,6,2,7,peak,3.41,2.585,1.717
1_1_6_2,1,1,6,2,7,net,0.0,1.346,1.606
1_1_6_2,1,1,6,2,7,bounce,-8.846,-1.951,0.033
1_1_6_2,1,1,6,2,8,hit,-12.067,-3.248,0.839
1_1_6_2,1,1,6,2,8,peak,-1.428,-1.074,1.931
1_1_6_2,1,1,6,2,8,net,0.0,-0.788,1.908
1_1_6_2,1,1,6,2,8,bounce,10.593,1.222,0.033
1_1_6_2,1,1,6,2,9,hit,13.734,1.941,0.974
1_1_6_2,1,1,6,2,9,peak,8.023,1.114,1.14
1_1_6_2,1,1,6,2,9,peak,0.61,-0.932,1.583
1_1_6_2,1,1,6,2,9,last,1.526,-2.109,0.032
1_1_6_2,1,1,6,2,9,bounce,1.526,-2.109,0.032
1_2_1_1,1,2,1,1,1,hit,11.72,0.925,2.589
1_2_1_1,1,2,1,1,1,peak,11.72,0.925,2.589
1_2_1_1,1,2,1,1,1,net,0.0,-2.454,1.23
1_2_1_1,1,2,1,1,1,bounce,-5.453,-4.155,0.033
1_2_1_1,1,2,1,1,1,last,-12.756,-6.72,1.161
1_2_1_2,1,2,1,2,1,hit,11.905,0.728,2.644
1_2_1_2,1,2,1,2,1,peak,11.905,0.728,2.644
1_2_1_2,1,2,1,2,1,net,0.0,-0.536,1.454
1_2_1_2,1,2,1,2,1,bounce,-6.317,-1.479,0.034
1_2_1_2,1,2,1,2,2,hit,-10.985,-2.312,1.082
1_2_1_2,1,2,1,2,2,peak,-4.782,-1.994,1.32
1_2_1_2,1,2,1,2,2,net,0.0,-1.742,1.155
1_2_1_2,1,2,1,2,2,bounce,7.865,-1.295,0.034
1_2_1_2,1,2,1,2,2,peak,12.909,-1.001,0.718
1_2_1_2,1,2,1,2,3,hit,13.219,-0.983,0.715
1_2_1_2,1,2,1,2,3,peak,1.093,1.273,2.195
1_2_1_2,1,2,1,2,3,net,0.0,1.493,2.18
1_2_1_2,1,2,1,2,3,bounce,-10.854,3.843,0.034
1_2_1_2,1,2,1,2,4,hit,-13.947,4.535,1.154
1_2_1_2,1,2,1,2,4,peak,-4.17,1.043,2.246
1_2_1_2,1,2,1,2,4,net,0.0,-0.437,2.0
1_2_1_2,1,2,1,2,4,bounce,7.701,-3.143,0.033
1_2_1_2,1,2,1,2,4,peak,11.739,-4.564,1.209
1_2_1_2,1,2,1,2,5,hit,11.788,-4.58,1.209
1_2_1_2,1,2,1,2,5,peak,1.602,-3.596,1.869
1_2_1_2,1,2,1,2,5,net,0.0,-3.45,1.848
1_2_1_2,1,2,1,2,5,bounce,-11.746,-2.498,0.032
1_2_1_2,1,2,1,2,6,hit,-14.403,-2.253,0.777
1_2_1_2,1,2,1,2,6,peak,-0.509,-2.148,3.346
1_2_1_2,1,2,1,2,6,net,0.0,-2.136,3.342
1_2_1_2,1,2,1,2,6,bounce,12.476,-1.703,0.035
1_2_1_2,1,2,1,2,6,last,15.4,-1.517,1.636
1_2_2_1,1,2,2,1,1,hit,11.712,-0.791,2.578
1_2_2_1,1,2,2,1,1,peak,11.712,-0.791,2.578
1_2_2_1,1,2,2,1,1,net,0.0,1.847,1.505
1_2_2_1,1,2,2,1,1,bounce,-7.731,3.462,0.031
1_2_2_1,1,2,2,1,1,last,-11.642,4.205,0.797
1_2_2_2,1,2,2,2,1,hit,11.534,-0.508,0.035
1_2_2_2,1,2,2,2,1,peak,11.54,-0.529,0.915
1_2_2_2,1,2,2,2,1,bounce,11.501,-0.498,0.035
1_2_2_2,1,2,2,2,2,hit,11.685,-1.179,2.573
1_2_2_2,1,2,2,2,2,peak,11.685,-1.179,2.573
1_2_2_2,1,2,2,2,2,net,0.0,-0.095,1.167
1_2_2_2,1,2,2,2,2,bounce,-4.959,0.22,0.037
1_2_2_2,1,2,2,2,3,hit,-11.38,0.401,1.171
1_2_2_2,1,2,2,2,3,peak,-2.405,-0.859,1.729
1_2_2_2,1,2,2,2,3,net,0.0,-1.198,1.682
1_2_2_2,1,2,2,2,3,bounce,11.041,-2.765,0.033
1_2_2_2,1,2,2,2,4,hit,13.114,-3.031,0.587
1_2_2_2,1,2,2,2,4,peak,1.667,-3.176,1.402
1_2_2_2,1,2,2,2,4,net,0.0,-3.209,1.379
1_2_2_2,1,2,2,2,4,bounce,-10.112,-3.466,0.033
