point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,-11.304,-0.551,2.824
1_1_1_2,1,1,1,2,1,net,-0.0,0.325,1.077
1_1_1_2,1,1,1,2,1,bounce,4.407,0.814,0.031
1_1_1_2,1,1,1,2,1,peak,14.333,2.232,1.735
1_1_1_2,1,1,1,2,2,hit,16.786,2.663,1.61
1_1_1_2,1,1,1,2,2,peak,6.371,2.305,2.24
1_1_1_2,1,1,1,2,2,net,0.0,2.072,1.94
1_1_1_2,1,1,1,2,2,peak,-4.203,1.341,1.148
1_1_1_2,1,1,1,2,2,net,0.097,-0.408,0.788
1_1_1_2,1,1,1,2,2,peak,0.097,-0.408,0.788
1_1_1_2,1,1,1,2,2,bounce,-0.518,-0.73,0.03
1_1_1_2,1,1,1,2,2,peak,-1.217,-0.975,0.579
1_1_1_2,1,1,1,2,2,bounce,-1.886,-1.212,0.031
1_1_1_2,1,1,1,2,2,peak,-2.389,-1.371,0.403
1_1_1_2,1,1,1,2,2,last,-2.874,-1.525,0.031
1_1_2_1,1,1,2,1,1,hit,-11.329,1.101,2.887
1_1_2_1,1,1,2,1,1,net,0.0,-2.138,1.08
1_1_2_1,1,1,2,1,1,bounce,4.952,-3.545,0.034
1_1_2_1,1,1,2,1,1,peak,15.557,-6.404,1.426
1_1_2_1,1,1,2,1,2,hit,15.771,-6.456,1.425
1_1_2_1,1,1,2,1,2,peak,4.683,-2.856,2.707
1_1_2_1,1,1,2,1,2,net,0.0,-1.217,2.381
1_1_2_1,1,1,2,1,3,hit,-5.981,0.99,0.774
1_1_2_1,1,1,2,1,3,peak,-1.904,1.866,1.497
1_1_2_1,1,1,2,1,3,net,-0.0,2.321,1.322
1_1_2_1,1,1,2,1,3,bounce,3.446,3.216,0.035
1_1_2_1,1,1,2,1,3,last,5.015,4.037,0.95
1_1_3_1,1,1,3,1,1,hit,-11.273,-0.633,2.879
1_1_3_1,1,1,3,1,1,net,-0.0,0.252,1.126
1_1_3_1,1,1,3,1,1,bounce,5.743,0.76,0.031
1_1_3_1,1,1,3,1,1,peak,16.046,1.762,1.254
1_1_3_1,1,1,3,1,2,hit,17.004,1.865,1.242
1_1_3_1,1,1,3,1,2,peak,6.002,1.877,4.138
1_1_3_1,1,1,3,1,2,net,0.0,2.165,2.95
1_1_3_1,1,1,3,1,2,bounce,-4.702,2.462,0.032
1_1_3_1,1,1,3,1,2,peak,-7.451,2.809,2.113
1_1_3_1,1,1,3,1,3,hit,-7.58,2.825,2.108
1_1_4_1,1,1,4,1,1,hit,15.632,-5.246,1.221
1_1_4_2,1,1,4,2,1,hit,17.259,-3.579,1.535
1_1_5_2,1,1,5,2,1,hit,-11.722,-0.503,2.927
1_1_5_2,1,1,5,2,1,net,-0.0,1.896,1.465
1_1_5_2,1,1,5,2,1,bounce,6.303,3.499,0.033
1_1_5_2,1,1,5,2,1,peak,14.648,5.66,1.598
1_1_5_2,1,1,5,2,2,hit,16.424,6.167,1.504
1_1_5_2,1,1,5,2,2,peak,3.293,3.411,2.76
1_1_5_2,1,1,5,2,2,net,0.0,2.807,2.659
1_1_5_2,1,1,5,2,2,bounce,-12.224,0.9,0.035
1_1_5_2,1,1,5,2,2,last,-14.854,0.445,1.102
1_1_6_1,1,1,6,1,1,hit,-11.505,1.404,2.947
1_1_6_1,1,1,6,1,1,net,-0.0,-1.844,1.335
1_1_6_1,1,1,6,1,1,bounce,5.835,-3.306,0.031
1_1_6_1,1,1,6,1,1,peak,15.076,-5.439,1.553
1_1_6_1,1,1,6,1,2,hit,15.553,-5.537,1.549
1_1_6_1,1,1,6,1,2,peak,4.691,-2.542,2.337
1_1_6_1,1,1,6,1,2,net,0.0,-1.268,2.152
1_1_6_1,1,1,6,1,3,hit,-6.567,0.515,1.156
1_1_6_1,1,1,6,1,3,peak,-1.008,0.778,1.446
1_1_6_1,1,1,6,1,3,net,0.0,0.834,1.436
1_1_6_1,1,1,6,1,3,bounce,9.685,1.56,0.033
1_1_6_1,1,1,6,1,3,peak,12.363,1.989,0.607
1_1_6_1,1,1,6,1,4,hit,12.363,1.989,0.607
1_1_6_1,1,1,6,1,4,peak,2.752,2.457,1.448
1_1_6_1,1,1,6,1,4,net,0.0,2.554,1.366
1_1_6_1,1,1,6,1,4,bounce,-7.98,2.694,0.035
1_1_6_1,1,1,6,1,4,last,-12.741,2.642,0.966
1_1_7_1,1,1,7,1,1,hit,-11.434,-0.564,2.944
1_1_7_1,1,1,7,1,1,net,-0.0,0.106,1.136
1_1_7_1,1,1,7,1,1,bounce,5.622,0.454,0.031
1_1_7_1,1,1,7,1,1,peak,16.245,1.267,1.377
1_1_7_1,1,1,7,1,2,hit,16.245,1.267,1.377
1_1_7_1,1,1,7,1,2,peak,4.569,0.571,3.21
1_1_7_1,1,1,7,1,2,net,0.0,0.487,2.822
1_1_7_1,1,1,7,1,2,bounce,-7.614,0.586,0.032
1_1_7_1,1,1,7,1,2,peak,-9.693,0.845,1.252
1_1_7_1,1,1,7,1,3,hit,-9.808,0.862,1.248
1_1_7_1,1,1,7,1,3,peak,-0.949,2.138,1.772
1_1_7_1,1,1,7,1,3,net,-0.0,2.269,1.765
1_1_7_1,1,1,7,1,3,bounce,12.885,3.97,0.035
1_1_8_1,1,1,8,1,1,hit,-11.359,0.85,2.895
1_1_8_1,1,1,8,1,1,net,-0.0,-2.371,1.246
1_1_8_1,1,1,8,1,1,bounce,6.322,-4.12,0.033
1_1_9_1,1,1,9,1,,bounce,7.538,-0.069,0.03
1_1_9_2,1,1,9,2,,peak,13.929,5.997,1.827
1_1_9_2,1,1,9,2,,hit,16.393,6.835,1.668
1_1_9_2,1,1,9,2,,peak,4.475,5.159,2.612
1_1_9_2,1,1,9,2,,net,0.0,4.564,2.441
1_1_9_2,1,1,9,2,,bounce,-11.453,3.234,0.034
1_1_9_2,1,1,9,2,,peak,-14.427,2.815,1.186
1_1_9_2,1,1,9,2,,hit,-14.427,2.815,1.186
1_1_9_2,1,1,9,2,,peak,-4.392,2.455,1.976
1_1_9_2,1,1,9,2,,net,-0.0,2.318,1.792
1_1_9_2,1,1,9,2,,bounce,9.102,2.036,0.035
1_1_9_2,1,1,9,2,,peak,13.709,1.921,1.05
1_1_9_2,1,1,9,2,,hit,14.002,1.914,1.046
1_1_9_2,1,1,9,2,,peak,2.29,0.08,2.062
1_1_9_2,1,1,9,2,,net,0.0,-0.279,2.014
1_1_9_2,1,1,9,2,,bounce,-11.356,-2.06,0.033
1_1_9_2,1,1,9,2,,peak,-15.017,-2.678,1.049
1_1_9_2,1,1,9,2,,hit,-15.017,-2.678,1.049
1_1_9_2,1,1,9,2,,peak,-3.472,-0.322,1.881
1_1_9_2,1,1,9,2,,net,0.0,0.394,1.787
1_1_9_2,1,1,9,2,,bounce,10.887,2.622,0.033
1_1_9_2,1,1,9,2,,peak,14.276,3.376,0.967
1_1_9_2,1,1,9,2,,hit,14.276,3.376,0.967
1_1_9_2,1,1,9,2,,peak,3.271,2.864,1.911
1_1_9_2,1,1,9,2,,net,0.0,2.736,1.807
1_1_9_2,1,1,9,2,,bounce,-9.655,2.497,0.033
1_1_9_2,1,1,9,2,,peak,-13.872,2.263,1.144
1_1_9_2,1,1,9,2,,hit,-9.794,2.251,1.232
1_1_9_2,1,1,9,2,,net,0.009,2.305,0.648
1_1_9_2,1,1,9,2,,peak,0.009,2.305,0.648
1_1_9_2,1,1,9,2,,bounce,-0.247,2.549,0.034
1_1_9_2,1,1,9,2,,last,-0.632,2.678,0.444
1_1_10_1,1,1,10,1,1,hit,21.802,-0.408,1.131
1_1_10_2,1,1,10,2,1,hit,-11.538,1.389,3.031
1_1_10_2,1,1,10,2,1,net,0.0,-0.765,1.007
1_1_10_2,1,1,10,2,1,bounce,3.531,-1.243,0.031
1_1_10_2,1,1,10,2,1,peak,12.295,-2.503,1.741
1_1_10_2,1,1,10,2,2,hit,16.536,-2.949,1.283
