point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.266,-1.138,2.701
1_1_1_1,1,1,1,1,1,net,-0.0,0.412,1.128
1_1_1_1,1,1,1,1,1,bounce,5.392,1.274,0.032
1_1_1_1,1,1,1,1,1,peak,13.251,2.763,1.094
1_1_1_1,1,1,1,1,2,hit,13.251,2.763,1.094
1_1_1_1,1,1,1,1,2,peak,5.827,1.712,1.505
1_1_1_1,1,1,1,1,2,net,-0.0,0.804,1.195
1_1_1_1,1,1,1,1,2,bounce,-6.308,-0.277,0.029
1_1_1_1,1,1,1,1,2,peak,-11.046,-1.12,0.856
1_1_1_1,1,1,1,1,3,hit,-12.622,-1.41,0.751
1_1_1_1,1,1,1,1,3,peak,-3.125,-1.886,1.49
1_1_1_1,1,1,1,1,3,net,-0.0,-2.048,1.398
1_1_1_1,1,1,1,1,3,bounce,8.717,-2.532,0.033
1_1_1_1,1,1,1,1,3,peak,13.982,-2.699,0.95
1_1_1_1,1,1,1,1,4,hit,13.982,-2.699,0.95
1_1_1_1,1,1,1,1,4,peak,3.187,-1.938,1.856
1_1_1_1,1,1,1,1,4,net,0.0,-1.721,1.753
1_1_1_1,1,1,1,1,4,bounce,-9.034,-1.141,0.03
1_1_1_1,1,1,1,1,4,peak,-13.27,-0.811,1.037
1_1_1_1,1,1,1,1,5,hit,-14.274,-0.726,0.972
1_1_1_1,1,1,1,1,5,peak,-4.908,0.726,1.586
1_1_1_1,1,1,1,1,5,net,-0.0,1.463,1.383
1_1_1_1,1,1,1,1,5,bounce,8.017,2.646,0.033
1_1_1_1,1,1,1,1,5,peak,13.661,3.518,1.043
1_1_1_1,1,1,1,1,6,hit,13.661,3.518,1.043
1_1_1_1,1,1,1,1,6,peak,3.374,2.012,1.706
1_1_1_1,1,1,1,1,6,net,0.0,1.494,1.617
1_1_1_1,1,1,1,1,6,bounce,-10.086,-0.104,0.034
1_1_1_1,1,1,1,1,6,peak,-13.902,-0.779,0.892
1_1_1_1,1,1,1,1,7,hit,-13.902,-0.779,0.892
1_1_1_1,1,1,1,1,7,peak,-4.027,-1.156,1.669
1_1_1_1,1,1,1,1,7,net,-0.0,-1.332,1.515
1_1_1_1,1,1,1,1,7,bounce,8.497,-1.805,0.033
1_1_1_1,1,1,1,1,7,peak,13.381,-1.962,0.945
1_1_1_1,1,1,1,1,8,hit,13.381,-1.962,0.945
1_1_1_1,1,1,1,1,8,peak,3.959,-0.409,1.574
1_1_1_1,1,1,1,1,8,net,0.0,0.267,1.436
1_1_1_1,1,1,1,1,8,bounce,-8.425,1.737,0.032
1_1_1_1,1,1,1,1,8,peak,-12.871,2.589,0.792
1_1_1_1,1,1,1,1,9,hit,-13.187,2.651,0.788
1_1_1_1,1,1,1,1,9,peak,-0.684,1.902,2.387
1_1_1_1,1,1,1,1,9,net,-0.0,1.861,2.382
1_1_1_1,1,1,1,1,9,bounce,12.244,1.132,0.031
1_1_1_1,1,1,1,1,9,last,17.292,0.596,1.357
1_1_2_1,1,1,2,1,1,hit,-11.379,0.76,2.676
1_1_2_1,1,1,2,1,1,net,-0.0,-0.096,1.315
1_1_2_1,1,1,2,1,1,bounce,6.268,-0.332,0.029
1_1_2_1,1,1,2,1,1,last,14.387,-0.337,1.204
1_1_3_1,1,1,3,1,1,hit,-11.574,-1.013,2.701
1_1_3_1,1,1,3,1,1,peak,-11.574,-1.013,2.701
1_1_3_1,1,1,3,1,1,net,-0.0,2.141,1.057
1_1_3_1,1,1,3,1,1,bounce,4.425,3.529,0.034
1_1_3_1,1,1,3,1,1,peak,12.027,6.097,1.315
1_1_3_1,1,1,3,1,2,hit,12.027,6.097,1.315
1_1_3_1,1,1,3,1,2,peak,3.714,3.121,1.907
1_1_3_1,1,1,3,1,2,net,0.0,1.81,1.759
1_1_3_1,1,1,3,1,2,bounce,-8.498,-1.192,0.03
1_1_3_1,1,1,3,1,2,peak,-12.321,-2.621,0.931
1_1_3_1,1,1,3,1,3,hit,-12.885,-2.834,0.908
1_1_3_1,1,1,3,1,3,peak,-3.135,-2.881,1.68
1_1_3_1,1,1,3,1,3,net,0.0,-2.879,1.586
1_1_3_1,1,1,3,1,3,bounce,9.393,-2.84,0.032
1_1_3_1,1,1,3,1,3,peak,14.933,-2.684,1.142
1_1_3_1,1,1,3,1,4,hit,14.933,-2.684,1.142
1_1_3_1,1,1,3,1,4,peak,8.019,-5.435,7.05
1_1_3_1,1,1,3,1,4,last,2.127,-7.644,0.035
1_1_4_1,1,1,4,1,1,hit,-11.402,1.082,2.717
1_1_4_1,1,1,4,1,1,net,0.0,-2.093,1.137
1_1_4_1,1,1,4,1,1,bounce,5.243,-3.403,0.033
1_1_4_1,1,1,4,1,1,peak,12.359,-5.049,1.242
1_1_4_1,1,1,4,1,2,hit,12.359,-5.049,1.242
1_1_4_1,1,1,4,1,2,peak,5.724,-3.729,1.515
1_1_4_1,1,1,4,1,2,net,0.0,-2.616,1.265
1_1_4_1,1,1,4,1,2,bounce,-7.351,-1.196,0.03
1_1_4_1,1,1,4,1,2,peak,-11.705,-0.31,0.7
1_1_4_1,1,1,4,1,3,hit,-12.338,-0.186,0.684
1_1_4_1,1,1,4,1,3,peak,-2.298,1.557,2.002
1_1_4_1,1,1,4,1,3,net,-0.0,2.037,1.919
1_1_4_1,1,1,4,1,3,bounce,8.245,3.99,0.033
1_1_4_1,1,1,4,1,3,peak,13.719,5.087,1.493
1_1_4_1,1,1,4,1,4,hit,15.148,5.388,1.38
1_1_4_1,1,1,4,1,4,peak,2.296,3.253,10.104
1_1_4_1,1,1,4,1,4,net,0.0,2.868,9.683
1_1_4_1,1,1,4,1,4,bounce,-8.035,1.588,0.033
1_1_4_1,1,1,4,1,4,peak,-9.703,0.783,3.584
