point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.5760002,-0.493000001,2.71499991
1_1_1_1,1,1,1,1,1,net,-0.0,2.42700005,1.26800001
1_1_1_1,1,1,1,1,1,bounce,5.88399982,4.16099977,0.0340000018
1_1_1_1,1,1,1,1,1,last,13.4359999,6.48000002,1.23099995
1_1_1_2,1,1,1,2,1,hit,-11.8789997,-0.344999999,2.71499991
1_1_1_2,1,1,1,2,1,peak,-11.8789997,-0.344999999,2.71499991
1_1_1_2,1,1,1,2,1,net,0.0,0.601999998,1.42700005
1_1_1_2,1,1,1,2,1,bounce,5.3039999,1.39999998,0.0439999998
1_1_1_2,1,1,1,2,1,peak,12.0740004,2.10299993,1.89400005
1_1_1_2,1,1,1,2,2,hit,12.0740004,2.10299993,1.89400005
1_1_1_2,1,1,1,2,2,peak,7.21500015,2.34500003,2.09599996
1_1_1_2,1,1,1,2,2,net,0.0,2.62199998,1.57700002
1_1_1_2,1,1,1,2,2,bounce,-6.66900015,2.82399988,0.0390000008
1_1_1_2,1,1,1,2,2,peak,-11.0620003,2.91000009,1.10099995
1_1_1_2,1,1,1,2,3,hit,-12.6929998,2.93400002,0.926999986
1_1_1_2,1,1,1,2,3,peak,-4.65199995,0.324999988,1.403
1_1_1_2,1,1,1,2,3,net,-0.0,-1.18499994,1.21000004
1_1_1_2,1,1,1,2,3,bounce,7.1960001,-3.54099989,0.0340000018
1_1_1_2,1,1,1,2,3,last,11.9219999,-5.0250001,0.773999989
1_1_2_1,1,1,2,1,1,hit,-11.632,1.28600001,2.7190001
1_1_2_1,1,1,2,1,1,net,-0.0,-0.119999997,1.36899996
1_1_2_1,1,1,2,1,1,bounce,6.89699984,-0.867999971,0.0399999991
1_1_2_1,1,1,2,1,1,last,13.2720003,-1.57099998,1.19700003
1_1_2_2,1,1,2,2,1,hit,-11.5620003,1.58599997,2.78299999
1_1_2_2,1,1,2,2,1,net,0.0,-2.10100007,1.28699994
1_1_2_2,1,1,2,2,1,bounce,4.37099981,-3.32299995,0.0399999991
1_1_2_2,1,1,2,2,1,peak,10.0780001,-5.06899977,1.35899997
1_1_2_2,1,1,2,2,2,hit,10.6800003,-5.2420001,1.34300005
1_1_2_2,1,1,2,2,2,peak,4.65199995,-4.44899988,1.53699994
1_1_2_2,1,1,2,2,2,net,0.0,-3.92600012,1.403
