point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.393,-0.268,2.883
1_1_1_1,1,1,1,1,1,peak,-11.393,-0.268,2.883
1_1_1_1,1,1,1,1,1,net,0.0,0.732,1.242
1_1_1_1,1,1,1,1,1,bounce,6.112,1.147,0.033
1_1_1_1,1,1,1,1,2,hit,12.389,1.459,0.993
1_1_1_1,1,1,1,1,2,peak,3.097,0.539,1.864
1_1_1_1,1,1,1,1,2,net,0.0,0.188,1.743
1_1_1_1,1,1,1,1,2,bounce,-8.151,-0.852,0.032
1_1_1_1,1,1,1,1,2,peak,-11.567,-1.358,0.923
1_1_1_1,1,1,1,1,3,hit,-11.829,-1.399,0.916
1_1_1_1,1,1,1,1,3,peak,-3.824,-1.886,1.547
1_1_1_1,1,1,1,1,3,net,0.0,-2.161,1.379
1_1_1_1,1,1,1,1,3,bounce,7.175,-2.787,0.03
1_1_1_1,1,1,1,1,3,peak,13.239,-3.312,1.18
1_1_1_1,1,1,1,1,4,hit,14.146,-3.393,1.152
1_1_1_1,1,1,1,1,4,peak,7.733,-1.996,1.374
1_1_1_1,1,1,1,1,4,net,0.0,-0.314,0.961
1_1_1_1,1,1,1,1,4,bounce,-5.577,0.919,0.031
1_1_1_1,1,1,1,1,4,peak,-9.927,1.891,0.581
1_1_1_1,1,1,1,1,5,hit,-12.003,2.358,0.425
1_1_1_1,1,1,1,1,5,peak,-2.135,2.223,1.459
1_1_1_1,1,1,1,1,5,net,0.0,2.14,1.402
1_1_1_1,1,1,1,1,5,bounce,7.929,1.659,0.033
1_1_1_1,1,1,1,1,5,peak,13.292,1.288,1.141
1_1_1_1,1,1,1,1,6,hit,13.722,1.252,1.133
1_1_1_1,1,1,1,1,6,peak,4.962,0.377,1.98
1_1_1_1,1,1,1,1,6,net,0.0,-0.294,1.624
1_1_1_1,1,1,1,1,6,bounce,-5.943,-1.25,0.032
1_1_1_1,1,1,1,1,6,peak,-10.77,-1.975,1.295
1_1_1_1,1,1,1,1,7,hit,-12.329,-2.216,1.128
1_1_1_1,1,1,1,1,7,peak,-5.302,-2.25,1.623
1_1_1_1,1,1,1,1,7,net,0.0,-2.312,1.293
1_1_1_1,1,1,1,1,7,bounce,5.899,-2.414,0.031
1_1_1_1,1,1,1,1,7,peak,11.45,-2.506,1.156
1_1_1_1,1,1,1,1,8,hit,13.195,-2.544,1.032
1_1_1_1,1,1,1,1,8,peak,5.727,-2.712,1.363
1_1_1_1,1,1,1,1,8,net,0.0,-2.89,1.114
1_1_1_1,1,1,1,1,8,bounce,-6.616,-3.112,0.034
1_1_1_1,1,1,1,1,8,peak,-10.856,-3.268,0.716
1_1_1_1,1,1,1,1,9,hit,-13.062,-3.347,0.494
1_1_1_1,1,1,1,1,9,peak,-0.748,-0.595,1.73
1_1_1_1,1,1,1,1,9,net,0.0,-0.434,1.724
1_1_1_1,1,1,1,1,9,bounce,10.396,1.676,0.032
1_1_1_1,1,1,1,1,10,hit,13.136,2.173,0.652
1_1_1_1,1,1,1,1,10,peak,4.247,-0.144,1.703
1_1_1_1,1,1,1,1,10,net,0.0,-1.498,1.378
1_1_1_1,1,1,1,1,10,bounce,-4.792,-3.225,0.034
1_1_1_1,1,1,1,1,10,peak,-9.136,-4.716,1.194
1_1_1_1,1,1,1,1,11,hit,-12.249,-5.871,0.39
1_1_1_1,1,1,1,1,11,peak,-0.32,-3.994,1.604
1_1_1_1,1,1,1,1,11,net,0.0,-3.953,1.603
1_1_1_1,1,1,1,1,11,bounce,10.424,-2.916,0.032
1_1_1_1,1,1,1,1,12,hit,12.629,-2.882,0.58
1_1_1_1,1,1,1,1,12,peak,2.722,0.374,1.623
1_1_1_1,1,1,1,1,12,net,0.0,1.345,1.518
1_1_1_1,1,1,1,1,12,bounce,-6.928,4.007,0.031
1_1_1_1,1,1,1,1,12,last,-6.983,4.03,0.031
1_1_2_1,1,1,2,1,1,hit,-11.408,0.889,2.874
1_1_2_1,1,1,2,1,1,peak,-11.408,0.889,2.874
1_1_2_1,1,1,2,1,1,net,0.0,-0.256,1.196
1_1_2_1,1,1,2,1,1,bounce,5.982,-1.001,0.034
1_1_2_1,1,1,2,1,2,hit,11.993,-1.864,1.011
1_1_2_1,1,1,2,1,2,peak,3.793,0.306,1.802
1_1_2_1,1,1,2,1,2,net,0.0,1.308,1.59
1_1_2_1,1,1,2,1,2,bounce,-6.571,3.025,0.032
1_1_2_1,1,1,2,1,2,peak,-10.179,3.958,1.009
1_1_2_1,1,1,2,1,3,hit,-11.325,4.256,0.89
1_1_2_1,1,1,2,1,3,peak,-2.017,4.088,1.641
1_1_2_1,1,1,2,1,3,net,0.0,4.035,1.6
1_1_2_1,1,1,2,1,3,bounce,10.054,3.661,0.03
1_1_2_1,1,1,2,1,4,hit,14.948,3.459,1.138
