point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.159,0.898,2.95
1_1_1_1,1,1,1,1,1,net,0.0,-2.237,1.017
1_1_1_1,1,1,1,1,1,bounce,-4.523,-3.613,0.034
1_1_1_1,1,1,1,1,1,peak,-12.04,-5.987,1.292
1_1_1_1,1,1,1,1,2,hit,-12.04,-5.987,1.292
1_1_1_1,1,1,1,1,2,peak,-7.179,-4.908,1.497
1_1_1_1,1,1,1,1,2,net,-0.011,-3.344,0.998
1_1_1_1,1,1,1,1,2,peak,1.975,-1.942,2.281
1_1_1_1,1,1,1,1,2,bounce,4.526,-0.095,0.035
1_1_1_1,1,1,1,1,2,peak,6.665,1.147,1.3
1_1_1_1,1,1,1,1,3,hit,7.379,1.563,1.154
1_1_1_1,1,1,1,1,3,net,0.0,1.971,1.908
1_1_1_1,1,1,1,1,3,peak,-0.905,2.03,1.918
1_1_1_1,1,1,1,1,3,bounce,-11.893,2.939,0.034
1_1_1_1,1,1,1,1,3,last,-13.559,3.045,0.619
1_1_2_1,1,1,2,1,1,hit,11.072,-0.799,2.892
1_1_2_1,1,1,2,1,1,net,0.0,0.013,1.124
1_1_2_1,1,1,2,1,1,bounce,-5.453,0.318,0.032
1_1_2_1,1,1,2,1,1,peak,-13.296,0.701,1.237
1_1_2_1,1,1,2,1,2,hit,-13.296,0.701,1.237
1_1_2_1,1,1,2,1,2,peak,-3.784,0.488,3.692
1_1_2_1,1,1,2,1,2,net,0.0,0.421,3.231
1_1_2_1,1,1,2,1,2,bounce,6.453,0.287,0.034
1_1_2_1,1,1,2,1,2,peak,9.237,0.315,1.941
1_1_2_1,1,1,2,1,3,hit,9.237,0.315,1.941
1_1_3_2,1,1,3,2,1,hit,11.31,0.816,2.972
1_1_3_2,1,1,3,2,1,net,0.0,-1.746,1.11
1_1_3_2,1,1,3,2,1,bounce,-4.676,-3.005,0.034
1_1_3_2,1,1,3,2,1,peak,-11.198,-4.907,1.356
1_1_3_2,1,1,3,2,2,hit,-11.198,-4.907,1.356
1_1_3_2,1,1,3,2,2,peak,-6.312,-3.8,1.487
1_1_3_2,1,1,3,2,2,net,-0.0,-2.414,1.231
1_1_3_2,1,1,3,2,2,bounce,7.913,-0.739,0.034
1_1_3_2,1,1,3,2,2,peak,11.904,0.087,0.737
1_1_3_2,1,1,3,2,3,hit,11.904,0.087,0.737
1_1_3_2,1,1,3,2,3,peak,0.879,1.294,1.992
1_1_3_2,1,1,3,2,3,net,0.0,1.4,1.982
1_1_3_2,1,1,3,2,3,bounce,-10.488,2.783,0.032
1_1_3_2,1,1,3,2,3,peak,-13.563,3.149,1.189
1_1_3_2,1,1,3,2,4,hit,-13.563,3.149,1.189
1_1_3_2,1,1,3,2,4,peak,-4.986,0.647,1.88
1_1_3_2,1,1,3,2,4,net,-0.0,-0.757,1.6
1_1_3_2,1,1,3,2,4,bounce,7.321,-2.711,0.03
1_1_3_2,1,1,3,2,4,peak,11.633,-3.867,1.059
1_1_3_2,1,1,3,2,5,hit,12.42,-4.074,1.022
1_1_3_2,1,1,3,2,5,peak,3.127,-1.197,1.602
1_1_3_2,1,1,3,2,5,net,0.0,-0.21,1.521
1_1_3_2,1,1,3,2,5,bounce,-9.532,2.873,0.032
1_1_3_2,1,1,3,2,5,peak,-13.558,4.244,0.781
1_1_3_2,1,1,3,2,6,hit,-13.558,4.244,0.781
1_1_3_2,1,1,3,2,6,peak,-3.381,1.678,1.7
1_1_3_2,1,1,3,2,6,net,-0.0,0.841,1.578
1_1_3_2,1,1,3,2,6,bounce,8.493,-1.2,0.033
1_1_3_2,1,1,3,2,6,peak,13.041,-2.356,1.094
1_1_3_2,1,1,3,2,7,hit,13.041,-2.356,1.094
1_1_3_2,1,1,3,2,7,peak,3.363,-0.625,1.751
1_1_3_2,1,1,3,2,7,net,0.0,-0.04,1.651
1_1_3_2,1,1,3,2,7,bounce,-9.456,1.599,0.033
1_1_3_2,1,1,3,2,7,peak,-13.22,2.201,0.863
1_1_3_2,1,1,3,2,8,hit,-13.22,2.201,0.863
1_1_3_2,1,1,3,2,8,peak,-4.51,-0.195,1.727
1_1_3_2,1,1,3,2,8,net,-0.0,-1.431,1.45
1_1_3_2,1,1,3,2,8,bounce,6.224,-3.121,0.031
1_1_3_2,1,1,3,2,8,peak,11.128,-4.462,1.226
1_1_3_2,1,1,3,2,9,hit,12.769,-4.931,1.079
1_1_3_2,1,1,3,2,9,peak,5.503,-2.214,1.461
1_1_3_2,1,1,3,2,9,net,0.0,-0.133,1.185
1_1_3_2,1,1,3,2,9,bounce,-6.306,2.323,0.032
1_1_3_2,1,1,3,2,9,peak,-10.776,4.109,0.83
1_1_3_2,1,1,3,2,10,hit,-12.385,4.768,0.71
1_1_3_2,1,1,3,2,10,peak,-4.981,2.282,1.275
1_1_3_2,1,1,3,2,10,net,0.0,0.599,0.973
1_1_3_2,1,1,3,2,10,bounce,4.837,-1.038,0.035
1_1_3_2,1,1,3,2,10,peak,9.308,-2.65,0.845
1_1_3_2,1,1,3,2,11,hit,11.967,-3.607,0.521
1_1_3_2,1,1,3,2,11,peak,1.602,-1.2,1.507
1_1_3_2,1,1,3,2,11,net,0.0,-0.822,1.478
1_1_3_2,1,1,3,2,11,bounce,-8.996,1.316,0.032
1_1_3_2,1,1,3,2,11,peak,-12.401,2.212,0.808
1_1_3_2,1,1,3,2,12,hit,-12.401,2.212,0.808
1_1_3_2,1,1,3,2,12,peak,-3.939,2.676,1.31
1_1_3_2,1,1,3,2,12,net,0.0,2.924,1.182
1_1_3_2,1,1,3,2,12,bounce,7.984,3.481,0.033
1_1_3_2,1,1,3,2,12,peak,14.06,3.954,0.988
1_1_3_2,1,1,3,2,13,hit,15.385,4.055,0.937
1_1_3_2,1,1,3,2,13,peak,1.109,1.409,3.119
1_1_3_2,1,1,3,2,13,net,0.0,1.181,3.099
1_1_3_2,1,1,3,2,13,bounce,-10.562,-1.212,0.031
1_1_3_2,1,1,3,2,13,peak,-12.215,-1.755,1.167
1_1_3_2,1,1,3,2,14,hit,-12.215,-1.755,1.167
1_1_3_2,1,1,3,2,14,peak,-4.835,0.034,1.642
1_1_3_2,1,1,3,2,14,net,-0.0,1.166,1.404
1_1_3_2,1,1,3,2,14,bounce,7.209,2.797,0.034
1_1_3_2,1,1,3,2,14,peak,13.69,4.443,1.299
1_1_3_2,1,1,3,2,15,hit,15.966,5.021,1.12
1_1_3_2,1,1,3,2,15,peak,5.131,2.437,1.721
1_1_3_2,1,1,3,2,15,net,0.0,1.193,1.542
1_1_3_2,1,1,3,2,15,bounce,-9.385,-1.062,0.031
1_1_3_2,1,1,3,2,15,peak,-12.865,-1.915,0.836
1_1_3_2,1,1,3,2,16,hit,-12.865,-1.915,0.836
1_1_3_2,1,1,3,2,16,peak,-4.574,-1.922,1.505
1_1_3_2,1,1,3,2,16,net,0.0,-1.942,1.266
1_1_3_2,1,1,3,2,16,bounce,6.359,-2.022,0.032
1_1_3_2,1,1,3,2,16,peak,11.658,-1.919,1.074
1_1_3_2,1,1,3,2,17,hit,14.77,-1.83,0.657
1_1_3_2,1,1,3,2,17,peak,3.978,-0.595,1.53
1_1_3_2,1,1,3,2,17,net,-0.0,-0.104,1.375
1_1_3_2,1,1,3,2,17,bounce,-7.561,0.897,0.031
1_1_3_2,1,1,3,2,17,peak,-11.668,1.526,0.798
1_1_3_2,1,1,3,2,18,hit,-12.748,1.708,0.738
1_1_3_2,1,1,3,2,18,peak,-3.151,1.93,1.526
1_1_3_2,1,1,3,2,18,net,-0.0,2.039,1.426
1_1_3_2,1,1,3,2,18,bounce,8.501,2.419,0.032
1_1_3_2,1,1,3,2,18,peak,14.452,2.841,1.134
1_1_3_2,1,1,3,2,19,hit,15.315,2.908,1.109
1_1_3_2,1,1,3,2,19,peak,6.414,0.798,1.597
1_1_3_2,1,1,3,2,19,net,0.0,-0.749,1.266
1_1_3_2,1,1,3,2,19,bounce,-6.748,-2.389,0.032
1_1_3_2,1,1,3,2,19,peak,-11.583,-3.612,0.926
1_1_3_2,1,1,3,2,20,hit,-12.578,-3.861,0.884
1_1_3_2,1,1,3,2,20,peak,-5.391,-1.685,1.233
1_1_3_2,1,1,3,2,20,net,-0.0,-0.009,0.996
1_1_3_2,1,1,3,2,20,bounce,6.235,1.969,0.034
1_1_3_2,1,1,3,2,20,peak,11.695,3.835,0.812
1_1_3_2,1,1,3,2,21,hit,13.995,4.629,0.655
1_1_3_2,1,1,3,2,21,peak,1.957,3.452,1.774
1_1_3_2,1,1,3,2,21,net,0.0,3.26,1.737
1_1_3_2,1,1,3,2,21,bounce,-10.401,2.214,0.033
1_1_3_2,1,1,3,2,21,peak,-13.155,1.797,0.955
