point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_2,1,1,1,2,1,hit,11.691,1.012,2.906
1_1_1_2,1,1,1,2,1,peak,11.691,1.012,2.906
1_1_1_2,1,1,1,2,1,net,0.0,-0.547,1.205
1_1_1_2,1,1,1,2,1,bounce,-4.603,-1.463,0.032
1_1_1_2,1,1,1,2,1,peak,-11.619,-3.011,1.49
1_1_1_2,1,1,1,2,2,hit,-11.619,-3.011,1.49
1_1_1_2,1,1,1,2,2,peak,-5.421,-1.917,1.75
1_1_1_2,1,1,1,2,2,net,-0.0,-0.866,1.51
1_1_1_2,1,1,1,2,2,bounce,8.22,0.933,0.034
1_1_1_2,1,1,1,2,2,peak,12.533,2.0,0.968
1_1_1_2,1,1,1,2,3,hit,12.533,2.0,0.968
1_1_1_2,1,1,1,2,3,peak,1.212,-0.743,2.416
1_1_1_2,1,1,1,2,3,net,0.0,-1.025,2.397
1_1_1_2,1,1,1,2,3,bounce,-11.32,-3.578,0.035
1_1_1_2,1,1,1,2,3,peak,-12.575,-3.885,0.583
1_1_1_2,1,1,1,2,4,hit,-12.575,-3.885,0.583
1_1_1_2,1,1,1,2,4,peak,-1.856,-3.098,2.411
1_1_1_2,1,1,1,2,4,net,-0.0,-2.959,2.343
1_1_1_2,1,1,1,2,4,bounce,8.35,-2.304,0.034
1_1_1_2,1,1,1,2,4,peak,11.525,-1.92,1.342
1_1_1_2,1,1,1,2,5,hit,12.462,-1.79,1.212
1_1_1_2,1,1,1,2,5,peak,2.832,-0.202,1.871
1_1_1_2,1,1,1,2,5,net,0.0,0.299,1.804
1_1_1_2,1,1,1,2,5,bounce,-11.055,2.409,0.034
1_1_1_2,1,1,1,2,5,peak,-14.829,3.141,0.982
1_1_1_2,1,1,1,2,6,hit,-14.829,3.141,0.982
1_1_1_2,1,1,1,2,6,peak,-2.625,-0.282,2.288
1_1_1_2,1,1,1,2,6,net,0.0,-1.062,2.209
1_1_1_2,1,1,1,2,6,bounce,10.222,-4.328,0.037
1_1_1_2,1,1,1,2,6,peak,12.982,-5.213,1.066
1_1_1_2,1,1,1,2,7,hit,12.982,-5.213,1.066
1_1_1_2,1,1,1,2,7,peak,12.728,-5.183,1.07
1_1_1_2,1,1,1,2,7,last,8.733,-4.733,0.033
1_1_2_1,1,1,2,1,1,hit,11.451,-1.172,2.819
1_1_2_1,1,1,2,1,1,peak,11.451,-1.172,2.819
1_1_2_1,1,1,2,1,1,net,0.0,0.109,1.045
1_1_2_1,1,1,2,1,1,bounce,-4.412,0.415,0.032
1_1_2_1,1,1,2,1,1,last,-13.406,0.651,1.424
1_1_3_1,1,1,3,1,1,hit,11.305,0.905,2.793
1_1_3_1,1,1,3,1,1,peak,11.305,0.905,2.793
1_1_3_1,1,1,3,1,1,net,0.0,-0.032,0.996
1_1_3_1,1,1,3,1,1,bounce,-4.699,-0.492,0.032
1_1_3_1,1,1,3,1,1,peak,-13.287,-1.486,1.278
1_1_3_1,1,1,3,1,2,hit,-13.287,-1.486,1.278
1_1_3_1,1,1,3,1,2,peak,-7.303,-0.964,1.542
1_1_3_1,1,1,3,1,2,net,0.0,-0.323,1.076
1_1_3_1,1,1,3,1,2,bounce,5.482,0.148,0.033
1_1_3_1,1,1,3,1,2,peak,10.286,0.598,0.769
1_1_3_1,1,1,3,1,3,hit,11.106,0.673,0.745
1_1_3_1,1,1,3,1,3,peak,1.272,2.011,1.55
1_1_3_1,1,1,3,1,3,net,0.0,2.187,1.534
1_1_3_1,1,1,3,1,3,bounce,-10.533,3.71,0.032
1_1_4_1,1,1,4,1,1,hit,11.413,-1.014,2.786
1_1_4_1,1,1,4,1,1,net,0.0,0.068,1.181
1_1_4_1,1,1,4,1,1,bounce,-5.422,0.312,0.031
1_1_4_1,1,1,4,1,1,peak,-14.208,0.261,1.287
1_1_4_1,1,1,4,1,2,hit,-14.208,0.261,1.287
1_1_4_1,1,1,4,1,2,peak,-3.962,-1.123,4.069
1_1_4_1,1,1,4,1,2,net,0.0,-1.58,3.458
