point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.5410004,1.07299995,2.79500008
1_1_1_1,1,1,1,1,1,net,0.0,0.259000003,1.11199999
1_1_1_1,1,1,1,1,1,bounce,-4.45200014,-0.294,0.0379999988
1_1_1_1,1,1,1,1,1,peak,-12.5810003,-1.36199999,1.73699999
1_1_1_1,1,1,1,1,2,hit,-14.6440001,-1.704,1.61699998
1_1_1_1,1,1,1,1,2,peak,-3.64100003,-0.753000021,2.55299997
1_1_1_1,1,1,1,1,2,net,-0.0,-0.40200001,2.42600012
1_1_1_1,1,1,1,1,2,bounce,11.3140001,0.875999987,0.0390000008
1_1_1_1,1,1,1,1,2,peak,14.1949997,1.17700005,1.21000004
1_1_1_1,1,1,1,1,3,hit,14.1949997,1.17700005,1.21000004
1_1_1_1,1,1,1,1,3,peak,6.91900015,1.56099999,1.676
1_1_1_1,1,1,1,1,3,net,0.0,1.86000001,1.14999998
1_1_1_1,1,1,1,1,3,bounce,-4.79899979,2.01799989,0.0390000008
1_1_1_1,1,1,1,1,3,peak,-9.97900009,1.98099995,1.17499995
1_1_1_1,1,1,1,1,4,hit,-12.9870005,1.91299999,0.713999987
1_1_1_1,1,1,1,1,4,peak,-3.7750001,0.605000019,1.46700001
1_1_1_1,1,1,1,1,4,net,-0.0,-0.0250000004,1.31599998
1_1_1_1,1,1,1,1,4,bounce,7.36999989,-1.38,0.0390000008
1_1_1_1,1,1,1,1,4,peak,12.9200001,-2.4460001,1.176
1_1_1_1,1,1,1,1,5,hit,13.2279997,-2.50699997,1.17200005
1_1_1_1,1,1,1,1,5,peak,4.4460001,-1.89199996,1.63
1_1_1_1,1,1,1,1,5,net,0.0,-1.66900003,1.48300004
1_1_1_1,1,1,1,1,5,bounce,-9.10499954,-1.46000004,0.0340000018
1_1_1_1,1,1,1,1,5,peak,-13.7349997,-1.32500005,0.971000016
1_1_1_1,1,1,1,1,6,hit,-13.8210001,-1.32299995,0.971000016
1_1_1_1,1,1,1,1,6,peak,-4.75899982,0.0199999996,1.58700001
1_1_1_1,1,1,1,1,6,net,-0.0,0.726999998,1.38499999
1_1_1_1,1,1,1,1,6,bounce,7.85300016,1.92299998,0.0419999994
1_1_1_1,1,1,1,1,6,peak,12.901,2.62199998,1.02199996
1_1_1_1,1,1,1,1,7,hit,12.901,2.62199998,1.02199996
