point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,12.527,1.825,0.928
1_1_1_2,1,1,1,2,,peak,4.731,1.552,1.826
1_1_1_2,1,1,1,2,,net,0.0,1.806,1.602
1_1_1_2,1,1,1,2,,bounce,-7.84,2.109,0.035
1_1_1_2,1,1,1,2,,peak,-12.588,2.3,1.062
1_1_1_2,1,1,1,2,,hit,-12.9,2.309,1.057
1_1_1_2,1,1,1,2,,peak,-2.077,1.469,2.606
1_1_1_2,1,1,1,2,,net,-0.0,1.324,2.538
1_1_1_2,1,1,1,2,,bounce,9.82,0.775,0.033
1_1_1_2,1,1,1,2,,peak,14.075,0.492,1.511
1_1_1_2,1,1,1,2,,hit,14.075,0.492,1.511
1_1_1_2,1,1,1,2,,peak,2.719,-1.264,2.731
1_1_1_2,1,1,1,2,,net,0.0,-1.631,2.644
1_1_1_2,1,1,1,2,,bounce,-11.239,-2.937,0.032
1_1_1_2,1,1,1,2,,peak,-14.486,-3.364,1.396
1_1_1_2,1,1,1,2,,hit,-9.77,-2.927,1.571
1_1_1_2,1,1,1,2,,net,0.0,-2.085,0.696
1_1_1_2,1,1,1,2,,peak,0.0,-2.085,0.696
1_1_1_2,1,1,1,2,,bounce,-0.173,-1.853,0.034
1_1_1_2,1,1,1,2,,last,-0.561,-1.69,0.489
1_1_2_1,1,1,2,1,1,hit,-11.356,1.018,2.848
1_1_2_1,1,1,2,1,1,peak,-11.356,1.018,2.848
1_1_2_1,1,1,2,1,1,net,-0.0,-1.789,1.159
1_1_2_1,1,1,2,1,1,bounce,5.748,-3.146,0.033
1_1_2_1,1,1,2,1,1,peak,12.103,-4.576,0.962
1_1_2_1,1,1,2,1,2,hit,12.103,-4.576,0.962
1_1_2_1,1,1,2,1,2,peak,1.178,-2.329,1.983
1_1_2_1,1,1,2,1,2,net,0.0,-2.085,1.968
1_1_2_1,1,1,2,1,2,bounce,-11.279,0.244,0.034
1_1_2_1,1,1,2,1,2,peak,-13.54,0.766,0.789
1_1_2_1,1,1,2,1,3,hit,-13.54,0.766,0.789
1_1_2_1,1,1,2,1,3,peak,-3.232,-0.561,1.981
1_1_2_1,1,1,2,1,3,net,-0.0,-0.936,1.841
