point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.546,1.5,2.723
1_1_1_1,1,1,1,1,1,peak,11.546,1.5,2.723
1_1_1_1,1,1,1,1,1,net,0.0,-0.326,1.077
1_1_1_1,1,1,1,1,1,bounce,-4.283,-1.232,0.029
1_1_1_1,1,1,1,1,2,hit,-11.993,-3.266,1.047
1_1_1_1,1,1,1,1,2,peak,-2.076,-3.35,1.676
1_1_1_1,1,1,1,1,2,net,0.0,-3.372,1.644
1_1_1_1,1,1,1,1,2,bounce,11.599,-3.494,0.032
1_1_1_1,1,1,1,1,2,last,16.116,-3.475,0.918
1_1_2_1,1,1,2,1,1,hit,11.253,-1.121,2.577
1_1_2_1,1,1,2,1,1,peak,11.253,-1.121,2.577
1_1_2_1,1,1,2,1,1,net,0.0,-0.221,1.206
1_1_2_1,1,1,2,1,1,bounce,-6.278,0.15,0.031
1_1_2_1,1,1,2,1,1,last,-13.988,0.397,1.026
1_1_3_1,1,1,3,1,1,hit,11.323,1.265,2.64
1_1_3_1,1,1,3,1,1,peak,11.323,1.265,2.64
1_1_3_1,1,1,3,1,1,net,0.0,0.199,0.994
1_1_3_1,1,1,3,1,1,bounce,-4.406,-0.266,0.03
1_1_3_1,1,1,3,1,2,hit,-12.191,-1.103,1.143
1_1_3_1,1,1,3,1,2,peak,-3.438,-0.672,2.054
1_1_3_1,1,1,3,1,2,net,0.0,-0.53,1.891
1_1_3_1,1,1,3,1,2,bounce,8.164,-0.271,0.029
1_1_3_1,1,1,3,1,2,peak,12.182,-0.214,1.069
1_1_3_1,1,1,3,1,3,hit,12.258,-0.213,1.068
1_1_3_1,1,1,3,1,3,peak,5.068,1.044,1.515
1_1_3_1,1,1,3,1,3,net,0.0,1.966,1.244
1_1_3_1,1,1,3,1,3,bounce,-6.228,3.171,0.034
1_1_3_1,1,1,3,1,3,peak,-10.763,3.996,0.998
1_1_3_1,1,1,3,1,4,hit,-13.577,4.565,0.534
1_1_3_1,1,1,3,1,4,peak,-1.59,1.942,2.005
1_1_3_1,1,1,3,1,4,net,0.0,1.644,1.971
1_1_3_1,1,1,3,1,4,bounce,9.53,-0.008,0.032
1_1_3_1,1,1,3,1,4,peak,12.474,-0.349,0.761
1_1_3_1,1,1,3,1,5,hit,12.528,-0.355,0.761
1_1_3_1,1,1,3,1,5,peak,2.956,1.239,1.68
1_1_3_1,1,1,3,1,5,net,0.0,1.722,1.573
1_1_3_1,1,1,3,1,5,bounce,-7.87,3.017,0.035
