point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.4060001,0.728999972,2.87599993
1_1_1_1,1,1,1,1,1,net,0.0,0.119999997,1.11099994
1_1_1_1,1,1,1,1,1,bounce,-5.69899988,-0.130999997,0.0370000005
1_1_1_1,1,1,1,1,1,last,-13.8030005,-0.546000004,1.171
1_1_2_1,1,1,2,1,1,hit,11.6099997,-1.19500005,2.92799997
1_1_2_1,1,1,2,1,1,peak,11.6099997,-1.19500005,2.92799997
1_1_2_1,1,1,2,1,1,net,0.0,0.0649999976,1.09899998
1_1_2_1,1,1,2,1,1,bounce,-5.28100014,0.56400001,0.0379999988
1_1_2_1,1,1,2,1,1,peak,-14.6999998,1.42900002,1.40600002
1_1_2_1,1,1,2,1,2,hit,-16.0,1.528,1.37600005
1_1_2_1,1,1,2,1,2,peak,-3.42499995,1.60000002,3.23799992
1_1_2_1,1,1,2,1,2,net,-0.0,1.74399996,3.0539999
1_1_2_1,1,1,2,1,2,bounce,9.83199978,2.52600002,0.0309999995
1_1_2_1,1,1,2,1,2,peak,11.5690002,2.9749999,1.23099995
1_1_2_1,1,1,2,1,3,hit,11.5690002,2.9749999,1.23099995
1_1_2_1,1,1,2,1,3,peak,6.21700001,1.33399999,1.49800003
1_1_2_1,1,1,2,1,3,net,-0.0,-0.523999989,1.06900001
1_1_2_1,1,1,2,1,3,bounce,-4.8579998,-1.93400002,0.0309999995
1_1_2_1,1,1,2,1,3,peak,-10.1470003,-3.68099999,0.977999985
1_1_2_1,1,1,2,1,4,hit,-14.2819996,-5.07700014,0.317000002
1_1_2_1,1,1,2,1,4,net,0.0,-3.54299998,3.32599998
1_1_2_1,1,1,2,1,4,peak,1.61600006,-3.4230001,3.36899996
1_1_2_1,1,1,2,1,4,bounce,12.885,-2.96199989,0.0270000007
1_1_2_1,1,1,2,1,4,last,15.6160002,-3.09100008,1.31799996
1_1_3_1,1,1,3,1,1,hit,11.4180002,0.625,2.91899991
1_1_3_1,1,1,3,1,1,peak,11.4180002,0.625,2.91899991
1_1_3_1,1,1,3,1,1,net,0.0,-2.73799992,1.25100005
1_1_3_1,1,1,3,1,1,bounce,-5.829,-4.7329998,0.0350000001
1_1_3_1,1,1,3,1,1,last,-14.2089996,-7.875,1.16900003
1_1_3_2,1,1,3,2,1,hit,11.7080002,0.65200001,2.96300006
1_1_3_2,1,1,3,2,1,net,-0.0,-1.46000004,1.36699998
1_1_3_2,1,1,3,2,1,bounce,-4.875,-2.72199988,0.0419999994
1_1_3_2,1,1,3,2,1,peak,-12.0790005,-4.18100023,1.56299996
1_1_3_2,1,1,3,2,2,hit,-15.1829996,-4.95100021,1.20899999
1_1_3_2,1,1,3,2,2,peak,-6.26000023,-2.68499994,1.972
1_1_3_2,1,1,3,2,2,net,0.0,-1.22000003,1.49800003
1_1_3_2,1,1,3,2,2,bounce,5.83599997,0.103,0.0439999998
1_1_3_2,1,1,3,2,2,peak,11.46,1.53799999,1.44299996
1_1_3_2,1,1,3,2,3,hit,12.4809999,1.796,1.39199996
1_1_3_2,1,1,3,2,3,peak,6.37400007,0.128999993,1.671
1_1_3_2,1,1,3,2,3,net,0.0,-1.49899995,1.30900002
1_1_3_2,1,1,3,2,3,bounce,-6.67399979,-3.06500006,0.0289999992
1_1_3_2,1,1,3,2,3,peak,-13.1920004,-4.77799988,1.38900006
1_1_3_2,1,1,3,2,4,hit,-15.4989996,-5.38999987,1.20000005
1_1_3_2,1,1,3,2,4,peak,-5.07700014,-5.14300013,1.98699999
1_1_3_2,1,1,3,2,4,net,-0.0,-5.09899998,1.74899995
1_1_3_2,1,1,3,2,4,bounce,8.63899994,-4.615,0.0189999994
1_1_3_2,1,1,3,2,4,last,12.9449997,-5.09899998,1.08099997
1_1_4_1,1,1,4,1,1,hit,11.5179996,-0.995000005,2.96499991
1_1_4_1,1,1,4,1,1,peak,11.5179996,-0.995000005,2.96499991
1_1_4_1,1,1,4,1,1,net,0.0,1.99800003,1.454
1_1_4_1,1,1,4,1,1,bounce,-7.90799999,4.03599977,0.0340000018
1_1_4_1,1,1,4,1,1,last,-15.6099997,6.11800003,1.03600001
1_1_4_2,1,1,4,2,1,hit,11.573,-1.40900004,2.86999989
1_1_4_2,1,1,4,2,1,peak,11.573,-1.40900004,2.86999989
1_1_4_2,1,1,4,2,1,net,0.0,0.0839999989,1.15499997
