point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,11.07,1.126,2.822
1_1_1_1,1,1,1,1,1,peak,11.07,1.126,2.822
1_1_1_1,1,1,1,1,1,net,0.0,-0.096,1.25
1_1_1_1,1,1,1,1,1,bounce,-6.126,-0.78,0.036
1_1_1_1,1,1,1,1,2,hit,-13.184,-1.533,1.166
1_1_1_1,1,1,1,1,2,peak,-8.676,-2.364,1.926
1_1_1_1,1,1,1,1,2,bounce,-2.183,-3.978,0.043
1_1_1_1,1,1,1,1,2,net,0.0,-4.642,1.033
1_1_1_1,1,1,1,1,2,last,0.708,-4.857,1.098
1_1_2_1,1,1,2,1,1,hit,11.3,-0.924,2.881
1_1_2_1,1,1,2,1,1,peak,11.3,-0.924,2.881
1_1_2_1,1,1,2,1,1,net,0.0,0.231,1.542
1_1_2_1,1,1,2,1,1,bounce,-8.404,0.932,0.039
1_1_2_1,1,1,2,1,1,last,-13.767,1.322,0.764
1_1_2_2,1,1,2,2,1,hit,11.298,-0.84,2.977
1_1_2_2,1,1,2,2,1,peak,11.298,-0.84,2.977
1_1_2_2,1,1,2,2,1,net,0.0,0.336,1.377
1_1_2_2,1,1,2,2,1,bounce,-6.172,0.597,0.04
1_1_2_2,1,1,2,2,2,hit,-14.545,0.827,1.347
1_1_2_2,1,1,2,2,2,peak,-8.308,0.401,1.667
1_1_2_2,1,1,2,2,2,net,0.0,-0.094,0.973
1_1_2_2,1,1,2,2,2,bounce,4.076,-0.308,0.043
1_1_2_2,1,1,2,2,2,peak,9.559,-0.683,1.126
1_1_2_2,1,1,2,2,3,hit,12.385,-0.861,0.791
1_1_2_2,1,1,2,2,3,peak,4.175,0.538,1.54
1_1_2_2,1,1,2,2,3,net,0.0,1.219,1.312
1_1_2_2,1,1,2,2,3,bounce,-6.1,2.175,0.04
1_1_2_2,1,1,2,2,3,peak,-11.147,3.048,1.04
1_1_2_2,1,1,2,2,4,hit,-13.932,3.532,0.688
1_1_2_2,1,1,2,2,4,peak,-3.078,1.104,1.579
1_1_2_2,1,1,2,2,4,net,0.0,0.396,1.49
1_1_2_2,1,1,2,2,4,bounce,8.998,-1.711,0.031
1_1_2_2,1,1,2,2,5,hit,13.301,-2.785,0.983
1_1_2_2,1,1,2,2,5,peak,5.019,-0.728,1.686
