point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
1_1_1_1,1,1,1,1,1,hit,-11.4969997,-1.06500006,2.74399996
1_1_1_1,1,1,1,1,1,net,0.0,1.88600004,1.11399996
1_1_1_1,1,1,1,1,1,bounce,4.75899982,3.43000007,0.0390000008
1_1_1_1,1,1,1,1,1,peak,11.9060001,5.82499981,1.24399996
1_1_1_1,1,1,1,1,2,hit,12.3870001,6.00500011,1.23800004
1_1_1_1,1,1,1,1,2,peak,6.67999983,4.454,1.47599995
1_1_1_1,1,1,1,1,2,net,-0.0,2.67700005,1.097
1_1_1_1,1,1,1,1,2,bounce,-5.93499994,1.10399997,0.0390000008
1_1_1_1,1,1,1,1,2,peak,-11.4029999,-0.391000003,0.978999972
1_1_1_1,1,1,1,1,3,hit,-12.6040001,-0.718999982,0.930999994
1_1_1_1,1,1,1,1,3,peak,-1.22399998,-1.84500003,2.11199999
1_1_1_1,1,1,1,1,3,net,-0.0,-1.97599995,2.09599996
1_1_1_1,1,1,1,1,3,bounce,11.5089998,-3.30299997,0.0299999993
1_1_1_1,1,1,1,1,3,last,16.4909992,-3.66300011,1.42200005
1_1_2_1,1,1,2,1,1,hit,-11.4099998,1.37399995,2.76900005
1_1_2_1,1,1,2,1,1,peak,-11.4099998,1.37399995,2.76900005
1_1_2_1,1,1,2,1,1,net,-0.0,-1.44099998,1.09800005
1_1_2_1,1,1,2,1,1,bounce,5.10300016,-2.52999997,0.0359999985
1_1_2_1,1,1,2,1,1,peak,12.6999998,-4.15899992,1.11699998
1_1_2_1,1,1,2,1,2,hit,13.1890001,-4.25,1.11199999
1_1_2_1,1,1,2,1,2,peak,5.30200005,-2.31299996,1.56299996
1_1_2_1,1,1,2,1,2,net,0.0,-1.01400006,1.32599998
1_1_2_1,1,1,2,1,2,bounce,-7.63500023,0.808000028,0.0370000005
1_1_2_1,1,1,2,1,2,peak,-12.2779999,1.88100004,0.876999974
1_1_2_1,1,1,2,1,3,hit,-12.2779999,1.88100004,0.876999974
1_1_2_1,1,1,2,1,3,peak,-2.8210001,-0.818000019,1.58099997
1_1_2_1,1,1,2,1,3,net,0.0,-1.60599995,1.50600004
1_1_2_1,1,1,2,1,3,bounce,9.11999989,-4.06799984,0.0320000015
1_1_2_1,1,1,2,1,3,peak,14.0019999,-5.2750001,1.04400003
1_1_2_1,1,1,2,1,4,hit,14.1680002,-5.31400013,1.04200006
1_1_2_1,1,1,2,1,4,net,0.0,-1.91799998,3.71000004
1_1_2_1,1,1,2,1,4,peak,-0.479999989,-1.78499997,3.71399999
1_1_2_1,1,1,2,1,4,bounce,-12.885,2.21799994,0.0370000005
1_1_2_1,1,1,2,1,4,last,-14.5640001,2.81500006,1.42400002
1_1_3_1,1,1,3,1,1,hit,-11.3999996,-0.781000018,2.67499995
1_1_3_1,1,1,3,1,1,net,-0.0,0.691999972,1.09099996
1_1_3_1,1,1,3,1,1,bounce,5.19000006,1.61099994,0.0410000011
1_1_3_1,1,1,3,1,1,peak,12.8719997,3.05599999,1.19599998
